seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
1,32,0.1,64,26,1248,TRUE,TRUE,3204.820456,10747.89295,356.8259258
1,32,0.1,64,27,1385,TRUE,TRUE,3413.00958,11298.92,375.6582421
1,32,0.1,64,28,1288,TRUE,TRUE,3181.432737,10668.0854,360.8969021
1,32,0.1,64,29,1267,TRUE,TRUE,3188.948034,10706.94488,357.4108348
1,32,0.1,64,30,1302,TRUE,TRUE,3304.55082,10943.66106,366.6130856
1,32,0.1,64,31,1230,TRUE,TRUE,3067.788909,10291.79105,346.6128365
1,32,0.1,64,32,1358,TRUE,TRUE,3427.398901,11296.4873,370.1153647
1,32,0.1,64,33,1422,TRUE,TRUE,3263.951856,11093.86765,376.2592112
1,32,0.1,64,34,1504,TRUE,TRUE,3477.896538,11613.90456,393.2564286
1,32,0.1,64,35,1383,TRUE,TRUE,3257.73751,11009.07256,370.7310497
1,32,0.1,64,36,1336,TRUE,TRUE,3179.593028,10753.90963,358.7382399
1,32,0.1,64,37,1387,TRUE,TRUE,3331.312829,11124.29414,368.6941229
1,32,0.1,64,38,1725,TRUE,TRUE,3448.443672,11983.31491,410.9258709
1,32,0.1,64,39,1492,TRUE,TRUE,3253.375427,11153.46801,370.4669829
1,32,0.1,64,40,1387,TRUE,TRUE,3386.814017,11317.66346,390.4389117
1,32,0.1,64,41,1414,TRUE,TRUE,3292.990067,11059.30719,373.6455131
1,32,0.1,64,42,1488,TRUE,TRUE,3221.590484,11067.33181,376.2474031
1,32,0.1,64,43,1440,TRUE,TRUE,3265.950082,11160.51155,376.2784054
1,32,0.1,64,44,1388,TRUE,TRUE,3231.716112,10921.4782,360.174534
1,32,0.1,64,45,1402,TRUE,TRUE,3298.949035,11162.82976,375.9646341
1,32,0.1,64,46,1358,TRUE,TRUE,3206.366219,10823.9612,366.75139
1,32,0.1,64,47,1374,TRUE,TRUE,3166.317184,10816.72897,351.8485976
1,32,0.1,64,48,1748,TRUE,TRUE,3376.762183,11808.71533,398.6679499
1,32,0.1,64,49,1496,TRUE,TRUE,3289.779905,11308.76716,379.8478756
1,32,0.1,64,50,1748,TRUE,TRUE,3447.524695,12016.14766,403.3385524
1,32,0.1,64,51,1516,TRUE,TRUE,3300.5094,11273.28189,380.1698931
1,32,0.1,64,52,1556,TRUE,TRUE,3311.839505,11427.55808,387.7189655
1,32,0.1,64,53,1334,TRUE,TRUE,3140.192201,10624.07896,358.7053738
1,32,0.1,64,54,1480,TRUE,TRUE,3227.367071,11142.11065,376.4263186
1,32,0.1,64,55,1608,TRUE,TRUE,3342.929901,11513.12694,421.9876211
1,32,0.1,64,56,1524,TRUE,TRUE,3187.070372,11076.38959,384.0815868
1,32,0.1,64,57,1427,TRUE,TRUE,3238.103363,11027.79166,372.564096
1,32,0.1,64,58,1435,TRUE,TRUE,3178.991697,10913.40244,371.154047
1,32,0.1,64,59,1530,TRUE,TRUE,3326.270228,11393.37846,393.6609284
1,32,0.1,64,60,1462,TRUE,TRUE,3161.584702,10893.70568,372.6868675
1,32,0.1,64,61,1497,TRUE,TRUE,3305.511783,11278.13297,386.2679469
1,32,0.1,64,62,1393,TRUE,TRUE,3177.777063,10895.72514,371.0007691
1,32,0.1,64,63,1352,TRUE,TRUE,3082.804159,10593.79555,368.3013403
1,32,0.1,64,64,1574,TRUE,TRUE,3317.528851,11448.20009,376.230059
1,32,0.1,64,65,1608,TRUE,TRUE,3193.818962,11276.61027,383.815887
1,32,0.1,64,66,1595,TRUE,TRUE,3276.988226,11428.15668,385.4965414
1,32,0.1,64,67,1602,TRUE,TRUE,3100.616908,10987.32804,361.6161366
1,32,0.1,64,68,1676,TRUE,TRUE,3169.315435,11274.21469,379.660257
1,32,0.1,64,69,1669,TRUE,TRUE,3235.726192,11483.93151,387.519054
2,32,0.1,64,15,1280,TRUE,TRUE,3302.802416,10911.85641,364.8052623
2,32,0.1,64,16,1336,TRUE,TRUE,3362.844467,11098.71617,372.8712712
2,32,0.1,64,17,1591,TRUE,TRUE,3637.533601,12074.90363,410.3145273
2,32,0.1,64,18,1317,TRUE,TRUE,3292.471041,10962.09981,364.4059661
2,32,0.1,64,19,1397,TRUE,TRUE,3328.843845,11195.44664,377.9520277
2,32,0.1,64,20,1327,TRUE,TRUE,3233.220612,10817.97297,361.2996859
2,32,0.1,64,21,1237,TRUE,TRUE,3117.141963,10406.04173,350.9294164
2,32,0.1,64,22,1233,TRUE,TRUE,3256.97299,10708.17813,358.8122839
2,32,0.1,64,23,1395,TRUE,TRUE,3339.618404,11153.26682,378.3256483
2,32,0.1,64,24,1320,TRUE,TRUE,3381.996277,11174.57339,365.9788704
2,32,0.1,64,25,1243,TRUE,TRUE,3224.551565,10689.85706,353.9467219
2,32,0.1,64,26,1401,TRUE,TRUE,3420.902377,11342.62485,385.5429023
2,32,0.1,64,27,1334,TRUE,TRUE,3222.046862,10809.9811,362.0888521
2,32,0.1,64,28,1607,TRUE,TRUE,3508.329024,11890.70658,402.7187734
2,32,0.1,64,29,1330,TRUE,TRUE,3232.709589,10794.92798,365.1171461
2,32,0.1,64,30,1431,TRUE,TRUE,3222.700196,10995.19117,371.6981705
2,32,0.1,64,31,1374,TRUE,TRUE,3360.548401,11270.07703,379.5539576
2,32,0.1,64,32,1324,TRUE,TRUE,3233.484388,10843.11059,357.7688489
2,32,0.1,64,33,1499,TRUE,TRUE,3384.961626,11393.61884,377.4477325
2,32,0.1,64,34,1394,TRUE,TRUE,3345.383731,11224.25363,379.3114715
2,32,0.1,64,35,1254,TRUE,TRUE,3206.388829,10699.31546,369.7068077
2,32,0.1,64,36,1291,TRUE,TRUE,3217.335442,10725.09965,356.898027
2,32,0.1,64,37,1488,TRUE,TRUE,3354.006702,11442.47839,390.4460831
2,32,0.1,64,38,1558,TRUE,TRUE,3377.308529,11518.51417,397.7269718
2,32,0.1,64,39,1324,TRUE,TRUE,3268.992035,10947.62105,365.5936109
2,32,0.1,64,40,1328,TRUE,TRUE,3194.100713,10811.97808,359.8387768
2,32,0.1,64,41,1320,TRUE,TRUE,3140.178748,10618.15097,358.5662316
2,32,0.1,64,42,1308,TRUE,TRUE,3115.025786,10634.01865,360.442118
2,32,0.1,64,43,1332,TRUE,TRUE,3127.332074,10630.44821,349.3009434
2,32,0.1,64,44,1371,TRUE,TRUE,3265.845326,10948.91399,369.7372446
2,32,0.1,64,45,1271,TRUE,TRUE,3142.365078,10655.33346,353.4829625
2,32,0.1,64,46,1341,TRUE,TRUE,3140.047881,10636.07243,354.6214285
2,32,0.1,64,47,1381,TRUE,TRUE,3152.683115,10816.51307,359.8758765
2,32,0.1,64,48,1417,TRUE,TRUE,3236.614443,10982.60746,365.2501871
2,32,0.1,64,49,1499,TRUE,TRUE,3276.53728,11257.50448,384.8202847
2,32,0.1,64,50,1451,TRUE,TRUE,3292.545989,11190.51151,374.4307874
2,32,0.1,64,51,1416,TRUE,TRUE,3262.901802,11092.91639,368.4407636
2,32,0.1,64,52,1728,TRUE,TRUE,3250.912054,11596.70598,388.4156266
2,32,0.1,64,53,1443,TRUE,TRUE,3219.930943,11092.25194,365.0648335
2,32,0.1,64,54,1467,TRUE,TRUE,3216.183604,11044.55381,370.2866623
2,32,0.1,64,55,1407,TRUE,TRUE,3173.305614,10852.88578,362.520152
2,32,0.1,64,56,1250,TRUE,TRUE,3009.821558,10271.20425,344.6424399
2,32,0.1,64,57,1366,TRUE,TRUE,3192.123993,10832.4229,374.8921445
2,32,0.1,64,58,1384,TRUE,TRUE,3250.070329,11008.03032,363.8942421
2,32,0.1,64,59,1463,TRUE,TRUE,3295.500319,11276.25113,376.4662156
2,32,0.1,64,60,1531,TRUE,TRUE,3272.240257,11229.46778,378.2953272
2,32,0.1,64,61,1470,TRUE,TRUE,3196.794245,11041.61102,387.3424203
2,32,0.1,64,62,1548,TRUE,TRUE,3250.198762,11271.53684,393.7871958
2,32,0.1,64,63,1554,TRUE,TRUE,3238.380192,11219.32882,370.3531071
2,32,0.1,64,64,1460,TRUE,TRUE,3173.014543,10986.77095,367.1482395
2,32,0.1,64,65,1402,TRUE,TRUE,3161.908616,10882.867,367.7881628
2,32,0.1,64,66,1454,TRUE,TRUE,3229.803403,11094.70218,371.7981327
2,32,0.1,64,67,1560,TRUE,TRUE,3176.709737,11174.79754,375.3511341
2,32,0.1,64,68,1539,TRUE,TRUE,3124.065969,10961.50687,365.2553345
2,32,0.1,64,69,1648,TRUE,TRUE,3222.442683,11435.65089,377.8174211
3,32,0.1,64,15,1422,TRUE,TRUE,3451.612216,11457.67275,381.4357194
3,32,0.1,64,16,1296,TRUE,TRUE,3324.0238,10970.75635,366.3390422
3,32,0.1,64,17,1500,TRUE,TRUE,3603.903067,11865.76824,400.6135573
3,32,0.1,64,18,1264,TRUE,TRUE,3185.699226,10637.11258,369.2150027
3,32,0.1,64,19,1651,TRUE,TRUE,3584.935269,12097.21142,408.8609357
3,32,0.1,64,20,1218,TRUE,TRUE,3153.468589,10471.18155,348.327556
3,32,0.1,64,21,1357,TRUE,TRUE,3278.266875,10950.27003,366.6207789
3,32,0.1,64,22,1223,TRUE,TRUE,3228.532673,10629.21194,355.902207
3,32,0.1,64,23,1458,TRUE,TRUE,3393.639108,11435.77851,381.9031563
3,32,0.1,64,24,1275,TRUE,TRUE,3187.468028,10654.06395,357.6558568
3,32,0.1,64,25,1359,TRUE,TRUE,3435.836402,11282.38011,373.7843808
3,32,0.1,64,26,1460,TRUE,TRUE,3372.979877,11337.97591,383.9038792
3,32,0.1,64,27,1438,TRUE,TRUE,3398.180314,11421.09368,388.5159745
3,32,0.1,64,28,1566,TRUE,TRUE,3279.2546,11319.71997,373.4611725
3,32,0.1,64,29,1310,TRUE,TRUE,3252.432569,10892.67421,355.4351058
3,32,0.1,64,30,1650,TRUE,TRUE,3449.974825,11828.8004,394.8680083
3,32,0.1,64,31,1316,TRUE,TRUE,3211.871016,10825.61795,365.0829151
3,32,0.1,64,32,1438,TRUE,TRUE,3308.937354,11227.13902,377.0466703
3,32,0.1,64,33,1284,TRUE,TRUE,3221.258551,10723.7195,356.4696322
3,32,0.1,64,34,1264,TRUE,TRUE,3104.432734,10449.41521,356.2727461
3,32,0.1,64,35,1466,TRUE,TRUE,3451.250773,11495.87212,390.6542495
3,32,0.1,64,36,1431,TRUE,TRUE,3313.546583,11231.69172,368.6868994
3,32,0.1,64,37,1395,TRUE,TRUE,3221.976958,10944.68585,367.7645346
3,32,0.1,64,38,1449,TRUE,TRUE,3238.149035,11116.11149,383.2162215
3,32,0.1,64,39,1518,TRUE,TRUE,3309.192125,11303.68592,386.2460477
3,32,0.1,64,40,1430,TRUE,TRUE,3320.760028,11166.40392,368.0512606
3,32,0.1,64,41,1334,TRUE,TRUE,3205.928229,10795.62357,361.0741653
3,32,0.1,64,42,1485,TRUE,TRUE,3285.906964,11243.32375,387.4303893
3,32,0.1,64,43,1490,TRUE,TRUE,3351.833215,11454.19761,382.4211143
3,32,0.1,64,44,1417,TRUE,TRUE,3250.29924,11060.70348,374.6467754
3,32,0.1,64,45,1504,TRUE,TRUE,3276.935195,11245.94105,382.9971584
3,32,0.1,64,46,1426,TRUE,TRUE,3147.245263,10893.81537,374.4958874
3,32,0.1,64,47,1326,TRUE,TRUE,3236.754017,10935.12344,376.0790476
3,32,0.1,64,48,1363,TRUE,TRUE,3303.068352,11098.58232,374.2485659
3,32,0.1,64,49,1355,TRUE,TRUE,3196.596865,10855.71031,365.3171737
3,32,0.1,64,50,1483,TRUE,TRUE,3315.196814,11358.92988,384.9351258
3,32,0.1,64,51,1607,TRUE,TRUE,3279.456826,11414.5898,391.3983318
3,32,0.1,64,52,1409,TRUE,TRUE,3234.473957,10955.44567,367.8196342
3,32,0.1,64,53,1488,TRUE,TRUE,3237.651848,11086.10025,365.1735437
3,32,0.1,64,54,1547,TRUE,TRUE,3368.930921,11491.80712,377.206984
3,32,0.1,64,55,1528,TRUE,TRUE,3297.889768,11333.83673,386.1559722
3,32,0.1,64,56,1359,TRUE,TRUE,3085.200665,10592.66546,354.5169911
3,32,0.1,64,57,1468,TRUE,TRUE,3194.873592,11063.35097,368.6255923
3,32,0.1,64,58,1516,TRUE,TRUE,3318.179943,11329.4086,380.7929051
3,32,0.1,64,59,1537,TRUE,TRUE,3261.31325,11267.27669,384.4751171
3,32,0.1,64,60,1408,TRUE,TRUE,3232.211571,11018.60747,362.4355567
3,32,0.1,64,61,1435,TRUE,TRUE,3271.595379,11095.70058,370.549391
3,32,0.1,64,62,1471,TRUE,TRUE,3190.502793,10997.58403,370.9780743
3,32,0.1,64,63,1495,TRUE,TRUE,3248.371324,11235.52803,390.0167655
3,32,0.1,64,64,1530,TRUE,TRUE,3231.862394,11218.32057,376.8398512
3,32,0.1,64,65,1493,TRUE,TRUE,3203.255193,11022.46296,373.2194477
3,32,0.1,64,66,1719,TRUE,TRUE,3313.60657,11681.44426,393.0169798
3,32,0.1,64,67,1483,TRUE,TRUE,3259.898016,11197.15536,379.6447781
3,32,0.1,64,68,1741,TRUE,TRUE,3038.749991,11157.6619,386.4762915
3,32,0.1,64,69,1888,TRUE,TRUE,3181.938887,11734.36775,399.2273906
4,32,0.1,64,15,1466,TRUE,TRUE,3497.221117,11632.39678,399.778728
4,32,0.1,64,16,1635,TRUE,TRUE,3594.113516,12050.67672,401.1891187
4,32,0.1,64,17,1625,TRUE,TRUE,3426.370202,11796.65808,405.5990036
4,32,0.1,64,18,1337,TRUE,TRUE,3294.512846,10959.16302,365.4446166
4,32,0.1,64,19,1236,TRUE,TRUE,3120.475356,10384.55461,346.7354707
4,32,0.1,64,20,1262,TRUE,TRUE,3264.721049,10784.60812,364.660648
4,32,0.1,64,21,1473,TRUE,TRUE,3468.401059,11546.06392,387.3212157
4,32,0.1,64,22,1237,TRUE,TRUE,3255.583256,10772.91634,359.6378872
4,32,0.1,64,23,1412,TRUE,TRUE,3407.614136,11400.42579,381.8765485
4,32,0.1,64,24,1321,TRUE,TRUE,3198.649196,10799.77325,372.0762064
4,32,0.1,64,25,1487,TRUE,TRUE,3206.6246,11041.0313,365.4540811
4,32,0.1,64,26,1295,TRUE,TRUE,3216.001436,10767.24901,364.1693115
4,32,0.1,64,27,1340,TRUE,TRUE,3280.396872,10958.59897,372.1092793
4,32,0.1,64,28,1323,TRUE,TRUE,3296.747207,10956.76284,366.4753809
4,32,0.1,64,29,1305,TRUE,TRUE,3253.341178,10859.40141,360.6251867
4,32,0.1,64,30,1403,TRUE,TRUE,3241.776661,11046.53917,368.1900768
4,32,0.1,64,31,1344,TRUE,TRUE,3194.602318,10833.55125,359.680999
4,32,0.1,64,32,1372,TRUE,TRUE,3240.993184,10917.11859,361.822504
4,32,0.1,64,33,1624,TRUE,TRUE,3367.157605,11565.72533,392.1122184
4,32,0.1,64,34,1298,TRUE,TRUE,3194.125855,10748.64823,357.6087321
4,32,0.1,64,35,1485,TRUE,TRUE,3381.735438,11404.87462,398.1457575
4,32,0.1,64,36,1446,TRUE,TRUE,3464.569528,11537.59596,390.4221627
4,32,0.1,64,37,1496,TRUE,TRUE,3333.55178,11296.90057,383.4364539
4,32,0.1,64,38,1290,TRUE,TRUE,3186.438381,10665.26505,354.4610811
4,32,0.1,64,39,1394,TRUE,TRUE,3179.954746,10843.08121,371.7465965
4,32,0.1,64,40,1622,TRUE,TRUE,3363.357861,11624.23866,391.613373
4,32,0.1,64,41,1398,TRUE,TRUE,3301.442345,11168.81369,379.6955212
4,32,0.1,64,42,1385,TRUE,TRUE,3230.903076,10994.62179,375.0363343
4,32,0.1,64,43,1395,TRUE,TRUE,3133.734841,10740.24452,365.0569491
4,32,0.1,64,44,1628,TRUE,TRUE,3418.36091,11758.86631,394.7739576
4,32,0.1,64,45,1418,TRUE,TRUE,3189.354654,10895.63807,357.5158769
4,32,0.1,64,46,1405,TRUE,TRUE,3173.596794,10851.69892,359.5883965
4,32,0.1,64,47,2358,TRUE,TRUE,3247.942809,12599.60694,440.9629915
4,32,0.1,64,48,1462,TRUE,TRUE,3213.304515,11070.02058,373.5044372
4,32,0.1,64,49,1504,TRUE,TRUE,3157.472596,10931.14473,369.9463263
4,32,0.1,64,50,1399,TRUE,TRUE,3246.809123,11009.8034,368.5099082
4,32,0.1,64,51,1705,TRUE,TRUE,3310.779902,11649.6108,395.2431478
4,32,0.1,64,52,1411,TRUE,TRUE,3202.351425,10928.43234,374.1314154
4,32,0.1,64,53,1455,TRUE,TRUE,3237.693491,11090.57331,374.866779
4,32,0.1,64,54,2221,TRUE,TRUE,3356.706598,12652.59426,436.2555066
4,32,0.1,64,55,1416,TRUE,TRUE,3161.231386,10872.18681,362.6409619
4,32,0.1,64,56,1314,TRUE,TRUE,3135.330983,10666.48832,350.7815663
4,32,0.1,64,57,1440,TRUE,TRUE,3232.837791,11058.19514,366.9308891
4,32,0.1,64,58,1395,TRUE,TRUE,3170.611577,10791.28693,357.5553965
4,32,0.1,64,59,1390,TRUE,TRUE,3235.620333,10938.42474,364.8138529
4,32,0.1,64,60,1451,TRUE,TRUE,3159.94894,10864.13837,368.3694944
4,32,0.1,64,61,1544,TRUE,TRUE,3335.354494,11449.00789,378.1646978
4,32,0.1,64,62,1401,TRUE,TRUE,3139.428508,10778.20506,361.2319013
4,32,0.1,64,63,1550,TRUE,TRUE,3254.624786,11307.09779,398.2636899
4,32,0.1,64,64,1475,TRUE,TRUE,3147.771331,10907.82898,368.8202005
4,32,0.1,64,65,1381,TRUE,TRUE,3019.974557,10585.68091,359.3336812
4,32,0.1,64,66,1593,TRUE,TRUE,3251.741057,11365.47875,383.9141911
4,32,0.1,64,67,1744,TRUE,TRUE,3227.282831,11523.41733,382.3915825
4,32,0.1,64,68,1530,TRUE,TRUE,3156.019441,11047.81697,364.2717892
4,32,0.1,64,69,1775,TRUE,TRUE,3271.948132,11680.17904,387.8673909
5,32,0.1,64,15,6401,TRUE,FALSE,4233.462724,21702.15678,786.7058619
5,32,0.1,64,16,1272,TRUE,TRUE,3253.590199,10863.90815,360.1471012
5,32,0.1,64,17,6401,TRUE,FALSE,3594.221016,20337.24308,796.2830068
5,32,0.1,64,18,1378,TRUE,TRUE,3333.455754,11120.58484,373.9502336
5,32,0.1,64,19,1387,TRUE,TRUE,3432.330258,11339.47073,377.6854362
5,32,0.1,64,20,1349,TRUE,TRUE,3221.552982,10848.70408,366.1012357
5,32,0.1,64,21,1340,TRUE,TRUE,3335.216204,11014.63903,368.5627864
5,32,0.1,64,22,1276,TRUE,TRUE,3275.135361,10853.38095,361.3084289
5,32,0.1,64,23,1420,TRUE,TRUE,3310.328262,11195.08423,383.1559607
5,32,0.1,64,24,1258,TRUE,TRUE,3262.23628,10815.61333,363.5732885
5,32,0.1,64,25,1428,TRUE,TRUE,3377.375569,11356.77591,384.2725749
5,32,0.1,64,26,1310,TRUE,TRUE,3174.854124,10706.34821,353.2839918
5,32,0.1,64,27,1343,TRUE,TRUE,3289.160443,11007.74598,367.5789203
5,32,0.1,64,28,1628,TRUE,TRUE,3534.161327,11925.37512,401.3405806
5,32,0.1,64,29,1298,TRUE,TRUE,3143.627524,10582.19553,352.3775186
5,32,0.1,64,30,1438,TRUE,TRUE,3260.724264,11107.73955,365.5188497
5,32,0.1,64,31,1501,TRUE,TRUE,3318.431119,11335.99105,380.5222496
5,32,0.1,64,32,1457,TRUE,TRUE,3331.711469,11218.80222,389.4206932
5,32,0.1,64,33,1363,TRUE,TRUE,3332.150199,11155.22173,366.7890628
5,32,0.1,64,34,1271,TRUE,TRUE,3247.057441,10820.42281,361.1491653
5,32,0.1,64,35,1367,TRUE,TRUE,3349.729749,11192.68321,374.8467542
5,32,0.1,64,36,1319,TRUE,TRUE,3333.171543,10996.83386,362.1160075
5,32,0.1,64,37,1675,TRUE,TRUE,3394.883131,11809.06568,395.7352168
5,32,0.1,64,38,1350,TRUE,TRUE,3160.072736,10744.94088,364.510296
5,32,0.1,64,39,1380,TRUE,TRUE,3191.870287,10933.91138,368.9488705
5,32,0.1,64,40,1361,TRUE,TRUE,3235.743258,10906.8159,377.391677
5,32,0.1,64,41,1383,TRUE,TRUE,3146.153258,10777.6504,354.3151864
5,32,0.1,64,42,1507,TRUE,TRUE,3309.908184,11253.1817,375.4995472
5,32,0.1,64,43,1430,TRUE,TRUE,3194.905994,10921.45182,364.0819721
5,32,0.1,64,44,1452,TRUE,TRUE,3155.057916,10890.4901,363.1064322
5,32,0.1,64,45,1386,TRUE,TRUE,3165.163637,10874.01128,364.4150871
5,32,0.1,64,46,1412,TRUE,TRUE,3144.493104,10855.52287,371.4206165
5,32,0.1,64,47,1386,TRUE,TRUE,3230.508079,10901.70593,366.1730195
5,32,0.1,64,48,1506,TRUE,TRUE,3395.655254,11553.94248,381.6183121
5,32,0.1,64,49,1678,TRUE,TRUE,3577.057646,12159.82194,405.8457432
5,32,0.1,64,50,1366,TRUE,TRUE,3247.438432,10961.68961,357.4149819
5,32,0.1,64,51,1431,TRUE,TRUE,3149.740323,10887.33806,370.1233138
5,32,0.1,64,52,1329,TRUE,TRUE,3154.10058,10754.00981,356.964902
5,32,0.1,64,53,1349,TRUE,TRUE,3148.040659,10728.03648,360.6877324
5,32,0.1,64,54,1522,TRUE,TRUE,3318.082501,11362.33829,388.6254818
5,32,0.1,64,55,1490,TRUE,TRUE,3281.202546,11274.23279,379.17477
5,32,0.1,64,56,1387,TRUE,TRUE,3186.54872,10897.3937,379.2322748
5,32,0.1,64,57,1588,TRUE,TRUE,3442.652432,11759.50386,401.1885309
5,32,0.1,64,58,1410,TRUE,TRUE,3176.550285,10852.46456,360.2905663
5,32,0.1,64,59,1657,TRUE,TRUE,3330.46678,11606.44056,399.2003481
5,32,0.1,64,60,1475,TRUE,TRUE,3191.948493,11007.74422,375.4644647
5,32,0.1,64,61,1966,TRUE,TRUE,3282.715611,12011.97488,406.4932074
5,32,0.1,64,62,1548,TRUE,TRUE,3218.844354,11225.86427,371.2083201
5,32,0.1,64,63,1439,TRUE,TRUE,3125.460053,10843.10115,358.8836733
