seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,0.2,1.6,3109,TRUE,TRUE,3115.436832,13771.40781,485.9851332
0,32,0.1,0.2,1.625,2587,TRUE,TRUE,2938.916572,12413.10276,445.2186959
0,32,0.1,0.2,1.65,2293,TRUE,TRUE,3098.731249,12296.7813,430.0518515
0,32,0.1,0.2,1.675,1981,TRUE,TRUE,2961.753924,11460.61094,392.8546963
0,32,0.1,0.2,1.7,2668,TRUE,TRUE,3091.934751,12930.74739,445.9902642
0,32,0.1,0.2,1.725,2914,TRUE,TRUE,3089.667867,13386.37562,464.6795765
0,32,0.1,0.2,1.75,2502,TRUE,TRUE,2938.081919,12152.78848,423.1201698
0,32,0.1,0.2,1.775,2268,TRUE,TRUE,3053.087317,12181.3976,417.0417057
0,32,0.1,0.2,1.8,2747,TRUE,TRUE,2987.686324,12880.4537,454.5721399
0,32,0.1,0.2,1.825,2630,TRUE,TRUE,2969.962708,12515.23584,445.5690264
0,32,0.1,0.2,1.85,3485,TRUE,TRUE,3074.481582,14344.40257,511.9332615
0,32,0.1,0.2,1.875,2777,TRUE,TRUE,2928.367217,12776.05373,450.6402537
0,32,0.1,0.2,1.9,2570,TRUE,TRUE,2932.803807,12502.2662,438.8288265
0,32,0.1,0.2,1.925,3359,TRUE,TRUE,3030.772298,13996.64859,487.2961212
0,32,0.1,0.2,1.95,4473,TRUE,TRUE,3231.370464,16211.34857,582.5292374
0,32,0.1,0.2,1.975,3085,TRUE,TRUE,2963.05151,13304.78222,474.2889592
0,32,0.1,0.2,2,2463,TRUE,TRUE,3071.932704,12574.42353,433.8930578
0,32,0.1,0.2,2.025,2888,TRUE,TRUE,2982.700535,13128.84561,457.7706958
0,32,0.1,0.2,2.05,2563,TRUE,TRUE,2896.132821,12339.00846,425.2400775
0,32,0.1,0.2,2.075,3679,TRUE,TRUE,2975.360939,14431.32059,503.6125198
0,32,0.1,0.2,2.1,3131,TRUE,TRUE,3024.629123,13606.35147,476.3726956
0,32,0.1,0.2,2.125,3075,TRUE,TRUE,2992.753867,13363.28565,483.0091259
0,32,0.1,0.2,2.15,3819,TRUE,TRUE,3116.403814,14881.90262,541.0571693
0,32,0.1,0.2,2.175,3575,TRUE,TRUE,2990.611583,14372.34699,516.2177552
0,32,0.1,0.2,2.2,2894,TRUE,TRUE,3014.277957,13142.80574,477.0964777
0,32,0.1,0.2,2.225,4438,TRUE,TRUE,2969.66774,15755.83814,575.1002806
0,32,0.1,0.2,2.25,2805,TRUE,TRUE,2935.093133,12803.298,437.1914786
0,32,0.1,0.2,2.275,2534,TRUE,TRUE,2938.216612,12443.23553,424.7986494
0,32,0.1,0.2,2.3,2732,TRUE,TRUE,3032.91225,12856.85212,437.1799821
0,32,0.1,0.2,2.325,2668,TRUE,TRUE,2994.095806,12714.83355,444.4643325
0,32,0.1,0.2,2.35,2869,TRUE,TRUE,3050.42235,13049.38364,456.5903064
0,32,0.1,0.2,2.375,3274,TRUE,TRUE,3002.795731,13803.20572,475.883058
0,32,0.1,0.2,2.4,2747,TRUE,TRUE,2959.313574,12866.73905,439.2892669
0,32,0.1,0.2,2.425,3402,TRUE,TRUE,3011.070096,13875.25052,503.5276063
0,32,0.1,0.2,2.45,2653,TRUE,TRUE,2939.85642,12604.27611,441.4307959
0,32,0.1,0.2,2.475,3138,TRUE,TRUE,2985.20553,13536.97319,470.01101
0,32,0.1,0.2,2.5,3377,TRUE,TRUE,2967.259564,13986.47291,497.8795665
1,32,0.1,0.2,0.1,2498,TRUE,TRUE,3782.333559,13830.75511,479.3399098
1,32,0.1,0.2,0.125,4386,TRUE,TRUE,4120.638469,17915.41207,631.5255187
1,32,0.1,0.2,0.15,3204,TRUE,TRUE,3804.417608,15059.45048,520.2517691
1,32,0.1,0.2,0.175,2857,TRUE,TRUE,3597.509674,13907.23748,499.2926113
1,32,0.1,0.2,0.2,2222,TRUE,TRUE,3589.416694,13019.96847,443.5915974
1,32,0.1,0.2,0.225,2423,TRUE,TRUE,3267.905456,12800.18349,442.7603047
1,32,0.1,0.2,0.25,2122,TRUE,TRUE,3369.856243,12472.89989,420.3901282
1,32,0.1,0.2,0.275,2248,TRUE,TRUE,3590.000549,13134.50636,439.2998733
1,32,0.1,0.2,0.3,2007,TRUE,TRUE,3430.137593,12443.62565,432.8342339
1,32,0.1,0.2,0.325,2065,TRUE,TRUE,3329.215895,12323.33003,416.4602875
1,32,0.1,0.2,0.35,1835,TRUE,TRUE,3154.974438,11509.43168,384.0035928
1,32,0.1,0.2,0.375,1593,TRUE,TRUE,3261.697384,11435.61317,382.1869247
1,32,0.1,0.2,0.4,1803,TRUE,TRUE,3217.006581,11694.48401,410.5832659
1,32,0.1,0.2,0.425,1791,TRUE,TRUE,3360.816627,11894.69396,409.3092233
1,32,0.1,0.2,0.45,1831,TRUE,TRUE,3142.299299,11547.68485,393.2446201
1,32,0.1,0.2,0.475,1662,TRUE,TRUE,3138.695936,11249.34479,395.5768137
1,32,0.1,0.2,0.5,1934,TRUE,TRUE,3230.717859,11796.82785,410.0280553
1,32,0.1,0.2,0.525,1589,TRUE,TRUE,3091.535171,11019.55654,375.3347184
1,32,0.1,0.2,0.55,1583,TRUE,TRUE,3115.467864,11064.01446,387.1013644
1,32,0.1,0.2,0.575,2012,TRUE,TRUE,3364.725794,12307.9228,449.0404127
1,32,0.1,0.2,0.6,2377,TRUE,TRUE,3287.771076,12662.72336,441.1358758
1,32,0.1,0.2,0.625,1790,TRUE,TRUE,3236.675138,11591.39506,392.6649371
1,32,0.1,0.2,0.65,1844,TRUE,TRUE,3206.382505,11699.17973,403.94645
1,32,0.1,0.2,0.675,1968,TRUE,TRUE,3189.207694,11883.00361,406.4811077
1,32,0.1,0.2,0.7,2033,TRUE,TRUE,3248.736926,12009.26241,422.1397951
1,32,0.1,0.2,0.725,1623,TRUE,TRUE,3094.889335,11217.37749,390.142401
1,32,0.1,0.2,0.75,2514,TRUE,TRUE,3106.427849,12590.61859,427.6598555
1,32,0.1,0.2,0.775,2654,TRUE,TRUE,3183.056453,12937.51796,454.5598704
1,32,0.1,0.2,0.8,1780,TRUE,TRUE,3166.67328,11527.69516,400.3763078
1,32,0.1,0.2,0.825,2460,TRUE,TRUE,3267.03156,12887.06061,440.8873212
1,32,0.1,0.2,0.85,2695,TRUE,TRUE,3256.822222,13387.84201,458.6655545
1,32,0.1,0.2,0.875,2548,TRUE,TRUE,3254.516136,13010.23354,464.5762671
1,32,0.1,0.2,0.9,1922,TRUE,TRUE,3131.370468,11650.61154,428.4149255
1,32,0.1,0.2,0.925,1831,TRUE,TRUE,2949.122981,11195.08702,389.6842792
1,32,0.1,0.2,0.95,1930,TRUE,TRUE,3152.992567,11801.91134,412.3716745
1,32,0.1,0.2,0.975,2984,TRUE,TRUE,3162.913467,13488.52869,473.6658407
1,32,0.1,0.2,1,2224,TRUE,TRUE,3130.413391,12219.98664,416.3312949
1,32,0.1,0.2,1.025,1849,TRUE,TRUE,3007.117827,11319.48215,400.0672797
1,32,0.1,0.2,1.05,2888,TRUE,TRUE,3075.613121,13109.63186,483.6053696
1,32,0.1,0.2,1.075,2255,TRUE,TRUE,3116.598698,12232.72605,431.5320114
1,32,0.1,0.2,1.1,2048,TRUE,TRUE,2972.808487,11586.17695,398.4220575
1,32,0.1,0.2,1.125,2134,TRUE,TRUE,3092.871589,11941.35555,405.7579097
1,32,0.1,0.2,1.15,2980,TRUE,TRUE,3074.18886,13387.81756,475.5066333
1,32,0.1,0.2,1.175,1792,TRUE,TRUE,2926.491111,11003.42406,369.8696918
1,32,0.1,0.2,1.2,2194,TRUE,TRUE,2980.128973,11845.06555,401.1832299
1,32,0.1,0.2,1.225,1960,TRUE,TRUE,2919.255728,11359.80614,392.243502
1,32,0.1,0.2,1.25,2559,TRUE,TRUE,3082.819401,12638.39548,445.2362452
1,32,0.1,0.2,1.275,2029,TRUE,TRUE,3034.564076,11737.5288,406.4353197
1,32,0.1,0.2,1.3,2938,TRUE,TRUE,3118.902037,13382.50986,474.0831934
1,32,0.1,0.2,1.325,2623,TRUE,TRUE,3049.50191,12695.7119,443.7515025
1,32,0.1,0.2,1.35,1822,TRUE,TRUE,2965.763389,11208.86993,384.0252274
1,32,0.1,0.2,1.375,2104,TRUE,TRUE,3054.389478,11898.60217,427.2917311
1,32,0.1,0.2,1.4,2229,TRUE,TRUE,3029.992821,11950.98779,418.2651363
1,32,0.1,0.2,1.425,2977,TRUE,TRUE,3041.552658,13292.57934,467.0757643
1,32,0.1,0.2,1.45,2924,TRUE,TRUE,3138.082807,13482.18365,463.7143071
1,32,0.1,0.2,1.475,3241,TRUE,TRUE,3162.130947,14018.2657,486.8209367
1,32,0.1,0.2,1.5,2068,TRUE,TRUE,2910.203367,11542.31543,393.7691741
1,32,0.1,0.2,1.525,2160,TRUE,TRUE,2938.477234,11713.54221,409.2333945
1,32,0.1,0.2,1.55,3069,TRUE,TRUE,3075.828798,13584.20086,481.6980529
1,32,0.1,0.2,1.575,2495,TRUE,TRUE,3043.021167,12482.03281,426.8846931
1,32,0.1,0.2,1.6,3406,TRUE,TRUE,3234.842947,14331.98226,504.7332655
1,32,0.1,0.2,1.625,2568,TRUE,TRUE,3016.495054,12577.96475,428.452823
1,32,0.1,0.2,1.65,3002,TRUE,TRUE,2997.322915,13209.82951,456.6889806
1,32,0.1,0.2,1.675,2803,TRUE,TRUE,3073.797061,13069.39977,457.7531839
1,32,0.1,0.2,1.7,3113,TRUE,TRUE,2989.211426,13416.05064,455.2476089
1,32,0.1,0.2,1.725,2667,TRUE,TRUE,3044.29137,12658.34442,444.115689
1,32,0.1,0.2,1.75,2755,TRUE,TRUE,2968.491539,12769.5556,437.3518654
1,32,0.1,0.2,1.775,3343,TRUE,TRUE,3109.337074,14155.07592,483.9386847
1,32,0.1,0.2,1.8,2368,TRUE,TRUE,3049.078405,12295.5018,424.1736648
1,32,0.1,0.2,1.825,3683,TRUE,TRUE,3047.601771,14602.39613,525.5257202
1,32,0.1,0.2,1.85,3149,TRUE,TRUE,3126.543666,13620.38554,486.0466541
1,32,0.1,0.2,1.875,2661,TRUE,TRUE,3096.654014,12807.06817,457.8580701
1,32,0.1,0.2,1.9,2935,TRUE,TRUE,3027.468155,13216.72447,471.9580483
1,32,0.1,0.2,1.925,3245,TRUE,TRUE,2959.88349,13588.2028,476.2768028
1,32,0.1,0.2,1.95,3145,TRUE,TRUE,3110.324643,13767.42451,492.9688609
1,32,0.1,0.2,1.975,2650,TRUE,TRUE,2964.959186,12664.40762,438.4158307
1,32,0.1,0.2,2,2422,TRUE,TRUE,2891.703047,12051.87698,424.1058992
1,32,0.1,0.2,2.025,2824,TRUE,TRUE,3061.554888,13204.65916,455.8499363
1,32,0.1,0.2,2.05,2749,TRUE,TRUE,2980.88897,12827.54794,433.1533878
1,32,0.1,0.2,2.075,4104,TRUE,TRUE,3144.647308,15301.18694,542.7093101
1,32,0.1,0.2,2.1,2937,TRUE,TRUE,3050.550126,13319.72434,456.2005476
1,32,0.1,0.2,2.125,2866,TRUE,TRUE,3008.384087,13104.75348,455.2146749
1,32,0.1,0.2,2.15,2738,TRUE,TRUE,3009.744406,12793.25673,433.228005
1,32,0.1,0.2,2.175,3337,TRUE,TRUE,3012.56104,14004.13795,485.9561709
1,32,0.1,0.2,2.2,2504,TRUE,TRUE,2913.772171,12282.89922,424.7299503
1,32,0.1,0.2,2.225,3524,TRUE,TRUE,3016.075783,14216.46867,503.9829519
1,32,0.1,0.2,2.25,3532,TRUE,TRUE,3048.547347,14424.3095,496.7405916
1,32,0.1,0.2,2.275,3326,TRUE,TRUE,3064.71377,14110.77574,492.396018
1,32,0.1,0.2,2.3,3215,TRUE,TRUE,3008.235251,13718.29016,506.8557413
1,32,0.1,0.2,2.325,2267,TRUE,TRUE,2948.390484,11958.51903,405.518781
1,32,0.1,0.2,2.35,3954,TRUE,TRUE,3032.130562,14930.60626,525.9471464
1,32,0.1,0.2,2.375,3446,TRUE,TRUE,2974.802813,13894.23038,529.0771588
1,32,0.1,0.2,2.4,2184,TRUE,TRUE,2837.743857,11624.29074,399.591306
1,32,0.1,0.2,2.425,3771,TRUE,TRUE,2969.729441,14562.95918,539.8167139
1,32,0.1,0.2,2.45,2613,TRUE,TRUE,2951.477515,12642.6735,442.3842869
1,32,0.1,0.2,2.475,4301,TRUE,TRUE,2960.841303,15368.612,562.5472956
1,32,0.1,0.2,2.5,2722,TRUE,TRUE,2978.36644,12853.96152,446.8597566
2,32,0.1,0.2,0.1,3823,TRUE,TRUE,3836.690346,16288.25281,600.0050634
2,32,0.1,0.2,0.125,3853,TRUE,TRUE,3760.773619,16028.98796,552.5935773
2,32,0.1,0.2,0.15,3317,TRUE,TRUE,4126.698841,15941.81117,571.6665684
2,32,0.1,0.2,0.175,3063,TRUE,TRUE,3819.207264,15055.71188,535.2584225
2,32,0.1,0.2,0.2,2976,TRUE,TRUE,3653.456673,14451.35412,502.2950325
2,32,0.1,0.2,0.225,2071,TRUE,TRUE,3362.425478,12319.60858,423.8535163
2,32,0.1,0.2,0.25,2431,TRUE,TRUE,3411.8203,13088.44343,454.9982607
2,32,0.1,0.2,0.275,2133,TRUE,TRUE,3397.998618,12498.34796,436.5732377
2,32,0.1,0.2,0.3,2209,TRUE,TRUE,3263.544258,12472.11481,421.9446004
2,32,0.1,0.2,0.325,1853,TRUE,TRUE,3261.730714,11747.53355,398.806511
2,32,0.1,0.2,0.35,2083,TRUE,TRUE,3330.415008,12433.01262,423.0270817
2,32,0.1,0.2,0.375,1881,TRUE,TRUE,3269.381305,11804.88226,410.6325971
2,32,0.1,0.2,0.4,1867,TRUE,TRUE,3241.284661,11754.04953,411.6535979
2,32,0.1,0.2,0.425,1775,TRUE,TRUE,3137.064052,11409.36407,387.7404183
2,32,0.1,0.2,0.45,1905,TRUE,TRUE,3283.861118,11979.20212,414.1237919
2,32,0.1,0.2,0.475,1727,TRUE,TRUE,3249.853765,11496.44411,397.7780021
2,32,0.1,0.2,0.5,1761,TRUE,TRUE,3177.57953,11548.56748,391.3028392
2,32,0.1,0.2,0.525,1488,TRUE,TRUE,2952.534249,10612.03274,366.5761236
2,32,0.1,0.2,0.55,1612,TRUE,TRUE,3130.544829,11122.45499,382.3535278
2,32,0.1,0.2,0.575,1884,TRUE,TRUE,3165.108086,11734.1624,413.982563
2,32,0.1,0.2,0.6,1902,TRUE,TRUE,3194.054563,11780.61242,411.9665168
2,32,0.1,0.2,0.625,2434,TRUE,TRUE,3285.842749,12826.67042,448.8943014
2,32,0.1,0.2,0.65,1544,TRUE,TRUE,2986.871856,10774.58349,368.3526642
2,32,0.1,0.2,0.675,1846,TRUE,TRUE,3113.384788,11475.82642,399.1447434
2,32,0.1,0.2,0.7,1907,TRUE,TRUE,3240.886688,11888.15494,402.2711555
2,32,0.1,0.2,0.725,2698,TRUE,TRUE,3169.120369,13078.53347,449.0410603
2,32,0.1,0.2,0.75,2001,TRUE,TRUE,3189.632465,11932.72585,411.0000762
2,32,0.1,0.2,0.775,2042,TRUE,TRUE,3163.93459,11946.33536,419.9956273
2,32,0.1,0.2,0.8,1964,TRUE,TRUE,3083.015845,11703.99467,396.2042322
2,32,0.1,0.2,0.825,1757,TRUE,TRUE,2979.649483,11095.22381,378.3440966
2,32,0.1,0.2,0.85,2081,TRUE,TRUE,3026.785277,11864.33303,419.7651069
2,32,0.1,0.2,0.875,2079,TRUE,TRUE,3049.252522,11803.65539,402.9467472
2,32,0.1,0.2,0.9,3063,TRUE,TRUE,3257.412398,13981.20407,486.1722831
2,32,0.1,0.2,0.925,1946,TRUE,TRUE,3063.091381,11524.90597,411.973609
2,32,0.1,0.2,0.95,2012,TRUE,TRUE,3000.916088,11644.30032,397.1756326
2,32,0.1,0.2,0.975,2706,TRUE,TRUE,3209.959573,13067.25963,458.081744
2,32,0.1,0.2,1,1728,TRUE,TRUE,2981.332942,11057.17107,378.1982544
2,32,0.1,0.2,1.025,2041,TRUE,TRUE,3013.477949,11616.72247,395.4008563
2,32,0.1,0.2,1.05,2056,TRUE,TRUE,3040.714672,11749.71871,420.0728916
2,32,0.1,0.2,1.075,2988,TRUE,TRUE,3084.534012,13465.98738,452.5525811
2,32,0.1,0.2,1.1,2525,TRUE,TRUE,3043.611833,12488.13138,436.9666785
2,32,0.1,0.2,1.125,1801,TRUE,TRUE,3013.04482,11253.10017,379.5011843
2,32,0.1,0.2,1.15,2171,TRUE,TRUE,3115.890962,12117.97844,406.350689
2,32,0.1,0.2,1.175,1677,TRUE,TRUE,2984.6085,11000.07519,378.1328866
2,32,0.1,0.2,1.2,2164,TRUE,TRUE,3010.204652,11861.99051,420.8919482
2,32,0.1,0.2,1.225,3708,TRUE,TRUE,3296.878651,15016.04516,532.9256473
2,32,0.1,0.2,1.25,2973,TRUE,TRUE,3042.258664,13285.02079,458.3243021
2,32,0.1,0.2,1.275,3220,TRUE,TRUE,3111.609568,13881.87865,480.7287234
2,32,0.1,0.2,1.3,2248,TRUE,TRUE,3051.331088,12072.80788,428.5322266
2,32,0.1,0.2,1.325,2622,TRUE,TRUE,3041.279594,12791.39278,435.071017
2,32,0.1,0.2,1.35,3597,TRUE,TRUE,3223.994998,14696.42083,529.6118571
2,32,0.1,0.2,1.375,1923,TRUE,TRUE,2959.447413,11307.583,389.5196797
2,32,0.1,0.2,1.4,2218,TRUE,TRUE,2936.634653,11862.52984,405.9637594
2,32,0.1,0.2,1.425,3199,TRUE,TRUE,3213.701464,13911.91664,471.2538652
2,32,0.1,0.2,1.45,2109,TRUE,TRUE,2913.971596,11530.0036,393.1692893
2,32,0.1,0.2,1.475,2082,TRUE,TRUE,2952.184039,11592.96274,398.1290489
2,32,0.1,0.2,1.5,3535,TRUE,TRUE,3159.18754,14392.49691,513.5481399
2,32,0.1,0.2,1.525,2406,TRUE,TRUE,3028.402291,12306.09408,438.6892178
2,32,0.1,0.2,1.55,2421,TRUE,TRUE,3023.412408,12370.09045,424.6937058
2,32,0.1,0.2,1.575,2724,TRUE,TRUE,3012.540442,12852.12678,443.5469775
2,32,0.1,0.2,1.6,2834,TRUE,TRUE,3075.987814,13268.06026,481.3095211
2,32,0.1,0.2,1.625,2923,TRUE,TRUE,2993.823305,13016.89238,441.6997332
2,32,0.1,0.2,1.65,2378,TRUE,TRUE,3015.164091,12064.36886,417.4723188
2,32,0.1,0.2,1.675,4772,TRUE,TRUE,3291.143823,16984.32916,604.2653261
2,32,0.1,0.2,1.7,2363,TRUE,TRUE,2979.888029,12236.40157,416.601079
2,32,0.1,0.2,1.725,2589,TRUE,TRUE,3042.514599,12644.79782,445.3542323
2,32,0.1,0.2,1.75,3365,TRUE,TRUE,3105.211034,14206.85537,508.3156726
2,32,0.1,0.2,1.775,2799,TRUE,TRUE,3032.444037,13043.07738,462.0463325
2,32,0.1,0.2,1.8,3499,TRUE,TRUE,3202.870713,14611.36448,504.8732712
2,32,0.1,0.2,1.825,3373,TRUE,TRUE,2984.465594,13867.45653,498.8242729
2,32,0.1,0.2,1.85,3786,TRUE,TRUE,3005.342367,14690.50002,533.0378664
2,32,0.1,0.2,1.875,2873,TRUE,TRUE,2953.838825,13097.46404,446.5651295
2,32,0.1,0.2,1.9,2645,TRUE,TRUE,3106.935506,12896.00253,449.6243146
2,32,0.1,0.2,1.925,3035,TRUE,TRUE,3060.671611,13386.52851,472.1457992
2,32,0.1,0.2,1.95,4993,TRUE,TRUE,3321.584244,17533.38079,632.9213851
2,32,0.1,0.2,1.975,3496,TRUE,TRUE,3062.530367,14285.2525,505.5766314
2,32,0.1,0.2,2,3416,TRUE,TRUE,3048.720736,14120.222,498.0345911
2,32,0.1,0.2,2.025,3967,TRUE,TRUE,3123.216152,15123.83452,534.7053233
2,32,0.1,0.2,2.05,2785,TRUE,TRUE,3109.740676,13110.7197,450.5896521
2,32,0.1,0.2,2.075,3573,TRUE,TRUE,2998.14083,14206.82062,520.0124705
2,32,0.1,0.2,2.1,3456,TRUE,TRUE,3016.515565,13994.82571,487.7006769
2,32,0.1,0.2,2.125,4260,TRUE,TRUE,3088.096092,15547.92772,542.8656023
2,32,0.1,0.2,2.15,2895,TRUE,TRUE,3057.038815,13179.72985,448.5548819
2,32,0.1,0.2,2.175,3513,TRUE,TRUE,3100.635787,14388.79246,501.6414672
2,32,0.1,0.2,2.2,3977,TRUE,TRUE,3130.221177,15261.99192,549.1278782
2,32,0.1,0.2,2.225,2932,TRUE,TRUE,2913.373501,12947.89394,458.2172063
2,32,0.1,0.2,2.25,3251,TRUE,TRUE,3002.230311,13750.18908,496.0156524
2,32,0.1,0.2,2.275,3039,TRUE,TRUE,2956.716784,13222.11493,461.5232328
2,32,0.1,0.2,2.3,2443,TRUE,TRUE,2911.20143,12230.49277,439.3103425
2,32,0.1,0.2,2.325,2583,TRUE,TRUE,2829.739858,12142.10067,419.930487
2,32,0.1,0.2,2.35,3359,TRUE,TRUE,3063.510525,14110.9808,498.1514704
2,32,0.1,0.2,2.375,3812,TRUE,TRUE,3102.751309,14855.67899,528.5812741
2,32,0.1,0.2,2.4,3762,TRUE,TRUE,2975.262659,14653.90915,529.1519354
2,32,0.1,0.2,2.425,2527,TRUE,TRUE,2851.210596,12146.01006,418.1184746
2,32,0.1,0.2,2.45,3505,TRUE,TRUE,3046.688946,14223.90091,518.6356116
2,32,0.1,0.2,2.475,2600,TRUE,TRUE,2917.636995,12581.05272,442.8824635
2,32,0.1,0.2,2.5,3588,TRUE,TRUE,2954.344125,14234.63726,513.5951419
3,32,0.1,0.2,0.1,4220,TRUE,TRUE,4056.722339,17426.41596,658.3403083
3,32,0.1,0.2,0.125,3542,TRUE,TRUE,3763.87489,15598.72219,548.1347954
3,32,0.1,0.2,0.15,3750,TRUE,TRUE,3998.974925,16449.97487,582.5450297
3,32,0.1,0.2,0.175,2725,TRUE,TRUE,3622.005231,14084.31157,485.9792269
3,32,0.1,0.2,0.2,2883,TRUE,TRUE,3449.511887,13962.65216,503.4040522
3,32,0.1,0.2,0.225,2111,TRUE,TRUE,3388.165015,12461.33934,435.8668183
