seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,2,0.1,0.2,1.175,426,TRUE,TRUE,33.63015823,74.09783924,70.67907785
0,2,0.1,0.2,1.2,426,TRUE,TRUE,32.91138092,72.75110844,69.28693514
0,2,0.1,0.2,1.225,471,TRUE,TRUE,36.924775,81.24812593,77.54883797
0,2,0.1,0.2,1.25,436,TRUE,TRUE,32.46174565,72.12850306,68.52599718
0,2,0.1,0.2,1.275,461,TRUE,TRUE,34.26970768,76.06462122,72.30201828
0,2,0.1,0.2,1.3,545,TRUE,TRUE,42.15457412,92.64456481,88.47685652
0,2,0.1,0.2,1.325,529,TRUE,TRUE,39.63212771,87.58520731,83.42473136
0,2,0.1,0.2,1.35,517,TRUE,TRUE,37.50056898,83.3421416,79.17163978
0,2,0.1,0.2,1.375,557,TRUE,TRUE,40.72880828,90.25297335,85.85529496
0,2,0.1,0.2,1.4,511,TRUE,TRUE,35.10847646,78.74265122,74.47980207
0,2,0.1,0.2,1.425,550,TRUE,TRUE,38.30547528,85.5772823,81.09411643
0,2,0.1,0.2,1.45,523,TRUE,TRUE,34.63057435,78.11611365,73.68863118
0,2,0.1,0.2,1.475,506,TRUE,TRUE,32.10565233,73.01476755,68.6130361
0,2,0.1,0.2,1.5,546,TRUE,TRUE,35.56138379,80.36353737,75.74315248
0,2,0.1,0.2,1.525,540,TRUE,TRUE,34.1973864,77.68026557,73.03751918
0,2,0.1,0.2,1.55,554,TRUE,TRUE,34.94283955,79.38284075,74.63425992
0,2,0.1,0.2,1.575,567,TRUE,TRUE,35.56940368,80.84059391,75.98970063
0,2,0.1,0.2,1.6,619,TRUE,TRUE,40.32977905,90.87643112,85.7679946
0,2,0.1,0.2,1.625,627,TRUE,TRUE,40.49888111,91.3672485,86.18250536
0,2,0.1,0.2,1.65,518,TRUE,TRUE,28.37089836,66.2657076,61.50375216
0,2,0.1,0.2,1.675,583,TRUE,TRUE,34.55301596,79.2882074,74.19711966
0,2,0.1,0.2,1.7,617,TRUE,TRUE,37.5030314,85.54928329,80.27767304
0,2,0.1,0.2,1.725,555,TRUE,TRUE,30.36033321,70.81313851,65.76690246
0,2,0.1,0.2,1.75,577,TRUE,TRUE,32.04440784,74.45399777,69.27140673
0,2,0.1,0.2,1.775,633,TRUE,TRUE,37.32604395,85.56516659,80.10862724
0,2,0.1,0.2,1.8,559,TRUE,TRUE,28.96118344,68.26704784,63.09470736
0,2,0.1,0.2,1.825,588,TRUE,TRUE,31.35411229,73.3957761,68.05200034
0,2,0.1,0.2,1.85,640,TRUE,TRUE,36.23003736,83.66453671,78.06230571
0,2,0.1,0.2,1.875,659,TRUE,TRUE,37.61585109,86.6696467,80.95067444
0,2,0.1,0.2,1.9,669,TRUE,TRUE,38.10849033,87.80683798,82.01190932
0,2,0.1,0.2,1.925,669,TRUE,TRUE,37.54127783,86.74433595,80.91344581
0,2,0.1,0.2,1.95,662,TRUE,TRUE,36.26766466,84.20711194,78.37122063
0,2,0.1,0.2,1.975,670,TRUE,TRUE,36.49328929,84.80211207,78.89434533
0,2,0.1,0.2,2,676,TRUE,TRUE,36.57581997,85.08487585,79.1182579
0,2,0.1,0.2,2.025,672,TRUE,TRUE,35.52610355,83.03192139,77.04206424
0,2,0.1,0.2,2.05,639,TRUE,TRUE,31.50014686,74.76498854,68.88264113
0,2,0.1,0.2,2.075,608,TRUE,TRUE,27.71680635,66.97228503,61.20294886
0,2,0.1,0.2,2.1,641,TRUE,TRUE,30.60082119,73.11461982,67.1581311
0,2,0.1,0.2,2.125,733,TRUE,TRUE,39.69712448,92.1512661,85.77275753
0,2,0.1,0.2,2.15,741,TRUE,TRUE,40.01874672,92.92336553,86.48042949
0,2,0.1,0.2,2.175,703,TRUE,TRUE,35.4450016,83.53943891,77.21472105
0,2,0.1,0.2,2.2,755,TRUE,TRUE,40.42492026,93.9809362,87.41538836
0,2,0.1,0.2,2.225,768,TRUE,TRUE,41.24883945,95.80051896,89.14909893
0,2,0.1,0.2,2.25,771,TRUE,TRUE,40.94462622,95.29499455,88.5921235
0,2,0.1,0.2,2.275,687,TRUE,TRUE,31.63057594,76.02827327,69.64471257
0,2,0.1,0.2,2.3,752,TRUE,TRUE,37.92715751,89.23319733,82.54375618
0,2,0.1,0.2,2.325,771,TRUE,TRUE,39.34385598,92.29241611,85.49006403
0,2,0.1,0.2,2.35,696,TRUE,TRUE,30.9589041,74.95235837,68.43508329
0,2,0.1,0.2,2.375,808,TRUE,TRUE,42.68559723,99.39938697,92.38529071
0,2,0.1,0.2,2.4,796,TRUE,TRUE,40.37883505,94.75945212,87.75856111
0,2,0.1,0.2,2.425,818,TRUE,TRUE,42.14264986,98.53071452,91.40800713
0,2,0.1,0.2,2.45,720,TRUE,TRUE,31.31089778,76.12030509,69.37105032
0,2,0.1,0.2,2.475,771,TRUE,TRUE,36.18333753,86.35723133,79.3619532
0,2,0.1,0.2,2.5,815,TRUE,TRUE,40.2233208,94.86593326,87.65628743
1,2,0.1,0.2,0.1,416,TRUE,TRUE,39.90448992,86.10116009,82.95506996
1,2,0.1,0.2,0.125,519,TRUE,TRUE,44.4740789,97.74383886,93.34599833
1,2,0.1,0.2,0.15,385,TRUE,TRUE,36.55047871,79.11400072,76.10747906
1,2,0.1,0.2,0.175,424,TRUE,TRUE,40.67767302,87.6707702,84.51305812
1,2,0.1,0.2,0.2,378,TRUE,TRUE,35.78881001,77.50040232,74.53901116
1,2,0.1,0.2,0.225,342,TRUE,TRUE,31.91816581,69.43355525,66.63494343
1,2,0.1,0.2,0.25,383,TRUE,TRUE,36.15470971,78.26667966,75.28804954
1,2,0.1,0.2,0.275,430,TRUE,TRUE,41.04244441,88.42297724,85.25393303
1,2,0.1,0.2,0.3,422,TRUE,TRUE,40.18028568,86.62039846,83.49048491
1,2,0.1,0.2,0.325,421,TRUE,TRUE,39.97131045,86.19414417,83.06838254
1,2,0.1,0.2,0.35,414,TRUE,TRUE,39.1792214,84.54523114,81.45183696
1,2,0.1,0.2,0.375,341,TRUE,TRUE,31.44777782,68.44301272,65.66928418
1,2,0.1,0.2,0.4,379,TRUE,TRUE,35.42787437,76.72854522,73.79214698
1,2,0.1,0.2,0.425,389,TRUE,TRUE,36.36433945,78.68843896,75.70855893
1,2,0.1,0.2,0.45,444,TRUE,TRUE,42.0875435,90.57784004,87.37646352
1,2,0.1,0.2,0.475,352,TRUE,TRUE,32.33095056,70.28951466,67.47570789
1,2,0.1,0.2,0.5,395,TRUE,TRUE,36.74445503,79.49068733,76.48979869
1,2,0.1,0.2,0.525,429,TRUE,TRUE,40.2117356,86.70518375,83.56432747
1,2,0.1,0.2,0.55,439,TRUE,TRUE,41.19462029,88.74656886,85.56790471
1,2,0.1,0.2,0.575,356,TRUE,TRUE,32.37569597,70.41097458,67.58118327
1,2,0.1,0.2,0.6,394,TRUE,TRUE,36.30363429,78.59130921,75.5992889
1,2,0.1,0.2,0.625,443,TRUE,TRUE,41.38667019,89.15272388,85.96303213
1,2,0.1,0.2,0.65,446,TRUE,TRUE,41.56953328,89.54803848,86.34355252
1,2,0.1,0.2,0.675,451,TRUE,TRUE,41.90673221,90.27655887,87.04501164
1,2,0.1,0.2,0.7,356,TRUE,TRUE,31.83299395,69.33352479,66.49975634
1,2,0.1,0.2,0.725,458,TRUE,TRUE,42.39219571,91.31282627,88.04860885
1,2,0.1,0.2,0.75,358,TRUE,TRUE,31.7889965,69.27289436,66.42544368
1,2,0.1,0.2,0.775,456,TRUE,TRUE,41.88161965,90.29333266,87.02828598
1,2,0.1,0.2,0.8,445,TRUE,TRUE,40.65242613,87.74448136,84.52466681
1,2,0.1,0.2,0.825,426,TRUE,TRUE,38.40173711,83.11437456,79.95892439
1,2,0.1,0.2,0.85,382,TRUE,TRUE,33.67742108,73.29978668,70.32731441
1,2,0.1,0.2,0.875,411,TRUE,TRUE,36.47788036,79.16900235,76.06238153
1,2,0.1,0.2,0.9,439,TRUE,TRUE,39.22141456,84.90148423,81.67215668
1,2,0.1,0.2,0.925,442,TRUE,TRUE,39.26415409,85.03899161,81.78364989
1,2,0.1,0.2,0.95,415,TRUE,TRUE,36.24214762,78.78941517,75.6368552
1,2,0.1,0.2,0.975,404,TRUE,TRUE,34.77617823,75.79828878,72.67532262
1,2,0.1,0.2,1,366,TRUE,TRUE,30.46810397,66.88170561,63.90895677
1,2,0.1,0.2,1.025,469,TRUE,TRUE,41.00036408,88.84296991,85.42184903
1,2,0.1,0.2,1.05,390,TRUE,TRUE,32.31101397,70.85420835,67.73811815
1,2,0.1,0.2,1.075,412,TRUE,TRUE,34.18366393,74.84058532,71.60395659
1,2,0.1,0.2,1.1,441,TRUE,TRUE,36.79326205,80.3540573,76.9702907
1,2,0.1,0.2,1.125,452,TRUE,TRUE,37.43895373,81.79875557,78.33833152
1,2,0.1,0.2,1.15,359,TRUE,TRUE,27.14839048,60.45707137,57.37692617
1,2,0.1,0.2,1.175,427,TRUE,TRUE,33.73788812,74.32148769,70.89863197
1,2,0.1,0.2,1.2,488,TRUE,TRUE,39.4215036,86.28624944,82.56462832
1,2,0.1,0.2,1.225,512,TRUE,TRUE,41.22406691,90.17861789,86.31337585
1,2,0.1,0.2,1.25,524,TRUE,TRUE,41.66261896,91.26183496,87.29353644
1,2,0.1,0.2,1.275,477,TRUE,TRUE,35.93157312,79.52505823,75.69410224
1,2,0.1,0.2,1.3,475,TRUE,TRUE,34.80284102,77.3723082,73.48899512
1,2,0.1,0.2,1.325,486,TRUE,TRUE,35.1023202,78.17591795,74.19027917
1,2,0.1,0.2,1.35,516,TRUE,TRUE,37.31302703,82.97064795,78.798351
1,2,0.1,0.2,1.375,535,TRUE,TRUE,38.42804879,85.47322329,81.16466044
1,2,0.1,0.2,1.4,514,TRUE,TRUE,35.37184846,79.30173084,75.02271388
1,2,0.1,0.2,1.425,467,TRUE,TRUE,29.6309549,67.5116401,63.38677496
1,2,0.1,0.2,1.45,533,TRUE,TRUE,35.74925261,80.42752078,75.963013
1,2,0.1,0.2,1.475,493,TRUE,TRUE,30.7775145,70.23784929,65.89643914
1,2,0.1,0.2,1.5,553,TRUE,TRUE,36.32145534,81.93817554,77.29054311
1,2,0.1,0.2,1.525,610,TRUE,TRUE,41.54947141,92.95567723,88.02731002
1,2,0.1,0.2,1.55,556,TRUE,TRUE,35.12103022,79.76045579,75.00125811
1,2,0.1,0.2,1.575,564,TRUE,TRUE,35.2784923,80.23035671,75.39367065
1,2,0.1,0.2,1.6,560,TRUE,TRUE,34.15365792,78.03773006,73.17252295
1,2,0.1,0.2,1.625,630,TRUE,TRUE,40.80691979,92.00833373,86.81108666
1,2,0.1,0.2,1.65,542,TRUE,TRUE,30.9014857,71.54701521,66.67499331
1,2,0.1,0.2,1.675,503,TRUE,TRUE,26.19044791,61.82767063,57.10428323
1,2,0.1,0.2,1.7,622,TRUE,TRUE,38.07508346,86.72735171,81.43875932
1,2,0.1,0.2,1.725,587,TRUE,TRUE,33.74583541,77.86221963,72.67694522
1,2,0.1,0.2,1.75,592,TRUE,TRUE,33.66702519,77.82272499,72.57838768
1,2,0.1,0.2,1.775,609,TRUE,TRUE,34.78681937,80.29069746,74.9321681
1,2,0.1,0.2,1.8,580,TRUE,TRUE,31.20130314,72.93457768,67.66859198
1,2,0.1,0.2,1.825,667,TRUE,TRUE,39.72277623,90.78438082,85.11496664
1,2,0.1,0.2,1.85,651,TRUE,TRUE,37.39131539,86.07649811,80.42956445
1,2,0.1,0.2,1.875,574,TRUE,TRUE,28.78272797,68.25401962,62.90973778
1,2,0.1,0.2,1.9,613,TRUE,TRUE,32.21955384,75.56033347,69.99972057
1,2,0.1,0.2,1.925,640,TRUE,TRUE,34.47498088,80.37444392,74.66220284
1,2,0.1,0.2,1.95,661,TRUE,TRUE,36.13748627,83.94205434,78.10851344
1,2,0.1,0.2,1.975,616,TRUE,TRUE,30.87365743,73.09315111,67.42023299
1,2,0.1,0.2,2,679,TRUE,TRUE,36.84211488,85.64900544,79.6666176
1,2,0.1,0.2,2.025,615,TRUE,TRUE,29.56185095,70.60271103,64.86320647
1,2,0.1,0.2,2.05,643,TRUE,TRUE,31.94846232,75.69314117,69.79503291
1,2,0.1,0.2,2.075,744,TRUE,TRUE,42.01178769,96.72113602,90.3723557
1,2,0.1,0.2,2.1,718,TRUE,TRUE,38.67848523,89.92315101,83.64006074
1,2,0.1,0.2,2.125,709,TRUE,TRUE,37.21027217,86.97857903,80.69956168
1,2,0.1,0.2,2.15,756,TRUE,TRUE,41.60107354,96.206971,89.70455904
1,2,0.1,0.2,2.175,709,TRUE,TRUE,36.07161009,84.84295305,78.49308661
1,2,0.1,0.2,2.2,758,TRUE,TRUE,40.65915904,94.48501556,87.90166682
1,2,0.1,0.2,2.225,714,TRUE,TRUE,35.50030911,83.87637202,77.43849512
1,2,0.1,0.2,2.25,770,TRUE,TRUE,40.86241187,95.11930121,88.42206248
1,2,0.1,0.2,2.275,710,TRUE,TRUE,34.04822307,81.06257645,74.57951129
1,2,0.1,0.2,2.3,743,TRUE,TRUE,36.96906121,87.24546192,80.59179217
1,2,0.1,0.2,2.325,727,TRUE,TRUE,34.76985782,82.77713923,76.15842744
1,2,0.1,0.2,2.35,678,TRUE,TRUE,29.01779811,70.91219004,64.47389313
1,2,0.1,0.2,2.375,799,TRUE,TRUE,41.20721757,96.37707661,89.39575588
1,2,0.1,0.2,2.4,736,TRUE,TRUE,34.09790904,81.70308151,74.94944979
1,2,0.1,0.2,2.425,728,TRUE,TRUE,32.74317908,78.98535988,72.23585902
1,2,0.1,0.2,2.45,742,TRUE,TRUE,33.60964236,80.91124835,74.06526654
1,2,0.1,0.2,2.475,730,TRUE,TRUE,31.82804895,77.30451799,70.48030795
1,2,0.1,0.2,2.5,832,TRUE,TRUE,42.0114074,98.5775783,91.30019655
2,2,0.1,0.2,0.1,417,TRUE,TRUE,40.04636087,86.38703965,83.23988069
2,2,0.1,0.2,0.125,361,TRUE,TRUE,34.07062426,73.95465972,71.04795412
2,2,0.1,0.2,0.15,403,TRUE,TRUE,38.45285263,83.06896161,79.98733343
2,2,0.1,0.2,0.175,462,TRUE,TRUE,37.80598976,83.90035892,79.75616922
2,2,0.1,0.2,0.2,378,TRUE,TRUE,35.7980381,77.51739952,74.55673786
2,2,0.1,0.2,0.225,427,TRUE,TRUE,40.87347894,88.07142294,84.90919041
2,2,0.1,0.2,0.25,387,TRUE,TRUE,36.54458967,79.0853626,76.08727097
2,2,0.1,0.2,0.275,431,TRUE,TRUE,41.17767684,88.69670624,85.52602996
2,2,0.1,0.2,0.3,435,TRUE,TRUE,41.55852347,89.47999749,86.29852222
2,2,0.1,0.2,0.325,401,TRUE,TRUE,37.89176224,81.86711629,78.82532039
2,2,0.1,0.2,0.35,399,TRUE,TRUE,37.60672041,81.27569657,78.2445687
2,2,0.1,0.2,0.375,386,TRUE,TRUE,36.19256169,78.32919961,75.35716149
2,2,0.1,0.2,0.4,381,TRUE,TRUE,35.57093278,77.0421058,74.09198568
2,2,0.1,0.2,0.425,404,TRUE,TRUE,37.9405774,81.96637679,78.9237658
2,2,0.1,0.2,0.45,452,TRUE,TRUE,42.86973818,92.21534437,88.97741036
2,2,0.1,0.2,0.475,434,TRUE,TRUE,40.94647151,88.21373411,85.05333857
2,2,0.1,0.2,0.5,336,TRUE,TRUE,30.56119837,66.60050371,63.86145022
2,2,0.1,0.2,0.525,391,TRUE,TRUE,36.30438854,78.56471614,75.58674661
2,2,0.1,0.2,0.55,400,TRUE,TRUE,37.08338376,80.20819121,77.18747937
2,2,0.1,0.2,0.575,386,TRUE,TRUE,35.51310384,76.94987781,73.98804274
2,2,0.1,0.2,0.6,405,TRUE,TRUE,37.40332342,80.89076416,77.8487055
2,2,0.1,0.2,0.625,384,TRUE,TRUE,35.12936983,76.16203858,73.21038912
2,2,0.1,0.2,0.65,334,TRUE,TRUE,29.80874924,65.06877407,62.34313628
2,2,0.1,0.2,0.675,358,TRUE,TRUE,32.17942806,70.0385877,67.19872191
2,2,0.1,0.2,0.7,359,TRUE,TRUE,32.15890373,70.01078542,67.16429644
2,2,0.1,0.2,0.725,391,TRUE,TRUE,35.34423976,76.67168714,73.68008333
2,2,0.1,0.2,0.75,377,TRUE,TRUE,33.80046733,73.46136316,70.53114891
2,2,0.1,0.2,0.775,418,TRUE,TRUE,37.96866796,82.14915677,79.04324634
2,2,0.1,0.2,0.8,350,TRUE,TRUE,30.67226904,66.97958622,64.16206215
2,2,0.1,0.2,0.825,382,TRUE,TRUE,33.85772347,73.64724645,70.6813467
2,2,0.1,0.2,0.85,401,TRUE,TRUE,35.62109706,77.35644132,74.29931772
2,2,0.1,0.2,0.875,442,TRUE,TRUE,39.7255854,85.91863813,82.68490447
2,2,0.1,0.2,0.9,450,TRUE,TRUE,40.33039617,87.21484864,83.9378205
2,2,0.1,0.2,0.925,432,TRUE,TRUE,38.23893611,82.90384316,79.69085769
2,2,0.1,0.2,0.95,440,TRUE,TRUE,38.79972281,84.11925819,80.8593519
2,2,0.1,0.2,0.975,463,TRUE,TRUE,40.94407538,88.62097667,85.25456372
2,2,0.1,0.2,1,377,TRUE,TRUE,31.5930195,69.23504234,66.21054067
2,2,0.1,0.2,1.025,435,TRUE,TRUE,37.37410951,81.32394416,78.0360816
2,2,0.1,0.2,1.05,417,TRUE,TRUE,35.15664226,76.77592053,73.54460253
2,2,0.1,0.2,1.075,385,TRUE,TRUE,31.39388637,69.01926817,65.90352045
2,2,0.1,0.2,1.1,469,TRUE,TRUE,39.71159168,86.42130008,82.92224172
2,2,0.1,0.2,1.125,374,TRUE,TRUE,29.27897613,64.79866145,61.67830686
2,2,0.1,0.2,1.15,496,TRUE,TRUE,41.52206704,90.38752321,86.71582865
2,2,0.1,0.2,1.175,462,TRUE,TRUE,37.37531897,81.89390587,78.3222719
2,2,0.1,0.2,1.2,459,TRUE,TRUE,36.36858127,79.94547117,76.34131685
2,2,0.1,0.2,1.225,452,TRUE,TRUE,34.96582179,77.1674266,73.54953509
2,2,0.1,0.2,1.25,440,TRUE,TRUE,32.93202092,73.09695506,69.48049845
2,2,0.1,0.2,1.275,463,TRUE,TRUE,34.41764314,76.38611304,72.61069966
2,2,0.1,0.2,1.3,505,TRUE,TRUE,38.01289425,84.03157062,80.02867956
2,2,0.1,0.2,1.325,491,TRUE,TRUE,35.61624011,79.24708132,75.23978077
2,2,0.1,0.2,1.35,520,TRUE,TRUE,37.80613502,83.97905802,79.79566403
2,2,0.1,0.2,1.375,518,TRUE,TRUE,36.7278801,81.92219612,77.68897816
2,2,0.1,0.2,1.4,454,TRUE,TRUE,29.07771698,66.18500691,62.17022044
2,2,0.1,0.2,1.425,555,TRUE,TRUE,38.85197003,86.70762338,82.20578172
2,2,0.1,0.2,1.45,502,TRUE,TRUE,32.47888973,73.62530784,69.29154365
2,2,0.1,0.2,1.475,591,TRUE,TRUE,40.98769912,91.48919176,86.732295
2,2,0.1,0.2,1.5,538,TRUE,TRUE,34.74784815,78.66577908,74.0807377
2,2,0.1,0.2,1.525,516,TRUE,TRUE,31.6257288,72.33609079,67.79377419
2,2,0.1,0.2,1.55,569,TRUE,TRUE,36.47360096,82.57531185,77.76125689
2,2,0.1,0.2,1.575,609,TRUE,TRUE,40.01989336,90.07798173,85.05888422
2,2,0.1,0.2,1.6,620,TRUE,TRUE,40.44839204,91.11970911,86.0082466
2,2,0.1,0.2,1.625,606,TRUE,TRUE,38.36046461,86.91190396,81.81641659
2,2,0.1,0.2,1.65,573,TRUE,TRUE,34.17172358,78.35581299,73.34963007
2,2,0.1,0.2,1.675,644,TRUE,TRUE,41.03786308,92.74438302,87.41005459
2,2,0.1,0.2,1.7,652,TRUE,TRUE,41.24948489,93.31384459,87.90640718
2,2,0.1,0.2,1.725,619,TRUE,TRUE,37.10644786,84.85049377,79.53169474
2,2,0.1,0.2,1.75,667,TRUE,TRUE,41.47532337,94.06299088,88.50681881
2,2,0.1,0.2,1.775,611,TRUE,TRUE,35.03982973,80.8074951,75.44357728
2,2,0.1,0.2,1.8,648,TRUE,TRUE,38.29619808,87.70519556,82.14879586
2,2,0.1,0.2,1.825,671,TRUE,TRUE,40.07418148,91.52912494,85.83874395
2,2,0.1,0.2,1.85,609,TRUE,TRUE,33.01611966,76.96942903,71.50083418
2,2,0.1,0.2,1.875,652,TRUE,TRUE,36.96146783,85.29223954,79.6075876
2,2,0.1,0.2,1.9,700,TRUE,TRUE,41.38043074,94.59742061,88.67914104
2,2,0.1,0.2,1.925,619,TRUE,TRUE,32.27776377,75.79846637,70.17699695
2,2,0.1,0.2,1.95,620,TRUE,TRUE,31.86788689,75.04868117,69.39222747
2,2,0.1,0.2,1.975,602,TRUE,TRUE,29.34151288,69.90927691,64.29615133
2,2,0.1,0.2,2,615,TRUE,TRUE,30.18867913,71.78254918,66.07995372
2,2,0.1,0.2,2.025,660,TRUE,TRUE,34.26560417,80.4102154,74.47071187
2,2,0.1,0.2,2.05,700,TRUE,TRUE,37.96807307,88.20711916,82.07163265
2,2,0.1,0.2,2.075,692,TRUE,TRUE,36.58798168,85.44887615,79.31241975
2,2,0.1,0.2,2.1,681,TRUE,TRUE,34.81446448,81.88793168,75.75843032
2,2,0.1,0.2,2.125,748,TRUE,TRUE,41.28147559,95.43873969,89.00084544
2,2,0.1,0.2,2.15,743,TRUE,TRUE,40.21711965,93.33781162,86.88602546
2,2,0.1,0.2,2.175,695,TRUE,TRUE,34.63097791,81.8407161,75.55133595
2,2,0.1,0.2,2.2,726,TRUE,TRUE,37.34126676,87.58503655,81.13378503
2,2,0.1,0.2,2.225,750,TRUE,TRUE,39.35091043,91.861562,85.28169143
2,2,0.1,0.2,2.25,780,TRUE,TRUE,41.93845075,97.34754026,90.61222088
2,2,0.1,0.2,2.275,771,TRUE,TRUE,40.38342984,94.24305624,87.50495796
2,2,0.1,0.2,2.3,700,TRUE,TRUE,32.42807541,77.80454879,71.33034981
2,2,0.1,0.2,2.325,765,TRUE,TRUE,38.75353275,91.05774376,84.28240463
2,2,0.1,0.2,2.35,743,TRUE,TRUE,35.88122412,85.20280938,78.48262881
2,2,0.1,0.2,2.375,772,TRUE,TRUE,38.40786101,90.55641211,83.68606707
2,2,0.1,0.2,2.4,719,TRUE,TRUE,32.27690796,77.9195777,71.23669681
2,2,0.1,0.2,2.425,818,TRUE,TRUE,42.30693416,98.85199306,91.73293069
2,2,0.1,0.2,2.45,729,TRUE,TRUE,32.25819849,78.09404462,71.30522081
2,2,0.1,0.2,2.475,699,TRUE,TRUE,28.63012958,70.61874423,63.93950169
2,2,0.1,0.2,2.5,807,TRUE,TRUE,39.44724894,93.24042476,86.06746132
3,2,0.1,0.2,0.1,303,TRUE,TRUE,28.1006186,61.45490133,58.82806927
3,2,0.1,0.2,0.125,429,TRUE,TRUE,35.01355163,78.01334503,74.02022415
3,2,0.1,0.2,0.15,421,TRUE,TRUE,40.36679082,87.04148658,83.88753411
3,2,0.1,0.2,0.175,413,TRUE,TRUE,39.48349107,85.19883219,82.08290716
3,2,0.1,0.2,0.2,404,TRUE,TRUE,38.48764327,83.12350407,80.0493953
3,2,0.1,0.2,0.225,401,TRUE,TRUE,38.09652922,82.31131081,79.25218463
3,2,0.1,0.2,0.25,426,TRUE,TRUE,40.69914595,87.70867756,84.55348473
3,2,0.1,0.2,0.275,402,TRUE,TRUE,38.087484,82.28582119,79.23039459
3,2,0.1,0.2,0.3,411,TRUE,TRUE,38.98139728,84.13954974,81.05117215
3,2,0.1,0.2,0.325,366,TRUE,TRUE,34.16644611,74.12435235,71.22862228
3,2,0.1,0.2,0.35,365,TRUE,TRUE,34.01337513,73.8007037,70.91372698
