seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,0.05,0.48,4515,TRUE,TRUE,3155.764056,16177.82435,596.6717164
0,32,0.1,0.05,0.49,4096,TRUE,TRUE,3107.428179,15273.0607,532.6993441
0,32,0.1,0.05,0.5,3452,TRUE,TRUE,3048.686245,14217.6539,518.4789655
0,32,0.1,0.05,0.51,5193,TRUE,TRUE,3200.320185,17245.91595,619.7797746
0,32,0.1,0.05,0.52,6088,TRUE,TRUE,3189.986367,18208.71416,691.1442986
0,32,0.1,0.05,0.53,5386,TRUE,TRUE,3334.657741,17746.36176,634.6300824
0,32,0.1,0.05,0.54,3159,TRUE,TRUE,3035.341905,13693.52301,470.0591915
0,32,0.1,0.05,0.55,4190,TRUE,TRUE,3062.288293,15408.81356,533.6629976
0,32,0.1,0.05,0.56,4772,TRUE,TRUE,3227.944282,16799.82443,589.5869147
0,32,0.1,0.05,0.57,4135,TRUE,TRUE,3080.532045,15359.17918,552.6680639
0,32,0.1,0.05,0.58,11303,TRUE,TRUE,3321.445326,27596.65266,1063.097133
0,32,0.1,0.05,0.59,6444,TRUE,TRUE,3070.273768,19386.31377,730.1362353
0,32,0.1,0.05,0.6,4164,TRUE,TRUE,2912.587999,14994.93094,563.5851294
0,32,0.1,0.05,0.61,5637,TRUE,TRUE,3070.428467,17964.28445,651.3861689
0,32,0.1,0.05,0.62,3642,TRUE,TRUE,2938.312533,14369.55371,518.0063618
0,32,0.1,0.05,0.63,5306,TRUE,TRUE,3044.580395,17430.03932,597.7992102
0,32,0.1,0.05,0.64,4882,TRUE,TRUE,2998.174064,16462.13887,578.9197705
0,32,0.1,0.05,0.65,6419,TRUE,TRUE,3180.554303,19641.19619,726.1312155
0,32,0.1,0.05,0.66,4642,TRUE,TRUE,2994.138417,16187.36736,584.2127824
0,32,0.1,0.05,0.67,4191,TRUE,TRUE,2971.731106,15285.40149,598.6206477
0,32,0.1,0.05,0.68,4749,TRUE,TRUE,3035.152949,16483.58903,583.93698
0,32,0.1,0.05,0.69,5981,TRUE,TRUE,3095.133981,18639.06354,720.9388556
0,32,0.1,0.05,0.7,4616,TRUE,TRUE,2916.344057,16051.81581,567.5910486
0,32,0.1,0.05,0.71,8649,TRUE,TRUE,3123.178342,22556.54084,960.7776408
0,32,0.1,0.05,0.72,4705,TRUE,TRUE,2949.357821,16039.68905,587.1576841
0,32,0.1,0.05,0.73,5212,TRUE,TRUE,3019.574749,17140.18146,600.5008611
0,32,0.1,0.05,0.74,4288,TRUE,TRUE,2938.756949,15445.24762,598.8233898
0,32,0.1,0.05,0.75,4541,TRUE,TRUE,3046.951446,16083.58695,564.0704817
0,32,0.1,0.05,0.76,7548,TRUE,TRUE,3186.567292,21637.48307,862.9284762
0,32,0.1,0.05,0.77,6030,TRUE,TRUE,2958.454606,18552.80901,664.9377206
0,32,0.1,0.05,0.78,6941,TRUE,TRUE,3167.582398,20317.41418,751.4097156
0,32,0.1,0.05,0.79,6581,TRUE,TRUE,3072.677072,19164.32588,748.0974465
0,32,0.1,0.05,0.8,7239,TRUE,TRUE,3155.055877,20820.33952,784.3140747
0,32,0.1,0.05,0.81,6751,TRUE,TRUE,3087.165604,19821.66316,731.3976109
0,32,0.1,0.05,0.82,5544,TRUE,TRUE,2938.089139,17464.17808,631.4243538
0,32,0.1,0.05,0.83,6204,TRUE,TRUE,2947.265308,18537.43677,747.5829581
0,32,0.1,0.05,0.84,7988,TRUE,TRUE,3050.921971,21303.6421,850.6121108
0,32,0.1,0.05,0.85,5163,TRUE,TRUE,3028.007798,17171.54903,628.843338
0,32,0.1,0.05,0.86,4415,TRUE,TRUE,2989.197483,15786.90572,543.6529342
0,32,0.1,0.05,0.87,6444,TRUE,TRUE,3023.939457,19096.15152,700.3597591
0,32,0.1,0.05,0.88,4607,TRUE,TRUE,2867.437413,15859.51678,554.2647032
0,32,0.1,0.05,0.89,7772,TRUE,TRUE,2951.571162,21417.01163,836.4707358
0,32,0.1,0.05,0.9,5515,TRUE,TRUE,2877.728429,17533.2824,657.691257
0,32,0.1,0.05,0.91,6642,TRUE,TRUE,2966.184273,19721.0555,691.9815004
0,32,0.1,0.05,0.92,6991,TRUE,TRUE,3165.636479,20665.69503,754.3027052
0,32,0.1,0.05,0.93,5895,TRUE,TRUE,2984.30803,17883.88137,723.447047
0,32,0.1,0.05,0.94,8429,TRUE,TRUE,3005.527658,22859.20892,833.6241736
0,32,0.1,0.05,0.95,8801,TRUE,TRUE,3060.20596,23340.20205,868.1650587
0,32,0.1,0.05,0.96,9244,TRUE,TRUE,3110.055519,24076.13009,900.1372343
0,32,0.1,0.05,0.97,6426,TRUE,TRUE,2988.265385,19141.43478,694.7762774
0,32,0.1,0.05,0.98,8109,TRUE,TRUE,3002.029688,22212.72741,796.4938694
0,32,0.1,0.05,0.99,6875,TRUE,TRUE,3057.43718,19875.82221,719.9473857
0,32,0.1,0.05,1,5821,TRUE,TRUE,2903.007209,17783.73707,635.744375
0,32,0.1,0.05,1.01,8595,TRUE,TRUE,3050.793632,23029.19583,879.6042323
0,32,0.1,0.05,1.02,8571,TRUE,TRUE,2974.761968,22462.75203,837.4467673
0,32,0.1,0.05,1.03,11002,TRUE,TRUE,3089.168924,27542.56442,1015.862469
0,32,0.1,0.05,1.04,5920,TRUE,TRUE,2970.13546,18637.73679,665.8325217
0,32,0.1,0.05,1.05,7280,TRUE,TRUE,2870.123504,20304.09499,783.6875205
0,32,0.1,0.05,1.06,7753,TRUE,TRUE,3020.335495,21289.45849,790.8675442
0,32,0.1,0.05,1.07,7446,TRUE,TRUE,3027.151446,21025.22698,770.9151759
0,32,0.1,0.05,1.08,6801,TRUE,TRUE,3094.426277,20129.87363,722.8461199
0,32,0.1,0.05,1.09,11206,TRUE,TRUE,3142.552043,27256.79562,1081.418631
0,32,0.1,0.05,1.1,6842,TRUE,TRUE,2886.197671,19970.64124,769.3086043
0,32,0.1,0.05,1.11,8117,TRUE,TRUE,3107.137376,22236.39963,803.471864
0,32,0.1,0.05,1.12,10951,TRUE,TRUE,3099.994185,27389.96171,1099.374892
0,32,0.1,0.05,1.13,7081,TRUE,TRUE,2911.554795,20520.44706,781.9900241
0,32,0.1,0.05,1.14,8268,TRUE,TRUE,3040.250259,22770.10068,880.6331487
0,32,0.1,0.05,1.15,5859,TRUE,TRUE,2874.113781,18019.87864,705.1762607
0,32,0.1,0.05,1.16,8185,TRUE,TRUE,3022.196732,22135.76746,859.5469631
0,32,0.1,0.05,1.17,7553,TRUE,TRUE,3031.796662,20907.88774,766.8885031
0,32,0.1,0.05,1.18,10423,TRUE,TRUE,3067.497287,26313.94329,988.430609
0,32,0.1,0.05,1.19,6749,TRUE,TRUE,2888.220545,19691.92614,730.5577222
0,32,0.1,0.05,1.2,5752,TRUE,TRUE,2875.359292,17905.04686,688.7503527
0,32,0.1,0.05,1.21,7406,TRUE,TRUE,2937.083942,20852.81991,800.1031687
0,32,0.1,0.05,1.22,7069,TRUE,TRUE,2986.800157,20253.30663,709.6872523
0,32,0.1,0.05,1.23,12801,TRUE,FALSE,3091.759571,30590.09214,1306.922392
0,32,0.1,0.05,1.24,6893,TRUE,TRUE,2978.058661,19834.04687,746.6909157
0,32,0.1,0.05,1.25,10687,TRUE,TRUE,3052.695699,26669.56094,1030.999914
0,32,0.1,0.05,1.26,6397,TRUE,TRUE,2904.611747,19277.69182,685.4851112
0,32,0.1,0.05,1.27,9617,TRUE,TRUE,3016.209595,25115.5648,1049.772343
0,32,0.1,0.05,1.28,6992,TRUE,TRUE,2912.521153,20195.44187,794.2444191
0,32,0.1,0.05,1.29,12801,TRUE,FALSE,3094.033963,30029.06098,1170.917052
0,32,0.1,0.05,1.3,6765,TRUE,TRUE,2877.535786,19945.26887,717.2628131
0,32,0.1,0.05,1.31,12801,TRUE,FALSE,3154.380767,30152.95115,1150.264016
0,32,0.1,0.05,1.32,7154,TRUE,TRUE,2877.655903,20470.38386,751.3303819
0,32,0.1,0.05,1.33,11547,TRUE,TRUE,3101.557725,28175.14701,1208.011752
0,32,0.1,0.05,1.34,9224,TRUE,TRUE,2983.217972,24027.75146,909.6359596
0,32,0.1,0.05,1.35,7481,TRUE,TRUE,2990.02472,21463.56651,764.5341201
0,32,0.1,0.05,1.36,9259,TRUE,TRUE,3000.891785,24190.95253,926.1604889
0,32,0.1,0.05,1.37,8859,TRUE,TRUE,2850.194168,23123.68081,886.9595768
0,32,0.1,0.05,1.38,7444,TRUE,TRUE,2937.578188,20991.88595,784.9656635
0,32,0.1,0.05,1.39,7007,TRUE,TRUE,2890.162994,20258.93656,780.0588969
0,32,0.1,0.05,1.4,9132,TRUE,TRUE,2961.786631,23965.0779,941.1944333
0,32,0.1,0.05,1.41,8748,TRUE,TRUE,2982.862061,23217.62372,840.8421371
0,32,0.1,0.05,1.42,6265,TRUE,TRUE,2864.455226,19007.35639,694.7870589
0,32,0.1,0.05,1.43,10035,TRUE,TRUE,3032.010762,25504.06041,951.6081874
0,32,0.1,0.05,1.44,9439,TRUE,TRUE,2990.385167,23771.92484,896.8152201
0,32,0.1,0.05,1.45,8038,TRUE,TRUE,2986.565956,22208.85043,842.880269
0,32,0.1,0.05,1.46,6994,TRUE,TRUE,2918.346656,20421.07852,718.0744057
0,32,0.1,0.05,1.47,10588,TRUE,TRUE,2950.99132,26335.57244,1055.081646
0,32,0.1,0.05,1.48,8021,TRUE,TRUE,2938.121185,22208.14391,823.501813
0,32,0.1,0.05,1.49,9292,TRUE,TRUE,2988.436668,24078.51982,915.1116312
1,32,0.1,0.05,0.1,6365,TRUE,TRUE,4215.563315,20949.7834,756.0624534
1,32,0.1,0.05,0.11,5025,TRUE,TRUE,4072.856664,18791.18305,667.4605196
1,32,0.1,0.05,0.12,5219,TRUE,TRUE,3872.289178,18173.24087,648.6797972
1,32,0.1,0.05,0.13,4340,TRUE,TRUE,3750.236259,16597.5643,565.895374
1,32,0.1,0.05,0.14,4516,TRUE,TRUE,3676.160384,16800.21023,591.2228378
1,32,0.1,0.05,0.15,3774,TRUE,TRUE,3723.43333,15692.68752,556.2024134
1,32,0.1,0.05,0.16,4630,TRUE,TRUE,3863.561757,17472.73445,620.3498825
1,32,0.1,0.05,0.17,3480,TRUE,TRUE,3474.350917,14744.07169,538.1345179
1,32,0.1,0.05,0.18,3827,TRUE,TRUE,3622.884082,15631.56739,556.2581229
1,32,0.1,0.05,0.19,3810,TRUE,TRUE,3663.565747,15873.63134,547.1160027
1,32,0.1,0.05,0.2,3705,TRUE,TRUE,3563.724312,15330.13855,530.0499878
1,32,0.1,0.05,0.21,2988,TRUE,TRUE,3445.380103,13862.24005,509.2587193
1,32,0.1,0.05,0.22,3309,TRUE,TRUE,3484.758847,14608.10823,512.8362832
1,32,0.1,0.05,0.23,3939,TRUE,TRUE,3401.346776,15435.27254,536.0539421
1,32,0.1,0.05,0.24,3217,TRUE,TRUE,3483.814539,14409.19174,493.2176524
1,32,0.1,0.05,0.25,2731,TRUE,TRUE,3232.59119,13199.40216,450.9104949
1,32,0.1,0.05,0.26,3771,TRUE,TRUE,3358.878653,15144.77093,527.0080036
1,32,0.1,0.05,0.27,10951,TRUE,TRUE,3513.053149,26827.47907,1018.27993
1,32,0.1,0.05,0.28,2889,TRUE,TRUE,3230.21386,13450.21191,460.4084893
1,32,0.1,0.05,0.29,4455,TRUE,TRUE,3406.121984,16056.06828,581.527815
1,32,0.1,0.05,0.3,4607,TRUE,TRUE,3320.081072,16297.05269,610.9373036
1,32,0.1,0.05,0.31,3804,TRUE,TRUE,3182.579386,14755.606,519.888661
1,32,0.1,0.05,0.32,5425,TRUE,TRUE,3406.831762,17879.81109,631.745649
1,32,0.1,0.05,0.33,4464,TRUE,TRUE,3450.485808,16694.04204,589.6827409
1,32,0.1,0.05,0.34,3923,TRUE,TRUE,3178.728683,14983.58119,532.6240859
1,32,0.1,0.05,0.35,4005,TRUE,TRUE,3360.726619,15705.0383,571.4297422
1,32,0.1,0.05,0.36,2313,TRUE,TRUE,3010.949018,12112.04627,411.6614142
1,32,0.1,0.05,0.37,3339,TRUE,TRUE,3229.377882,14303.01342,498.3214947
1,32,0.1,0.05,0.38,3437,TRUE,TRUE,3123.154431,14243.20046,483.0198403
1,32,0.1,0.05,0.39,3106,TRUE,TRUE,3121.128259,13733.74802,463.5743174
1,32,0.1,0.05,0.4,3049,TRUE,TRUE,3142.921583,13580.99988,468.5239597
1,32,0.1,0.05,0.41,4180,TRUE,TRUE,3138.933524,15359.24948,582.3212119
1,32,0.1,0.05,0.42,3332,TRUE,TRUE,3035.389488,13864.11801,494.7784805
1,32,0.1,0.05,0.43,3332,TRUE,TRUE,3092.037959,14010.1326,481.6956967
1,32,0.1,0.05,0.44,4531,TRUE,TRUE,3181.556969,16064.91914,556.0350652
1,32,0.1,0.05,0.45,3561,TRUE,TRUE,3116.938908,14394.41727,523.6214783
1,32,0.1,0.05,0.46,7343,TRUE,TRUE,3289.877055,20802.95427,814.9770834
1,32,0.1,0.05,0.47,5198,TRUE,TRUE,3180.505818,17378.37159,610.8241421
1,32,0.1,0.05,0.48,3844,TRUE,TRUE,3051.122248,14698.36823,516.9641276
1,32,0.1,0.05,0.49,3935,TRUE,TRUE,3088.378845,15119.30723,539.6034999
1,32,0.1,0.05,0.5,4863,TRUE,TRUE,3069.195141,16622.2961,584.7803404
1,32,0.1,0.05,0.51,5059,TRUE,TRUE,3185.786632,16904.47145,613.3814433
1,32,0.1,0.05,0.52,4382,TRUE,TRUE,3040.560629,15691.09242,570.2983231
1,32,0.1,0.05,0.53,4202,TRUE,TRUE,3108.685369,15443.86285,557.9952625
1,32,0.1,0.05,0.54,4386,TRUE,TRUE,3092.100964,15901.15615,576.6656933
1,32,0.1,0.05,0.55,4596,TRUE,TRUE,3153.725983,16290.07096,565.0721765
1,32,0.1,0.05,0.56,6301,TRUE,TRUE,3083.475871,18826.58085,679.6042164
1,32,0.1,0.05,0.57,3942,TRUE,TRUE,2939.961895,14725.68643,525.7195113
1,32,0.1,0.05,0.58,4408,TRUE,TRUE,3052.384221,15644.51655,543.2241388
1,32,0.1,0.05,0.59,4593,TRUE,TRUE,3107.461122,16180.98142,579.7533841
1,32,0.1,0.05,0.6,3722,TRUE,TRUE,3051.993476,14737.27425,517.5284996
1,32,0.1,0.05,0.61,3358,TRUE,TRUE,2980.987051,13966.70727,475.2609957
1,32,0.1,0.05,0.62,4393,TRUE,TRUE,3012.523674,15713.41231,598.4357717
1,32,0.1,0.05,0.63,6209,TRUE,TRUE,3038.790252,18826.76304,667.1604841
1,32,0.1,0.05,0.64,4282,TRUE,TRUE,3063.012158,15538.95493,554.6074634
1,32,0.1,0.05,0.65,7086,TRUE,TRUE,3177.911553,20395.65749,758.612732
1,32,0.1,0.05,0.66,4539,TRUE,TRUE,3068.501496,16180.73531,563.3162085
1,32,0.1,0.05,0.67,9174,TRUE,TRUE,3248.638082,24315.62238,887.5330493
1,32,0.1,0.05,0.68,5747,TRUE,TRUE,3102.970322,18184.01234,691.9331069
1,32,0.1,0.05,0.69,4142,TRUE,TRUE,2981.705339,15121.39382,552.4622644
1,32,0.1,0.05,0.7,3817,TRUE,TRUE,2876.94544,14630.40965,527.8216454
1,32,0.1,0.05,0.71,5131,TRUE,TRUE,2938.399637,16591.57039,584.2073491
1,32,0.1,0.05,0.72,5084,TRUE,TRUE,3120.247266,17103.04353,628.5158937
1,32,0.1,0.05,0.73,4562,TRUE,TRUE,2993.361673,16119.95958,558.3698019
1,32,0.1,0.05,0.74,6036,TRUE,TRUE,3021.227051,18646.22827,683.2369211
1,32,0.1,0.05,0.75,7335,TRUE,TRUE,3143.98741,20936.56587,772.6708432
1,32,0.1,0.05,0.76,4628,TRUE,TRUE,3000.692746,16214.39698,563.2348855
1,32,0.1,0.05,0.77,4711,TRUE,TRUE,2983.781456,16364.08084,581.56685
1,32,0.1,0.05,0.78,4575,TRUE,TRUE,3006.819363,16122.67941,559.3615915
1,32,0.1,0.05,0.79,8186,TRUE,TRUE,3130.885812,22372.37787,888.6484474
1,32,0.1,0.05,0.8,8583,TRUE,TRUE,3061.007731,22569.88758,916.4117572
1,32,0.1,0.05,0.81,6450,TRUE,TRUE,3010.627447,18878.94145,681.8385912
1,32,0.1,0.05,0.82,4852,TRUE,TRUE,2831.831298,16096.71698,561.7959718
1,32,0.1,0.05,0.83,8276,TRUE,TRUE,3053.595506,22367.3456,796.9509902
1,32,0.1,0.05,0.84,4351,TRUE,TRUE,2922.880092,15513.86607,541.2423026
1,32,0.1,0.05,0.85,4564,TRUE,TRUE,2946.027688,15950.83712,576.9865147
1,32,0.1,0.05,0.86,4683,TRUE,TRUE,2914.47193,16262.56713,566.2706408
1,32,0.1,0.05,0.87,8411,TRUE,TRUE,3124.189218,22844.74194,878.5376179
1,32,0.1,0.05,0.88,6318,TRUE,TRUE,2984.611478,18897.53233,677.7907823
1,32,0.1,0.05,0.89,6727,TRUE,TRUE,3093.866546,19868.56159,734.0519712
1,32,0.1,0.05,0.9,5214,TRUE,TRUE,2969.176749,17149.92497,658.8776909
1,32,0.1,0.05,0.91,6448,TRUE,TRUE,3072.401231,19319.08686,698.2268495
1,32,0.1,0.05,0.92,5171,TRUE,TRUE,2944.568856,17156.05237,614.7975114
1,32,0.1,0.05,0.93,5243,TRUE,TRUE,2951.931342,17168.37961,638.7694435
1,32,0.1,0.05,0.94,5768,TRUE,TRUE,3008.339895,18084.65737,675.5070407
1,32,0.1,0.05,0.95,7317,TRUE,TRUE,3066.792149,20754.7156,768.5397308
1,32,0.1,0.05,0.96,6236,TRUE,TRUE,3036.182669,18695.18499,771.6231038
1,32,0.1,0.05,0.97,5473,TRUE,TRUE,2923.842828,17477.61041,606.2407383
1,32,0.1,0.05,0.98,5253,TRUE,TRUE,2942.51797,17166.85388,642.6303166
1,32,0.1,0.05,0.99,5491,TRUE,TRUE,2911.610522,17488.34523,623.0113707
1,32,0.1,0.05,1,4806,TRUE,TRUE,2855.562484,16276.68034,570.710208
1,32,0.1,0.05,1.01,8363,TRUE,TRUE,3052.768256,22655.3458,873.687541
1,32,0.1,0.05,1.02,6779,TRUE,TRUE,3044.632244,19904.26163,763.9041052
1,32,0.1,0.05,1.03,5787,TRUE,TRUE,2972.034979,18026.16609,660.5114465
1,32,0.1,0.05,1.04,6482,TRUE,TRUE,3020.039373,19550.36212,748.4124916
1,32,0.1,0.05,1.05,6685,TRUE,TRUE,2972.126646,19700.56567,710.9989557
1,32,0.1,0.05,1.06,9820,TRUE,TRUE,3061.507726,24991.13786,1017.541057
1,32,0.1,0.05,1.07,6543,TRUE,TRUE,3026.958364,19474.47018,731.5392945
1,32,0.1,0.05,1.08,8016,TRUE,TRUE,3041.85393,21826.04322,918.9057258
1,32,0.1,0.05,1.09,5708,TRUE,TRUE,2843.792228,17779.20113,640.3113574
1,32,0.1,0.05,1.1,10265,TRUE,TRUE,2968.001061,25534.26822,1027.247552
1,32,0.1,0.05,1.11,10678,TRUE,TRUE,3079.851445,26099.71657,1096.895694
1,32,0.1,0.05,1.12,7553,TRUE,TRUE,3086.316668,21362.63328,862.0343825
1,32,0.1,0.05,1.13,8514,TRUE,TRUE,2936.5986,22700.23178,872.6778608
1,32,0.1,0.05,1.14,4943,TRUE,TRUE,2874.762674,16744.23149,599.9443309
1,32,0.1,0.05,1.15,8263,TRUE,TRUE,2958.502381,22066.38561,820.6824807
1,32,0.1,0.05,1.16,9084,TRUE,TRUE,3196.565867,24420.90858,930.3717495
1,32,0.1,0.05,1.17,7768,TRUE,TRUE,3086.036666,22062.78814,840.0373085
1,32,0.1,0.05,1.18,7639,TRUE,TRUE,2982.18635,21459.77807,785.5973999
1,32,0.1,0.05,1.19,5832,TRUE,TRUE,2856.695338,18099.69135,657.2822188
1,32,0.1,0.05,1.2,5756,TRUE,TRUE,2842.873157,17789.89655,680.4356406
1,32,0.1,0.05,1.21,9732,TRUE,TRUE,3013.740915,25086.07813,943.7532169
1,32,0.1,0.05,1.22,6786,TRUE,TRUE,2938.539623,20116.31411,766.1681651
1,32,0.1,0.05,1.23,6278,TRUE,TRUE,2890.851335,18783.2547,682.6280558
1,32,0.1,0.05,1.24,9467,TRUE,TRUE,3028.835129,24866.38005,999.8522723
1,32,0.1,0.05,1.25,6891,TRUE,TRUE,2988.128608,20346.24833,725.4632818
1,32,0.1,0.05,1.26,9498,TRUE,TRUE,3100.032221,24484.80094,932.0637856
1,32,0.1,0.05,1.27,10340,TRUE,TRUE,2997.291286,26031.56644,1009.965714
1,32,0.1,0.05,1.28,8490,TRUE,TRUE,3014.616201,22749.03554,840.7316325
1,32,0.1,0.05,1.29,6263,TRUE,TRUE,2913.542313,19220.97356,702.166875
1,32,0.1,0.05,1.3,5820,TRUE,TRUE,2834.294746,18007.16997,653.8309195
1,32,0.1,0.05,1.31,8053,TRUE,TRUE,3000.785645,22246.89859,830.0706194
1,32,0.1,0.05,1.32,7276,TRUE,TRUE,2945.542179,20528.1659,776.2003557
1,32,0.1,0.05,1.33,7566,TRUE,TRUE,3016.60272,21398.00552,795.1001221
1,32,0.1,0.05,1.34,5708,TRUE,TRUE,2786.435243,17765.06045,677.2105344
1,32,0.1,0.05,1.35,6389,TRUE,TRUE,2799.164847,19112.07991,720.2087382
1,32,0.1,0.05,1.36,9711,TRUE,TRUE,3049.407106,24753.7667,947.5008182
1,32,0.1,0.05,1.37,7351,TRUE,TRUE,2945.787675,21117.68924,764.5379391
1,32,0.1,0.05,1.38,7729,TRUE,TRUE,3018.735828,21614.3922,824.7360487
1,32,0.1,0.05,1.39,7683,TRUE,TRUE,3079.804279,21827.09859,786.6671283
1,32,0.1,0.05,1.4,7662,TRUE,TRUE,2960.127098,21618.74283,797.167559
1,32,0.1,0.05,1.41,9647,TRUE,TRUE,3035.636058,24654.8096,1023.309727
1,32,0.1,0.05,1.42,9947,TRUE,TRUE,2986.829846,25235.56838,958.1184383
1,32,0.1,0.05,1.43,8195,TRUE,TRUE,2894.739872,22371.92294,908.0308085
1,32,0.1,0.05,1.44,7741,TRUE,TRUE,2864.096238,21378.52689,803.5881218
1,32,0.1,0.05,1.45,12770,TRUE,TRUE,3143.14415,30711.12997,1168.004722
1,32,0.1,0.05,1.46,11469,TRUE,TRUE,2992.444025,27961.74161,1151.150032
1,32,0.1,0.05,1.47,8240,TRUE,TRUE,2921.836323,22135.34526,811.8210217
1,32,0.1,0.05,1.48,9556,TRUE,TRUE,3060.138078,24830.8657,915.925992
1,32,0.1,0.05,1.49,7489,TRUE,TRUE,2856.762117,21095.90076,803.1588674
2,32,0.1,0.05,0.1,7256,TRUE,TRUE,4507.117453,23560.12748,835.8791217
2,32,0.1,0.05,0.11,5327,TRUE,TRUE,4025.606149,18583.19401,665.3162925
2,32,0.1,0.05,0.12,5154,TRUE,TRUE,3948.330389,18568.88791,654.9597921
2,32,0.1,0.05,0.13,4885,TRUE,TRUE,3934.28807,17713.97973,620.2250892
2,32,0.1,0.05,0.14,4202,TRUE,TRUE,3686.847229,16201.31023,568.3540434
2,32,0.1,0.05,0.15,4410,TRUE,TRUE,3834.067502,17142.83435,604.5284574
2,32,0.1,0.05,0.16,3930,TRUE,TRUE,3578.07527,15559.54428,575.9945725
2,32,0.1,0.05,0.17,3664,TRUE,TRUE,3539.135404,15064.74771,557.0529968
2,32,0.1,0.05,0.18,3536,TRUE,TRUE,3579.909937,15034.62356,544.3491221
2,32,0.1,0.05,0.19,3166,TRUE,TRUE,3602.340009,14710.75586,487.6156489
2,32,0.1,0.05,0.2,3166,TRUE,TRUE,3379.730642,14185.97906,499.2269219
2,32,0.1,0.05,0.21,3136,TRUE,TRUE,3486.053755,14305.07127,499.540534
2,32,0.1,0.05,0.22,5593,TRUE,TRUE,3452.046003,17853.87907,644.2720017
2,32,0.1,0.05,0.23,3024,TRUE,TRUE,3401.528531,14009.63824,505.2778365
2,32,0.1,0.05,0.24,3003,TRUE,TRUE,3443.00219,14037.57261,478.7525512
2,32,0.1,0.05,0.25,4202,TRUE,TRUE,3424.934333,15919.45074,559.4091594
