seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,64,0.1,0.2,1.925,4804,TRUE,TRUE,8682.148403,48857.38842,881.0771499
0,64,0.1,0.2,1.95,5805,TRUE,TRUE,9028.900184,53075.10737,921.7098332
0,64,0.1,0.2,1.975,3789,TRUE,TRUE,8739.400436,45612.5186,782.4411812
0,64,0.1,0.2,2,3377,TRUE,TRUE,8604.315187,43680.37838,760.2596004
0,64,0.1,0.2,2.025,4327,TRUE,TRUE,9032.554598,47924.66404,852.2566473
0,64,0.1,0.2,2.05,4264,TRUE,TRUE,8884.582966,47282.5622,830.3316344
0,64,0.1,0.2,2.075,4099,TRUE,TRUE,8638.898723,46116.56358,788.5616993
0,64,0.1,0.2,2.1,3546,TRUE,TRUE,8508.489968,44235.97499,761.6168989
0,64,0.1,0.2,2.125,4164,TRUE,TRUE,8807.073924,47040.49537,811.8256738
0,64,0.1,0.2,2.15,4137,TRUE,TRUE,8773.746385,46962.28724,814.2424911
0,64,0.1,0.2,2.175,5580,TRUE,TRUE,8812.991724,52558.74272,913.4430858
0,64,0.1,0.2,2.2,4026,TRUE,TRUE,8606.678566,45845.35325,793.587976
0,64,0.1,0.2,2.225,4727,TRUE,TRUE,8777.869648,48645.36439,874.3235502
0,64,0.1,0.2,2.25,5082,TRUE,TRUE,8666.813502,49818.57973,883.321146
0,64,0.1,0.2,2.275,5057,TRUE,TRUE,8875.73452,50292.97147,896.8339206
0,64,0.1,0.2,2.3,4740,TRUE,TRUE,8669.185951,49068.6784,868.5345317
0,64,0.1,0.2,2.325,4432,TRUE,TRUE,8637.046974,47696.17043,833.7540234
0,64,0.1,0.2,2.35,5111,TRUE,TRUE,8834.724161,50434.79319,899.6731285
0,64,0.1,0.2,2.375,3773,TRUE,TRUE,8613.211013,45233.63026,795.5914906
0,64,0.1,0.2,2.4,4048,TRUE,TRUE,8539.188723,46153.44568,806.0945818
0,64,0.1,0.2,2.425,5016,TRUE,TRUE,8764.539535,49879.99531,885.9289693
0,64,0.1,0.2,2.45,4535,TRUE,TRUE,8764.017657,48102.07294,835.8017239
0,64,0.1,0.2,2.475,4671,TRUE,TRUE,8721.471815,48520.30628,850.9054193
0,64,0.1,0.2,2.5,4160,TRUE,TRUE,8676.962066,46829.11331,812.6854519
1,64,0.1,0.2,0.1,5873,TRUE,TRUE,11018.01135,56629.59696,1018.66687
1,64,0.1,0.2,0.125,3927,TRUE,TRUE,10708.75053,48870.42629,844.4877986
1,64,0.1,0.2,0.15,3459,TRUE,TRUE,9838.223799,45698.1656,779.898565
1,64,0.1,0.2,0.175,3825,TRUE,TRUE,10486.77965,47892.67549,827.6371209
1,64,0.1,0.2,0.2,3129,TRUE,TRUE,9690.974786,44312.12043,743.6560811
1,64,0.1,0.2,0.225,3227,TRUE,TRUE,9800.036443,44710.99959,763.5049672
1,64,0.1,0.2,0.25,2871,TRUE,TRUE,9716.83003,43109.84562,759.9297431
1,64,0.1,0.2,0.275,3092,TRUE,TRUE,10053.56103,44526.3867,759.7918041
1,64,0.1,0.2,0.3,2880,TRUE,TRUE,9717.261583,43298.11132,742.7772157
1,64,0.1,0.2,0.325,2728,TRUE,TRUE,9565.286811,42495.65434,710.6320594
1,64,0.1,0.2,0.35,2777,TRUE,TRUE,9424.881768,42361.15486,756.7455345
1,64,0.1,0.2,0.375,2491,TRUE,TRUE,9284.076952,41081.94338,695.90536
1,64,0.1,0.2,0.4,2544,TRUE,TRUE,9444.747528,41674.81826,711.8496858
1,64,0.1,0.2,0.425,2467,TRUE,TRUE,9257.060712,41116.89447,712.3284571
1,64,0.1,0.2,0.45,2857,TRUE,TRUE,9482.726425,42664.17021,739.1880518
1,64,0.1,0.2,0.475,2374,TRUE,TRUE,9269.661189,40765.93849,698.7154961
1,64,0.1,0.2,0.5,2569,TRUE,TRUE,9503.028712,41672.89595,731.2268748
1,64,0.1,0.2,0.525,2721,TRUE,TRUE,9425.967048,42250.20664,743.5458385
1,64,0.1,0.2,0.55,2398,TRUE,TRUE,9158.422626,40684.67585,704.3729773
1,64,0.1,0.2,0.575,2729,TRUE,TRUE,9345.636666,42075.04315,741.1540633
1,64,0.1,0.2,0.6,2607,TRUE,TRUE,9245.893227,41510.39668,702.995053
1,64,0.1,0.2,0.625,3007,TRUE,TRUE,9087.454653,42680.07835,735.1700368
1,64,0.1,0.2,0.65,2339,TRUE,TRUE,8945.501282,39771.25961,691.463785
1,64,0.1,0.2,0.675,2648,TRUE,TRUE,9032.371951,41288.10578,737.0411352
1,64,0.1,0.2,0.7,2549,TRUE,TRUE,8838.087072,40341.38606,692.4804103
1,64,0.1,0.2,0.725,2894,TRUE,TRUE,9001.343208,41971.9868,720.3571411
1,64,0.1,0.2,0.75,2605,TRUE,TRUE,9012.032848,40719.1263,703.3683041
1,64,0.1,0.2,0.775,2806,TRUE,TRUE,8955.695519,41749.53211,730.8647348
1,64,0.1,0.2,0.8,2904,TRUE,TRUE,9089.539023,42652.91616,737.0645151
1,64,0.1,0.2,0.825,2347,TRUE,TRUE,8809.881165,39828.05061,677.6290346
1,64,0.1,0.2,0.85,3251,TRUE,TRUE,9177.192861,43610.07853,776.4244013
1,64,0.1,0.2,0.875,3136,TRUE,TRUE,9105.38489,43419.28557,741.5159239
1,64,0.1,0.2,0.9,2648,TRUE,TRUE,8985.026298,41232.99401,700.6393733
1,64,0.1,0.2,0.925,3101,TRUE,TRUE,8975.941241,43004.68101,730.4182903
1,64,0.1,0.2,0.95,3114,TRUE,TRUE,9096.303513,43229.35747,761.5915196
1,64,0.1,0.2,0.975,3035,TRUE,TRUE,8762.310513,42557.21,747.1809419
1,64,0.1,0.2,1,2960,TRUE,TRUE,9082.052837,42471.87609,726.4408046
1,64,0.1,0.2,1.025,3865,TRUE,TRUE,9052.669264,45992.50182,814.6760807
1,64,0.1,0.2,1.05,3090,TRUE,TRUE,9098.734504,43206.96463,734.7205109
1,64,0.1,0.2,1.075,2969,TRUE,TRUE,8941.265255,42266.47956,725.8846367
1,64,0.1,0.2,1.1,4171,TRUE,TRUE,9138.377307,47194.54051,826.1678378
1,64,0.1,0.2,1.125,3670,TRUE,TRUE,9078.168514,45069.60558,799.3422364
1,64,0.1,0.2,1.15,2991,TRUE,TRUE,8905.878173,42486.42385,733.2266504
1,64,0.1,0.2,1.175,2989,TRUE,TRUE,9011.309737,42851.01805,746.1156461
1,64,0.1,0.2,1.2,3037,TRUE,TRUE,8857.403567,42627.02773,758.502253
1,64,0.1,0.2,1.225,2941,TRUE,TRUE,8782.093238,41764.94559,718.7990873
1,64,0.1,0.2,1.25,2709,TRUE,TRUE,8854.620035,41006.14825,688.927483
1,64,0.1,0.2,1.275,2987,TRUE,TRUE,8753.26086,42208.89472,732.9056154
1,64,0.1,0.2,1.3,2937,TRUE,TRUE,8800.024527,42059.94099,713.5999202
1,64,0.1,0.2,1.325,3335,TRUE,TRUE,9058.617705,44003.35691,757.2004375
1,64,0.1,0.2,1.35,3461,TRUE,TRUE,8940.459135,44322.45507,767.6855045
1,64,0.1,0.2,1.375,3909,TRUE,TRUE,8958.657227,45859.36728,790.4813166
1,64,0.1,0.2,1.4,3141,TRUE,TRUE,8922.691832,43187.23341,744.0883179
1,64,0.1,0.2,1.425,3190,TRUE,TRUE,8871.497981,43325.12887,744.6500107
1,64,0.1,0.2,1.45,4249,TRUE,TRUE,8874.883845,46978.88919,806.5286097
1,64,0.1,0.2,1.475,3576,TRUE,TRUE,8946.073267,44861.35651,760.3277505
1,64,0.1,0.2,1.5,3403,TRUE,TRUE,8673.741851,43881.90514,750.1493874
1,64,0.1,0.2,1.525,3290,TRUE,TRUE,8881.958503,43853.91259,776.8774193
1,64,0.1,0.2,1.55,3274,TRUE,TRUE,8741.422263,43324.26665,756.9624623
1,64,0.1,0.2,1.575,3942,TRUE,TRUE,8786.388139,45869.7901,794.6724561
1,64,0.1,0.2,1.6,3285,TRUE,TRUE,8713.822033,43263.68104,746.2119105
1,64,0.1,0.2,1.625,4507,TRUE,TRUE,9123.174049,48484.97737,853.3141095
1,64,0.1,0.2,1.65,3627,TRUE,TRUE,8759.387588,44788.73781,789.5644443
1,64,0.1,0.2,1.675,3599,TRUE,TRUE,8867.829382,45081.67619,800.1478235
1,64,0.1,0.2,1.7,3707,TRUE,TRUE,8861.181068,45227.1881,791.6286625
1,64,0.1,0.2,1.725,3594,TRUE,TRUE,8829.379189,44690.71274,775.5869715
1,64,0.1,0.2,1.75,4621,TRUE,TRUE,9033.287968,48910.6541,843.1544367
1,64,0.1,0.2,1.775,3604,TRUE,TRUE,8741.226737,44376.64139,790.2281298
1,64,0.1,0.2,1.8,4013,TRUE,TRUE,8812.249806,46080.95897,810.5468569
1,64,0.1,0.2,1.825,3708,TRUE,TRUE,8683.604075,44563.56405,788.1283664
1,64,0.1,0.2,1.85,4544,TRUE,TRUE,8843.155517,48448.64679,839.8006582
1,64,0.1,0.2,1.875,4283,TRUE,TRUE,8754.279924,46838.8328,840.7592998
1,64,0.1,0.2,1.9,4441,TRUE,TRUE,8834.775196,47982.3208,847.5039901
1,64,0.1,0.2,1.925,4338,TRUE,TRUE,8755.325128,47313.6596,833.1597155
1,64,0.1,0.2,1.95,4005,TRUE,TRUE,8644.063361,45942.55022,804.3478774
1,64,0.1,0.2,1.975,5720,TRUE,TRUE,8960.503076,52748.40191,938.0278145
1,64,0.1,0.2,2,3518,TRUE,TRUE,8598.734061,43911.11607,745.4840482
1,64,0.1,0.2,2.025,5205,TRUE,TRUE,8987.555107,50741.47226,895.9764285
1,64,0.1,0.2,2.05,4443,TRUE,TRUE,8878.211783,48110.01452,838.5384455
1,64,0.1,0.2,2.075,4228,TRUE,TRUE,8849.660895,46972.69151,821.5852847
1,64,0.1,0.2,2.1,4768,TRUE,TRUE,8811.684514,48888.22062,852.0211646
1,64,0.1,0.2,2.125,3997,TRUE,TRUE,8639.986843,46117.31077,817.0206985
1,64,0.1,0.2,2.15,4211,TRUE,TRUE,8842.412869,47159.98833,815.9368791
1,64,0.1,0.2,2.175,4098,TRUE,TRUE,8714.542286,46556.03322,802.2115435
1,64,0.1,0.2,2.2,5850,TRUE,TRUE,8769.995359,53246.50597,917.0061275
1,64,0.1,0.2,2.225,3672,TRUE,TRUE,8599.097084,44613.39383,790.0409155
1,64,0.1,0.2,2.25,3754,TRUE,TRUE,8620.182595,44969.41078,785.5635448
1,64,0.1,0.2,2.275,3774,TRUE,TRUE,8678.40972,45361.53108,790.4793181
1,64,0.1,0.2,2.3,3591,TRUE,TRUE,8669.692651,45009.44821,775.3812125
1,64,0.1,0.2,2.325,4829,TRUE,TRUE,8754.215444,49108.32565,845.3714113
1,64,0.1,0.2,2.35,4347,TRUE,TRUE,8782.894909,47810.85957,825.4041267
1,64,0.1,0.2,2.375,4316,TRUE,TRUE,8421.241245,46691.58584,815.5270701
1,64,0.1,0.2,2.4,4895,TRUE,TRUE,8735.533433,49645.90242,876.4304581
1,64,0.1,0.2,2.425,5256,TRUE,TRUE,8560.854563,50710.29537,887.7873494
1,64,0.1,0.2,2.45,3767,TRUE,TRUE,8454.921026,44774.85958,777.7177134
1,64,0.1,0.2,2.475,4402,TRUE,TRUE,8658.992392,47514.60414,821.8893326
1,64,0.1,0.2,2.5,4053,TRUE,TRUE,8755.479664,46178.87516,837.9374673
2,64,0.1,0.2,0.1,5618,TRUE,TRUE,10814.90214,54981.23916,994.5783641
2,64,0.1,0.2,0.125,4044,TRUE,TRUE,10425.05789,48698.94868,858.9134825
2,64,0.1,0.2,0.15,4004,TRUE,TRUE,10274.7221,48299.48002,841.8885958
2,64,0.1,0.2,0.175,3555,TRUE,TRUE,9574.844152,45183.9838,785.0670152
2,64,0.1,0.2,0.2,3504,TRUE,TRUE,9997.034716,46164.97196,807.7874479
2,64,0.1,0.2,0.225,2978,TRUE,TRUE,9675.291421,43567.99627,733.3961555
2,64,0.1,0.2,0.25,3079,TRUE,TRUE,9953.50288,44321.8805,754.0498887
2,64,0.1,0.2,0.275,2906,TRUE,TRUE,9890.774662,43622.57275,740.3870733
2,64,0.1,0.2,0.3,2775,TRUE,TRUE,9529.440977,42436.40995,733.8522985
2,64,0.1,0.2,0.325,2714,TRUE,TRUE,9512.96786,42545.62557,730.4857275
2,64,0.1,0.2,0.35,2968,TRUE,TRUE,9561.893429,43363.67014,740.9530591
2,64,0.1,0.2,0.375,2595,TRUE,TRUE,9278.647694,41895.05047,725.2992207
2,64,0.1,0.2,0.4,2630,TRUE,TRUE,9443.486143,42057.18653,728.0807518
2,64,0.1,0.2,0.425,3188,TRUE,TRUE,9448.864607,43856.7322,771.4844623
2,64,0.1,0.2,0.45,2608,TRUE,TRUE,9307.058311,41715.95736,710.1353234
2,64,0.1,0.2,0.475,2538,TRUE,TRUE,9268.892691,41188.12292,729.2747758
2,64,0.1,0.2,0.5,2476,TRUE,TRUE,9428.915714,41499.5188,704.8730787
2,64,0.1,0.2,0.525,2668,TRUE,TRUE,9181.403712,41468.46481,709.4706721
2,64,0.1,0.2,0.55,2422,TRUE,TRUE,9163.450387,40528.72748,695.0026813
2,64,0.1,0.2,0.575,2658,TRUE,TRUE,9169.124683,41640.96818,710.508615
2,64,0.1,0.2,0.6,2365,TRUE,TRUE,9087.190297,40202.98158,683.5438833
2,64,0.1,0.2,0.625,3231,TRUE,TRUE,9425.063227,43953.21137,766.9208627
2,64,0.1,0.2,0.65,2620,TRUE,TRUE,9213.946062,41742.61312,713.5170182
2,64,0.1,0.2,0.675,2406,TRUE,TRUE,8945.40044,39907.70557,689.4233756
2,64,0.1,0.2,0.7,2419,TRUE,TRUE,8827.873769,39722.13014,682.1369203
2,64,0.1,0.2,0.725,2440,TRUE,TRUE,9059.465236,40577.53213,687.7478746
2,64,0.1,0.2,0.75,3133,TRUE,TRUE,9015.411266,43109.09195,768.802941
2,64,0.1,0.2,0.775,2603,TRUE,TRUE,8939.34743,40866.0184,706.3841852
2,64,0.1,0.2,0.8,3621,TRUE,TRUE,9256.4742,45534.37804,813.1707905
2,64,0.1,0.2,0.825,2879,TRUE,TRUE,8847.647604,41769.6287,711.2475562
2,64,0.1,0.2,0.85,3001,TRUE,TRUE,8935.604901,42275.5751,730.0923817
2,64,0.1,0.2,0.875,2540,TRUE,TRUE,8759.126876,40344.30203,681.3616744
2,64,0.1,0.2,0.9,2433,TRUE,TRUE,8633.924863,39532.65705,671.356965
2,64,0.1,0.2,0.925,2700,TRUE,TRUE,8895.064827,41199.24527,723.6961024
2,64,0.1,0.2,0.95,2924,TRUE,TRUE,9127.822989,42140.46366,729.51041
2,64,0.1,0.2,0.975,2801,TRUE,TRUE,8819.459343,41686.19976,714.8522806
2,64,0.1,0.2,1,2879,TRUE,TRUE,8942.160071,41844.69894,736.1148228
2,64,0.1,0.2,1.025,3053,TRUE,TRUE,8918.189023,42730.71247,743.6641342
2,64,0.1,0.2,1.05,3268,TRUE,TRUE,9025.995828,43738.00848,752.6312882
2,64,0.1,0.2,1.075,3777,TRUE,TRUE,8997.154903,45625.13726,817.1234948
2,64,0.1,0.2,1.1,3863,TRUE,TRUE,8976.190708,45330.606,792.6037596
2,64,0.1,0.2,1.125,3004,TRUE,TRUE,8843.431654,42579.6104,722.9460532
2,64,0.1,0.2,1.15,3162,TRUE,TRUE,8811.909253,42950.68409,737.9027909
2,64,0.1,0.2,1.175,3286,TRUE,TRUE,8884.282579,43348.5841,746.8132758
2,64,0.1,0.2,1.2,2924,TRUE,TRUE,8778.399001,41764.7671,708.8832601
2,64,0.1,0.2,1.225,3546,TRUE,TRUE,8935.037421,44655.431,760.9086897
2,64,0.1,0.2,1.25,3158,TRUE,TRUE,8897.182272,43104.12003,754.1759917
2,64,0.1,0.2,1.275,3356,TRUE,TRUE,8875.377287,43987.86728,760.3628882
2,64,0.1,0.2,1.3,3452,TRUE,TRUE,8953.535459,44226.90075,756.4765976
2,64,0.1,0.2,1.325,3364,TRUE,TRUE,8984.800687,43972.58973,753.5703809
2,64,0.1,0.2,1.35,3385,TRUE,TRUE,8968.686906,44467.64587,792.4477732
2,64,0.1,0.2,1.375,3955,TRUE,TRUE,8759.460759,46033.25365,800.7365811
2,64,0.1,0.2,1.4,3317,TRUE,TRUE,8999.258593,43697.49791,743.4610917
2,64,0.1,0.2,1.425,3158,TRUE,TRUE,8972.721512,43400.00712,736.9847225
2,64,0.1,0.2,1.45,6013,TRUE,TRUE,9117.0538,53616.04096,976.5703613
2,64,0.1,0.2,1.475,3311,TRUE,TRUE,8663.390934,43153.03202,741.9415532
2,64,0.1,0.2,1.5,4254,TRUE,TRUE,8952.263751,47173.67508,824.6344272
2,64,0.1,0.2,1.525,3657,TRUE,TRUE,8822.05511,44682.00149,779.2661601
2,64,0.1,0.2,1.55,3411,TRUE,TRUE,8700.609257,43831.3549,770.2955626
2,64,0.1,0.2,1.575,4082,TRUE,TRUE,8954.885694,46493.59399,827.2409601
2,64,0.1,0.2,1.6,3956,TRUE,TRUE,9005.432508,46629.53125,810.138818
2,64,0.1,0.2,1.625,3358,TRUE,TRUE,8811.295748,43816.60337,746.4166041
2,64,0.1,0.2,1.65,4259,TRUE,TRUE,8920.708405,46986.51191,814.2995222
2,64,0.1,0.2,1.675,4873,TRUE,TRUE,9008.497028,49527.85554,862.7989323
2,64,0.1,0.2,1.7,3804,TRUE,TRUE,8744.402392,45148.21346,791.063888
2,64,0.1,0.2,1.725,4110,TRUE,TRUE,9000.747905,46800.23859,807.9373551
2,64,0.1,0.2,1.75,3782,TRUE,TRUE,8847.901466,45369.56435,771.3659266
2,64,0.1,0.2,1.775,3467,TRUE,TRUE,8684.700133,43599.13534,742.0305541
2,64,0.1,0.2,1.8,3978,TRUE,TRUE,8890.866903,46397.51011,794.5207377
2,64,0.1,0.2,1.825,3982,TRUE,TRUE,8740.764967,45886.04114,799.2265548
2,64,0.1,0.2,1.85,3312,TRUE,TRUE,8533.187399,43088.75097,756.657225
2,64,0.1,0.2,1.875,3607,TRUE,TRUE,8856.92672,44984.77514,779.6122272
2,64,0.1,0.2,1.9,3829,TRUE,TRUE,8809.293387,45548.37192,805.3832303
2,64,0.1,0.2,1.925,3245,TRUE,TRUE,8460.27659,42720.88022,746.4982345
2,64,0.1,0.2,1.95,3642,TRUE,TRUE,8853.402016,45051.88949,786.7343258
2,64,0.1,0.2,1.975,4845,TRUE,TRUE,8932.702138,49709.43595,889.1761585
2,64,0.1,0.2,2,6118,TRUE,TRUE,8726.049912,53863.5659,949.6066287
2,64,0.1,0.2,2.025,3934,TRUE,TRUE,8907.911398,46436.48509,807.2735278
2,64,0.1,0.2,2.05,3874,TRUE,TRUE,8543.316321,45080.77141,789.228129
2,64,0.1,0.2,2.075,5481,TRUE,TRUE,8865.63359,51829.5886,919.317215
2,64,0.1,0.2,2.1,4202,TRUE,TRUE,8511.65756,46502.98616,848.9118144
2,64,0.1,0.2,2.125,4253,TRUE,TRUE,8743.432779,47242.567,825.2008126
2,64,0.1,0.2,2.15,4764,TRUE,TRUE,8966.157961,49791.17037,862.5762309
2,64,0.1,0.2,2.175,3743,TRUE,TRUE,8696.862163,45252.48638,774.750669
2,64,0.1,0.2,2.2,4193,TRUE,TRUE,8532.492658,46357.61325,802.5258401
2,64,0.1,0.2,2.225,4961,TRUE,TRUE,8825.707164,49554.1902,886.874987
2,64,0.1,0.2,2.25,4840,TRUE,TRUE,8811.32787,49565.55413,862.057377
2,64,0.1,0.2,2.275,4146,TRUE,TRUE,8706.490511,46655.64579,824.7640839
2,64,0.1,0.2,2.3,4468,TRUE,TRUE,8720.371729,48304.13702,834.5815611
2,64,0.1,0.2,2.325,4399,TRUE,TRUE,8672.64505,47734.58042,826.4839834
2,64,0.1,0.2,2.35,4240,TRUE,TRUE,8762.946337,47309.77844,813.5427067
2,64,0.1,0.2,2.375,4110,TRUE,TRUE,8657.264843,46342.60461,819.6762345
2,64,0.1,0.2,2.4,3842,TRUE,TRUE,8481.449651,44929.976,773.5999704
2,64,0.1,0.2,2.425,4207,TRUE,TRUE,8747.217969,47204.44862,809.8076755
2,64,0.1,0.2,2.45,5833,TRUE,TRUE,8861.45889,53311.29698,952.5163118
2,64,0.1,0.2,2.475,4988,TRUE,TRUE,8620.312854,49799.61653,912.9649016
2,64,0.1,0.2,2.5,4288,TRUE,TRUE,8506.575007,46905.14294,826.0389599
3,64,0.1,0.2,0.1,4699,TRUE,TRUE,10413.58246,51220.95536,891.5209816
3,64,0.1,0.2,0.125,4655,TRUE,TRUE,10276.61091,50659.28913,878.6932967
3,64,0.1,0.2,0.15,3984,TRUE,TRUE,10559.31756,48868.37948,848.5941192
3,64,0.1,0.2,0.175,3212,TRUE,TRUE,10141.15339,45158.37654,764.0051094
3,64,0.1,0.2,0.2,3381,TRUE,TRUE,9870.107236,45212.9118,768.3166397
3,64,0.1,0.2,0.225,3410,TRUE,TRUE,10451.82169,46808.14577,815.7367577
