seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,1.175,0.5,0.95,3201,TRUE,FALSE,61688.69169,128883.0292,4810.27532
0,32,1.2,0.5,0.95,3201,TRUE,FALSE,66775.13212,139124.3117,4947.054815
0,32,1.225,0.5,0.95,3201,TRUE,FALSE,68515.44368,142571.3973,5058.377725
0,32,1.25,0.5,0.95,3201,TRUE,FALSE,66251.74272,138144.8918,5193.79437
0,32,1.275,0.5,0.95,3201,TRUE,FALSE,64314.0086,134044.4009,5125.678486
0,32,1.3,0.5,0.95,3201,TRUE,FALSE,70942.03047,147434.3297,5093.701868
0,32,1.325,0.5,0.95,3201,TRUE,FALSE,75137.87246,155762.3249,5107.044157
0,32,1.35,0.5,0.95,3201,TRUE,FALSE,77112.46769,159564.9296,5505.560259
0,32,1.375,0.5,0.95,3201,TRUE,FALSE,80550.96891,166581.8835,5636.575001
0,32,1.4,0.5,0.95,3201,TRUE,FALSE,83297.07045,172074.7309,5748.989249
0,32,1.425,0.5,0.95,3201,TRUE,FALSE,84394.0312,174339.8024,5807.400275
0,32,1.45,0.5,0.95,3201,TRUE,FALSE,86516.70646,178659.8429,5841.943566
0,32,1.475,0.5,0.95,3201,TRUE,FALSE,87144.15592,179763.3635,5963.01097
0,32,1.5,0.5,0.95,3201,TRUE,FALSE,88786.40192,183046.7559,5977.005515
0,32,1.525,0.5,0.95,3201,TRUE,FALSE,89976.89698,185420.0611,6053.129342
0,32,1.55,0.5,0.95,3201,TRUE,FALSE,92002.07398,189471.5274,6143.482049
0,32,1.575,0.5,0.95,3201,TRUE,FALSE,96254.50229,197898.5775,6391.493506
0,32,1.6,0.5,0.95,3201,TRUE,FALSE,104063.2023,213810.5505,6751.39579
0,32,1.625,0.5,0.95,3201,TRUE,FALSE,109856.489,224968.0047,7107.665248
0,32,1.65,0.5,0.95,3201,TRUE,FALSE,114189.2463,233697.3539,7411.731917
0,32,1.675,0.5,0.95,3201,TRUE,FALSE,117826.1942,241035.2563,7735.630622
0,32,1.7,0.5,0.95,3201,TRUE,FALSE,122739.3812,250863.8564,8085.659967
0,32,1.725,0.5,0.95,3201,TRUE,FALSE,125015.449,255633.9513,8398.237458
0,32,1.75,0.5,0.95,3201,TRUE,FALSE,133050.6737,271714.252,8820.136221
0,32,1.775,0.5,0.95,3201,TRUE,FALSE,138694.243,282700.6912,9198.814906
0,32,1.8,0.5,0.95,3201,TRUE,FALSE,140678.0298,286654.6458,9518.815641
0,32,1.825,0.5,0.95,3201,TRUE,FALSE,146685.6458,298975.0977,9907.435957
0,32,1.85,0.5,0.95,3201,TRUE,FALSE,149655.9244,304843.6344,10310.5832
0,32,1.875,0.5,0.95,3201,TRUE,FALSE,163609.5361,332643.7584,10668.14279
0,32,1.9,0.5,0.95,3201,TRUE,FALSE,164958.2323,335435.5982,11215.90219
0,32,1.925,0.5,0.95,3201,TRUE,FALSE,181306.3681,367801.9723,11684.13431
0,32,1.95,0.5,0.95,3201,TRUE,FALSE,186368.9362,377991.6974,12055.33371
0,32,1.975,0.5,0.95,3201,TRUE,FALSE,186470.937,378179.2895,12539.47342
0,32,2,0.5,0.95,3201,TRUE,FALSE,191026.6389,387433.6225,12988.10665
0,32,2.025,0.5,0.95,3201,TRUE,FALSE,195932.2106,397271.2484,13138.5122
0,32,2.05,0.5,0.95,1183,FALSE,TRUE,73872.98407,149766.3535,5022.063343
0,32,2.075,0.5,0.95,3201,TRUE,FALSE,207633.9591,420693.7834,13786.85767
0,32,2.1,0.5,0.95,3201,TRUE,FALSE,205755.1261,416754.0351,13817.98821
0,32,2.125,0.5,0.95,3201,TRUE,FALSE,210625.8738,426724.3078,14329.68225
0,32,2.15,0.5,0.95,83,FALSE,TRUE,5796.697063,11786.82616,433.670946
0,32,2.175,0.5,0.95,226,FALSE,TRUE,15206.3292,30848.81817,1092.654196
0,32,2.2,0.5,0.95,158,FALSE,TRUE,10553.68884,21421.70346,747.3827441
0,32,2.225,0.5,0.95,140,FALSE,TRUE,9116.05714,18512.43092,627.7360827
0,32,2.25,0.5,0.95,73,FALSE,TRUE,5294.018602,10759.30936,395.1584351
0,32,2.275,0.5,0.95,221,FALSE,TRUE,14354.71631,29114.59534,987.919418
0,32,2.3,0.5,0.95,177,FALSE,TRUE,11920.22564,24186.03823,846.9654411
0,32,2.325,0.5,0.95,1782,FALSE,TRUE,105550.2976,213986.8978,7514.17376
0,32,2.35,0.5,0.95,162,FALSE,TRUE,10126.99989,20565.84734,700.6686588
0,32,2.375,0.5,0.95,2435,FALSE,TRUE,139326.933,282885.1562,9594.512446
0,32,2.4,0.5,0.95,197,FALSE,TRUE,11989.82038,24355.06457,835.0076467
0,32,2.425,0.5,0.95,3111,FALSE,TRUE,167287.2348,339907.6836,11228.13655
0,32,2.45,0.5,0.95,3201,TRUE,FALSE,171391.4977,348346.0369,11635.35213
0,32,2.475,0.5,0.95,1486,FALSE,TRUE,80430.6488,163432.9049,5525.071278
0,32,2.5,0.5,0.95,875,FALSE,TRUE,47975.30936,97443.59536,3209.111341
1,32,0.1,0.5,0.95,1717,TRUE,TRUE,3174.471838,11301.46684,375.4274541
1,32,0.125,0.5,0.95,1405,TRUE,TRUE,3185.756695,10431.72594,366.4056095
1,32,0.15,0.5,0.95,1052,TRUE,TRUE,3208.784947,9627.214667,327.0487396
1,32,0.175,0.5,0.95,1074,TRUE,TRUE,3219.046827,9419.396185,334.1128552
1,32,0.2,0.5,0.95,951,TRUE,TRUE,3273.141469,9192.294534,326.5230529
1,32,0.225,0.5,0.95,713,TRUE,TRUE,3243.425769,8602.271579,305.8848327
1,32,0.25,0.5,0.95,591,TRUE,TRUE,3147.336242,8116.315395,297.6075235
1,32,0.275,0.5,0.95,521,TRUE,TRUE,3083.653639,7778.80182,281.1484764
1,32,0.3,0.5,0.95,567,TRUE,TRUE,3230.498748,8086.168971,296.9326092
1,32,0.325,0.5,0.95,519,TRUE,TRUE,3278.915524,8052.792218,300.9055144
1,32,0.35,0.5,0.95,476,TRUE,TRUE,3223.324886,7834.716353,315.7946375
1,32,0.375,0.5,0.95,441,TRUE,TRUE,3252.608265,7768.572703,279.6102951
1,32,0.4,0.5,0.95,466,TRUE,TRUE,3347.634826,7966.164652,299.6766265
1,32,0.425,0.5,0.95,364,TRUE,TRUE,3214.940552,7486.510379,277.1916523
1,32,0.45,0.5,0.95,382,TRUE,TRUE,3194.759086,7455.813059,304.6933873
1,32,0.475,0.5,0.95,368,TRUE,TRUE,3250.683717,7532.910795,277.8950378
1,32,0.5,0.5,0.95,349,TRUE,TRUE,3278.669208,7514.656893,297.1002732
1,32,0.525,0.5,0.95,277,TRUE,TRUE,3240.394428,7285.295665,279.3941788
1,32,0.55,0.5,0.95,264,TRUE,TRUE,3052.495379,6881.941314,256.4286201
1,32,0.575,0.5,0.95,273,TRUE,TRUE,2975.797049,6730.241443,260.0015397
1,32,0.6,0.5,0.95,307,TRUE,TRUE,3161.178502,7142.254371,271.8958688
1,32,0.625,0.5,0.95,393,TRUE,TRUE,3229.135909,7408.730293,280.7472457
1,32,0.65,0.5,0.95,446,TRUE,TRUE,3390.499945,7815.693518,305.8168778
1,32,0.675,0.5,0.95,400,TRUE,TRUE,3296.973316,7543.127412,279.2522011
1,32,0.7,0.5,0.95,236,TRUE,TRUE,3098.326789,6836.49541,264.137133
1,32,0.725,0.5,0.95,3201,TRUE,FALSE,22216.0119,50097.35244,1983.838344
1,32,0.75,0.5,0.95,3201,TRUE,FALSE,24355.25013,54507.92157,2204.010753
1,32,0.775,0.5,0.95,3201,TRUE,FALSE,24168.29667,54071.24284,2306.535008
1,32,0.8,0.5,0.95,3201,TRUE,FALSE,30345.29064,66484.51358,2689.384564
1,32,0.825,0.5,0.95,3201,TRUE,FALSE,32767.70007,71317.95243,2786.23943
1,32,0.85,0.5,0.95,3201,TRUE,FALSE,38722.90934,83082.73312,3012.298679
1,32,0.875,0.5,0.95,3201,TRUE,FALSE,43744.73721,92962.85345,3296.613022
1,32,0.9,0.5,0.95,3201,TRUE,FALSE,42744.71619,91119.23283,3528.329474
1,32,0.925,0.5,0.95,3201,TRUE,FALSE,37050.58056,79584.77828,3683.01571
1,32,0.95,0.5,0.95,3201,TRUE,FALSE,48504.98901,102702.3525,3940.706696
1,32,0.975,0.5,0.95,3201,TRUE,FALSE,43008.81496,91223.53637,3677.847018
1,32,1,0.5,0.95,3201,TRUE,FALSE,51763.22811,109098.3148,3997.89863
1,32,1.025,0.5,0.95,3201,TRUE,FALSE,49734.90655,105147.0416,3980.50835
1,32,1.05,0.5,0.95,3201,TRUE,FALSE,50876.22821,107421.39,4028.832837
1,32,1.075,0.5,0.95,3201,TRUE,FALSE,57710.687,121005.8042,4102.611572
1,32,1.1,0.5,0.95,3201,TRUE,FALSE,53717.66562,113019.3713,4182.226202
1,32,1.125,0.5,0.95,3201,TRUE,FALSE,57463.36529,120303.9095,4398.744163
1,32,1.15,0.5,0.95,3201,TRUE,FALSE,58219.03165,121873.2182,4626.554758
1,32,1.175,0.5,0.95,3201,TRUE,FALSE,66059.60232,137773.4218,4848.310116
1,32,1.2,0.5,0.95,3201,TRUE,FALSE,64679.07323,134855.6706,4951.480442
1,32,1.225,0.5,0.95,3201,TRUE,FALSE,61833.33549,129226.3076,5190.525919
1,32,1.25,0.5,0.95,3201,TRUE,FALSE,67295.24021,140020.2239,5156.819236
1,32,1.275,0.5,0.95,3201,TRUE,FALSE,67959.86587,141555.028,5159.504947
1,32,1.3,0.5,0.95,3201,TRUE,FALSE,68879.74199,143203.4811,4989.802315
1,32,1.325,0.5,0.95,3201,TRUE,FALSE,71690.88958,148730.7503,5169.928409
1,32,1.35,0.5,0.95,3201,TRUE,FALSE,80251.29432,166130.8526,5498.679266
1,32,1.375,0.5,0.95,3201,TRUE,FALSE,80606.16436,166763.8498,5639.234118
1,32,1.4,0.5,0.95,3201,TRUE,FALSE,84145.62575,173639.2751,5720.175238
1,32,1.425,0.5,0.95,3201,TRUE,FALSE,85130.29029,175666.4235,5945.420243
1,32,1.45,0.5,0.95,3201,TRUE,FALSE,85477.67791,176505.3901,5832.855741
1,32,1.475,0.5,0.95,3201,TRUE,FALSE,87733.78259,181082.7864,5967.386721
1,32,1.5,0.5,0.95,3201,TRUE,FALSE,90274.72847,186028.2763,6032.197018
1,32,1.525,0.5,0.95,3201,TRUE,FALSE,90749.02753,186898.0277,6072.012269
1,32,1.55,0.5,0.95,3201,TRUE,FALSE,91786.22284,189039.5549,6081.277302
1,32,1.575,0.5,0.95,3201,TRUE,FALSE,91272.50784,187793.671,6239.180096
1,32,1.6,0.5,0.95,3201,TRUE,FALSE,97964.70757,201523.7339,6451.603855
1,32,1.625,0.5,0.95,3201,TRUE,FALSE,107678.882,221021.1739,7004.208645
1,32,1.65,0.5,0.95,3201,TRUE,FALSE,111140.4677,227170.6158,7390.785291
1,32,1.675,0.5,0.95,3201,TRUE,FALSE,118074.6245,241602.5916,7695.766261
1,32,1.7,0.5,0.95,3201,TRUE,FALSE,125025.3329,255714.9614,8071.37775
1,32,1.725,0.5,0.95,3201,TRUE,FALSE,130425.7457,266250.6597,8431.129144
1,32,1.75,0.5,0.95,3201,TRUE,FALSE,132633.1387,270574.8668,8807.96457
1,32,1.775,0.5,0.95,3201,TRUE,FALSE,140263.9538,286050.6813,9156.635111
1,32,1.8,0.5,0.95,3201,TRUE,FALSE,145602.5348,296739.1134,9565.853355
1,32,1.825,0.5,0.95,3201,TRUE,FALSE,143997.2488,293235.5065,9982.523375
1,32,1.85,0.5,0.95,3201,TRUE,FALSE,159300.377,323624.2246,10353.11073
1,32,1.875,0.5,0.95,3201,TRUE,FALSE,160928.9474,327160.4381,10792.66033
1,32,1.9,0.5,0.95,3201,TRUE,FALSE,165078.0875,335764.4226,11213.86273
1,32,1.925,0.5,0.95,3201,TRUE,FALSE,172550.6901,350628.7736,11579.42955
1,32,1.95,0.5,0.95,3201,TRUE,FALSE,187287.6425,380069.2231,12096.46017
1,32,1.975,0.5,0.95,3201,TRUE,FALSE,191688.3356,388973.4972,12542.9464
1,32,2,0.5,0.95,3201,TRUE,FALSE,196006.503,397529.9422,12992.9822
1,32,2.025,0.5,0.95,3201,TRUE,FALSE,191800.5672,388913.4667,13141.18701
1,32,2.05,0.5,0.95,3201,TRUE,FALSE,203321.7214,412085.638,13506.46864
1,32,2.075,0.5,0.95,3201,TRUE,FALSE,210880.5309,427279.3509,13844.43565
1,32,2.1,0.5,0.95,136,FALSE,TRUE,8955.526895,18189.75713,652.4581252
1,32,2.125,0.5,0.95,3201,TRUE,FALSE,214620.4859,434741.3738,14354.00805
1,32,2.15,0.5,0.95,398,FALSE,TRUE,27038.31519,54808.22777,1826.464888
1,32,2.175,0.5,0.95,187,FALSE,TRUE,12280.86435,24920.9159,888.2579468
1,32,2.2,0.5,0.95,1041,FALSE,TRUE,70413.89942,142601.2999,4920.168908
1,32,2.225,0.5,0.95,661,FALSE,TRUE,45298.01648,91778.41323,3131.26405
1,32,2.25,0.5,0.95,138,FALSE,TRUE,9093.469357,18465.45759,648.9068553
1,32,2.275,0.5,0.95,194,FALSE,TRUE,12619.84712,25612.38165,910.5839805
1,32,2.3,0.5,0.95,159,FALSE,TRUE,10930.26735,22175.09639,767.5877371
1,32,2.325,0.5,0.95,1702,FALSE,TRUE,102937.1757,208801.8841,7117.83717
1,32,2.35,0.5,0.95,52,FALSE,TRUE,4295.73476,8725.36347,328.2273646
1,32,2.375,0.5,0.95,3201,TRUE,FALSE,183736.0512,373016.2135,12675.14428
1,32,2.4,0.5,0.95,393,FALSE,TRUE,22858.37576,46422.11939,1559.200265
1,32,2.425,0.5,0.95,80,FALSE,TRUE,5795.680297,11767.74363,428.3245287
1,32,2.45,0.5,0.95,3201,TRUE,FALSE,171142.5088,347757.6301,11649.47658
1,32,2.475,0.5,0.95,350,FALSE,TRUE,19843.22041,40299.20491,1324.876805
1,32,2.5,0.5,0.95,2195,FALSE,TRUE,118946.1881,241671.5401,7997.828716
2,32,0.1,0.5,0.95,2245,TRUE,TRUE,3653.403169,13285.33362,454.6152306
2,32,0.125,0.5,0.95,1390,TRUE,TRUE,3412.552292,10962.56815,386.9591354
2,32,0.15,0.5,0.95,1173,TRUE,TRUE,3210.321349,9829.238182,344.1514054
2,32,0.175,0.5,0.95,957,TRUE,TRUE,3280.018168,9378.103554,327.9218988
2,32,0.2,0.5,0.95,757,TRUE,TRUE,3147.622052,8598.683548,304.5914605
2,32,0.225,0.5,0.95,740,TRUE,TRUE,3249.669599,8655.922696,299.6223369
2,32,0.25,0.5,0.95,623,TRUE,TRUE,3219.26988,8313.515403,305.6535292
2,32,0.275,0.5,0.95,568,TRUE,TRUE,3246.369246,8186.085552,289.3483215
2,32,0.3,0.5,0.95,491,TRUE,TRUE,3110.514229,7732.019521,278.108415
2,32,0.325,0.5,0.95,726,TRUE,TRUE,3325.562243,8466.650789,311.2036983
2,32,0.35,0.5,0.95,400,TRUE,TRUE,3100.398222,7437.540393,271.7728231
2,32,0.375,0.5,0.95,386,TRUE,TRUE,3112.894744,7389.345144,267.6664348
2,32,0.4,0.5,0.95,404,TRUE,TRUE,3215.431002,7591.906074,287.5345735
2,32,0.425,0.5,0.95,346,TRUE,TRUE,3185.117068,7407.058654,284.6735692
2,32,0.45,0.5,0.95,345,TRUE,TRUE,3126.505063,7251.320489,273.057689
2,32,0.475,0.5,0.95,350,TRUE,TRUE,3264.540276,7517.30908,289.3138274
2,32,0.5,0.5,0.95,316,TRUE,TRUE,3177.763464,7262.21159,273.2797707
2,32,0.525,0.5,0.95,310,TRUE,TRUE,3145.592257,7171.586559,261.2077642
2,32,0.55,0.5,0.95,374,TRUE,TRUE,3155.632472,7280.234631,288.5764702
2,32,0.575,0.5,0.95,426,TRUE,TRUE,3442.962754,7924.413869,298.2385975
2,32,0.6,0.5,0.95,305,TRUE,TRUE,3196.455676,7192.440879,270.763581
2,32,0.625,0.5,0.95,411,TRUE,TRUE,3321.912927,7631.461166,281.5941806
2,32,0.65,0.5,0.95,268,TRUE,TRUE,3181.110453,7086.590232,272.7630495
2,32,0.675,0.5,0.95,282,TRUE,TRUE,3180.469356,7101.952157,276.6460516
2,32,0.7,0.5,0.95,877,TRUE,TRUE,3178.572351,8123.603139,286.1686148
2,32,0.725,0.5,0.95,3201,TRUE,FALSE,19002.01477,43742.24689,1967.022674
2,32,0.75,0.5,0.95,3201,TRUE,FALSE,19363.2286,44380.02567,1779.519023
2,32,0.775,0.5,0.95,3201,TRUE,FALSE,22583.68135,50858.22658,2124.615462
2,32,0.8,0.5,0.95,3201,TRUE,FALSE,29679.09531,64935.48097,2595.906157
2,32,0.825,0.5,0.95,3201,TRUE,FALSE,36136.58226,78043.72931,2818.335081
2,32,0.85,0.5,0.95,3201,TRUE,FALSE,35780.05637,77273.75456,2930.105048
2,32,0.875,0.5,0.95,3201,TRUE,FALSE,38927.1915,83493.2217,3347.255931
2,32,0.9,0.5,0.95,3201,TRUE,FALSE,46343.40443,98381.70693,3469.896508
2,32,0.925,0.5,0.95,3201,TRUE,FALSE,47116.79419,99854.9018,3692.561309
2,32,0.95,0.5,0.95,3201,TRUE,FALSE,43141.19779,91749.15641,3609.520506
2,32,0.975,0.5,0.95,3201,TRUE,FALSE,50477.24601,106512.5506,4116.310721
2,32,1,0.5,0.95,3201,TRUE,FALSE,49601.73506,104804.4623,4085.584855
2,32,1.025,0.5,0.95,3201,TRUE,FALSE,50500.3942,106668.3821,4102.4727
2,32,1.05,0.5,0.95,3201,TRUE,FALSE,53260.38802,112041.662,4045.40853
2,32,1.075,0.5,0.95,3201,TRUE,FALSE,51679.68912,108947.4388,4130.879172
2,32,1.1,0.5,0.95,3201,TRUE,FALSE,59080.97041,123750.3194,4212.192057
2,32,1.125,0.5,0.95,3201,TRUE,FALSE,58207.18768,121996.6229,4347.013306
2,32,1.15,0.5,0.95,3201,TRUE,FALSE,64877.44411,135248.5041,4639.092954
2,32,1.175,0.5,0.95,3201,TRUE,FALSE,67876.15671,141328.1864,4866.563353
2,32,1.2,0.5,0.95,3201,TRUE,FALSE,69168.80339,143985.7883,5016.202714
2,32,1.225,0.5,0.95,3201,TRUE,FALSE,66385.93628,138353.2969,5175.270879
2,32,1.25,0.5,0.95,3201,TRUE,FALSE,62391.70961,130352.4721,5165.71884
2,32,1.275,0.5,0.95,3201,TRUE,FALSE,69042.42806,143582.0289,5001.994705
2,32,1.3,0.5,0.95,3201,TRUE,FALSE,68759.96046,143087.2869,5041.192296
2,32,1.325,0.5,0.95,3201,TRUE,FALSE,71427.08056,148353.2828,5108.53522
2,32,1.35,0.5,0.95,3201,TRUE,FALSE,78651.45319,162713.5797,5378.845779
2,32,1.375,0.5,0.95,3201,TRUE,FALSE,78928.80226,163481.6349,5823.116946
2,32,1.4,0.5,0.95,3201,TRUE,FALSE,82403.20972,170141.9187,5781.506008
2,32,1.425,0.5,0.95,3201,TRUE,FALSE,84892.72468,175412.1089,6089.078609
2,32,1.45,0.5,0.95,3201,TRUE,FALSE,85776.48221,177174.1161,5883.963152
2,32,1.475,0.5,0.95,3201,TRUE,FALSE,87785.0235,181189.2166,5944.422929
2,32,1.5,0.5,0.95,3201,TRUE,FALSE,89471.09208,184415.5245,5996.736339
2,32,1.525,0.5,0.95,3201,TRUE,FALSE,90919.11956,187383.7948,6085.041348
2,32,1.55,0.5,0.95,3201,TRUE,FALSE,91661.99826,188939.1009,6093.573611
2,32,1.575,0.5,0.95,3201,TRUE,FALSE,98621.30905,202569.3584,6446.295418
2,32,1.6,0.5,0.95,3201,TRUE,FALSE,102736.671,211077.099,6740.572527
2,32,1.625,0.5,0.95,3201,TRUE,FALSE,106588.711,218421.1504,7053.83342
2,32,1.65,0.5,0.95,3201,TRUE,FALSE,114236.0422,233855.4699,7374.139783
2,32,1.675,0.5,0.95,3201,TRUE,FALSE,119569.0944,244527.6607,7729.412607
2,32,1.7,0.5,0.95,3201,TRUE,FALSE,125578.644,256620.9331,8087.591688
2,32,1.725,0.5,0.95,3201,TRUE,FALSE,126925.7621,259388.5377,8380.998089
2,32,1.75,0.5,0.95,3201,TRUE,FALSE,134087.1791,273704.8104,8798.2792
2,32,1.775,0.5,0.95,3201,TRUE,FALSE,136722.0935,279046.09,9137.465318
2,32,1.8,0.5,0.95,3201,TRUE,FALSE,146413.8495,298468.9483,9550.017444
2,32,1.825,0.5,0.95,3201,TRUE,FALSE,151653.2088,308904.9212,9974.537106
2,32,1.85,0.5,0.95,3201,TRUE,FALSE,158361.4561,321891.2241,10351.18022
2,32,1.875,0.5,0.95,3201,TRUE,FALSE,156488.6255,318398.2164,10759.61759
2,32,1.9,0.5,0.95,3201,TRUE,FALSE,165082.882,335657.8925,11208.56546
2,32,1.925,0.5,0.95,3201,TRUE,FALSE,173166.6307,351945.9726,11658.6341
2,32,1.95,0.5,0.95,3201,TRUE,FALSE,176494.1598,358371.5571,12048.88598
2,32,1.975,0.5,0.95,3201,TRUE,FALSE,182239.6123,370077.2737,12523.02596
2,32,2,0.5,0.95,3201,TRUE,FALSE,189357.1317,383874.209,12967.26403
2,32,2.025,0.5,0.95,3201,TRUE,FALSE,189018.0845,383110.561,13265.51716
2,32,2.05,0.5,0.95,3201,TRUE,FALSE,211038.8717,427381.2068,13547.50594
2,32,2.075,0.5,0.95,3201,TRUE,FALSE,206711.016,418929.5591,13824.45641
2,32,2.1,0.5,0.95,1218,FALSE,TRUE,77555.7099,157188.7039,5308.841092
2,32,2.125,0.5,0.95,1954,FALSE,TRUE,134118.908,271510.3703,8714.446494
2,32,2.15,0.5,0.95,83,FALSE,TRUE,5900.971243,11993.87936,422.0071164
2,32,2.175,0.5,0.95,1052,FALSE,TRUE,68815.33103,139391.3485,4868.101738
2,32,2.2,0.5,0.95,1802,FALSE,TRUE,123325.6569,249664.5963,8446.988758
2,32,2.225,0.5,0.95,518,FALSE,TRUE,34271.23265,69469.56804,2424.20821
2,32,2.25,0.5,0.95,327,FALSE,TRUE,22066.70044,44734.6502,1584.347032
2,32,2.275,0.5,0.95,3201,TRUE,FALSE,209931.366,425347.4816,14425.05824
2,32,2.3,0.5,0.95,465,FALSE,TRUE,29973.21835,60785.90623,2204.215076
2,32,2.325,0.5,0.95,85,FALSE,TRUE,6094.398339,12379.15777,447.2970864
2,32,2.35,0.5,0.95,77,FALSE,TRUE,5511.201548,11198.18193,402.7014265
2,32,2.375,0.5,0.95,337,FALSE,TRUE,19539.49207,39680.51105,1362.097817
2,32,2.4,0.5,0.95,3201,TRUE,FALSE,176241.1774,358017.8315,12057.50099
2,32,2.425,0.5,0.95,122,FALSE,TRUE,8101.031937,16445.9811,583.5232085
2,32,2.45,0.5,0.95,3201,TRUE,FALSE,168740.5669,342803.1577,11342.04881
2,32,2.475,0.5,0.95,1916,FALSE,TRUE,102602.2122,208538.9619,6849.479371
2,32,2.5,0.5,0.95,3201,TRUE,FALSE,172120.5636,349806.5561,11631.11543
3,32,0.1,0.5,0.95,1602,TRUE,TRUE,3138.276762,11100.76457,378.6755209
3,32,0.125,0.5,0.95,1397,TRUE,TRUE,3150.349526,10281.93694,353.7740296
3,32,0.15,0.5,0.95,1188,TRUE,TRUE,3281.913513,9991.256725,341.4677759
3,32,0.175,0.5,0.95,898,TRUE,TRUE,3241.95434,9181.696045,312.2518105
3,32,0.2,0.5,0.95,921,TRUE,TRUE,3251.902058,9094.951222,324.0059633
3,32,0.225,0.5,0.95,677,TRUE,TRUE,3113.159622,8263.14014,293.4934183
3,32,0.25,0.5,0.95,566,TRUE,TRUE,3016.805204,7799.233286,281.3109456
3,32,0.275,0.5,0.95,590,TRUE,TRUE,3289.185735,8292.834024,301.6222079
