seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
2,32,0.1,0.4,4.65,5730,TRUE,TRUE,3125.985472,18171.99899,662.6276509
2,32,0.1,0.4,4.7,4634,TRUE,TRUE,3083.457297,16220.25961,599.7163056
2,32,0.1,0.4,4.75,4001,TRUE,TRUE,3044.266516,15180.98964,543.7325895
2,32,0.1,0.4,4.8,4568,TRUE,TRUE,3097.31119,16141.88911,585.2766119
2,32,0.1,0.4,4.85,6086,TRUE,TRUE,3215.719597,18989.90245,691.0082117
2,32,0.1,0.4,4.9,5346,TRUE,TRUE,3197.88295,17850.82149,634.4358557
2,32,0.1,0.4,4.95,3355,TRUE,TRUE,2978.318121,13971.46767,474.7492664
2,32,0.1,0.4,5,3890,TRUE,TRUE,3078.353172,15046.39864,542.5331017
3,32,0.1,0.4,0.1,12801,TRUE,FALSE,5051.148116,33737.79451,1406.550574
3,32,0.1,0.4,0.15,4013,TRUE,TRUE,3978.589285,17022.90217,579.8328033
3,32,0.1,0.4,0.2,3538,TRUE,TRUE,3861.64617,15789.00603,553.7304386
3,32,0.1,0.4,0.25,2869,TRUE,TRUE,3592.194075,14199.39628,482.2868089
3,32,0.1,0.4,0.3,2600,TRUE,TRUE,3527.457381,13613.01343,453.0676535
3,32,0.1,0.4,0.35,2547,TRUE,TRUE,3589.521022,13665.96258,474.3059782
3,32,0.1,0.4,0.4,2188,TRUE,TRUE,3493.538728,12754.23252,424.890517
3,32,0.1,0.4,0.45,2038,TRUE,TRUE,3313.752354,12256.49035,408.4141628
3,32,0.1,0.4,0.5,2042,TRUE,TRUE,3498.209446,12619.69339,409.521531
3,32,0.1,0.4,0.55,1833,TRUE,TRUE,3322.426554,11959.41411,415.6911504
3,32,0.1,0.4,0.6,1925,TRUE,TRUE,3310.496213,11983.21476,414.5292258
3,32,0.1,0.4,0.65,1897,TRUE,TRUE,3401.051993,12161.95801,428.5341012
3,32,0.1,0.4,0.7,1704,TRUE,TRUE,3261.43758,11567.02269,385.7818883
3,32,0.1,0.4,0.75,1701,TRUE,TRUE,3200.062551,11443.32717,385.5598993
3,32,0.1,0.4,0.8,2007,TRUE,TRUE,3187.512769,11878.08953,396.5070025
3,32,0.1,0.4,0.85,1663,TRUE,TRUE,3164.924958,11262.36397,377.3036962
3,32,0.1,0.4,0.9,1972,TRUE,TRUE,3285.311637,12089.3798,406.3548243
3,32,0.1,0.4,0.95,2236,TRUE,TRUE,3383.069978,12788.36545,428.8131899
3,32,0.1,0.4,1,1695,TRUE,TRUE,3178.435452,11357.48219,388.0235302
3,32,0.1,0.4,1.05,1590,TRUE,TRUE,3105.808349,11054.11514,382.7595552
3,32,0.1,0.4,1.1,1800,TRUE,TRUE,3195.427545,11606.36632,386.5165254
3,32,0.1,0.4,1.15,2672,TRUE,TRUE,3362.877644,13361.96178,468.7689945
3,32,0.1,0.4,1.2,2193,TRUE,TRUE,3297.678826,12483.4335,417.1784821
3,32,0.1,0.4,1.25,1934,TRUE,TRUE,3151.248161,11746.12537,391.119171
3,32,0.1,0.4,1.3,1928,TRUE,TRUE,3139.0435,11667.81906,385.6375007
3,32,0.1,0.4,1.35,2260,TRUE,TRUE,3318.236798,12686.69649,426.7132917
3,32,0.1,0.4,1.4,2116,TRUE,TRUE,3229.012878,12276.46118,418.3484669
3,32,0.1,0.4,1.45,2233,TRUE,TRUE,3189.602221,12353.87553,417.7225764
3,32,0.1,0.4,1.5,2106,TRUE,TRUE,3242.772728,12288.15791,409.2285173
3,32,0.1,0.4,1.55,2550,TRUE,TRUE,3240.703118,12979.52138,446.5938861
3,32,0.1,0.4,1.6,2303,TRUE,TRUE,3143.722787,12341.8799,416.4596055
3,32,0.1,0.4,1.65,2370,TRUE,TRUE,3217.224114,12612.73136,433.2490604
3,32,0.1,0.4,1.7,2242,TRUE,TRUE,3162.422045,12365.18672,433.7602138
3,32,0.1,0.4,1.75,2401,TRUE,TRUE,3217.513712,12708.96354,426.3114
3,32,0.1,0.4,1.8,2190,TRUE,TRUE,3129.438991,12169.24326,420.2870431
3,32,0.1,0.4,1.85,2285,TRUE,TRUE,3100.858549,12254.27247,410.4795076
3,32,0.1,0.4,1.9,2587,TRUE,TRUE,3163.67739,12935.92124,432.6524971
3,32,0.1,0.4,1.95,2989,TRUE,TRUE,3201.030919,13585.31443,471.742079
3,32,0.1,0.4,2,2404,TRUE,TRUE,3034.877439,12370.42788,430.8290358
3,32,0.1,0.4,2.05,3765,TRUE,TRUE,3306.828158,15229.9094,526.6354667
3,32,0.1,0.4,2.1,2469,TRUE,TRUE,3129.841265,12712.20382,425.7888702
3,32,0.1,0.4,2.15,2925,TRUE,TRUE,3106.321685,13374.29681,456.1347427
3,32,0.1,0.4,2.2,2827,TRUE,TRUE,3293.761151,13567.08629,480.0498319
3,32,0.1,0.4,2.25,3159,TRUE,TRUE,3136.728499,13651.72253,480.0223452
3,32,0.1,0.4,2.3,3536,TRUE,TRUE,3268.844753,14605.72599,510.0493863
3,32,0.1,0.4,2.35,2532,TRUE,TRUE,3135.83643,12729.34602,437.1694805
3,32,0.1,0.4,2.4,3419,TRUE,TRUE,3189.911259,14347.76639,497.8636534
3,32,0.1,0.4,2.45,3295,TRUE,TRUE,3186.526892,14073.61617,510.2005507
3,32,0.1,0.4,2.5,2656,TRUE,TRUE,3135.30905,13089.3838,449.4246724
3,32,0.1,0.4,2.55,3247,TRUE,TRUE,3082.038052,13742.41927,478.4055131
3,32,0.1,0.4,2.6,4354,TRUE,TRUE,3247.123661,15928.19868,559.8724253
3,32,0.1,0.4,2.65,3394,TRUE,TRUE,3213.178083,14308.22076,516.7592258
3,32,0.1,0.4,2.7,2672,TRUE,TRUE,3061.693725,12849.10252,432.5079308
3,32,0.1,0.4,2.75,3580,TRUE,TRUE,3068.857376,14370.08608,480.4248887
3,32,0.1,0.4,2.8,3806,TRUE,TRUE,3216.505113,15001.38294,547.6802145
3,32,0.1,0.4,2.85,5058,TRUE,TRUE,3269.151082,17458.09908,640.8520296
3,32,0.1,0.4,2.9,3141,TRUE,TRUE,3078.561716,13579.85424,457.1820834
3,32,0.1,0.4,2.95,3170,TRUE,TRUE,3160.880324,13829.71613,481.8559347
3,32,0.1,0.4,3,2706,TRUE,TRUE,3075.606047,13009.49591,436.0304318
3,32,0.1,0.4,3.05,3337,TRUE,TRUE,3142.530567,14229.57111,489.3462893
3,32,0.1,0.4,3.1,4126,TRUE,TRUE,3274.695119,15660.4489,546.0417536
3,32,0.1,0.4,3.15,3271,TRUE,TRUE,3011.58997,13784.0169,486.4575813
3,32,0.1,0.4,3.2,3663,TRUE,TRUE,3158.281168,14743.72067,507.4885466
3,32,0.1,0.4,3.25,3187,TRUE,TRUE,3087.972157,13717.88744,466.9816341
3,32,0.1,0.4,3.3,3328,TRUE,TRUE,3135.172242,14207.93321,492.7694481
3,32,0.1,0.4,3.35,2930,TRUE,TRUE,3040.927189,13262.8483,478.4188701
3,32,0.1,0.4,3.4,2776,TRUE,TRUE,3030.644485,13027.36471,441.5821041
3,32,0.1,0.4,3.45,3368,TRUE,TRUE,3110.480518,14202.66799,488.041169
3,32,0.1,0.4,3.5,4790,TRUE,TRUE,3116.502344,16487.52795,586.8413178
3,32,0.1,0.4,3.55,3393,TRUE,TRUE,3034.582402,14061.1946,479.9295032
3,32,0.1,0.4,3.6,3577,TRUE,TRUE,3139.32421,14619.57681,515.169169
3,32,0.1,0.4,3.65,2788,TRUE,TRUE,3034.662333,13088.23136,450.869822
3,32,0.1,0.4,3.7,3526,TRUE,TRUE,2995.755713,14150.92074,510.5920104
3,32,0.1,0.4,3.75,3972,TRUE,TRUE,3134.807113,15205.41729,531.8724047
3,32,0.1,0.4,3.8,3065,TRUE,TRUE,3076.030195,13626.83942,466.3530969
3,32,0.1,0.4,3.85,5180,TRUE,TRUE,3094.417858,17280.08172,602.6863934
3,32,0.1,0.4,3.9,3835,TRUE,TRUE,3059.866911,14907.41267,536.2255538
3,32,0.1,0.4,3.95,5312,TRUE,TRUE,3144.165285,17452.60495,623.3568287
3,32,0.1,0.4,4,4270,TRUE,TRUE,3053.099161,15577.78024,534.4517215
3,32,0.1,0.4,4.05,5118,TRUE,TRUE,3129.313506,17197.86341,606.219272
3,32,0.1,0.4,4.1,5101,TRUE,TRUE,3307.501527,17537.02884,623.9467258
3,32,0.1,0.4,4.15,4416,TRUE,TRUE,3060.167842,15932.15418,578.7234874
3,32,0.1,0.4,4.2,3777,TRUE,TRUE,3036.754282,14801.61551,531.4510482
3,32,0.1,0.4,4.25,4861,TRUE,TRUE,3070.318359,16723.0085,642.2943158
3,32,0.1,0.4,4.3,3441,TRUE,TRUE,3022.440949,14093.22963,479.429142
3,32,0.1,0.4,4.35,2927,TRUE,TRUE,2853.663087,12858.1011,453.7559939
3,32,0.1,0.4,4.4,6806,TRUE,TRUE,3255.385127,19817.06858,727.0740377
3,32,0.1,0.4,4.45,5133,TRUE,TRUE,3114.505502,17163.39845,615.6149299
3,32,0.1,0.4,4.5,3799,TRUE,TRUE,2943.933085,14637.08912,530.4624545
3,32,0.1,0.4,4.55,3632,TRUE,TRUE,2972.281613,14495.76378,502.9316363
3,32,0.1,0.4,4.6,5546,TRUE,TRUE,3156.748721,17780.28935,627.7984958
3,32,0.1,0.4,4.65,2918,TRUE,TRUE,2953.734396,13149.00328,450.8116859
3,32,0.1,0.4,4.7,3626,TRUE,TRUE,3031.850801,14583.59855,495.0018972
3,32,0.1,0.4,4.75,3708,TRUE,TRUE,3011.50624,14569.78014,508.5439264
3,32,0.1,0.4,4.8,4225,TRUE,TRUE,3096.53239,15732.13152,566.7968646
3,32,0.1,0.4,4.85,4152,TRUE,TRUE,3028.82297,15387.52522,529.7418056
3,32,0.1,0.4,4.9,5884,TRUE,TRUE,3214.799404,18663.56574,666.7286093
3,32,0.1,0.4,4.95,4557,TRUE,TRUE,3084.498139,16248.05249,576.9550398
3,32,0.1,0.4,5,4220,TRUE,TRUE,3018.792251,15484.20304,543.0493565
4,32,0.1,0.4,0.1,7232,TRUE,TRUE,4757.60184,23945.31384,864.6682586
4,32,0.1,0.4,0.15,4843,TRUE,TRUE,4391.946489,19069.48058,667.3607299
4,32,0.1,0.4,0.2,3088,TRUE,TRUE,3713.224582,14867.80346,499.9218828
4,32,0.1,0.4,0.25,2991,TRUE,TRUE,3819.552946,14770.04301,501.765943
4,32,0.1,0.4,0.3,2497,TRUE,TRUE,3497.213808,13382.46998,455.3885183
4,32,0.1,0.4,0.35,2337,TRUE,TRUE,3554.631323,13267.45517,462.1727965
4,32,0.1,0.4,0.4,2177,TRUE,TRUE,3406.903666,12626.71912,422.0967897
4,32,0.1,0.4,0.45,2005,TRUE,TRUE,3357.48233,12313.606,417.8674081
4,32,0.1,0.4,0.5,2168,TRUE,TRUE,3447.947814,12739.02363,423.370214
4,32,0.1,0.4,0.55,1946,TRUE,TRUE,3425.038074,12308.65687,410.7648472
4,32,0.1,0.4,0.6,1816,TRUE,TRUE,3243.217708,11746.05033,384.8598989
4,32,0.1,0.4,0.65,1777,TRUE,TRUE,3319.544947,11844.11713,399.611563
4,32,0.1,0.4,0.7,1806,TRUE,TRUE,3322.818419,11794.83339,395.5099009
4,32,0.1,0.4,0.75,1876,TRUE,TRUE,3245.884317,11760.23013,407.2387024
4,32,0.1,0.4,0.8,1795,TRUE,TRUE,3399.474443,11997.64779,404.5843498
4,32,0.1,0.4,0.85,1647,TRUE,TRUE,3219.226914,11438.28032,390.655369
4,32,0.1,0.4,0.9,1693,TRUE,TRUE,3275.067175,11624.93608,384.2127262
4,32,0.1,0.4,0.95,2221,TRUE,TRUE,3360.36821,12554.52704,422.6659137
4,32,0.1,0.4,1,1826,TRUE,TRUE,3157.610595,11551.59473,383.7564756
4,32,0.1,0.4,1.05,2760,TRUE,TRUE,3342.201755,13548.54424,464.7029052
4,32,0.1,0.4,1.1,1847,TRUE,TRUE,3267.04037,11844.1656,389.346173
4,32,0.1,0.4,1.15,1883,TRUE,TRUE,3200.885334,11775.70079,403.3191686
4,32,0.1,0.4,1.2,2083,TRUE,TRUE,3202.190184,12126.27855,410.8802898
4,32,0.1,0.4,1.25,2227,TRUE,TRUE,3209.888309,12325.9446,416.6264194
4,32,0.1,0.4,1.3,1850,TRUE,TRUE,3158.459614,11562.80312,382.1823928
4,32,0.1,0.4,1.35,2129,TRUE,TRUE,3233.574801,12285.94006,409.1442176
4,32,0.1,0.4,1.4,1952,TRUE,TRUE,3131.890483,11783.1049,397.7023686
4,32,0.1,0.4,1.45,2354,TRUE,TRUE,3237.119228,12661.45046,426.7696994
4,32,0.1,0.4,1.5,2063,TRUE,TRUE,3091.259683,11838.88758,400.8467193
4,32,0.1,0.4,1.55,1925,TRUE,TRUE,3098.086792,11687.79734,401.8733936
4,32,0.1,0.4,1.6,2469,TRUE,TRUE,3291.16572,12934.87278,430.6387212
4,32,0.1,0.4,1.65,2568,TRUE,TRUE,3256.820376,13017.4712,447.0062522
4,32,0.1,0.4,1.7,2041,TRUE,TRUE,3054.769058,11742.9546,393.9222378
4,32,0.1,0.4,1.75,2374,TRUE,TRUE,3074.053581,12359.91772,434.2022077
4,32,0.1,0.4,1.8,2536,TRUE,TRUE,3144.118345,12677.33336,437.5709371
4,32,0.1,0.4,1.85,2263,TRUE,TRUE,3095.425262,12260.70497,421.2123628
4,32,0.1,0.4,1.9,2509,TRUE,TRUE,3263.847665,13007.39358,440.017407
4,32,0.1,0.4,1.95,2443,TRUE,TRUE,2953.04132,12139.76485,425.7348069
4,32,0.1,0.4,2,2243,TRUE,TRUE,3031.239323,12054.54305,411.8168852
4,32,0.1,0.4,2.05,2987,TRUE,TRUE,3133.330177,13606.61487,466.1698111
4,32,0.1,0.4,2.1,2864,TRUE,TRUE,3099.612006,13176.99212,462.1691784
4,32,0.1,0.4,2.15,3125,TRUE,TRUE,3185.192845,13889.74937,489.4469795
4,32,0.1,0.4,2.2,2380,TRUE,TRUE,3130.142754,12479.2166,415.2854261
4,32,0.1,0.4,2.25,2218,TRUE,TRUE,2915.832259,11739.83374,407.6119866
4,32,0.1,0.4,2.3,3024,TRUE,TRUE,3184.128357,13681.6881,482.3191793
4,32,0.1,0.4,2.35,3187,TRUE,TRUE,3039.006751,13691.86639,484.6635275
4,32,0.1,0.4,2.4,2654,TRUE,TRUE,3090.494809,12864.04668,449.0530523
4,32,0.1,0.4,2.45,3358,TRUE,TRUE,3073.8835,13998.53745,493.8340634
4,32,0.1,0.4,2.5,2818,TRUE,TRUE,3076.509475,13086.79098,445.4892553
4,32,0.1,0.4,2.55,3794,TRUE,TRUE,3328.01362,15348.96444,536.9486899
4,32,0.1,0.4,2.6,3331,TRUE,TRUE,3182.442459,14248.69391,477.6368899
4,32,0.1,0.4,2.65,3256,TRUE,TRUE,3091.000313,13855.1994,473.3621497
4,32,0.1,0.4,2.7,2477,TRUE,TRUE,3029.428091,12534.92292,423.9369216
4,32,0.1,0.4,2.75,3886,TRUE,TRUE,3118.361527,15022.85578,530.6611025
4,32,0.1,0.4,2.8,2792,TRUE,TRUE,3058.004934,13062.27182,445.7997069
4,32,0.1,0.4,2.85,2793,TRUE,TRUE,3055.937116,13042.48185,472.3177627
4,32,0.1,0.4,2.9,3824,TRUE,TRUE,3268.382662,15110.48267,539.9299989
4,32,0.1,0.4,2.95,2483,TRUE,TRUE,2997.698988,12429.74992,416.0585487
4,32,0.1,0.4,3,3628,TRUE,TRUE,3091.855342,14577.25398,531.4252133
4,32,0.1,0.4,3.05,4017,TRUE,TRUE,3267.021373,15536.63371,546.1555044
4,32,0.1,0.4,3.1,2429,TRUE,TRUE,2976.884246,12318.88569,431.0530435
4,32,0.1,0.4,3.15,3053,TRUE,TRUE,3049.052119,13456.58854,472.490823
4,32,0.1,0.4,3.2,3727,TRUE,TRUE,3190.947005,15006.94517,539.867613
4,32,0.1,0.4,3.25,3567,TRUE,TRUE,3058.365592,14313.3268,506.6079949
4,32,0.1,0.4,3.3,3252,TRUE,TRUE,3002.307197,13654.01121,509.5627083
4,32,0.1,0.4,3.35,3872,TRUE,TRUE,3089.000238,14889.91304,529.0725513
4,32,0.1,0.4,3.4,3485,TRUE,TRUE,3088.526416,14246.32278,494.0529463
4,32,0.1,0.4,3.45,2851,TRUE,TRUE,2984.674043,13099.14655,458.1244828
4,32,0.1,0.4,3.5,3401,TRUE,TRUE,3062.571523,14075.50934,508.8422684
4,32,0.1,0.4,3.55,3139,TRUE,TRUE,2988.629717,13513.16253,487.1216942
4,32,0.1,0.4,3.6,3575,TRUE,TRUE,3079.075266,14555.169,502.5074114
4,32,0.1,0.4,3.65,3651,TRUE,TRUE,3157.041123,14802.17505,511.9536841
4,32,0.1,0.4,3.7,4552,TRUE,TRUE,3102.33861,16094.75285,558.4247993
4,32,0.1,0.4,3.75,2722,TRUE,TRUE,2993.361879,12921.02477,444.3636609
4,32,0.1,0.4,3.8,4967,TRUE,TRUE,3163.07583,16906.79363,605.2951946
4,32,0.1,0.4,3.85,4064,TRUE,TRUE,3014.750581,15139.17938,547.4277569
4,32,0.1,0.4,3.9,4784,TRUE,TRUE,3174.742171,16738.27923,596.7986684
4,32,0.1,0.4,3.95,3644,TRUE,TRUE,3016.347589,14505.1653,513.4745139
4,32,0.1,0.4,4,6202,TRUE,TRUE,3263.395388,19255.54635,704.7815085
4,32,0.1,0.4,4.05,3927,TRUE,TRUE,3076.458543,15033.22069,538.2176977
4,32,0.1,0.4,4.1,3716,TRUE,TRUE,3098.411158,14628.61995,515.6305112
4,32,0.1,0.4,4.15,3655,TRUE,TRUE,3177.292008,14933.80437,518.4020637
4,32,0.1,0.4,4.2,3937,TRUE,TRUE,3060.642535,15138.09251,545.2374022
4,32,0.1,0.4,4.25,4620,TRUE,TRUE,3149.91638,16369.4471,579.5130543
4,32,0.1,0.4,4.3,4534,TRUE,TRUE,3127.961128,16126.21981,587.253148
4,32,0.1,0.4,4.35,4363,TRUE,TRUE,3068.719593,15785.84645,569.7693878
4,32,0.1,0.4,4.4,4076,TRUE,TRUE,3066.649922,15088.53502,549.5258605
4,32,0.1,0.4,4.45,3646,TRUE,TRUE,2953.574966,14344.90861,497.3435138
4,32,0.1,0.4,4.5,3569,TRUE,TRUE,2930.08518,14200.12468,493.9118845
4,32,0.1,0.4,4.55,5269,TRUE,TRUE,3093.937777,17351.64089,646.7860105
4,32,0.1,0.4,4.6,3939,TRUE,TRUE,3046.115069,15034.84883,516.7311152
4,32,0.1,0.4,4.65,6877,TRUE,TRUE,3216.088758,20306.02596,756.2927964
4,32,0.1,0.4,4.7,4246,TRUE,TRUE,3055.420557,15710.03073,587.3295994
4,32,0.1,0.4,4.75,5277,TRUE,TRUE,3204.519635,17628.59583,616.8496357
4,32,0.1,0.4,4.8,5754,TRUE,TRUE,3165.642344,18248.01509,657.2969581
4,32,0.1,0.4,4.85,6258,TRUE,TRUE,3272.911797,19425.28711,734.2121198
4,32,0.1,0.4,4.9,3507,TRUE,TRUE,2935.43747,14130.09609,505.4711775
4,32,0.1,0.4,4.95,4099,TRUE,TRUE,2997.750525,15073.44412,528.3444577
4,32,0.1,0.4,5,9059,TRUE,TRUE,3329.005157,24354.51395,1020.390748
5,32,0.1,0.4,0.1,12801,TRUE,FALSE,4840.982634,33512.58848,1544.931209
5,32,0.1,0.4,0.15,3892,TRUE,TRUE,3906.051254,16526.25026,579.8810539
5,32,0.1,0.4,0.2,3471,TRUE,TRUE,3688.670127,15332.80295,520.8640337
5,32,0.1,0.4,0.25,2875,TRUE,TRUE,3552.290375,14118.53407,471.9661048
5,32,0.1,0.4,0.3,2707,TRUE,TRUE,3734.204058,14198.39899,481.7948494
5,32,0.1,0.4,0.35,2232,TRUE,TRUE,3500.654626,12944.48615,433.5982595
5,32,0.1,0.4,0.4,2282,TRUE,TRUE,3426.708895,12829.37487,433.2573328
5,32,0.1,0.4,0.45,2063,TRUE,TRUE,3293.220146,12204.19238,415.6371587
5,32,0.1,0.4,0.5,1889,TRUE,TRUE,3562.54349,12538.5813,411.9688174
5,32,0.1,0.4,0.55,1792,TRUE,TRUE,3185.816192,11541.26547,385.1085788
5,32,0.1,0.4,0.6,2097,TRUE,TRUE,3430.894179,12613.53264,424.2793676
5,32,0.1,0.4,0.65,1777,TRUE,TRUE,3182.824805,11574.97507,389.6281533
5,32,0.1,0.4,0.7,1767,TRUE,TRUE,3245.404948,11589.33676,395.2314161
5,32,0.1,0.4,0.75,1762,TRUE,TRUE,3251.885021,11638.17143,390.2894616
5,32,0.1,0.4,0.8,2334,TRUE,TRUE,3299.808205,12725.95312,427.3882487
5,32,0.1,0.4,0.85,1700,TRUE,TRUE,3147.90711,11270.4367,382.0068814
5,32,0.1,0.4,0.9,2577,TRUE,TRUE,3213.634893,12886.10046,445.6346493
5,32,0.1,0.4,0.95,1603,TRUE,TRUE,3109.73106,11011.85232,369.7143026
5,32,0.1,0.4,1,1601,TRUE,TRUE,3169.495915,11254.33952,370.0064274
5,32,0.1,0.4,1.05,1651,TRUE,TRUE,3008.191209,11031.27763,385.8218654
5,32,0.1,0.4,1.1,1804,TRUE,TRUE,3213.862425,11657.98061,394.0551239
5,32,0.1,0.4,1.15,1779,TRUE,TRUE,3164.488389,11559.45003,398.2176984
5,32,0.1,0.4,1.2,1740,TRUE,TRUE,3105.008071,11392.09455,385.02739
5,32,0.1,0.4,1.25,2377,TRUE,TRUE,3237.887261,12598.52198,430.1093443
5,32,0.1,0.4,1.3,2034,TRUE,TRUE,3193.242447,12041.12178,409.4227709
5,32,0.1,0.4,1.35,2286,TRUE,TRUE,3263.702778,12612.8252,424.3665796
5,32,0.1,0.4,1.4,2473,TRUE,TRUE,3227.638495,12785.83066,445.7743309
5,32,0.1,0.4,1.45,2163,TRUE,TRUE,3175.944934,12165.19999,411.9122034
5,32,0.1,0.4,1.5,2422,TRUE,TRUE,3129.69211,12455.22592,424.9979589
5,32,0.1,0.4,1.55,2371,TRUE,TRUE,3154.038588,12530.65877,430.0950865
5,32,0.1,0.4,1.6,2950,TRUE,TRUE,3230.590901,13650.82753,462.6821413
5,32,0.1,0.4,1.65,2463,TRUE,TRUE,3202.519183,12738.75942,442.5028784
5,32,0.1,0.4,1.7,2229,TRUE,TRUE,3045.33078,11991.2907,396.2974884
5,32,0.1,0.4,1.75,2410,TRUE,TRUE,3044.929287,12355.38565,422.289924
5,32,0.1,0.4,1.8,2275,TRUE,TRUE,3116.777646,12338.20654,420.3455078
5,32,0.1,0.4,1.85,2879,TRUE,TRUE,3230.282901,13564.58412,457.9126119
5,32,0.1,0.4,1.9,2351,TRUE,TRUE,3075.840541,12210.30327,417.9149956
5,32,0.1,0.4,1.95,2285,TRUE,TRUE,3063.181647,12241.14088,426.8811314
5,32,0.1,0.4,2,2143,TRUE,TRUE,3090.58363,12028.7958,420.0761258
5,32,0.1,0.4,2.05,2335,TRUE,TRUE,3109.5435,12345.11594,421.1716818
5,32,0.1,0.4,2.1,2537,TRUE,TRUE,3146.841027,12843.10329,440.5407968
5,32,0.1,0.4,2.15,2201,TRUE,TRUE,2994.533546,11943.80631,405.0001353
5,32,0.1,0.4,2.2,3523,TRUE,TRUE,3135.209087,14379.45127,503.9044734
5,32,0.1,0.4,2.25,2615,TRUE,TRUE,3079.113792,12760.07415,449.5085832
5,32,0.1,0.4,2.3,3078,TRUE,TRUE,3314.863111,14010.70687,511.5350284
5,32,0.1,0.4,2.35,3097,TRUE,TRUE,3124.742712,13709.81733,468.7321711
5,32,0.1,0.4,2.4,3000,TRUE,TRUE,3206.351379,13697.21807,467.2475199
5,32,0.1,0.4,2.45,2349,TRUE,TRUE,3027.726725,12261.25614,413.6358715
5,32,0.1,0.4,2.5,2904,TRUE,TRUE,3246.297292,13590.13669,477.7430077
5,32,0.1,0.4,2.55,2647,TRUE,TRUE,3076.758007,12863.3502,464.8642612
5,32,0.1,0.4,2.6,3279,TRUE,TRUE,3175.661477,14070.3742,480.6247054
5,32,0.1,0.4,2.65,3089,TRUE,TRUE,3122.327997,13593.77264,478.4262667
5,32,0.1,0.4,2.7,3633,TRUE,TRUE,3240.36925,14976.48921,520.9061103
5,32,0.1,0.4,2.75,3771,TRUE,TRUE,3227.322805,15000.40724,537.1225114
5,32,0.1,0.4,2.8,2805,TRUE,TRUE,3028.958075,13069.00767,443.7852559
5,32,0.1,0.4,2.85,2748,TRUE,TRUE,3040.619858,12981.20745,435.2314382
5,32,0.1,0.4,2.9,4022,TRUE,TRUE,3135.971159,15180.81757,578.5305078
5,32,0.1,0.4,2.95,2829,TRUE,TRUE,3088.534054,13098.48011,445.1565319
5,32,0.1,0.4,3,4294,TRUE,TRUE,3248.707362,15709.66275,561.850661
5,32,0.1,0.4,3.05,3343,TRUE,TRUE,3124.980273,14106.83728,475.9061376
5,32,0.1,0.4,3.1,3109,TRUE,TRUE,3065.132592,13642.67155,464.8243298
5,32,0.1,0.4,3.15,2824,TRUE,TRUE,3074.443378,13165.55176,439.8732524
5,32,0.1,0.4,3.2,3326,TRUE,TRUE,3119.927749,14170.88884,489.5874043
5,32,0.1,0.4,3.25,3341,TRUE,TRUE,3022.881717,13962.46371,500.2000192
5,32,0.1,0.4,3.3,2660,TRUE,TRUE,2974.055938,12697.62445,426.4770378
5,32,0.1,0.4,3.35,2718,TRUE,TRUE,3016.557124,12943.83749,437.8758149
5,32,0.1,0.4,3.4,3049,TRUE,TRUE,3052.209043,13509.99435,461.1531788
5,32,0.1,0.4,3.45,6320,TRUE,TRUE,3215.781465,19250.16525,770.9428577
5,32,0.1,0.4,3.5,3019,TRUE,TRUE,2982.397108,13347.27268,467.6149109
5,32,0.1,0.4,3.55,3248,TRUE,TRUE,2993.794785,13701.31824,485.633125
5,32,0.1,0.4,3.6,5977,TRUE,TRUE,3370.415979,19140.93619,700.1091974
5,32,0.1,0.4,3.65,3484,TRUE,TRUE,3014.619608,14192.50447,492.2926213
5,32,0.1,0.4,3.7,3398,TRUE,TRUE,3057.779777,14198.89314,485.0792798
5,32,0.1,0.4,3.75,3226,TRUE,TRUE,2989.183362,13672.95017,498.588247
5,32,0.1,0.4,3.8,3122,TRUE,TRUE,2989.348783,13504.39222,465.5437896
5,32,0.1,0.4,3.85,3205,TRUE,TRUE,2942.344834,13612.12025,474.902917
5,32,0.1,0.4,3.9,4018,TRUE,TRUE,3158.638267,15268.56872,554.036109
5,32,0.1,0.4,3.95,2932,TRUE,TRUE,2907.69678,13030.6876,444.9195778
5,32,0.1,0.4,4,4162,TRUE,TRUE,3137.354806,15612.72077,592.5621825
5,32,0.1,0.4,4.05,3866,TRUE,TRUE,2997.43859,14825.22623,505.1264836
5,32,0.1,0.4,4.1,4208,TRUE,TRUE,3046.48793,15462.61225,554.2989584
5,32,0.1,0.4,4.15,5759,TRUE,TRUE,3203.978998,18423.73619,678.9382139
5,32,0.1,0.4,4.2,3153,TRUE,TRUE,3043.204223,13625.22623,472.6002589
5,32,0.1,0.4,4.25,3649,TRUE,TRUE,3026.263933,14573.75031,529.3750362
5,32,0.1,0.4,4.3,5062,TRUE,TRUE,3147.2344,17012.51419,602.043503
5,32,0.1,0.4,4.35,5554,TRUE,TRUE,3170.295374,18044.08134,640.7602682
5,32,0.1,0.4,4.4,5077,TRUE,TRUE,3164.388752,17173.69296,644.7941273
5,32,0.1,0.4,4.45,4812,TRUE,TRUE,3087.607475,16624.18002,633.3366123
5,32,0.1,0.4,4.5,6262,TRUE,TRUE,3269.816185,19528.88637,689.162878
5,32,0.1,0.4,4.55,3624,TRUE,TRUE,3013.74169,14454.77998,534.3690365
5,32,0.1,0.4,4.6,4387,TRUE,TRUE,3085.672553,15838.98702,587.0941797
