seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,0.15,0.9,2210,TRUE,TRUE,2959.32901,11886.73667,408.2908396
0,32,0.1,0.15,0.925,2456,TRUE,TRUE,3074.995657,12464.44355,413.8677102
0,32,0.1,0.15,0.95,2297,TRUE,TRUE,3098.659841,12285.80437,416.8872196
0,32,0.1,0.15,0.975,3113,TRUE,TRUE,3139.696679,13711.72946,480.4322702
0,32,0.1,0.15,1,2774,TRUE,TRUE,3093.596524,13096.89331,457.7751609
0,32,0.1,0.15,1.025,2423,TRUE,TRUE,3076.32347,12541.64429,427.9517723
0,32,0.1,0.15,1.05,3059,TRUE,TRUE,3060.173364,13442.66531,469.7314604
0,32,0.1,0.15,1.075,3641,TRUE,TRUE,3271.706272,15024.86227,513.0542246
0,32,0.1,0.15,1.1,3603,TRUE,TRUE,3098.531573,14529.10808,507.1888658
0,32,0.1,0.15,1.125,3396,TRUE,TRUE,3051.145728,14020.71742,509.8872452
0,32,0.1,0.15,1.15,3641,TRUE,TRUE,3161.724264,14697.89861,519.732949
0,32,0.1,0.15,1.175,4543,TRUE,TRUE,3112.050732,16127.22589,572.7576383
0,32,0.1,0.15,1.2,3207,TRUE,TRUE,3045.332615,13774.1886,466.7490949
0,32,0.1,0.15,1.225,4186,TRUE,TRUE,3165.216003,15573.50923,547.3159564
0,32,0.1,0.15,1.25,3934,TRUE,TRUE,3204.543868,15220.91387,531.0340592
0,32,0.1,0.15,1.275,2876,TRUE,TRUE,3024.165293,13219.3923,446.830731
0,32,0.1,0.15,1.3,3320,TRUE,TRUE,3053.561883,13789.32572,471.8998127
0,32,0.1,0.15,1.325,4888,TRUE,TRUE,3193.713107,16786.77001,576.8345892
0,32,0.1,0.15,1.35,5109,TRUE,TRUE,3238.398455,17280.55899,663.6486687
0,32,0.1,0.15,1.375,4090,TRUE,TRUE,3153.131231,15442.9104,579.6414294
0,32,0.1,0.15,1.4,4432,TRUE,TRUE,3205.881661,16192.95069,581.4874657
0,32,0.1,0.15,1.425,5080,TRUE,TRUE,3183.789309,17139.32856,666.3498379
0,32,0.1,0.15,1.45,3736,TRUE,TRUE,3025.497338,14502.72221,536.4742952
0,32,0.1,0.15,1.475,5331,TRUE,TRUE,3312.959137,17884.6872,646.0604949
0,32,0.1,0.15,1.5,3761,TRUE,TRUE,3078.05987,14790.84078,537.4138897
0,32,0.1,0.15,1.525,3743,TRUE,TRUE,3089.630203,14726.92982,515.1951169
0,32,0.1,0.15,1.55,4329,TRUE,TRUE,3083.317894,15839.81528,541.370571
0,32,0.1,0.15,1.575,6414,TRUE,TRUE,3196.212429,19435.12244,692.6077298
0,32,0.1,0.15,1.6,3408,TRUE,TRUE,2911.809669,13802.25714,514.2549908
0,32,0.1,0.15,1.625,3817,TRUE,TRUE,3009.143471,14716.05243,519.2563461
0,32,0.1,0.15,1.65,4834,TRUE,TRUE,3094.030857,16722.86981,592.9874944
0,32,0.1,0.15,1.675,3537,TRUE,TRUE,3017.29049,14388.62323,498.1547326
0,32,0.1,0.15,1.7,5503,TRUE,TRUE,3100.145247,17796.88798,636.8584923
0,32,0.1,0.15,1.725,4506,TRUE,TRUE,3143.242351,16210.69415,568.0175485
0,32,0.1,0.15,1.75,4251,TRUE,TRUE,3113.472097,15579.48421,548.8876071
0,32,0.1,0.15,1.775,5388,TRUE,TRUE,3091.344926,17351.13088,621.5448815
0,32,0.1,0.15,1.8,4329,TRUE,TRUE,3084.038802,15865.34901,540.0841079
0,32,0.1,0.15,1.825,4231,TRUE,TRUE,2960.692339,15329.62343,532.8084747
0,32,0.1,0.15,1.85,4640,TRUE,TRUE,3113.704863,16435.82512,586.6247304
0,32,0.1,0.15,1.875,5244,TRUE,TRUE,3081.360741,17382.9547,615.0796693
0,32,0.1,0.15,1.9,3825,TRUE,TRUE,2978.579559,14758.73149,506.0569919
0,32,0.1,0.15,1.925,4793,TRUE,TRUE,3062.229153,16436.85441,567.0521462
0,32,0.1,0.15,1.95,9307,TRUE,TRUE,3104.55062,23930.05508,1008.931817
0,32,0.1,0.15,1.975,4907,TRUE,TRUE,2955.571436,16595.0013,576.1312693
0,32,0.1,0.15,2,5156,TRUE,TRUE,3128.556098,17277.02348,615.6094056
0,32,0.1,0.15,2.025,4086,TRUE,TRUE,2991.554181,15285.72151,537.6315257
0,32,0.1,0.15,2.05,4234,TRUE,TRUE,2973.783536,15446.37253,532.0323048
0,32,0.1,0.15,2.075,4780,TRUE,TRUE,2956.789974,16259.30466,598.9480676
0,32,0.1,0.15,2.1,8047,TRUE,TRUE,3037.883611,21725.01834,905.4934774
0,32,0.1,0.15,2.125,4790,TRUE,TRUE,3081.527757,16527.78294,596.4649985
0,32,0.1,0.15,2.15,5793,TRUE,TRUE,3125.993525,18470.15519,649.7629711
0,32,0.1,0.15,2.175,4070,TRUE,TRUE,2981.519807,15175.40782,563.1510518
0,32,0.1,0.15,2.2,4912,TRUE,TRUE,3180.685903,16959.72514,598.1346272
0,32,0.1,0.15,2.225,4588,TRUE,TRUE,2849.832214,15780.84635,564.3140539
0,32,0.1,0.15,2.25,5563,TRUE,TRUE,3088.853585,17906.96633,656.0743433
0,32,0.1,0.15,2.275,5386,TRUE,TRUE,3179.303435,17800.53678,624.7682632
0,32,0.1,0.15,2.3,4911,TRUE,TRUE,3097.317913,16732.9821,602.0229132
0,32,0.1,0.15,2.325,6288,TRUE,TRUE,3257.757374,19462.96149,736.5406118
0,32,0.1,0.15,2.35,5074,TRUE,TRUE,3005.465646,16753.29432,605.4945247
0,32,0.1,0.15,2.375,5529,TRUE,TRUE,3038.299656,17776.17164,686.7033932
0,32,0.1,0.15,2.4,4587,TRUE,TRUE,3013.814345,16215.25634,560.3885273
0,32,0.1,0.15,2.425,4780,TRUE,TRUE,2907.290113,16210.17862,605.0713534
0,32,0.1,0.15,2.45,4373,TRUE,TRUE,2911.560844,15722.30057,561.1093385
0,32,0.1,0.15,2.475,3911,TRUE,TRUE,2897.347313,14844.37088,519.2273545
0,32,0.1,0.15,2.5,4405,TRUE,TRUE,2986.122645,15636.31959,536.2933993
1,32,0.1,0.15,0.1,5661,TRUE,TRUE,4507.624618,20636.50572,736.4400697
1,32,0.1,0.15,0.125,4765,TRUE,TRUE,3949.687623,17975.99156,622.2734584
1,32,0.1,0.15,0.15,3952,TRUE,TRUE,3644.931549,15913.65918,555.7341428
1,32,0.1,0.15,0.175,3815,TRUE,TRUE,3871.872977,16276.05901,569.0429648
1,32,0.1,0.15,0.2,3198,TRUE,TRUE,3584.033188,14581.69515,489.3462505
1,32,0.1,0.15,0.225,3509,TRUE,TRUE,3923.17124,15921.45347,559.5632227
1,32,0.1,0.15,0.25,2782,TRUE,TRUE,3540.48311,13926.91914,474.1442054
1,32,0.1,0.15,0.275,3127,TRUE,TRUE,3646.069415,14713.03102,504.2920204
1,32,0.1,0.15,0.3,2599,TRUE,TRUE,3513.052453,13519.21749,465.3222282
1,32,0.1,0.15,0.325,2977,TRUE,TRUE,3696.387326,14547.63852,491.4776672
1,32,0.1,0.15,0.35,2377,TRUE,TRUE,3304.079553,12824.47368,431.1857877
1,32,0.1,0.15,0.375,2231,TRUE,TRUE,3423.422844,12877.2294,433.7944132
1,32,0.1,0.15,0.4,2205,TRUE,TRUE,3331.256087,12494.70237,423.8910823
1,32,0.1,0.15,0.425,2521,TRUE,TRUE,3370.987617,12989.20914,451.1219986
1,32,0.1,0.15,0.45,2146,TRUE,TRUE,3342.795998,12506.77025,413.9457501
1,32,0.1,0.15,0.475,2653,TRUE,TRUE,3380.786519,13453.9873,457.2691069
1,32,0.1,0.15,0.5,1953,TRUE,TRUE,3088.334311,11616.3315,383.9237813
1,32,0.1,0.15,0.525,2287,TRUE,TRUE,3388.245503,12809.79607,436.2720149
1,32,0.1,0.15,0.55,1956,TRUE,TRUE,3138.321411,11791.00571,415.3021568
1,32,0.1,0.15,0.575,2303,TRUE,TRUE,3234.112347,12616.82122,429.8219265
1,32,0.1,0.15,0.6,2242,TRUE,TRUE,3326.012061,12616.00805,428.8329229
1,32,0.1,0.15,0.625,2106,TRUE,TRUE,3274.647591,12292.56031,411.8680115
1,32,0.1,0.15,0.65,2849,TRUE,TRUE,3185.137181,13274.62652,450.5833645
1,32,0.1,0.15,0.675,2720,TRUE,TRUE,3300.165785,13383.33423,454.6040638
1,32,0.1,0.15,0.7,2812,TRUE,TRUE,3205.50495,13342.05038,445.9715307
1,32,0.1,0.15,0.725,2755,TRUE,TRUE,3186.087057,13212.73113,468.705347
1,32,0.1,0.15,0.75,2380,TRUE,TRUE,3114.632255,12428.57887,412.102854
1,32,0.1,0.15,0.775,2656,TRUE,TRUE,3175.558728,13047.17664,454.0233551
1,32,0.1,0.15,0.8,3096,TRUE,TRUE,3163.577602,13668.30058,475.10822
1,32,0.1,0.15,0.825,2168,TRUE,TRUE,2959.738532,11794.09066,391.4721035
1,32,0.1,0.15,0.85,2946,TRUE,TRUE,3258.964908,13716.30786,468.6489017
1,32,0.1,0.15,0.875,2912,TRUE,TRUE,3236.403626,13630.17962,461.8301177
1,32,0.1,0.15,0.9,3696,TRUE,TRUE,3105.093128,14657.3538,512.2430295
1,32,0.1,0.15,0.925,2674,TRUE,TRUE,3102.8796,12917.47363,449.922225
1,32,0.1,0.15,0.95,2228,TRUE,TRUE,3002.122848,12026.92235,403.9175289
1,32,0.1,0.15,0.975,3603,TRUE,TRUE,3130.396421,14523.45514,503.8041383
1,32,0.1,0.15,1,3848,TRUE,TRUE,3155.980911,14981.32667,512.4119208
1,32,0.1,0.15,1.025,4134,TRUE,TRUE,3144.579618,15436.23064,555.3405933
1,32,0.1,0.15,1.05,2704,TRUE,TRUE,3062.211389,12860.23672,433.6038384
1,32,0.1,0.15,1.075,3079,TRUE,TRUE,3174.840929,13794.24416,481.327011
1,32,0.1,0.15,1.1,3204,TRUE,TRUE,3141.976867,13844.61419,516.8594715
1,32,0.1,0.15,1.125,3964,TRUE,TRUE,3169.943586,15264.30127,552.5117549
1,32,0.1,0.15,1.15,3235,TRUE,TRUE,3126.890755,13938.97806,475.1341347
1,32,0.1,0.15,1.175,3393,TRUE,TRUE,3133.031862,14127.63966,496.6380601
1,32,0.1,0.15,1.2,3420,TRUE,TRUE,3085.632831,14266.83531,505.6407112
1,32,0.1,0.15,1.225,3306,TRUE,TRUE,3004.218982,13802.06474,478.1273829
1,32,0.1,0.15,1.25,3730,TRUE,TRUE,3279.092067,14856.05132,512.3894822
1,32,0.1,0.15,1.275,3984,TRUE,TRUE,3109.396146,15148.45443,524.9401506
1,32,0.1,0.15,1.3,3958,TRUE,TRUE,3104.622994,15076.96865,563.2823695
1,32,0.1,0.15,1.325,3794,TRUE,TRUE,3133.738465,14728.82406,512.2590936
1,32,0.1,0.15,1.35,4756,TRUE,TRUE,3184.12864,16739.8319,642.5725907
1,32,0.1,0.15,1.375,5036,TRUE,TRUE,3315.749887,17517.36909,635.8678824
1,32,0.1,0.15,1.4,5198,TRUE,TRUE,3164.135262,17497.44421,618.9926025
1,32,0.1,0.15,1.425,7609,TRUE,TRUE,3208.815746,21437.46647,836.4829591
1,32,0.1,0.15,1.45,3815,TRUE,TRUE,3222.448201,15262.76618,522.1295318
1,32,0.1,0.15,1.475,4528,TRUE,TRUE,3149.8844,16191.32418,572.0534394
1,32,0.1,0.15,1.5,5649,TRUE,TRUE,3160.286246,18008.47075,648.356094
1,32,0.1,0.15,1.525,5472,TRUE,TRUE,3219.006825,17829.35955,653.3365892
1,32,0.1,0.15,1.55,5248,TRUE,TRUE,3220.461144,17453.52456,629.5700355
1,32,0.1,0.15,1.575,3544,TRUE,TRUE,3014.158017,14340.6405,510.0552019
1,32,0.1,0.15,1.6,4002,TRUE,TRUE,3109.871441,15225.8846,528.5436194
1,32,0.1,0.15,1.625,3789,TRUE,TRUE,3013.40191,14688.37917,530.0479068
1,32,0.1,0.15,1.65,4138,TRUE,TRUE,3117.272058,15466.85231,538.4680026
1,32,0.1,0.15,1.675,3975,TRUE,TRUE,3172.610438,15389.36066,535.3595287
1,32,0.1,0.15,1.7,4573,TRUE,TRUE,3004.314663,16144.647,574.4997175
1,32,0.1,0.15,1.725,6403,TRUE,TRUE,3069.064256,19151.61693,734.522101
1,32,0.1,0.15,1.75,3731,TRUE,TRUE,3013.953457,14567.08622,558.745539
1,32,0.1,0.15,1.775,4357,TRUE,TRUE,3076.011026,15966.63356,545.8941782
1,32,0.1,0.15,1.8,5351,TRUE,TRUE,3219.301161,17817.5811,678.4592483
1,32,0.1,0.15,1.825,3722,TRUE,TRUE,3066.495842,14717.36485,523.0912651
1,32,0.1,0.15,1.85,4815,TRUE,TRUE,2993.476994,16399.49387,579.2317614
1,32,0.1,0.15,1.875,6671,TRUE,TRUE,3195.984746,20090.78711,756.9490845
1,32,0.1,0.15,1.9,5318,TRUE,TRUE,3126.807127,17285.10156,628.8714232
1,32,0.1,0.15,1.925,5514,TRUE,TRUE,3081.676589,17861.76221,685.4595581
1,32,0.1,0.15,1.95,6631,TRUE,TRUE,3227.878185,20193.59077,753.2062773
1,32,0.1,0.15,1.975,3653,TRUE,TRUE,2968.297206,14478.98907,503.4002126
1,32,0.1,0.15,2,4431,TRUE,TRUE,3063.356666,16059.92126,584.4041376
1,32,0.1,0.15,2.025,5451,TRUE,TRUE,2934.246279,17339.77558,618.4128272
1,32,0.1,0.15,2.05,4245,TRUE,TRUE,2947.792276,15297.5956,558.8521679
1,32,0.1,0.15,2.075,4595,TRUE,TRUE,3137.190974,16194.00921,575.4454743
1,32,0.1,0.15,2.1,3574,TRUE,TRUE,2913.468491,14247.03937,495.3268143
1,32,0.1,0.15,2.125,4315,TRUE,TRUE,3078.956184,15627.61885,556.0375562
1,32,0.1,0.15,2.15,4008,TRUE,TRUE,2962.311717,14895.73037,516.4754381
1,32,0.1,0.15,2.175,4251,TRUE,TRUE,3017.604362,15659.02435,569.3282804
1,32,0.1,0.15,2.2,5259,TRUE,TRUE,3233.087579,17731.29447,637.827552
1,32,0.1,0.15,2.225,6303,TRUE,TRUE,3054.508555,18866.62528,734.0005227
1,32,0.1,0.15,2.25,4427,TRUE,TRUE,2946.688597,15874.36089,560.384392
1,32,0.1,0.15,2.275,4577,TRUE,TRUE,2997.353127,16010.47362,565.2452438
1,32,0.1,0.15,2.3,4058,TRUE,TRUE,2972.958609,15172.39159,547.1700683
1,32,0.1,0.15,2.325,4761,TRUE,TRUE,3081.997299,16631.37307,588.3126017
1,32,0.1,0.15,2.35,4823,TRUE,TRUE,3010.77832,16668.58746,580.6678991
1,32,0.1,0.15,2.375,6072,TRUE,TRUE,3134.424439,18811.46039,666.1160962
1,32,0.1,0.15,2.4,5247,TRUE,TRUE,2992.869573,17357.36949,602.1816511
1,32,0.1,0.15,2.425,8954,TRUE,TRUE,3230.550781,24097.84958,862.8214612
1,32,0.1,0.15,2.45,5442,TRUE,TRUE,3025.207624,17583.33966,648.537525
1,32,0.1,0.15,2.475,6082,TRUE,TRUE,3032.264083,18669.84642,693.4999351
1,32,0.1,0.15,2.5,5335,TRUE,TRUE,3033.493689,17435.15704,642.8842261
2,32,0.1,0.15,0.1,6003,TRUE,TRUE,4546.286955,21089.7312,747.0531157
2,32,0.1,0.15,0.125,4122,TRUE,TRUE,3851.132543,16532.69141,595.8386924
2,32,0.1,0.15,0.15,4011,TRUE,TRUE,3786.037566,16615.95346,590.3798858
2,32,0.1,0.15,0.175,3734,TRUE,TRUE,3756.561131,15995.33662,545.8457436
2,32,0.1,0.15,0.2,3421,TRUE,TRUE,3644.010942,15284.3056,527.2778241
2,32,0.1,0.15,0.225,2771,TRUE,TRUE,3543.632078,13905.51819,462.6336227
2,32,0.1,0.15,0.25,2776,TRUE,TRUE,3575.891605,13915.39965,466.9168337
2,32,0.1,0.15,0.275,2868,TRUE,TRUE,3457.960966,13981.76504,475.5499542
2,32,0.1,0.15,0.3,2736,TRUE,TRUE,3515.338595,13829.6957,459.5254892
2,32,0.1,0.15,0.325,2305,TRUE,TRUE,3354.824451,12821.24201,439.6708317
2,32,0.1,0.15,0.35,2354,TRUE,TRUE,3309.334755,12799.79779,426.8658414
2,32,0.1,0.15,0.375,2570,TRUE,TRUE,3352.106354,13362.50453,449.3889398
2,32,0.1,0.15,0.4,2434,TRUE,TRUE,3507.934827,13337.92452,443.5118
2,32,0.1,0.15,0.425,2182,TRUE,TRUE,3369.650231,12591.55495,416.5407022
2,32,0.1,0.15,0.45,2032,TRUE,TRUE,3291.378238,12097.04014,403.615301
2,32,0.1,0.15,0.475,1912,TRUE,TRUE,3160.439869,11664.80005,395.7344362
2,32,0.1,0.15,0.5,2116,TRUE,TRUE,3238.393188,12180.25434,409.6010205
2,32,0.1,0.15,0.525,2316,TRUE,TRUE,3253.887755,12574.58327,420.167623
2,32,0.1,0.15,0.55,3155,TRUE,TRUE,3325.61894,14052.39543,473.1503805
2,32,0.1,0.15,0.575,2989,TRUE,TRUE,3209.216485,13585.91358,466.0875387
2,32,0.1,0.15,0.6,2790,TRUE,TRUE,3291.880454,13374.92775,465.1732119
2,32,0.1,0.15,0.625,2359,TRUE,TRUE,3285.312456,12755.1459,434.4082248
2,32,0.1,0.15,0.65,2751,TRUE,TRUE,3294.503081,13372.46481,442.281409
2,32,0.1,0.15,0.675,4735,TRUE,TRUE,3373.806329,16748.40838,593.6075069
2,32,0.1,0.15,0.7,2849,TRUE,TRUE,3271.392421,13518.1149,457.9665832
2,32,0.1,0.15,0.725,2950,TRUE,TRUE,3172.698943,13528.83112,493.0376594
2,32,0.1,0.15,0.75,2958,TRUE,TRUE,3287.394438,13696.13541,464.5589506
2,32,0.1,0.15,0.775,2572,TRUE,TRUE,3327.173808,13227.49966,443.7031116
2,32,0.1,0.15,0.8,3629,TRUE,TRUE,3200.206749,14784.74182,523.6053314
2,32,0.1,0.15,0.825,2851,TRUE,TRUE,3077.281209,13100.25455,444.8679933
2,32,0.1,0.15,0.85,2358,TRUE,TRUE,3163.811946,12534.84349,429.4860168
2,32,0.1,0.15,0.875,2679,TRUE,TRUE,3017.187968,12780.90267,439.8191215
2,32,0.1,0.15,0.9,2777,TRUE,TRUE,3150.319731,13177.39463,450.6810411
2,32,0.1,0.15,0.925,3809,TRUE,TRUE,3414.457529,15440.41456,532.7387867
2,32,0.1,0.15,0.95,2716,TRUE,TRUE,3119.845051,13098.81813,440.8518858
2,32,0.1,0.15,0.975,3930,TRUE,TRUE,3230.461161,15392.50246,525.0102256
2,32,0.1,0.15,1,3236,TRUE,TRUE,3173.264014,14104.32548,478.5887608
2,32,0.1,0.15,1.025,3314,TRUE,TRUE,3137.920396,14173.01247,481.1741385
2,32,0.1,0.15,1.05,3207,TRUE,TRUE,3110.347051,13889.67875,473.5425133
2,32,0.1,0.15,1.075,2683,TRUE,TRUE,3084.749846,12832.83397,437.6949262
2,32,0.1,0.15,1.1,2633,TRUE,TRUE,3002.622643,12689.49163,432.4693696
2,32,0.1,0.15,1.125,2857,TRUE,TRUE,2966.335517,12910.42587,438.9446185
2,32,0.1,0.15,1.15,2609,TRUE,TRUE,2973.301343,12598.14909,431.6815682
2,32,0.1,0.15,1.175,3568,TRUE,TRUE,3201.020414,14612.79316,504.5931836
2,32,0.1,0.15,1.2,3464,TRUE,TRUE,3101.486433,14378.27822,507.7454408
2,32,0.1,0.15,1.225,3867,TRUE,TRUE,3123.303397,14862.51595,524.3223651
2,32,0.1,0.15,1.25,2810,TRUE,TRUE,2985.350854,12940.98059,442.3787931
2,32,0.1,0.15,1.275,4326,TRUE,TRUE,3174.363313,15817.1066,551.9961726
2,32,0.1,0.15,1.3,3136,TRUE,TRUE,3080.52921,13718.31872,485.0188484
2,32,0.1,0.15,1.325,4245,TRUE,TRUE,3289.630448,16013.16342,566.4085869
2,32,0.1,0.15,1.35,3439,TRUE,TRUE,2985.305702,13999.00688,484.7468072
2,32,0.1,0.15,1.375,3945,TRUE,TRUE,3191.817605,15297.58335,533.7738568
2,32,0.1,0.15,1.4,3932,TRUE,TRUE,3180.748294,15293.22507,527.2083899
2,32,0.1,0.15,1.425,3655,TRUE,TRUE,3053.151994,14450.78146,486.2984399
2,32,0.1,0.15,1.45,5325,TRUE,TRUE,3081.448078,17260.02553,634.8685271
2,32,0.1,0.15,1.475,3165,TRUE,TRUE,3020.060656,13660.04217,470.2783168
2,32,0.1,0.15,1.5,3274,TRUE,TRUE,2993.643473,13706.9924,464.9029489
2,32,0.1,0.15,1.525,4070,TRUE,TRUE,3113.164969,15410.7627,569.0353165
2,32,0.1,0.15,1.55,4522,TRUE,TRUE,3118.525815,16118.98728,576.9047088
2,32,0.1,0.15,1.575,3699,TRUE,TRUE,3069.003488,14699.97543,527.1415186
2,32,0.1,0.15,1.6,4563,TRUE,TRUE,3122.27417,16162.67792,568.3256499
2,32,0.1,0.15,1.625,4850,TRUE,TRUE,3105.874473,16499.63916,611.9727785
2,32,0.1,0.15,1.65,3712,TRUE,TRUE,3029.990832,14508.87655,529.4226793
2,32,0.1,0.15,1.675,4830,TRUE,TRUE,3068.980363,16550.99838,584.6221454
2,32,0.1,0.15,1.7,5158,TRUE,TRUE,3095.228242,17130.88041,657.5467185
2,32,0.1,0.15,1.725,4860,TRUE,TRUE,3114.300472,16397.43773,588.3947822
2,32,0.1,0.15,1.75,4077,TRUE,TRUE,2981.274022,15167.89596,565.0745111
2,32,0.1,0.15,1.775,4585,TRUE,TRUE,3086.663375,16189.97046,564.5150426
2,32,0.1,0.15,1.8,4552,TRUE,TRUE,3126.272206,16340.39178,577.0967812
2,32,0.1,0.15,1.825,4111,TRUE,TRUE,2995.704324,15165.60886,534.2765146
2,32,0.1,0.15,1.85,5506,TRUE,TRUE,3104.31584,17619.21861,651.5904146
2,32,0.1,0.15,1.875,3832,TRUE,TRUE,2931.999564,14702.07127,556.1467264
2,32,0.1,0.15,1.9,4904,TRUE,TRUE,2999.521436,16531.14892,628.9495747
2,32,0.1,0.15,1.925,5291,TRUE,TRUE,3096.649778,17307.97259,604.3947781
2,32,0.1,0.15,1.95,4715,TRUE,TRUE,3053.23882,16397.57587,581.6376358
2,32,0.1,0.15,1.975,5245,TRUE,TRUE,3052.635179,17333.85391,618.178195
2,32,0.1,0.15,2,3478,TRUE,TRUE,2937.11271,14069.79876,482.0502618
2,32,0.1,0.15,2.025,6137,TRUE,TRUE,3139.718997,18942.07517,675.4451903
2,32,0.1,0.15,2.05,4900,TRUE,TRUE,3044.313144,16654.79982,597.7624681
2,32,0.1,0.15,2.075,4044,TRUE,TRUE,2905.286939,14843.63291,514.1491151
2,32,0.1,0.15,2.1,4996,TRUE,TRUE,3119.70251,17016.99283,675.3205272
2,32,0.1,0.15,2.125,4502,TRUE,TRUE,3040.195975,16088.15269,602.0032896
2,32,0.1,0.15,2.15,6902,TRUE,TRUE,3150.818776,20071.90952,765.9504902
2,32,0.1,0.15,2.175,7317,TRUE,TRUE,3219.227007,21234.00647,893.7805308
2,32,0.1,0.15,2.2,5429,TRUE,TRUE,3153.533508,17792.13904,638.0296011
2,32,0.1,0.15,2.225,4216,TRUE,TRUE,3009.527029,15442.11934,542.3402016
2,32,0.1,0.15,2.25,5842,TRUE,TRUE,3143.494767,18282.95508,674.9591577
2,32,0.1,0.15,2.275,4422,TRUE,TRUE,2978.111126,15907.29673,545.1566977
2,32,0.1,0.15,2.3,4616,TRUE,TRUE,2962.895529,16005.77218,563.1590545
2,32,0.1,0.15,2.325,7664,TRUE,TRUE,3086.144512,21615.90371,808.8072251
2,32,0.1,0.15,2.35,6026,TRUE,TRUE,3165.598372,18963.40159,692.1721223
2,32,0.1,0.15,2.375,4498,TRUE,TRUE,2918.895146,15715.09799,560.1767071
2,32,0.1,0.15,2.4,5304,TRUE,TRUE,2977.303574,17245.9884,681.3089221
2,32,0.1,0.15,2.425,5965,TRUE,TRUE,3016.569651,18259.59647,664.6683497
2,32,0.1,0.15,2.45,5749,TRUE,TRUE,3078.665095,18160.5115,682.9865641
2,32,0.1,0.15,2.475,6172,TRUE,TRUE,3064.193693,18898.16515,684.5928634
2,32,0.1,0.15,2.5,5853,TRUE,TRUE,3034.229748,18335.02048,652.6803304
3,32,0.1,0.15,0.1,6528,TRUE,TRUE,4571.974561,22181.75868,791.8816615
3,32,0.1,0.15,0.125,5001,TRUE,TRUE,4268.854828,19085.83835,675.6218699
3,32,0.1,0.15,0.15,4495,TRUE,TRUE,4208.208042,18046.89025,632.2410938
3,32,0.1,0.15,0.175,3731,TRUE,TRUE,3769.585005,15940.93021,544.9869602
3,32,0.1,0.15,0.2,3356,TRUE,TRUE,3576.994085,14984.05196,529.243067
