seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,1.725,1,1.36,3201,TRUE,FALSE,128192.4311,261905.168,8284.51959
0,32,1.75,1,1.36,3201,TRUE,FALSE,135942.7647,277138.1066,8758.189374
0,32,1.775,1,1.36,3201,TRUE,FALSE,142094.4086,289424.2866,9149.030576
0,32,1.8,1,1.36,3201,TRUE,FALSE,146788.8457,299118.0165,9517.319755
0,32,1.825,1,1.36,3201,TRUE,FALSE,154846.4819,315149.0309,9980.572128
0,32,1.85,1,1.36,3201,TRUE,FALSE,159551.3764,324485.9055,10372.37127
0,32,1.875,1,1.36,3201,TRUE,FALSE,164282.5537,333927.5389,10752.46641
0,32,1.9,1,1.36,3201,TRUE,FALSE,171400.1545,347980.4616,11184.75622
0,32,1.925,1,1.36,3201,TRUE,FALSE,174554.367,354487.7057,11658.95733
0,32,1.95,1,1.36,3201,TRUE,FALSE,188523.2078,382617.7935,12107.38349
0,32,1.975,1,1.36,306,FALSE,TRUE,18117.99848,36781.82539,1249.718005
0,32,2,1,1.36,3201,TRUE,FALSE,197642.7189,400865.5061,13032.45835
0,32,2.025,1,1.36,3201,TRUE,FALSE,198021.5103,401628.7087,13326.8559
0,32,2.05,1,1.36,3201,TRUE,FALSE,209605.4783,424637.0811,13584.69102
0,32,2.075,1,1.36,277,FALSE,TRUE,17802.24738,36105.17656,1276.138211
0,32,2.1,1,1.36,45,FALSE,TRUE,3776.094178,7684.729691,302.8546987
0,32,2.125,1,1.36,1302,FALSE,TRUE,89492.2916,181126.7748,5837.706127
0,32,2.15,1,1.36,863,FALSE,TRUE,58639.48692,118788.3311,3989.010158
0,32,2.175,1,1.36,183,FALSE,TRUE,12963.43385,26268.326,900.146619
0,32,2.2,1,1.36,229,FALSE,TRUE,16459.09621,33340.90294,1158.990054
0,32,2.225,1,1.36,182,FALSE,TRUE,13141.57355,26635.39102,933.7998123
0,32,2.25,1,1.36,1272,FALSE,TRUE,88387.80876,178819.5848,5990.866447
0,32,2.275,1,1.36,219,FALSE,TRUE,15652.81004,31720.18969,1076.266559
0,32,2.3,1,1.36,3201,TRUE,FALSE,224601.3823,454748.9573,14895.12826
0,32,2.325,1,1.36,100,FALSE,TRUE,7507.2913,15227.21982,555.8821054
0,32,2.35,1,1.36,193,FALSE,TRUE,13605.5507,27584.47417,970.5073307
0,32,2.375,1,1.36,164,FALSE,TRUE,11987.92826,24292.76826,883.4573273
0,32,2.4,1,1.36,759,FALSE,TRUE,48922.61199,99139.16568,3272.295364
0,32,2.425,1,1.36,63,FALSE,TRUE,5326.877905,10806.2978,413.8015698
0,32,2.45,1,1.36,387,FALSE,TRUE,24960.88493,50561.32544,1666.055603
0,32,2.475,1,1.36,1230,FALSE,TRUE,78619.17638,159361.7336,5274.488238
0,32,2.5,1,1.36,103,FALSE,TRUE,7951.361853,16113.63178,576.2390648
1,32,0.1,1,1.36,1523,TRUE,TRUE,3179.256629,11049.76364,367.3585316
1,32,0.125,1,1.36,1347,TRUE,TRUE,3388.626807,10727.33359,367.7967323
1,32,0.15,1,1.36,1038,TRUE,TRUE,3311.419208,9796.338527,339.3133098
1,32,0.175,1,1.36,944,TRUE,TRUE,3222.156171,9236.951037,324.6410728
1,32,0.2,1,1.36,740,TRUE,TRUE,3205.418663,8680.305279,304.3710849
1,32,0.225,1,1.36,611,TRUE,TRUE,3127.509065,8186.650729,296.291513
1,32,0.25,1,1.36,552,TRUE,TRUE,3287.456964,8339.046529,286.7813953
1,32,0.275,1,1.36,546,TRUE,TRUE,3246.126069,8159.680569,291.271275
1,32,0.3,1,1.36,489,TRUE,TRUE,3184.220958,7842.79799,279.6903086
1,32,0.325,1,1.36,448,TRUE,TRUE,3253.516144,7850.746395,281.0676855
1,32,0.35,1,1.36,367,TRUE,TRUE,3139.189442,7446.715466,273.8761458
1,32,0.375,1,1.36,500,TRUE,TRUE,3444.937149,8244.948899,294.065188
1,32,0.4,1,1.36,401,TRUE,TRUE,3384.966302,7950.596962,280.2746095
1,32,0.425,1,1.36,327,TRUE,TRUE,3171.551865,7339.657529,272.6813679
1,32,0.45,1,1.36,308,TRUE,TRUE,3152.498359,7247.660561,296.1272037
1,32,0.475,1,1.36,362,TRUE,TRUE,3206.882343,7414.433355,273.2068217
1,32,0.5,1,1.36,392,TRUE,TRUE,3277.940559,7592.645877,285.6435047
1,32,0.525,1,1.36,3201,TRUE,FALSE,10009.4843,25819.76382,1041.82449
1,32,0.55,1,1.36,3201,TRUE,FALSE,15788.88044,37480.83571,1395.874047
1,32,0.575,1,1.36,3201,TRUE,FALSE,16121.45369,37992.24729,1449.838747
1,32,0.6,1,1.36,3201,TRUE,FALSE,18727.12941,43198.65114,1638.221561
1,32,0.625,1,1.36,3201,TRUE,FALSE,19952.42343,45626.37481,1748.304009
1,32,0.65,1,1.36,3201,TRUE,FALSE,27287.01963,60365.5942,2365.322096
1,32,0.675,1,1.36,3201,TRUE,FALSE,25460.5428,56554.57653,2457.285531
1,32,0.7,1,1.36,3201,TRUE,FALSE,34019.6961,73796.57884,2637.153311
1,32,0.725,1,1.36,3201,TRUE,FALSE,32886.7161,71509.5428,2738.367232
1,32,0.75,1,1.36,3201,TRUE,FALSE,31244.39944,68106.23485,2896.815194
1,32,0.775,1,1.36,3201,TRUE,FALSE,35847.35408,77282.36346,2836.604808
1,32,0.8,1,1.36,3201,TRUE,FALSE,37679.83157,81018.59392,2886.21644
1,32,0.825,1,1.36,3201,TRUE,FALSE,39108.34461,83937.96516,3050.271354
1,32,0.85,1,1.36,3201,TRUE,FALSE,41777.63518,88951.33188,3117.064426
1,32,0.875,1,1.36,3201,TRUE,FALSE,45904.23509,97380.64195,3245.023994
1,32,0.9,1,1.36,3201,TRUE,FALSE,49229.3171,104009.7907,3440.78907
1,32,0.925,1,1.36,3201,TRUE,FALSE,56231.37578,118089.4083,3826.133691
1,32,0.95,1,1.36,3201,TRUE,FALSE,58634.33721,122749.3592,4085.458511
1,32,0.975,1,1.36,3201,TRUE,FALSE,62190.35347,129916.4915,4311.559438
1,32,1,1,1.36,3201,TRUE,FALSE,63640.47813,132690.9878,4603.005017
1,32,1.025,1,1.36,3201,TRUE,FALSE,61934.94661,129318.2509,4519.618843
1,32,1.05,1,1.36,3201,TRUE,FALSE,60712.63754,127094.2121,4455.610638
1,32,1.075,1,1.36,3201,TRUE,FALSE,60852.39053,127149.4612,4228.981173
1,32,1.1,1,1.36,3201,TRUE,FALSE,61924.49779,129508.825,4273.156933
1,32,1.125,1,1.36,3201,TRUE,FALSE,61995.78756,129359.7369,4281.874818
1,32,1.15,1,1.36,3201,TRUE,FALSE,65279.36327,136215.5022,4441.66112
1,32,1.175,1,1.36,3201,TRUE,FALSE,73731.58113,153116.6407,4865.297927
1,32,1.2,1,1.36,3201,TRUE,FALSE,70355.29746,146288.369,4872.963017
1,32,1.225,1,1.36,3201,TRUE,FALSE,71199.34073,148039.9589,4820.458434
1,32,1.25,1,1.36,3201,TRUE,FALSE,73114.738,151870.8673,4952.904319
1,32,1.275,1,1.36,3201,TRUE,FALSE,74241.96575,153969.508,5077.301339
1,32,1.3,1,1.36,3201,TRUE,FALSE,76249.7801,157924.4686,5136.460279
1,32,1.325,1,1.36,3201,TRUE,FALSE,77526.09225,160616.8029,5150.813809
1,32,1.35,1,1.36,3201,TRUE,FALSE,82940.56649,171435.1056,5587.50923
1,32,1.375,1,1.36,3201,TRUE,FALSE,84895.97871,175345.9353,6056.698577
1,32,1.4,1,1.36,3201,TRUE,FALSE,91091.41831,187664.6746,6200.110946
1,32,1.425,1,1.36,3201,TRUE,FALSE,93649.80575,192927.3696,6475.705028
1,32,1.45,1,1.36,3201,TRUE,FALSE,94420.17795,194307.1519,6361.046021
1,32,1.475,1,1.36,3201,TRUE,FALSE,95506.26035,196490.5506,6501.177657
1,32,1.5,1,1.36,3201,TRUE,FALSE,95567.3011,196675.3177,6474.631023
1,32,1.525,1,1.36,3201,TRUE,FALSE,95981.51142,197581.0198,6408.752253
1,32,1.55,1,1.36,3201,TRUE,FALSE,97260.37374,199790.0046,6447.019557
1,32,1.575,1,1.36,3201,TRUE,FALSE,99008.3381,203412.5488,6581.724744
1,32,1.6,1,1.36,3201,TRUE,FALSE,101476.6467,208344.0652,6668.401983
1,32,1.625,1,1.36,3201,TRUE,FALSE,104381.6003,214296.0653,6831.553443
1,32,1.65,1,1.36,3201,TRUE,FALSE,107272.2035,219938.167,7017.921672
1,32,1.675,1,1.36,3201,TRUE,FALSE,118196.9501,241643.1466,7635.767095
1,32,1.7,1,1.36,3201,TRUE,FALSE,125848.4928,257221.0155,8102.232587
1,32,1.725,1,1.36,3201,TRUE,FALSE,126684.1097,258825.466,8239.259421
1,32,1.75,1,1.36,3201,TRUE,FALSE,132290.5412,269887.9741,8828.737307
1,32,1.775,1,1.36,3201,TRUE,FALSE,142369.1198,290066.3053,9174.604593
1,32,1.8,1,1.36,3201,TRUE,FALSE,149322.8381,304181.0435,9574.68141
1,32,1.825,1,1.36,3201,TRUE,FALSE,152929.18,311464.6367,9948.633981
1,32,1.85,1,1.36,3201,TRUE,FALSE,156260.221,317946.3199,10348.99186
1,32,1.875,1,1.36,3201,TRUE,FALSE,161085.7814,327532.9385,10771.99109
1,32,1.9,1,1.36,3201,TRUE,FALSE,175868.2137,357258.8265,11238.07876
1,32,1.925,1,1.36,3201,TRUE,FALSE,180618.8936,366252.4987,11631.4336
1,32,1.95,1,1.36,3201,TRUE,FALSE,181748.3222,369026.8386,12055.74975
1,32,1.975,1,1.36,3201,TRUE,FALSE,186783.7683,379188.7301,12504.02011
1,32,2,1,1.36,3201,TRUE,FALSE,200688.1568,406921.1279,13032.84825
1,32,2.025,1,1.36,3201,TRUE,FALSE,196775.1832,398878.5055,13191.1969
1,32,2.05,1,1.36,152,FALSE,TRUE,10087.61722,20487.00179,728.5948545
1,32,2.075,1,1.36,3201,TRUE,FALSE,210356.066,426030.2782,13786.19597
1,32,2.1,1,1.36,3201,TRUE,FALSE,217569.2483,440358.7586,14074.1949
1,32,2.125,1,1.36,401,FALSE,TRUE,27535.61513,55796.48988,1842.438567
1,32,2.15,1,1.36,154,FALSE,TRUE,10981.35032,22261.83414,787.8682485
1,32,2.175,1,1.36,189,FALSE,TRUE,13337.50309,27036.85172,927.2893164
1,32,2.2,1,1.36,118,FALSE,TRUE,8669.516639,17584.88482,616.4131799
1,32,2.225,1,1.36,223,FALSE,TRUE,15896.08387,32215.45089,1077.216294
1,32,2.25,1,1.36,115,FALSE,TRUE,8479.617868,17191.81082,626.9635705
1,32,2.275,1,1.36,163,FALSE,TRUE,11462.69879,23247.91774,813.4925352
1,32,2.3,1,1.36,122,FALSE,TRUE,9118.948661,18490.58373,684.7298514
1,32,2.325,1,1.36,70,FALSE,TRUE,5496.363993,11153.67403,408.3010286
1,32,2.35,1,1.36,595,FALSE,TRUE,41260.44289,83557.45977,2775.648539
1,32,2.375,1,1.36,311,FALSE,TRUE,21671.03621,43902.07043,1457.711254
1,32,2.4,1,1.36,195,FALSE,TRUE,13503.90624,27356.42069,951.9201945
1,32,2.425,1,1.36,173,FALSE,TRUE,12297.40471,24923.38779,855.0793542
1,32,2.45,1,1.36,165,FALSE,TRUE,11846.4938,24009.33951,862.1699605
1,32,2.475,1,1.36,121,FALSE,TRUE,9217.177055,18684.04296,670.028039
1,32,2.5,1,1.36,425,FALSE,TRUE,27990.65235,56725.23139,1844.901633
2,32,0.1,1,1.36,1563,TRUE,TRUE,3214.14498,11251.95684,371.2553445
2,32,0.125,1,1.36,1507,TRUE,TRUE,3309.501116,10886.92658,369.045166
2,32,0.15,1,1.36,1007,TRUE,TRUE,3193.591933,9514.583248,329.6120418
2,32,0.175,1,1.36,1158,TRUE,TRUE,3326.764598,9837.342791,353.149624
2,32,0.2,1,1.36,943,TRUE,TRUE,3255.746404,9113.772286,329.109633
2,32,0.225,1,1.36,585,TRUE,TRUE,3185.647375,8289.104172,285.9677514
2,32,0.25,1,1.36,585,TRUE,TRUE,3233.968238,8281.774628,294.7976205
2,32,0.275,1,1.36,546,TRUE,TRUE,3216.571337,8099.927236,290.2472749
2,32,0.3,1,1.36,521,TRUE,TRUE,3292.831743,8136.047595,290.0499756
2,32,0.325,1,1.36,426,TRUE,TRUE,3187.698652,7704.3046,289.5938272
2,32,0.35,1,1.36,517,TRUE,TRUE,3095.62435,7628.36761,283.9511049
2,32,0.375,1,1.36,416,TRUE,TRUE,3257.214292,7735.651622,286.4725751
2,32,0.4,1,1.36,327,TRUE,TRUE,3108.584869,7261.867103,276.0533938
2,32,0.425,1,1.36,348,TRUE,TRUE,3267.681835,7573.646841,269.8960656
2,32,0.45,1,1.36,450,TRUE,TRUE,3290.612095,7756.534052,305.6258281
2,32,0.475,1,1.36,513,TRUE,TRUE,3304.232644,7860.874872,299.6886955
2,32,0.5,1,1.36,3201,TRUE,FALSE,6525.083379,18999.06379,877.4668434
2,32,0.525,1,1.36,3201,TRUE,FALSE,10196.17577,26315.5604,1009.137099
2,32,0.55,1,1.36,3201,TRUE,FALSE,11961.41174,29769.23318,1199.867795
2,32,0.575,1,1.36,3201,TRUE,FALSE,17907.93966,41708.61048,1549.248063
2,32,0.6,1,1.36,3201,TRUE,FALSE,18314.56321,42301.22423,1590.591669
2,32,0.625,1,1.36,3201,TRUE,FALSE,20209.31889,46175.02985,1779.633445
2,32,0.65,1,1.36,3201,TRUE,FALSE,26068.74193,57929.94393,2243.688213
2,32,0.675,1,1.36,3201,TRUE,FALSE,28877.25727,63532.11404,2397.459581
2,32,0.7,1,1.36,3201,TRUE,FALSE,28997.51487,63751.72268,2623.887595
2,32,0.725,1,1.36,3201,TRUE,FALSE,31864.25981,69545.86507,2790.942775
2,32,0.75,1,1.36,3201,TRUE,FALSE,34658.50868,74921.00748,2888.971874
2,32,0.775,1,1.36,3201,TRUE,FALSE,36283.28534,78272.07983,2841.0711
2,32,0.8,1,1.36,3201,TRUE,FALSE,35345.45319,76422.84491,2974.630965
2,32,0.825,1,1.36,3201,TRUE,FALSE,39229.86801,83939.88179,3075.652371
2,32,0.85,1,1.36,3201,TRUE,FALSE,41290.07,88137.06934,3166.384052
2,32,0.875,1,1.36,3201,TRUE,FALSE,44072.69621,93853.28124,3250.432358
2,32,0.9,1,1.36,3201,TRUE,FALSE,48450.90562,102461.855,3564.177955
2,32,0.925,1,1.36,3201,TRUE,FALSE,54085.92296,113668.9412,3802.886034
2,32,0.95,1,1.36,3201,TRUE,FALSE,58178.42515,121910.338,4030.941108
2,32,0.975,1,1.36,3201,TRUE,FALSE,61293.16786,128115.63,4373.721241
2,32,1,1,1.36,3201,TRUE,FALSE,62528.63094,130734.8698,4447.705278
2,32,1.025,1,1.36,3201,TRUE,FALSE,59669.47317,124871.4633,4817.689695
2,32,1.05,1,1.36,3201,TRUE,FALSE,61403.07385,128471.1404,4398.344429
2,32,1.075,1,1.36,3201,TRUE,FALSE,61109.43797,127851.5277,4423.016124
2,32,1.1,1,1.36,3201,TRUE,FALSE,61998.96694,129439.2869,4245.019768
2,32,1.125,1,1.36,3201,TRUE,FALSE,62357.89772,130086.5246,4264.005024
2,32,1.15,1,1.36,3201,TRUE,FALSE,65214.15754,136076.9128,4410.734353
2,32,1.175,1,1.36,3201,TRUE,FALSE,67354.87757,140215.9537,4559.406392
2,32,1.2,1,1.36,3201,TRUE,FALSE,71049.99481,147613.1426,4900.998578
2,32,1.225,1,1.36,3201,TRUE,FALSE,70637.60285,146910.7769,4826.038605
2,32,1.25,1,1.36,3201,TRUE,FALSE,72462.4598,150285.0863,5036.631616
2,32,1.275,1,1.36,3201,TRUE,FALSE,72403.70011,150234.6699,5035.175956
2,32,1.3,1,1.36,3201,TRUE,FALSE,75333.55621,156024.666,5092.816591
2,32,1.325,1,1.36,3201,TRUE,FALSE,75926.80677,157415.4229,5186.052487
2,32,1.35,1,1.36,3201,TRUE,FALSE,82096.0653,169813.213,5573.084306
2,32,1.375,1,1.36,3201,TRUE,FALSE,87657.56964,180895.2821,5868.110852
2,32,1.4,1,1.36,3201,TRUE,FALSE,90164.03527,185945.3299,6110.150906
2,32,1.425,1,1.36,3201,TRUE,FALSE,92418.955,190461.7987,6424.801588
2,32,1.45,1,1.36,3201,TRUE,FALSE,94254.37564,194131.471,6282.008372
2,32,1.475,1,1.36,3201,TRUE,FALSE,94626.09907,194611.7215,6333.176258
2,32,1.5,1,1.36,3201,TRUE,FALSE,95113.00488,195847.5675,6330.736906
2,32,1.525,1,1.36,3201,TRUE,FALSE,96404.40008,198279.2975,6387.905127
2,32,1.55,1,1.36,3201,TRUE,FALSE,97676.59207,200889.4488,6459.536405
2,32,1.575,1,1.36,3201,TRUE,FALSE,99426.48639,204395.0155,6520.901536
2,32,1.6,1,1.36,3201,TRUE,FALSE,101569.035,208601.8972,6691.40581
2,32,1.625,1,1.36,3201,TRUE,FALSE,104147.4802,213684.083,6823.684496
2,32,1.65,1,1.36,3201,TRUE,FALSE,106881.5803,219016.603,6976.835227
2,32,1.675,1,1.36,3201,TRUE,FALSE,111272.1649,228079.1926,7306.880632
2,32,1.7,1,1.36,3201,TRUE,FALSE,122059.6698,249703.5127,7944.184806
2,32,1.725,1,1.36,3201,TRUE,FALSE,128787.7101,262905.69,8315.139047
2,32,1.75,1,1.36,3201,TRUE,FALSE,137461.827,280307.0895,8809.912909
2,32,1.775,1,1.36,3201,TRUE,FALSE,141015.2347,287409.9852,9137.825845
2,32,1.8,1,1.36,3201,TRUE,FALSE,149506.5545,304613.3491,9580.827996
2,32,1.825,1,1.36,3201,TRUE,FALSE,155610.1043,316821.999,9973.916455
2,32,1.85,1,1.36,3201,TRUE,FALSE,159762.4643,325046.6752,10364.1926
2,32,1.875,1,1.36,3201,TRUE,FALSE,163244.9424,331863.5455,10764.88215
2,32,1.9,1,1.36,3201,TRUE,FALSE,171200.0158,347712.8554,11197.68105
2,32,1.925,1,1.36,3201,TRUE,FALSE,182272.2296,370150.3324,11654.99291
2,32,1.95,1,1.36,3201,TRUE,FALSE,180627.0428,366856.4732,12052.39365
2,32,1.975,1,1.36,3201,TRUE,FALSE,194245.1054,393952.4231,12464.71092
2,32,2,1,1.36,3201,TRUE,FALSE,190567.7847,386718.9739,13007.60219
2,32,2.025,1,1.36,491,FALSE,TRUE,30035.0971,60950.60661,2071.327665
2,32,2.05,1,1.36,864,FALSE,TRUE,55547.07869,112534.443,3688.470719
2,32,2.075,1,1.36,1664,FALSE,TRUE,109903.6764,222669.2364,7153.96559
2,32,2.1,1,1.36,326,FALSE,TRUE,22234.2439,45045.94617,1516.864044
2,32,2.125,1,1.36,1045,FALSE,TRUE,71758.84172,145154.9618,4755.122408
2,32,2.15,1,1.36,516,FALSE,TRUE,36216.97634,73275.75129,2397.608635
2,32,2.175,1,1.36,78,FALSE,TRUE,5984.389935,12150.73123,447.683054
2,32,2.2,1,1.36,101,FALSE,TRUE,7549.993521,15318.04583,553.033321
2,32,2.225,1,1.36,111,FALSE,TRUE,8238.169125,16709.3829,575.110859
2,32,2.25,1,1.36,148,FALSE,TRUE,10635.66601,21558.62517,771.3855014
2,32,2.275,1,1.36,338,FALSE,TRUE,23100.21162,46795.07904,1585.103453
2,32,2.3,1,1.36,273,FALSE,TRUE,18976.25641,38437.07423,1335.857463
2,32,2.325,1,1.36,254,FALSE,TRUE,17759.63059,35994.48558,1189.622581
2,32,2.35,1,1.36,3201,TRUE,FALSE,208819.8225,422727.8239,14108.20248
2,32,2.375,1,1.36,206,FALSE,TRUE,14766.36431,29920.21481,1033.222171
2,32,2.4,1,1.36,218,FALSE,TRUE,15013.45331,30443.0354,1060.807149
2,32,2.425,1,1.36,41,FALSE,TRUE,3984.565714,8082.631464,318.3273802
2,32,2.45,1,1.36,484,FALSE,TRUE,32171.74343,65205.84684,2178.725783
2,32,2.475,1,1.36,524,FALSE,TRUE,33713.38313,68300.31531,2274.528355
2,32,2.5,1,1.36,60,FALSE,TRUE,5320.853203,10785.36658,404.4173655
3,32,0.1,1,1.36,1487,TRUE,TRUE,3239.514972,11177.25091,370.9623913
3,32,0.125,1,1.36,1163,TRUE,TRUE,3142.168617,9951.903826,335.2885589
3,32,0.15,1,1.36,1047,TRUE,TRUE,3246.510254,9649.566163,327.5012376
3,32,0.175,1,1.36,1000,TRUE,TRUE,3280.39613,9374.190388,318.4430202
3,32,0.2,1,1.36,812,TRUE,TRUE,3207.081667,8778.553114,308.2425777
3,32,0.225,1,1.36,644,TRUE,TRUE,3190.448096,8356.286593,301.3900873
3,32,0.25,1,1.36,531,TRUE,TRUE,3117.437079,7945.213495,275.9531322
3,32,0.275,1,1.36,697,TRUE,TRUE,3258.235744,8402.071745,304.7759799
3,32,0.3,1,1.36,427,TRUE,TRUE,3088.894182,7546.457233,270.6974435
3,32,0.325,1,1.36,431,TRUE,TRUE,3107.575718,7547.25243,272.4722249
3,32,0.35,1,1.36,468,TRUE,TRUE,3352.907589,8041.694964,290.8907295
3,32,0.375,1,1.36,382,TRUE,TRUE,3135.142144,7421.584562,274.7387148
3,32,0.4,1,1.36,342,TRUE,TRUE,3178.583668,7406.993499,279.859267
3,32,0.425,1,1.36,372,TRUE,TRUE,3174.020832,7424.116733,272.5360986
3,32,0.45,1,1.36,439,TRUE,TRUE,3220.251676,7595.391643,287.1761914
3,32,0.475,1,1.36,313,TRUE,TRUE,3081.390015,7076.74396,259.8417964
3,32,0.5,1,1.36,3201,TRUE,FALSE,6710.945494,19217.85687,848.7971819
3,32,0.525,1,1.36,3201,TRUE,FALSE,10917.67521,27608.07659,1198.383614
3,32,0.55,1,1.36,3201,TRUE,FALSE,13227.4448,32291.53032,1278.184739
3,32,0.575,1,1.36,3201,TRUE,FALSE,15875.77971,37559.33202,1462.689625
3,32,0.6,1,1.36,3201,TRUE,FALSE,16494.54269,38574.33012,1630.880047
3,32,0.625,1,1.36,3201,TRUE,FALSE,22775.00568,51189.65009,1995.849096
