seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,0.2,1.6,2787,TRUE,TRUE,2895.159952,12776.98442,445.9906763
0,32,0.1,0.2,1.625,3394,TRUE,TRUE,2925.82577,13764.38712,484.2937156
0,32,0.1,0.2,1.65,3629,TRUE,TRUE,3098.194566,14517.009,530.2626061
0,32,0.1,0.2,1.675,6347,TRUE,TRUE,3209.343835,19103.70518,695.4717114
0,32,0.1,0.2,1.7,3353,TRUE,TRUE,3033.470473,13896.84713,479.0034514
0,32,0.1,0.2,1.725,2993,TRUE,TRUE,3019.51191,13375.10355,457.5015819
0,32,0.1,0.2,1.75,3604,TRUE,TRUE,3040.700139,14485.80517,493.2209892
0,32,0.1,0.2,1.775,3244,TRUE,TRUE,2967.173702,13724.24646,484.5293355
0,32,0.1,0.2,1.8,3131,TRUE,TRUE,3062.695069,13731.86579,491.6677715
0,32,0.1,0.2,1.825,3519,TRUE,TRUE,3119.61591,14377.53956,494.763843
0,32,0.1,0.2,1.85,3431,TRUE,TRUE,3058.853277,14247.8164,493.8130668
0,32,0.1,0.2,1.875,4783,TRUE,TRUE,3186.902291,16695.84089,593.7299529
0,32,0.1,0.2,1.9,4180,TRUE,TRUE,3067.162692,15325.97486,544.4412456
0,32,0.1,0.2,1.925,7280,TRUE,TRUE,2976.503882,20612.53056,768.1607942
0,32,0.1,0.2,1.95,3333,TRUE,TRUE,3069.20402,13891.36507,471.1939073
0,32,0.1,0.2,1.975,3640,TRUE,TRUE,3176.960285,14857.62865,514.2277729
0,32,0.1,0.2,2,4247,TRUE,TRUE,3038.72671,15477.11087,548.8007019
0,32,0.1,0.2,2.025,3644,TRUE,TRUE,3020.936105,14360.24539,509.1729587
0,32,0.1,0.2,2.05,3507,TRUE,TRUE,2978.801755,14194.24029,497.3228667
0,32,0.1,0.2,2.075,3207,TRUE,TRUE,2965.908628,13597.92308,455.7234162
0,32,0.1,0.2,2.1,3265,TRUE,TRUE,2954.475407,13729.22446,475.0642656
0,32,0.1,0.2,2.125,3272,TRUE,TRUE,2965.337197,13791.75953,465.5910103
0,32,0.1,0.2,2.15,6873,TRUE,TRUE,3322.863915,20799.35177,734.2082528
0,32,0.1,0.2,2.175,4449,TRUE,TRUE,3086.120198,15947.43911,557.1813617
0,32,0.1,0.2,2.2,4934,TRUE,TRUE,3308.974374,17022.89729,609.0835368
0,32,0.1,0.2,2.225,5160,TRUE,TRUE,3001.950391,16780.42654,635.0348397
0,32,0.1,0.2,2.25,4256,TRUE,TRUE,3155.89795,15839.19052,552.4313753
0,32,0.1,0.2,2.275,5948,TRUE,TRUE,3206.878317,18612.39557,659.8971212
0,32,0.1,0.2,2.3,3995,TRUE,TRUE,3019.821842,14791.43568,532.2376394
0,32,0.1,0.2,2.325,7969,TRUE,TRUE,3143.906091,21574.49162,837.5000459
0,32,0.1,0.2,2.35,4560,TRUE,TRUE,3035.044033,16198.73228,554.2334426
0,32,0.1,0.2,2.375,4060,TRUE,TRUE,3094.250518,15386.07554,561.5629348
0,32,0.1,0.2,2.4,4206,TRUE,TRUE,3065.324648,15594.35827,550.8778196
0,32,0.1,0.2,2.425,4080,TRUE,TRUE,3080.604947,15323.67735,580.7195989
0,32,0.1,0.2,2.45,3907,TRUE,TRUE,3080.128117,15122.17555,524.4230746
0,32,0.1,0.2,2.475,4418,TRUE,TRUE,3084.955554,16019.15165,572.7420212
0,32,0.1,0.2,2.5,5187,TRUE,TRUE,3083.875355,17110.43619,637.2817331
1,32,0.1,0.2,0.1,6771,TRUE,TRUE,5283.758868,24188.41734,852.137734
1,32,0.1,0.2,0.125,4807,TRUE,TRUE,4248.91289,18507.5691,654.7926413
1,32,0.1,0.2,0.15,3699,TRUE,TRUE,3878.095951,16308.66968,563.3474369
1,32,0.1,0.2,0.175,3978,TRUE,TRUE,3848.874796,16596.0431,566.0784873
1,32,0.1,0.2,0.2,3097,TRUE,TRUE,3521.252436,14351.75295,490.6963737
1,32,0.1,0.2,0.225,3426,TRUE,TRUE,3807.036041,15597.46355,525.3613146
1,32,0.1,0.2,0.25,3010,TRUE,TRUE,3721.489866,14551.20916,505.1208277
1,32,0.1,0.2,0.275,2814,TRUE,TRUE,3619.163696,14133.39516,495.0606062
1,32,0.1,0.2,0.3,2612,TRUE,TRUE,3500.301121,13443.49484,453.960816
1,32,0.1,0.2,0.325,2465,TRUE,TRUE,3367.663229,12932.19134,424.7767471
1,32,0.1,0.2,0.35,2405,TRUE,TRUE,3454.219734,13046.85489,447.5594122
1,32,0.1,0.2,0.375,2341,TRUE,TRUE,3426.875073,13055.49689,439.9454203
1,32,0.1,0.2,0.4,2358,TRUE,TRUE,3324.843405,12844.8417,444.6472991
1,32,0.1,0.2,0.425,1959,TRUE,TRUE,3231.027739,11902.59321,402.8193171
1,32,0.1,0.2,0.45,2218,TRUE,TRUE,3329.022589,12521.70017,422.4321109
1,32,0.1,0.2,0.475,1935,TRUE,TRUE,3332.624254,12092.76534,411.4758292
1,32,0.1,0.2,0.5,2037,TRUE,TRUE,3283.867251,12124.34433,401.9079979
1,32,0.1,0.2,0.525,2154,TRUE,TRUE,3263.303285,12277.4479,427.6860017
1,32,0.1,0.2,0.55,1831,TRUE,TRUE,3142.944079,11554.83179,396.1742163
1,32,0.1,0.2,0.575,2331,TRUE,TRUE,3297.114582,12720.60871,451.2533182
1,32,0.1,0.2,0.6,2136,TRUE,TRUE,3463.995691,12759.17175,433.2020511
1,32,0.1,0.2,0.625,2224,TRUE,TRUE,3328.858055,12608.81755,429.2033474
1,32,0.1,0.2,0.65,1922,TRUE,TRUE,3185.617417,11764.04895,393.3148334
1,32,0.1,0.2,0.675,2647,TRUE,TRUE,3197.07261,12972.50975,435.4252111
1,32,0.1,0.2,0.7,2066,TRUE,TRUE,3189.072308,12124.80256,410.3935939
1,32,0.1,0.2,0.725,1872,TRUE,TRUE,3155.910805,11699.44564,393.9334673
1,32,0.1,0.2,0.75,2230,TRUE,TRUE,3047.217959,11981.90088,402.8471428
1,32,0.1,0.2,0.775,2263,TRUE,TRUE,3343.813022,12702.1129,428.6201544
1,32,0.1,0.2,0.8,1978,TRUE,TRUE,3102.378933,11786.57034,405.003313
1,32,0.1,0.2,0.825,2074,TRUE,TRUE,3194.190436,12106.19431,409.816385
1,32,0.1,0.2,0.85,2407,TRUE,TRUE,3151.471081,12635.38198,423.2255458
1,32,0.1,0.2,0.875,2250,TRUE,TRUE,3071.402552,12090.16964,404.6058654
1,32,0.1,0.2,0.9,2335,TRUE,TRUE,3096.632191,12350.30755,411.5938502
1,32,0.1,0.2,0.925,2582,TRUE,TRUE,3166.035382,12889.55394,428.8519656
1,32,0.1,0.2,0.95,2671,TRUE,TRUE,3195.845812,13028.44607,434.0340278
1,32,0.1,0.2,0.975,4306,TRUE,TRUE,3118.692042,15561.47894,564.655311
1,32,0.1,0.2,1,2124,TRUE,TRUE,3113.977322,12002.16545,407.9906869
1,32,0.1,0.2,1.025,2663,TRUE,TRUE,3186.016709,13161.02801,445.4723093
1,32,0.1,0.2,1.05,2367,TRUE,TRUE,3003.205287,12156.94183,430.8239693
1,32,0.1,0.2,1.075,2405,TRUE,TRUE,3103.565515,12456.3326,428.5651336
1,32,0.1,0.2,1.1,3110,TRUE,TRUE,3139.623957,13777.70922,478.485908
1,32,0.1,0.2,1.125,2832,TRUE,TRUE,3175.214667,13284.79134,459.9889817
1,32,0.1,0.2,1.15,2858,TRUE,TRUE,3079.616749,13144.33731,457.4411569
1,32,0.1,0.2,1.175,3782,TRUE,TRUE,3223.098796,15059.55428,527.8795855
1,32,0.1,0.2,1.2,3547,TRUE,TRUE,3132.180043,14300.12506,497.8224979
1,32,0.1,0.2,1.225,3302,TRUE,TRUE,3215.256378,14144.99879,488.3325515
1,32,0.1,0.2,1.25,2471,TRUE,TRUE,3063.951991,12489.33845,432.9553091
1,32,0.1,0.2,1.275,3124,TRUE,TRUE,3078.79692,13621.78526,473.2747951
1,32,0.1,0.2,1.3,2613,TRUE,TRUE,3061.17514,12713.46271,437.6011281
1,32,0.1,0.2,1.325,4474,TRUE,TRUE,3287.539993,16490.04153,569.307103
1,32,0.1,0.2,1.35,3138,TRUE,TRUE,3155.185641,13814.28586,464.4412004
1,32,0.1,0.2,1.375,2659,TRUE,TRUE,3140.279584,13054.70967,465.8719932
1,32,0.1,0.2,1.4,3529,TRUE,TRUE,3178.040036,14532.81491,488.9962007
1,32,0.1,0.2,1.425,3608,TRUE,TRUE,3301.094974,14942.76442,526.1952952
1,32,0.1,0.2,1.45,2719,TRUE,TRUE,3089.922504,13046.31564,483.6585357
1,32,0.1,0.2,1.475,2811,TRUE,TRUE,3103.297311,13230.0087,453.3010036
1,32,0.1,0.2,1.5,3305,TRUE,TRUE,3038.018792,13955.22108,483.0825427
1,32,0.1,0.2,1.525,3141,TRUE,TRUE,3226.82467,13996.65632,466.5582914
1,32,0.1,0.2,1.55,3056,TRUE,TRUE,3092.857913,13604.50874,476.132525
1,32,0.1,0.2,1.575,3283,TRUE,TRUE,3078.766716,13959.0647,476.2389581
1,32,0.1,0.2,1.6,2579,TRUE,TRUE,2947.828919,12490.12092,431.8267647
1,32,0.1,0.2,1.625,3107,TRUE,TRUE,2995.215293,13461.09977,458.4890664
1,32,0.1,0.2,1.65,3608,TRUE,TRUE,3164.45406,14631.19026,517.7344378
1,32,0.1,0.2,1.675,3384,TRUE,TRUE,3122.842537,14324.65709,486.7454474
1,32,0.1,0.2,1.7,3293,TRUE,TRUE,3044.478973,13909.09238,466.7151608
1,32,0.1,0.2,1.725,3937,TRUE,TRUE,3098.542895,14989.95244,525.8732934
1,32,0.1,0.2,1.75,3632,TRUE,TRUE,2962.87225,14312.9241,495.4138951
1,32,0.1,0.2,1.775,3713,TRUE,TRUE,3129.71429,14622.50361,501.4665149
1,32,0.1,0.2,1.8,3278,TRUE,TRUE,3118.362483,14112.92218,481.6851478
1,32,0.1,0.2,1.825,3540,TRUE,TRUE,3015.678086,14190.91337,489.6186846
1,32,0.1,0.2,1.85,5636,TRUE,TRUE,3166.324492,18005.33857,672.4920135
1,32,0.1,0.2,1.875,3159,TRUE,TRUE,3078.049649,13735.48692,471.359468
1,32,0.1,0.2,1.9,3623,TRUE,TRUE,3010.821217,14429.86154,502.064225
1,32,0.1,0.2,1.925,2879,TRUE,TRUE,2979.407389,13109.40471,468.8998135
1,32,0.1,0.2,1.95,4994,TRUE,TRUE,3140.593342,16947.15297,592.6905402
1,32,0.1,0.2,1.975,2941,TRUE,TRUE,2926.644457,13165.09849,463.6609166
1,32,0.1,0.2,2,3895,TRUE,TRUE,3057.307327,14915.09854,525.0752706
1,32,0.1,0.2,2.025,6354,TRUE,TRUE,3118.51109,19092.08418,687.1456758
1,32,0.1,0.2,2.05,4595,TRUE,TRUE,3081.219651,16199.47623,606.455704
1,32,0.1,0.2,2.075,9321,TRUE,TRUE,3509.41945,24975.25213,929.93364
1,32,0.1,0.2,2.1,3691,TRUE,TRUE,3054.070974,14736.03351,535.4377587
1,32,0.1,0.2,2.125,3655,TRUE,TRUE,3066.750678,14568.14047,505.9907725
1,32,0.1,0.2,2.15,3928,TRUE,TRUE,3043.528137,15079.2623,524.2578355
1,32,0.1,0.2,2.175,5192,TRUE,TRUE,3194.822399,17242.5478,619.9935929
1,32,0.1,0.2,2.2,3602,TRUE,TRUE,2940.271063,14227.74092,518.6076059
1,32,0.1,0.2,2.225,3824,TRUE,TRUE,3013.41255,14690.60768,540.2383902
1,32,0.1,0.2,2.25,4719,TRUE,TRUE,3111.648527,16305.5043,592.2383515
1,32,0.1,0.2,2.275,4681,TRUE,TRUE,3074.882688,16312.61578,619.9963656
1,32,0.1,0.2,2.3,4019,TRUE,TRUE,3044.217429,15180.32958,532.8780307
1,32,0.1,0.2,2.325,4133,TRUE,TRUE,2937.987209,15208.01479,570.8981957
1,32,0.1,0.2,2.35,5461,TRUE,TRUE,3184.934043,17952.9593,657.3893931
1,32,0.1,0.2,2.375,3832,TRUE,TRUE,2969.794189,14602.79473,507.5222869
1,32,0.1,0.2,2.4,5196,TRUE,TRUE,3084.429966,17349.44283,601.0791212
1,32,0.1,0.2,2.425,3858,TRUE,TRUE,3086.370457,15020.3753,526.3418059
1,32,0.1,0.2,2.45,4077,TRUE,TRUE,3022.408311,15161.46332,527.4895378
1,32,0.1,0.2,2.475,4338,TRUE,TRUE,3115.100511,15783.9599,553.8331343
1,32,0.1,0.2,2.5,3836,TRUE,TRUE,3065.953893,14992.8234,524.6854054
2,32,0.1,0.2,0.1,6502,TRUE,TRUE,4806.100553,22891.77279,814.3990855
2,32,0.1,0.2,0.125,4596,TRUE,TRUE,4048.052523,18066.85913,620.8658044
2,32,0.1,0.2,0.15,3722,TRUE,TRUE,3784.773549,16079.78527,559.6454223
2,32,0.1,0.2,0.175,4098,TRUE,TRUE,4089.044387,17141.99837,593.6361533
2,32,0.1,0.2,0.2,3377,TRUE,TRUE,3593.788432,15039.88812,517.2265825
2,32,0.1,0.2,0.225,3126,TRUE,TRUE,3666.35455,14825.58584,499.7204577
2,32,0.1,0.2,0.25,2740,TRUE,TRUE,3388.524645,13497.65226,466.9377772
2,32,0.1,0.2,0.275,2908,TRUE,TRUE,3565.526528,14236.00319,499.7413703
2,32,0.1,0.2,0.3,2655,TRUE,TRUE,3587.549961,13772.44213,470.5003616
2,32,0.1,0.2,0.325,2380,TRUE,TRUE,3428.139611,13020.39567,444.1484972
2,32,0.1,0.2,0.35,2337,TRUE,TRUE,3378.186714,12865.76832,450.0278377
2,32,0.1,0.2,0.375,2533,TRUE,TRUE,3637.909483,13754.40756,460.2123631
2,32,0.1,0.2,0.4,2323,TRUE,TRUE,3280.708623,12688.01714,425.2970579
2,32,0.1,0.2,0.425,2152,TRUE,TRUE,3360.751778,12469.57202,418.2170407
2,32,0.1,0.2,0.45,2444,TRUE,TRUE,3531.913046,13377.23192,456.7506533
2,32,0.1,0.2,0.475,1990,TRUE,TRUE,3187.101336,11877.08905,408.4565864
2,32,0.1,0.2,0.5,1920,TRUE,TRUE,3275.202119,11938.68365,399.9698812
2,32,0.1,0.2,0.525,2119,TRUE,TRUE,3408.078415,12500.04865,417.8514476
2,32,0.1,0.2,0.55,1822,TRUE,TRUE,3166.620811,11579.7319,391.7678822
2,32,0.1,0.2,0.575,1846,TRUE,TRUE,3184.504677,11639.46744,395.5383755
2,32,0.1,0.2,0.6,3850,TRUE,TRUE,3383.007344,15275.58649,533.0701625
2,32,0.1,0.2,0.625,4372,TRUE,TRUE,3469.451995,16426.60329,582.8216785
2,32,0.1,0.2,0.65,2215,TRUE,TRUE,3403.362053,12727.01309,423.4020373
2,32,0.1,0.2,0.675,2500,TRUE,TRUE,3259.876961,12930.78014,441.9500248
2,32,0.1,0.2,0.7,2601,TRUE,TRUE,3198.33807,13017.48425,442.6495661
2,32,0.1,0.2,0.725,2281,TRUE,TRUE,3224.430804,12477.08435,413.3851596
2,32,0.1,0.2,0.75,2057,TRUE,TRUE,3217.118164,12120.09817,423.9621177
2,32,0.1,0.2,0.775,2066,TRUE,TRUE,3161.482365,12101.90638,412.848694
2,32,0.1,0.2,0.8,2995,TRUE,TRUE,3289.9324,13738.38842,473.339029
2,32,0.1,0.2,0.825,1810,TRUE,TRUE,3047.537771,11338.5651,382.6404683
2,32,0.1,0.2,0.85,2971,TRUE,TRUE,3215.53521,13625.88025,482.4327284
2,32,0.1,0.2,0.875,2055,TRUE,TRUE,3169.089117,12001.43916,409.8769939
2,32,0.1,0.2,0.9,2829,TRUE,TRUE,3190.350095,13433.34712,452.7220381
2,32,0.1,0.2,0.925,2558,TRUE,TRUE,3216.242255,12878.3625,434.3488131
2,32,0.1,0.2,0.95,2376,TRUE,TRUE,3195.964744,12671.42027,430.3780476
2,32,0.1,0.2,0.975,2778,TRUE,TRUE,3123.354747,13100.14639,451.8864659
2,32,0.1,0.2,1,2626,TRUE,TRUE,3186.687071,12973.60779,453.6086245
2,32,0.1,0.2,1.025,2988,TRUE,TRUE,3297.454537,13733.7176,474.2885688
2,32,0.1,0.2,1.05,2561,TRUE,TRUE,3195.448624,12975.20352,447.3890118
2,32,0.1,0.2,1.075,2264,TRUE,TRUE,3049.991149,12101.75484,411.5453375
2,32,0.1,0.2,1.1,3556,TRUE,TRUE,3363.955742,15056.86174,514.3059392
2,32,0.1,0.2,1.125,2555,TRUE,TRUE,3147.093915,12844.16199,448.0864526
2,32,0.1,0.2,1.15,3174,TRUE,TRUE,3127.145061,13792.59467,465.4769349
2,32,0.1,0.2,1.175,3177,TRUE,TRUE,3150.931911,13932.72578,485.5810217
2,32,0.1,0.2,1.2,4384,TRUE,TRUE,3270.594416,16252.87775,570.4844232
2,32,0.1,0.2,1.225,2735,TRUE,TRUE,3055.978942,12944.35604,446.2326517
2,32,0.1,0.2,1.25,2563,TRUE,TRUE,2992.978672,12498.80017,417.3582534
2,32,0.1,0.2,1.275,3091,TRUE,TRUE,3101.170528,13691.12492,474.3577406
2,32,0.1,0.2,1.3,2417,TRUE,TRUE,3097.571961,12567.42646,426.5140067
2,32,0.1,0.2,1.325,2856,TRUE,TRUE,3067.613891,13206.89819,454.5076215
2,32,0.1,0.2,1.35,3881,TRUE,TRUE,3239.289466,15141.66472,522.5659207
2,32,0.1,0.2,1.375,3147,TRUE,TRUE,3068.068851,13621.61232,470.7029609
2,32,0.1,0.2,1.4,3970,TRUE,TRUE,3236.990695,15297.93107,542.1985018
2,32,0.1,0.2,1.425,3837,TRUE,TRUE,3180.551385,14919.07179,528.1257122
2,32,0.1,0.2,1.45,3711,TRUE,TRUE,3110.813868,14521.41163,511.8854192
2,32,0.1,0.2,1.475,3701,TRUE,TRUE,3115.066361,14758.34524,518.5069883
2,32,0.1,0.2,1.5,4372,TRUE,TRUE,3160.307447,15948.79007,558.6812888
2,32,0.1,0.2,1.525,2386,TRUE,TRUE,3009.367869,12300.36262,444.0822056
2,32,0.1,0.2,1.55,3513,TRUE,TRUE,3003.181986,14009.27997,486.1537054
2,32,0.1,0.2,1.575,3212,TRUE,TRUE,3085.774865,13976.1772,479.3909813
2,32,0.1,0.2,1.6,4291,TRUE,TRUE,3171.973785,15824.88782,541.1278963
2,32,0.1,0.2,1.625,3037,TRUE,TRUE,3102.36231,13615.67662,459.8726905
2,32,0.1,0.2,1.65,3268,TRUE,TRUE,3143.448292,14025.69548,491.0825743
2,32,0.1,0.2,1.675,2839,TRUE,TRUE,3082.349076,13196.12802,449.8906324
2,32,0.1,0.2,1.7,3061,TRUE,TRUE,3105.143091,13640.9019,470.1606424
2,32,0.1,0.2,1.725,3807,TRUE,TRUE,3089.402966,14806.88177,515.2975076
2,32,0.1,0.2,1.75,3796,TRUE,TRUE,3077.22058,14795.93944,544.6707281
2,32,0.1,0.2,1.775,3287,TRUE,TRUE,3142.383981,14077.51392,504.2505318
2,32,0.1,0.2,1.8,3832,TRUE,TRUE,3149.145298,15053.0226,527.3088833
2,32,0.1,0.2,1.825,2924,TRUE,TRUE,2965.917668,13199.61094,468.7461841
2,32,0.1,0.2,1.85,6149,TRUE,TRUE,3299.261653,19159.50164,728.9159908
2,32,0.1,0.2,1.875,5459,TRUE,TRUE,3203.651682,17860.58905,701.6805656
2,32,0.1,0.2,1.9,5096,TRUE,TRUE,3360.933842,17606.18164,617.7121039
2,32,0.1,0.2,1.925,3228,TRUE,TRUE,2945.386056,13542.69306,487.0686422
2,32,0.1,0.2,1.95,4150,TRUE,TRUE,3117.308487,15330.48368,536.4229562
2,32,0.1,0.2,1.975,3961,TRUE,TRUE,3103.460261,15026.8696,523.3393619
2,32,0.1,0.2,2,6123,TRUE,TRUE,3178.436402,18570.22948,677.9485635
2,32,0.1,0.2,2.025,6060,TRUE,TRUE,3315.658048,19064.21838,717.5977977
2,32,0.1,0.2,2.05,6886,TRUE,TRUE,3215.460574,20185.83582,752.1705593
2,32,0.1,0.2,2.075,4383,TRUE,TRUE,3058.060913,15763.62776,555.950078
2,32,0.1,0.2,2.1,4221,TRUE,TRUE,3036.925158,15492.46512,544.0381982
2,32,0.1,0.2,2.125,3632,TRUE,TRUE,3053.016199,14557.02324,519.7447797
2,32,0.1,0.2,2.15,3480,TRUE,TRUE,2956.66197,14072.79661,492.4744284
2,32,0.1,0.2,2.175,3265,TRUE,TRUE,2976.417189,13756.306,472.9552118
2,32,0.1,0.2,2.2,4085,TRUE,TRUE,3075.089622,15378.64734,517.8307365
2,32,0.1,0.2,2.225,4529,TRUE,TRUE,3150.102111,16111.95568,579.7794758
2,32,0.1,0.2,2.25,4711,TRUE,TRUE,3060.72263,16303.13938,593.3662632
2,32,0.1,0.2,2.275,3956,TRUE,TRUE,3057.441814,15240.37021,536.2127915
2,32,0.1,0.2,2.3,4376,TRUE,TRUE,2994.411494,15705.9948,550.5081452
2,32,0.1,0.2,2.325,4066,TRUE,TRUE,3005.891069,15112.64065,533.9889747
2,32,0.1,0.2,2.35,3981,TRUE,TRUE,2921.43021,14817.32401,529.0582333
2,32,0.1,0.2,2.375,4017,TRUE,TRUE,3084.987963,15334.38491,563.0544537
2,32,0.1,0.2,2.4,6967,TRUE,TRUE,3221.998776,20649.04849,796.5012855
2,32,0.1,0.2,2.425,4095,TRUE,TRUE,2989.605055,15188.5312,538.7336513
2,32,0.1,0.2,2.45,10347,TRUE,TRUE,3163.322054,25947.30189,950.9408775
2,32,0.1,0.2,2.475,4793,TRUE,TRUE,3026.01135,16544.77534,590.9480258
2,32,0.1,0.2,2.5,3742,TRUE,TRUE,2982.077315,14728.83821,533.6488919
3,32,0.1,0.2,0.1,6737,TRUE,TRUE,4443.881954,22350.31934,838.9051011
3,32,0.1,0.2,0.125,4470,TRUE,TRUE,4113.858514,17924.98719,608.1391215
3,32,0.1,0.2,0.15,4403,TRUE,TRUE,4071.478884,17723.01127,610.172269
3,32,0.1,0.2,0.175,3666,TRUE,TRUE,3954.398505,16052.40698,574.3062688
3,32,0.1,0.2,0.2,3715,TRUE,TRUE,3865.113654,16099.55974,551.9419244
3,32,0.1,0.2,0.225,3185,TRUE,TRUE,3739.35052,15137.2169,521.2647174
