seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,2,2.9,1584,TRUE,TRUE,3108.619821,11005.05758,376.4109834
0,32,0.1,2,3,1511,TRUE,TRUE,3197.176223,11154.35487,376.8552023
0,32,0.1,2,3.1,2116,TRUE,TRUE,3292.791179,12295.85434,419.1677136
0,32,0.1,2,3.2,1591,TRUE,TRUE,3169.110417,11167.93184,374.549909
0,32,0.1,2,3.3,1595,TRUE,TRUE,3161.890386,11200.36017,376.3158338
0,32,0.1,2,3.4,1590,TRUE,TRUE,3202.389037,11238.70942,377.4127981
0,32,0.1,2,3.5,1638,TRUE,TRUE,3106.998694,11165.26423,371.7068534
0,32,0.1,2,3.6,1552,TRUE,TRUE,3089.444445,10990.07673,371.2635956
0,32,0.1,2,3.7,1570,TRUE,TRUE,3028.751641,10840.8406,367.9638545
0,32,0.1,2,3.8,1759,TRUE,TRUE,3293.268683,11721.03374,400.5482961
0,32,0.1,2,3.9,1725,TRUE,TRUE,3114.32426,11252.10658,390.4441895
0,32,0.1,2,4,1574,TRUE,TRUE,3146.838811,11182.19666,384.2788499
0,32,0.1,2,4.1,2230,TRUE,TRUE,3186.880448,12319.35763,416.7139327
0,32,0.1,2,4.2,1470,TRUE,TRUE,3040.30347,10761.4571,361.035573
0,32,0.1,2,4.3,1919,TRUE,TRUE,3154.33077,11659.52323,391.6831203
0,32,0.1,2,4.4,1879,TRUE,TRUE,3235.822563,11824.88835,404.076383
0,32,0.1,2,4.5,2139,TRUE,TRUE,3217.003318,12189.63618,398.7360753
0,32,0.1,2,4.6,1998,TRUE,TRUE,3178.581651,11898.54838,400.4923149
0,32,0.1,2,4.7,1646,TRUE,TRUE,3084.001016,11176.79415,376.2847538
0,32,0.1,2,4.8,1831,TRUE,TRUE,3218.607046,11734.19825,405.00553
0,32,0.1,2,4.9,2031,TRUE,TRUE,3089.466114,11807.3597,410.4240543
0,32,0.1,2,5,1536,TRUE,TRUE,3006.068854,10766.62183,367.7917285
0,32,0.1,2,5.1,1712,TRUE,TRUE,3095.729026,11228.0929,370.5004931
0,32,0.1,2,5.2,1905,TRUE,TRUE,3157.172985,11712.27043,393.0785173
0,32,0.1,2,5.3,2068,TRUE,TRUE,3222.843737,12105.03863,422.4642636
0,32,0.1,2,5.4,1753,TRUE,TRUE,3096.5709,11350.30043,393.0659054
0,32,0.1,2,5.5,1832,TRUE,TRUE,3145.743502,11571.67884,388.8125805
0,32,0.1,2,5.6,1951,TRUE,TRUE,3169.778914,11879.17518,423.7069473
0,32,0.1,2,5.7,1727,TRUE,TRUE,3075.390232,11257.98799,371.9048056
0,32,0.1,2,5.8,2494,TRUE,TRUE,2986.039421,12246.48404,439.3345332
0,32,0.1,2,5.9,1865,TRUE,TRUE,3062.519582,11489.10894,387.6391597
0,32,0.1,2,6,1865,TRUE,TRUE,3091.984715,11484.1537,396.8986253
0,32,0.1,2,6.1,1961,TRUE,TRUE,3083.180335,11665.25985,390.8536155
0,32,0.1,2,6.2,2400,TRUE,TRUE,3127.487543,12467.82577,415.8357941
0,32,0.1,2,6.3,2061,TRUE,TRUE,3149.402077,11990.27799,411.1462536
0,32,0.1,2,6.4,2452,TRUE,TRUE,3188.492883,12639.46513,431.9744726
0,32,0.1,2,6.5,2390,TRUE,TRUE,3243.835461,12740.94938,429.8608974
0,32,0.1,2,6.6,2202,TRUE,TRUE,3104.411157,12050.62676,428.0272621
0,32,0.1,2,6.7,2227,TRUE,TRUE,3201.404859,12433.12052,424.5177662
0,32,0.1,2,6.8,6108,TRUE,TRUE,3441.597912,19308.42587,706.9178411
0,32,0.1,2,6.9,1908,TRUE,TRUE,3094.222602,11524.82136,392.7474575
0,32,0.1,2,7,2773,TRUE,TRUE,3330.929566,13594.8524,472.9392335
0,32,0.1,2,7.1,2242,TRUE,TRUE,3208.729916,12426.71977,432.9523285
0,32,0.1,2,7.2,2206,TRUE,TRUE,3169.794049,12265.30558,429.3306785
0,32,0.1,2,7.3,4706,TRUE,TRUE,3224.501155,16535.81942,623.5837355
0,32,0.1,2,7.4,2207,TRUE,TRUE,3174.919503,12272.22073,422.3957544
0,32,0.1,2,7.5,2143,TRUE,TRUE,3124.939493,12179.01753,416.227008
0,32,0.1,2,7.6,2299,TRUE,TRUE,3184.042289,12459.84305,426.9124953
0,32,0.1,2,7.7,2132,TRUE,TRUE,3163.462796,12131.80151,401.2086095
0,32,0.1,2,7.8,2005,TRUE,TRUE,3169.764323,11913.82074,404.7494349
0,32,0.1,2,7.9,2480,TRUE,TRUE,3121.327245,12566.21769,432.4935883
0,32,0.1,2,8,2710,TRUE,TRUE,3242.452613,13337.57496,461.7064467
0,32,0.1,2,8.1,2283,TRUE,TRUE,3172.028991,12328.8967,428.3149148
0,32,0.1,2,8.2,2069,TRUE,TRUE,3030.075258,11789.80164,398.0981234
0,32,0.1,2,8.3,2277,TRUE,TRUE,3051.232947,12147.06786,413.5189635
0,32,0.1,2,8.4,2561,TRUE,TRUE,3160.745321,12795.97031,448.0391062
0,32,0.1,2,8.5,2424,TRUE,TRUE,3106.86732,12534.1273,421.689858
0,32,0.1,2,8.6,2485,TRUE,TRUE,3159.375419,12809.09674,435.8713329
0,32,0.1,2,8.7,2177,TRUE,TRUE,3136.326395,12185.67718,433.9532331
0,32,0.1,2,8.8,2318,TRUE,TRUE,3097.450166,12306.31508,412.898092
0,32,0.1,2,8.9,2606,TRUE,TRUE,3280.386834,13095.87384,471.7079266
0,32,0.1,2,9,4076,TRUE,TRUE,3115.09425,15364.99587,571.6412616
0,32,0.1,2,9.1,3139,TRUE,TRUE,3162.367293,13967.76403,483.1923774
0,32,0.1,2,9.2,2658,TRUE,TRUE,3178.447735,13094.41413,469.1852891
0,32,0.1,2,9.3,3481,TRUE,TRUE,3309.052522,14756.19116,514.1431825
0,32,0.1,2,9.4,2949,TRUE,TRUE,3199.03352,13618.8593,486.4383202
0,32,0.1,2,9.5,2709,TRUE,TRUE,3088.841365,12939.4438,444.6250709
0,32,0.1,2,9.6,2165,TRUE,TRUE,2998.88383,11901.05055,410.2218198
0,32,0.1,2,9.7,3008,TRUE,TRUE,3238.725272,13804.72771,475.0184525
0,32,0.1,2,9.8,2702,TRUE,TRUE,3120.854587,13031.36479,459.1310316
0,32,0.1,2,9.9,2407,TRUE,TRUE,3110.639263,12461.33752,422.1028547
0,32,0.1,2,10,2171,TRUE,TRUE,3025.374115,11951.46137,413.2812949
0,32,0.1,2,10.1,4377,TRUE,TRUE,3227.386352,15993.53507,592.9822595
0,32,0.1,2,10.2,2935,TRUE,TRUE,3276.059512,13648.62512,467.242125
0,32,0.1,2,10.3,2215,TRUE,TRUE,2991.376554,11924.14142,403.6254988
0,32,0.1,2,10.4,3235,TRUE,TRUE,3215.207675,14105.5525,484.4514477
0,32,0.1,2,10.5,2241,TRUE,TRUE,3018.53694,12062.04474,395.143259
0,32,0.1,2,10.6,1965,TRUE,TRUE,2992.979205,11478.54272,385.6043952
0,32,0.1,2,10.7,2495,TRUE,TRUE,3104.183533,12631.30324,425.4775789
0,32,0.1,2,10.8,2828,TRUE,TRUE,3178.401703,13287.8917,460.5151573
0,32,0.1,2,10.9,2528,TRUE,TRUE,3183.571424,12873.85009,436.7671831
0,32,0.1,2,11,2409,TRUE,TRUE,3021.262104,12259.11193,425.2172634
0,32,0.1,2,11.1,2717,TRUE,TRUE,3081.448809,12913.16002,454.4888796
0,32,0.1,2,11.2,2791,TRUE,TRUE,3138.840285,13239.98058,462.7011042
0,32,0.1,2,11.3,3231,TRUE,TRUE,3138.326973,13925.37984,472.7816687
0,32,0.1,2,11.4,2905,TRUE,TRUE,3137.474386,13335.37504,461.3960006
0,32,0.1,2,11.5,2737,TRUE,TRUE,3057.663084,12959.25402,442.2627653
0,32,0.1,2,11.6,2734,TRUE,TRUE,3079.633946,12999.36976,435.6262987
0,32,0.1,2,11.7,2628,TRUE,TRUE,3071.141095,12812.19345,437.0265149
0,32,0.1,2,11.8,3127,TRUE,TRUE,3190.0024,13807.87406,466.2330203
0,32,0.1,2,11.9,2845,TRUE,TRUE,3037.831444,12946.60811,463.5973091
0,32,0.1,2,12,2998,TRUE,TRUE,3056.990175,13413.49727,466.3106005
0,32,0.1,2,12.1,2423,TRUE,TRUE,2952.127687,12165.78759,406.3346731
0,32,0.1,2,12.2,2503,TRUE,TRUE,3035.375798,12537.22596,428.1534806
0,32,0.1,2,12.3,2838,TRUE,TRUE,3040.478335,13096.20745,475.3415425
0,32,0.1,2,12.4,2527,TRUE,TRUE,3055.80929,12565.09837,428.1514314
0,32,0.1,2,12.5,3769,TRUE,TRUE,3149.755635,14720.10858,535.5399691
0,32,0.1,2,12.6,2407,TRUE,TRUE,2972.205827,12267.31294,436.2526261
0,32,0.1,2,12.7,2749,TRUE,TRUE,3064.562097,13007.25245,458.3244882
0,32,0.1,2,12.8,2657,TRUE,TRUE,2989.958504,12721.70658,442.7621131
0,32,0.1,2,12.9,2653,TRUE,TRUE,3067.150406,12904.39814,448.7755494
0,32,0.1,2,13,2078,TRUE,TRUE,2898.516777,11553.86609,407.3963689
0,32,0.1,2,13.1,2859,TRUE,TRUE,3071.017768,13122.25771,457.326723
0,32,0.1,2,13.2,2618,TRUE,TRUE,3002.769403,12651.39124,443.0870947
0,32,0.1,2,13.3,2750,TRUE,TRUE,3125.310386,13158.62588,445.5892293
0,32,0.1,2,13.4,2407,TRUE,TRUE,2974.503965,12177.54317,420.8921296
0,32,0.1,2,13.5,2462,TRUE,TRUE,3053.599512,12520.61415,429.2899146
0,32,0.1,2,13.6,2772,TRUE,TRUE,3035.143584,13047.32745,453.1710313
0,32,0.1,2,13.7,2984,TRUE,TRUE,3207.555908,13735.03601,485.7126398
0,32,0.1,2,13.8,3161,TRUE,TRUE,3085.784562,13723.02849,472.3441063
0,32,0.1,2,13.9,2798,TRUE,TRUE,3005.503193,12962.48742,454.7984315
0,32,0.1,2,14,3560,TRUE,TRUE,3148.061346,14562.00872,512.3131988
0,32,0.1,2,14.1,3297,TRUE,TRUE,3031.109107,13920.085,477.5927242
0,32,0.1,2,14.2,4104,TRUE,TRUE,3195.71789,15626.69351,548.7052649
0,32,0.1,2,14.3,2857,TRUE,TRUE,2978.820373,12924.92948,468.5909328
0,32,0.1,2,14.4,3286,TRUE,TRUE,3067.415454,13959.78247,488.1587714
0,32,0.1,2,14.5,3078,TRUE,TRUE,3024.077591,13433.92035,474.6903409
0,32,0.1,2,14.6,3584,TRUE,TRUE,3195.685724,14628.44631,506.0051689
0,32,0.1,2,14.7,3001,TRUE,TRUE,3100.563039,13592.63912,477.9898222
0,32,0.1,2,14.8,2980,TRUE,TRUE,3013.946028,13258.46975,451.9550329
0,32,0.1,2,14.9,3549,TRUE,TRUE,3109.972752,14550.70742,506.3339108
0,32,0.1,2,15,3412,TRUE,TRUE,3163.977044,14352.66891,495.4245963
0,32,0.1,2,15.1,2751,TRUE,TRUE,3034.284054,12922.93312,453.3734567
0,32,0.1,2,15.2,4870,TRUE,TRUE,3232.050758,17024.67343,602.2978275
0,32,0.1,2,15.3,2920,TRUE,TRUE,3125.31313,13387.10503,499.8614106
0,32,0.1,2,15.4,2659,TRUE,TRUE,3002.613309,12773.93376,449.0780516
0,32,0.1,2,15.5,3094,TRUE,TRUE,3025.283571,13577.86016,479.4378867
0,32,0.1,2,15.6,2886,TRUE,TRUE,3039.407556,13279.3856,454.218427
0,32,0.1,2,15.7,3250,TRUE,TRUE,2978.790337,13617.53645,515.6062042
0,32,0.1,2,15.8,3827,TRUE,TRUE,3262.986114,15228.7596,520.1981316
0,32,0.1,2,15.9,3624,TRUE,TRUE,3064.928017,14512.31278,519.8410806
0,32,0.1,2,16,3092,TRUE,TRUE,3005.007294,13484.1099,466.9486992
0,32,0.1,2,16.1,4870,TRUE,TRUE,3110.754463,16625.80489,643.7870323
0,32,0.1,2,16.2,4280,TRUE,TRUE,3213.368786,15794.07161,568.6204655
0,32,0.1,2,16.3,3187,TRUE,TRUE,3112.358036,13694.26628,468.0955764
0,32,0.1,2,16.4,3355,TRUE,TRUE,3037.88966,13997.29044,488.249794
0,32,0.1,2,16.5,2921,TRUE,TRUE,3045.360298,13311.08868,471.3831905
0,32,0.1,2,16.6,3039,TRUE,TRUE,3112.890387,13665.91184,482.2540773
0,32,0.1,2,16.7,3523,TRUE,TRUE,3127.046571,14401.00897,494.2193823
0,32,0.1,2,16.8,3720,TRUE,TRUE,3232.494376,15040.78004,532.6121001
0,32,0.1,2,16.9,3770,TRUE,TRUE,3137.000154,14793.51595,525.3442585
0,32,0.1,2,17,3161,TRUE,TRUE,3000.852643,13616.68677,485.0707759
0,32,0.1,2,17.1,4103,TRUE,TRUE,3027.01328,15195.24354,549.1168422
0,32,0.1,2,17.2,4257,TRUE,TRUE,3215.950126,15985.39901,554.0056459
0,32,0.1,2,17.3,3015,TRUE,TRUE,2989.789811,13294.57208,472.1976272
0,32,0.1,2,17.4,4071,TRUE,TRUE,3177.81881,15442.87561,566.2625998
0,32,0.1,2,17.5,3597,TRUE,TRUE,3096.46004,14475.75511,500.5746726
0,32,0.1,2,17.6,5876,TRUE,TRUE,3209.92614,18254.49727,666.982918
0,32,0.1,2,17.7,3973,TRUE,TRUE,3129.305998,15393.13545,563.5397293
0,32,0.1,2,17.8,3225,TRUE,TRUE,3118.847284,13974.42076,483.1536819
0,32,0.1,2,17.9,4039,TRUE,TRUE,3181.017898,15489.60093,545.8777415
0,32,0.1,2,18,4236,TRUE,TRUE,3122.679043,15650.13206,538.0343125
0,32,0.1,2,18.1,3242,TRUE,TRUE,2988.498642,13769.20145,468.4892058
0,32,0.1,2,18.2,4597,TRUE,TRUE,3065.6062,16064.23751,588.2973877
0,32,0.1,2,18.3,3291,TRUE,TRUE,3030.469284,13796.30549,476.9739251
0,32,0.1,2,18.4,3837,TRUE,TRUE,3119.296765,14920.24622,518.541913
0,32,0.1,2,18.5,3692,TRUE,TRUE,3141.513662,14804.17003,511.0159862
0,32,0.1,2,18.6,5955,TRUE,TRUE,3181.18675,18619.94414,676.408867
0,32,0.1,2,18.7,3357,TRUE,TRUE,3019.565531,14009.96061,478.0079656
0,32,0.1,2,18.8,4080,TRUE,TRUE,3236.874983,15740.22757,551.5764948
0,32,0.1,2,18.9,3789,TRUE,TRUE,3054.862368,14674.53631,505.4387394
0,32,0.1,2,19,3693,TRUE,TRUE,3136.61243,14760.7669,497.2681537
0,32,0.1,2,19.1,7007,TRUE,TRUE,3324.507888,20723.60144,783.2202101
0,32,0.1,2,19.2,4371,TRUE,TRUE,3067.620628,15813.4761,561.9993073
0,32,0.1,2,19.3,3849,TRUE,TRUE,3045.788729,14987.75823,533.6264698
0,32,0.1,2,19.4,3361,TRUE,TRUE,3081.204923,14182.78048,485.6540778
0,32,0.1,2,19.5,4530,TRUE,TRUE,3210.211901,16392.56186,578.5173356
0,32,0.1,2,19.6,4240,TRUE,TRUE,3103.199016,15659.40817,533.6397124
0,32,0.1,2,19.7,4042,TRUE,TRUE,3188.755968,15471.39011,535.4533032
0,32,0.1,2,19.8,3647,TRUE,TRUE,3041.093063,14501.88398,547.7860069
0,32,0.1,2,19.9,4004,TRUE,TRUE,3181.512597,15449.58295,554.6126888
1,32,0.1,2,0.5,20001,TRUE,FALSE,13447.5487,62567.23084,2712.089896
1,32,0.1,2,0.6,1999,TRUE,TRUE,3471.483668,12438.18387,414.4506602
1,32,0.1,2,0.7,1912,TRUE,TRUE,3566.220985,12560.61503,408.8463741
1,32,0.1,2,0.8,1707,TRUE,TRUE,3462.64302,11939.9547,410.9919705
1,32,0.1,2,0.9,1571,TRUE,TRUE,3285.200624,11383.92083,381.6830303
1,32,0.1,2,1,1563,TRUE,TRUE,3238.222407,11247.18295,369.6301656
1,32,0.1,2,1.1,1491,TRUE,TRUE,3393.341968,11408.52018,384.2767906
1,32,0.1,2,1.2,1460,TRUE,TRUE,3222.947956,11072.805,365.2901962
1,32,0.1,2,1.3,1585,TRUE,TRUE,3352.465499,11516.34016,390.0767399
1,32,0.1,2,1.4,1400,TRUE,TRUE,3251.741577,11014.24077,370.5079125
1,32,0.1,2,1.5,1477,TRUE,TRUE,3267.381116,11190.0954,381.1823604
1,32,0.1,2,1.6,1356,TRUE,TRUE,3248.90012,10970.50373,366.0334199
1,32,0.1,2,1.7,1380,TRUE,TRUE,3259.605383,11028.92423,371.6405364
1,32,0.1,2,1.8,1540,TRUE,TRUE,3366.535512,11495.6548,397.2862512
1,32,0.1,2,1.9,1411,TRUE,TRUE,3262.786303,11099.3901,375.7075399
1,32,0.1,2,2,1483,TRUE,TRUE,3232.853698,11087.94041,365.7680701
1,32,0.1,2,2.1,1544,TRUE,TRUE,3233.141913,11228.07111,392.0708261
1,32,0.1,2,2.2,1470,TRUE,TRUE,3192.916713,11018.60747,365.1400777
1,32,0.1,2,2.3,1490,TRUE,TRUE,3283.430974,11256.56195,374.4048266
1,32,0.1,2,2.4,2108,TRUE,TRUE,3315.083661,12301.2289,421.2854999
1,32,0.1,2,2.5,1716,TRUE,TRUE,3333.346132,11709.12799,395.1476583
1,32,0.1,2,2.6,1551,TRUE,TRUE,3129.102839,11016.07674,375.5431847
1,32,0.1,2,2.7,1459,TRUE,TRUE,3193.108964,11000.94449,373.0752581
1,32,0.1,2,2.8,1642,TRUE,TRUE,3163.264334,11262.22455,379.3539987
1,32,0.1,2,2.9,2985,TRUE,TRUE,3378.26914,13974.8386,478.16148
1,32,0.1,2,3,1444,TRUE,TRUE,3167.241811,10933.08766,362.4902346
1,32,0.1,2,3.1,1830,TRUE,TRUE,3394.106475,12013.28019,404.3760155
1,32,0.1,2,3.2,1698,TRUE,TRUE,3244.022236,11487.13486,387.5790786
1,32,0.1,2,3.3,1662,TRUE,TRUE,3198.4069,11435.76025,388.2313888
1,32,0.1,2,3.4,1530,TRUE,TRUE,3117.496485,10955.77731,375.3663885
1,32,0.1,2,3.5,1637,TRUE,TRUE,3234.005332,11462.36949,383.7222762
1,32,0.1,2,3.6,1634,TRUE,TRUE,3134.167135,11127.43976,382.784283
1,32,0.1,2,3.7,1681,TRUE,TRUE,3194.704994,11398.63038,398.130177
1,32,0.1,2,3.8,1712,TRUE,TRUE,3200.963639,11506.25323,397.8065061
1,32,0.1,2,3.9,2038,TRUE,TRUE,3315.116505,12271.69288,413.7652866
1,32,0.1,2,4,2988,TRUE,TRUE,3418.241105,14067.06857,484.3213549
1,32,0.1,2,4.1,1608,TRUE,TRUE,3129.42403,11160.11192,383.7001232
1,32,0.1,2,4.2,1723,TRUE,TRUE,3112.173815,11245.4389,383.2608007
1,32,0.1,2,4.3,1841,TRUE,TRUE,3143.408714,11499.57301,396.9416155
1,32,0.1,2,4.4,1567,TRUE,TRUE,3055.060988,10913.80605,375.5038233
1,32,0.1,2,4.5,1760,TRUE,TRUE,3151.233678,11429.62088,413.6074106
1,32,0.1,2,4.6,1753,TRUE,TRUE,3253.863525,11707.59116,401.5194913
1,32,0.1,2,4.7,1729,TRUE,TRUE,3223.985396,11524.43988,395.9156344
1,32,0.1,2,4.8,2091,TRUE,TRUE,3229.481603,12113.76424,411.5974856
1,32,0.1,2,4.9,1861,TRUE,TRUE,3168.810371,11652.72748,391.9194629
1,32,0.1,2,5,1663,TRUE,TRUE,3087.669076,11119.28942,377.0268727
1,32,0.1,2,5.1,2138,TRUE,TRUE,3159.262561,12030.26486,403.9546317
1,32,0.1,2,5.2,1785,TRUE,TRUE,3055.837911,11274.91114,380.7941673
1,32,0.1,2,5.3,1764,TRUE,TRUE,3198.753185,11582.92133,382.8721123
1,32,0.1,2,5.4,1967,TRUE,TRUE,3176.827767,11882.97919,406.4849792
1,32,0.1,2,5.5,1741,TRUE,TRUE,3082.634248,11321.66981,377.5227525
1,32,0.1,2,5.6,1846,TRUE,TRUE,3268.773163,11910.89696,403.573645
1,32,0.1,2,5.7,1855,TRUE,TRUE,3051.949205,11409.97116,383.2601664
1,32,0.1,2,5.8,1898,TRUE,TRUE,3079.061619,11582.64326,387.0154878
1,32,0.1,2,5.9,1971,TRUE,TRUE,3216.134428,12024.04898,403.5385024
1,32,0.1,2,6,1761,TRUE,TRUE,3130.332836,11470.02377,380.2209042
1,32,0.1,2,6.1,1935,TRUE,TRUE,3116.235745,11627.68374,392.0058885
1,32,0.1,2,6.2,2437,TRUE,TRUE,3251.05602,12791.04117,439.5841508
1,32,0.1,2,6.3,2035,TRUE,TRUE,3156.48314,11936.13989,407.4275852
1,32,0.1,2,6.4,1882,TRUE,TRUE,3176.639866,11731.12129,394.0295119
1,32,0.1,2,6.5,2491,TRUE,TRUE,3237.992466,12848.17751,453.979085
1,32,0.1,2,6.6,2459,TRUE,TRUE,3205.174268,12733.43221,430.8117209
1,32,0.1,2,6.7,2586,TRUE,TRUE,3240.396995,13043.00377,438.4635155
1,32,0.1,2,6.8,1907,TRUE,TRUE,3084.584877,11552.56004,380.3756536
1,32,0.1,2,6.9,2196,TRUE,TRUE,3170.011299,12210.50521,435.0095061
1,32,0.1,2,7,2070,TRUE,TRUE,3155.927147,12001.67574,395.6004889
1,32,0.1,2,7.1,2456,TRUE,TRUE,3064.959324,12456.27624,423.1708104
1,32,0.1,2,7.2,2005,TRUE,TRUE,3016.6678,11569.18855,396.5863571
1,32,0.1,2,7.3,2329,TRUE,TRUE,3118.249498,12407.7249,444.8585482
1,32,0.1,2,7.4,2050,TRUE,TRUE,3122.176818,11935.95198,403.8614188
1,32,0.1,2,7.5,2073,TRUE,TRUE,3072.005107,11845.58777,402.2228534
1,32,0.1,2,7.6,2876,TRUE,TRUE,3353.613018,13740.59357,474.7419432
1,32,0.1,2,7.7,2165,TRUE,TRUE,3049.158564,11960.01141,415.3039875
1,32,0.1,2,7.8,2496,TRUE,TRUE,3115.278681,12647.77964,433.0234937
1,32,0.1,2,7.9,2364,TRUE,TRUE,3167.848384,12504.32059,423.5327677
1,32,0.1,2,8,2031,TRUE,TRUE,3069.89228,11781.38533,397.6581784
1,32,0.1,2,8.1,2038,TRUE,TRUE,3039.589892,11750.317,396.9885356
1,32,0.1,2,8.2,2921,TRUE,TRUE,3160.162347,13464.92043,477.8128879
1,32,0.1,2,8.3,2268,TRUE,TRUE,3168.115131,12452.86434,426.9725919
1,32,0.1,2,8.4,2003,TRUE,TRUE,3050.603193,11672.55631,397.4451272
1,32,0.1,2,8.5,2201,TRUE,TRUE,3060.526346,12020.07985,407.6709804
1,32,0.1,2,8.6,2321,TRUE,TRUE,3121.268036,12468.62132,419.703617
1,32,0.1,2,8.7,3558,TRUE,TRUE,3131.160279,14429.94023,503.6902089
1,32,0.1,2,8.8,2509,TRUE,TRUE,3122.719405,12696.0196,437.9475418
1,32,0.1,2,8.9,2483,TRUE,TRUE,3158.806552,12712.85382,441.6275718
1,32,0.1,2,9,2349,TRUE,TRUE,3162.660676,12446.82886,422.2414649
1,32,0.1,2,9.1,4259,TRUE,TRUE,3046.871179,15322.69596,580.6520378
1,32,0.1,2,9.2,2078,TRUE,TRUE,3066.509972,11815.42303,404.3346629
1,32,0.1,2,9.3,2298,TRUE,TRUE,3165.91013,12424.52853,425.0057412
1,32,0.1,2,9.4,2851,TRUE,TRUE,3106.27964,13245.10943,458.7345877
1,32,0.1,2,9.5,2288,TRUE,TRUE,3096.278759,12288.48229,415.7732488
1,32,0.1,2,9.6,2119,TRUE,TRUE,2960.403012,11694.34746,399.544569
1,32,0.1,2,9.7,2572,TRUE,TRUE,3181.98267,12859.7031,458.941583
1,32,0.1,2,9.8,3377,TRUE,TRUE,3256.217413,14457.97068,506.2877556
1,32,0.1,2,9.9,3642,TRUE,TRUE,3324.768507,15093.31802,543.1185724
1,32,0.1,2,10,2505,TRUE,TRUE,3141.712434,12771.93891,434.4077534
1,32,0.1,2,10.1,3509,TRUE,TRUE,3048.659915,14164.72848,524.4236756
1,32,0.1,2,10.2,2605,TRUE,TRUE,3165.794488,12939.48241,447.154036
1,32,0.1,2,10.3,2503,TRUE,TRUE,3182.715205,12784.46979,437.3447068
1,32,0.1,2,10.4,3355,TRUE,TRUE,2995.653422,13770.24729,484.8696279
1,32,0.1,2,10.5,2622,TRUE,TRUE,3083.73877,12784.19025,445.7411688
1,32,0.1,2,10.6,2842,TRUE,TRUE,3244.899137,13535.53507,456.576573
1,32,0.1,2,10.7,2473,TRUE,TRUE,3069.200588,12513.03142,436.7865288
1,32,0.1,2,10.8,2432,TRUE,TRUE,3085.503365,12418.94091,424.0763099
1,32,0.1,2,10.9,3762,TRUE,TRUE,3282.011285,15102.21103,532.1009622
1,32,0.1,2,11,2405,TRUE,TRUE,3108.065069,12528.39138,437.5587829
1,32,0.1,2,11.1,2783,TRUE,TRUE,3169.582665,13268.4792,463.1714403
1,32,0.1,2,11.2,2670,TRUE,TRUE,3095.634693,12937.28663,440.3500972
1,32,0.1,2,11.3,2530,TRUE,TRUE,3058.162527,12654.49939,458.7719514
1,32,0.1,2,11.4,2279,TRUE,TRUE,3010.655383,12128.62051,418.420621
1,32,0.1,2,11.5,3031,TRUE,TRUE,3139.564071,13606.08518,478.8240331
1,32,0.1,2,11.6,2377,TRUE,TRUE,2958.051899,12075.77799,405.2966763
1,32,0.1,2,11.7,3293,TRUE,TRUE,3165.296842,14038.61837,487.737607
1,32,0.1,2,11.8,2989,TRUE,TRUE,3087.870856,13387.47115,485.3776079
1,32,0.1,2,11.9,2489,TRUE,TRUE,3063.961413,12587.61762,439.8584971
