seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
1,32,0.1,0.075,0.2,3699,TRUE,TRUE,3673.028192,15733.89699,550.0927639
1,32,0.1,0.075,0.225,3061,TRUE,TRUE,3460.380678,14054.0022,486.7874889
1,32,0.1,0.075,0.25,2949,TRUE,TRUE,3445.473728,13786.02627,456.3978505
1,32,0.1,0.075,0.275,3541,TRUE,TRUE,3578.027504,15272.88385,519.4310768
1,32,0.1,0.075,0.3,2802,TRUE,TRUE,3361.560471,13579.86667,469.6265265
1,32,0.1,0.075,0.325,4424,TRUE,TRUE,3335.61063,16199.98462,561.9988192
1,32,0.1,0.075,0.35,2751,TRUE,TRUE,3234.44643,13221.95035,446.6547043
1,32,0.1,0.075,0.375,2957,TRUE,TRUE,3209.155057,13660.50667,465.1008784
1,32,0.1,0.075,0.4,4960,TRUE,TRUE,3358.415856,17383.99659,625.9507082
1,32,0.1,0.075,0.425,3099,TRUE,TRUE,3152.621652,13611.69181,463.1674555
1,32,0.1,0.075,0.45,2484,TRUE,TRUE,3233.270198,12891.12341,431.9947118
1,32,0.1,0.075,0.475,2924,TRUE,TRUE,3207.340203,13521.24087,452.2681006
1,32,0.1,0.075,0.5,4698,TRUE,TRUE,3266.260425,16694.85955,584.6887204
1,32,0.1,0.075,0.525,3180,TRUE,TRUE,3251.330238,14140.47155,478.1799579
1,32,0.1,0.075,0.55,4052,TRUE,TRUE,3222.944356,15446.79744,546.5580332
1,32,0.1,0.075,0.575,4181,TRUE,TRUE,3211.237419,15891.05229,555.368803
1,32,0.1,0.075,0.6,3815,TRUE,TRUE,3280.252403,15176.28806,534.6976815
1,32,0.1,0.075,0.625,3331,TRUE,TRUE,2995.285696,13809.56687,469.333425
1,32,0.1,0.075,0.65,3645,TRUE,TRUE,3100.004025,14559.88648,537.1691669
1,32,0.1,0.075,0.675,4492,TRUE,TRUE,3148.194647,16141.84264,567.8122217
1,32,0.1,0.075,0.7,5465,TRUE,TRUE,3281.519099,18029.20824,655.4429345
1,32,0.1,0.075,0.725,7137,TRUE,TRUE,3227.794423,20711.01893,818.6022872
1,32,0.1,0.075,0.75,5784,TRUE,TRUE,3049.289225,17904.22788,660.7967766
1,32,0.1,0.075,0.775,4272,TRUE,TRUE,2969.013309,15376.70702,557.6613597
1,32,0.1,0.075,0.8,4307,TRUE,TRUE,3147.955982,15641.22758,555.3904117
1,32,0.1,0.075,0.825,9403,TRUE,TRUE,3225.379755,24667.68403,929.5236856
1,32,0.1,0.075,0.85,6512,TRUE,TRUE,3139.591297,19502.88048,786.6380022
1,32,0.1,0.075,0.875,3750,TRUE,TRUE,3029.478354,14676.67611,510.6966158
1,32,0.1,0.075,0.9,4225,TRUE,TRUE,3086.212125,15586.96112,547.7986147
1,32,0.1,0.075,0.925,3661,TRUE,TRUE,2980.130758,14560.59806,526.6735557
1,32,0.1,0.075,0.95,3498,TRUE,TRUE,2933.433922,13985.45023,484.1493655
1,32,0.1,0.075,0.975,7526,TRUE,TRUE,3217.179056,21471.98643,804.6836274
1,32,0.1,0.075,1,4181,TRUE,TRUE,2959.92368,15116.00045,542.8080417
1,32,0.1,0.075,1.025,3859,TRUE,TRUE,2943.32647,14837.52234,509.4803512
1,32,0.1,0.075,1.05,5082,TRUE,TRUE,3139.345289,17075.93052,597.7329471
1,32,0.1,0.075,1.075,4360,TRUE,TRUE,3097.591002,15971.19233,561.960033
1,32,0.1,0.075,1.1,4170,TRUE,TRUE,2976.431944,15368.93456,558.7568387
1,32,0.1,0.075,1.125,5922,TRUE,TRUE,3013.878179,18432.70364,664.8389816
1,32,0.1,0.075,1.15,7229,TRUE,TRUE,3059.757974,20451.19115,744.6049846
1,32,0.1,0.075,1.175,5860,TRUE,TRUE,3037.407596,18429.04592,667.83476
1,32,0.1,0.075,1.2,7946,TRUE,TRUE,3051.759559,21143.15876,793.6904695
1,32,0.1,0.075,1.225,4185,TRUE,TRUE,2974.434883,15443.14138,536.6637184
1,32,0.1,0.075,1.25,7638,TRUE,TRUE,3024.252357,21066.67799,856.2012792
1,32,0.1,0.075,1.275,4909,TRUE,TRUE,2937.743558,16541.72555,570.0599114
1,32,0.1,0.075,1.3,6773,TRUE,TRUE,3073.842191,20108.86961,746.8682651
1,32,0.1,0.075,1.325,6394,TRUE,TRUE,3149.142582,19546.37322,771.1694861
1,32,0.1,0.075,1.35,7328,TRUE,TRUE,3072.705731,21182.15762,804.4286935
1,32,0.1,0.075,1.375,10017,TRUE,TRUE,3113.898833,24944.33576,1000.512816
1,32,0.1,0.075,1.4,8508,TRUE,TRUE,3099.132081,23010.96547,852.5884476
1,32,0.1,0.075,1.425,5399,TRUE,TRUE,2926.304066,17525.4926,617.3543369
1,32,0.1,0.075,1.45,6208,TRUE,TRUE,3026.166964,19130.37301,715.2249141
1,32,0.1,0.075,1.475,5321,TRUE,TRUE,2912.20919,17308.38688,626.6059181
1,32,0.1,0.075,1.5,9435,TRUE,TRUE,3025.559737,23689.29356,878.8647897
1,32,0.1,0.075,1.525,8409,TRUE,TRUE,3133.597607,23061.89268,842.5349844
1,32,0.1,0.075,1.55,7633,TRUE,TRUE,3051.75155,21392.71944,797.6827945
1,32,0.1,0.075,1.575,6788,TRUE,TRUE,2994.203495,19921.0105,732.2682417
1,32,0.1,0.075,1.6,7380,TRUE,TRUE,3041.367553,21117.46793,803.8483732
1,32,0.1,0.075,1.625,6222,TRUE,TRUE,2960.082323,19025.25095,684.4294622
1,32,0.1,0.075,1.65,6710,TRUE,TRUE,2982.539327,19714.7847,738.6848573
1,32,0.1,0.075,1.675,8610,TRUE,TRUE,3125.922898,23417.96542,851.7775785
1,32,0.1,0.075,1.7,7020,TRUE,TRUE,3000.795755,20570.57915,755.6750652
1,32,0.1,0.075,1.725,6288,TRUE,TRUE,2955.22478,18987.42208,685.0303408
1,32,0.1,0.075,1.75,8567,TRUE,TRUE,3106.182713,23158.84932,877.1334245
1,32,0.1,0.075,1.775,6892,TRUE,TRUE,3004.873098,19917.98726,764.4089113
1,32,0.1,0.075,1.8,8659,TRUE,TRUE,3109.30792,22824.55531,906.6915047
1,32,0.1,0.075,1.825,8102,TRUE,TRUE,2942.825675,22083.71381,864.8956884
1,32,0.1,0.075,1.85,11200,TRUE,TRUE,3060.669299,27313.47096,1058.38798
1,32,0.1,0.075,1.875,7685,TRUE,TRUE,3028.824347,21301.52424,828.3120048
1,32,0.1,0.075,1.9,5951,TRUE,TRUE,2871.333138,18421.94832,664.9536608
1,32,0.1,0.075,1.925,9565,TRUE,TRUE,3015.309088,25078.50477,977.9541212
1,32,0.1,0.075,1.95,8344,TRUE,TRUE,3014.368889,22637.37551,872.0078483
1,32,0.1,0.075,1.975,7342,TRUE,TRUE,2997.836327,20819.55804,761.119154
1,32,0.1,0.075,2,7869,TRUE,TRUE,3022.58972,21837.76436,838.9754486
2,32,0.1,0.075,0.1,5431,TRUE,TRUE,4002.183698,19109.68637,665.7969891
2,32,0.1,0.075,0.125,4732,TRUE,TRUE,4105.525939,18294.37259,632.1139551
2,32,0.1,0.075,0.15,3763,TRUE,TRUE,3596.978294,15540.12558,540.308347
2,32,0.1,0.075,0.175,3721,TRUE,TRUE,3745.045023,16008.03929,535.9773834
2,32,0.1,0.075,0.2,3337,TRUE,TRUE,3492.281437,14277.26838,505.352809
2,32,0.1,0.075,0.225,2912,TRUE,TRUE,3550.69874,14086.20659,481.0152315
2,32,0.1,0.075,0.25,2833,TRUE,TRUE,3365.22547,13634.98929,466.6451027
2,32,0.1,0.075,0.275,2682,TRUE,TRUE,3297.574912,13264.29571,454.6452117
2,32,0.1,0.075,0.3,5859,TRUE,TRUE,3445.708486,18546.6948,674.5168416
2,32,0.1,0.075,0.325,2521,TRUE,TRUE,3255.489712,12848.85714,435.2811422
2,32,0.1,0.075,0.35,2452,TRUE,TRUE,3264.642604,12838.81366,458.3827815
2,32,0.1,0.075,0.375,3895,TRUE,TRUE,3325.212839,15026.20469,527.5633575
2,32,0.1,0.075,0.4,2922,TRUE,TRUE,3361.965914,13769.36358,466.8200893
2,32,0.1,0.075,0.425,3228,TRUE,TRUE,3184.914443,13760.87967,480.4784379
2,32,0.1,0.075,0.45,3303,TRUE,TRUE,3280.242319,14334.7297,483.9123813
2,32,0.1,0.075,0.475,2822,TRUE,TRUE,3129.77916,13165.24298,439.4157841
2,32,0.1,0.075,0.5,3145,TRUE,TRUE,3168.68088,13824.65378,473.9348393
2,32,0.1,0.075,0.525,3421,TRUE,TRUE,3156.493945,14118.68137,489.8632711
2,32,0.1,0.075,0.55,3161,TRUE,TRUE,3080.746741,13679.5477,462.1688658
2,32,0.1,0.075,0.575,2899,TRUE,TRUE,3037.955527,13177.57318,463.8960135
2,32,0.1,0.075,0.6,3618,TRUE,TRUE,3200.294197,14764.39307,504.6625386
2,32,0.1,0.075,0.625,3571,TRUE,TRUE,3036.691909,14192.21815,485.0041595
2,32,0.1,0.075,0.65,4155,TRUE,TRUE,3206.62016,15675.98708,575.7718541
2,32,0.1,0.075,0.675,3538,TRUE,TRUE,3013.565968,14285.32632,516.6835584
2,32,0.1,0.075,0.7,4216,TRUE,TRUE,3009.545124,15381.28575,551.5907977
2,32,0.1,0.075,0.725,4965,TRUE,TRUE,3158.156624,16778.72519,619.3865684
2,32,0.1,0.075,0.75,5387,TRUE,TRUE,3144.91142,17455.65243,668.3548714
2,32,0.1,0.075,0.775,2895,TRUE,TRUE,3018.764486,13227.41337,445.7065751
2,32,0.1,0.075,0.8,5435,TRUE,TRUE,3171.955594,17877.262,639.170383
2,32,0.1,0.075,0.825,3574,TRUE,TRUE,2952.047815,14317.22093,490.1361793
2,32,0.1,0.075,0.85,4783,TRUE,TRUE,3047.49901,16502.44306,604.0326951
2,32,0.1,0.075,0.875,8699,TRUE,TRUE,3271.708093,23463.33903,929.0591632
2,32,0.1,0.075,0.9,3463,TRUE,TRUE,2938.891142,14037.52787,492.1551302
2,32,0.1,0.075,0.925,6722,TRUE,TRUE,3179.685743,20214.37779,765.6064242
2,32,0.1,0.075,0.95,5276,TRUE,TRUE,3118.609764,17371.92269,615.064434
2,32,0.1,0.075,0.975,4339,TRUE,TRUE,3073.488429,15754.26958,555.9405808
2,32,0.1,0.075,1,4868,TRUE,TRUE,2986.283834,16378.22885,596.9422094
2,32,0.1,0.075,1.025,6834,TRUE,TRUE,3065.238958,19559.35057,761.7882126
2,32,0.1,0.075,1.05,4446,TRUE,TRUE,3012.116666,15887.1409,555.5765419
2,32,0.1,0.075,1.075,4248,TRUE,TRUE,3048.169014,15484.51291,533.8841896
2,32,0.1,0.075,1.1,5186,TRUE,TRUE,3018.914554,17248.5839,620.1715426
2,32,0.1,0.075,1.125,7334,TRUE,TRUE,3172.634883,20696.91749,745.1255486
2,32,0.1,0.075,1.15,5102,TRUE,TRUE,3022.8772,16999.69194,613.0662003
2,32,0.1,0.075,1.175,4644,TRUE,TRUE,3024.604048,16394.8693,545.7783304
2,32,0.1,0.075,1.2,5653,TRUE,TRUE,3080.318665,17980.47263,639.9938069
2,32,0.1,0.075,1.225,4461,TRUE,TRUE,2897.377056,15713.64027,561.5779911
2,32,0.1,0.075,1.25,5021,TRUE,TRUE,2934.510309,16820.97828,608.5207349
2,32,0.1,0.075,1.275,6239,TRUE,TRUE,3096.955215,19082.38314,720.7143714
2,32,0.1,0.075,1.3,4564,TRUE,TRUE,2955.508759,16141.26244,563.4143936
2,32,0.1,0.075,1.325,5117,TRUE,TRUE,2954.308344,17075.0051,605.541604
2,32,0.1,0.075,1.35,6986,TRUE,TRUE,3088.851032,20419.83703,744.5981233
2,32,0.1,0.075,1.375,7246,TRUE,TRUE,3048.52494,20671.4133,761.8518515
2,32,0.1,0.075,1.4,7128,TRUE,TRUE,2998.297472,20590.22983,743.1477466
2,32,0.1,0.075,1.425,6935,TRUE,TRUE,3089.507867,20359.58345,793.4970441
2,32,0.1,0.075,1.45,5838,TRUE,TRUE,2943.158861,18214.74943,674.2384847
2,32,0.1,0.075,1.475,6019,TRUE,TRUE,2874.63502,18393.72005,657.7932297
2,32,0.1,0.075,1.5,8077,TRUE,TRUE,3087.362357,22265.54873,790.7212719
2,32,0.1,0.075,1.525,5759,TRUE,TRUE,2975.038284,18177.87082,657.6972649
2,32,0.1,0.075,1.55,5985,TRUE,TRUE,2954.564694,18266.49673,678.0857402
2,32,0.1,0.075,1.575,7958,TRUE,TRUE,3089.385556,21807.07616,821.9075498
2,32,0.1,0.075,1.6,6768,TRUE,TRUE,3096.801222,20147.55981,720.2765615
2,32,0.1,0.075,1.625,6239,TRUE,TRUE,2909.092823,18765.59052,687.1007024
2,32,0.1,0.075,1.65,9015,TRUE,TRUE,2975.242244,23887.98735,953.1641655
2,32,0.1,0.075,1.675,7651,TRUE,TRUE,3071.285016,21500.47443,774.4543683
2,32,0.1,0.075,1.7,5850,TRUE,TRUE,2904.587469,18275.17144,699.8280058
2,32,0.1,0.075,1.725,10600,TRUE,TRUE,3027.665427,25908.65299,1113.130492
2,32,0.1,0.075,1.75,7890,TRUE,TRUE,2876.749016,21960.57736,882.9853322
2,32,0.1,0.075,1.775,6664,TRUE,TRUE,2894.247745,19566.56734,793.1049135
2,32,0.1,0.075,1.8,6301,TRUE,TRUE,3039.451433,19105.32318,691.38373
2,32,0.1,0.075,1.825,7353,TRUE,TRUE,2951.607009,20894.54371,754.4886912
2,32,0.1,0.075,1.85,7610,TRUE,TRUE,2987.651121,21303.28025,825.640064
2,32,0.1,0.075,1.875,8325,TRUE,TRUE,2967.832602,22491.46517,841.8177182
2,32,0.1,0.075,1.9,8911,TRUE,TRUE,2999.819195,23806.57929,962.9546859
2,32,0.1,0.075,1.925,7276,TRUE,TRUE,2989.195875,20838.31054,789.4627953
2,32,0.1,0.075,1.95,10670,TRUE,TRUE,3062.369275,26210.11293,967.487884
2,32,0.1,0.075,1.975,8838,TRUE,TRUE,3000.756005,23452.30029,898.9889168
2,32,0.1,0.075,2,9094,TRUE,TRUE,3052.117613,24025.51452,1027.624847
3,32,0.1,0.075,0.1,5843,TRUE,TRUE,4070.249787,20261.28825,716.9608519
3,32,0.1,0.075,0.125,5077,TRUE,TRUE,4092.851762,18960.50606,674.1175883
3,32,0.1,0.075,0.15,4041,TRUE,TRUE,3833.042643,16443.32578,579.4867059
3,32,0.1,0.075,0.175,3554,TRUE,TRUE,3876.408167,15597.74468,552.2811669
3,32,0.1,0.075,0.2,4091,TRUE,TRUE,3860.353762,16673.7236,591.0812382
3,32,0.1,0.075,0.225,4041,TRUE,TRUE,3676.00596,16062.94033,561.407577
3,32,0.1,0.075,0.25,2863,TRUE,TRUE,3388.482837,13753.19549,472.6960168
3,32,0.1,0.075,0.275,2634,TRUE,TRUE,3356.452293,13212.73456,448.5114625
3,32,0.1,0.075,0.3,4059,TRUE,TRUE,3545.3063,15772.28695,560.8874801
3,32,0.1,0.075,0.325,2464,TRUE,TRUE,3208.957643,12784.05066,432.9463761
3,32,0.1,0.075,0.35,3610,TRUE,TRUE,3371.661468,14945.67625,521.8388819
3,32,0.1,0.075,0.375,2378,TRUE,TRUE,3279.289168,12786.10836,433.5773318
3,32,0.1,0.075,0.4,3403,TRUE,TRUE,3229.134447,14347.06365,495.8646297
3,32,0.1,0.075,0.425,3452,TRUE,TRUE,3354.096298,14696.09011,506.6418048
3,32,0.1,0.075,0.45,2484,TRUE,TRUE,3176.029916,12664.07282,435.3213767
3,32,0.1,0.075,0.475,4681,TRUE,TRUE,3150.334385,16262.20784,580.7960381
3,32,0.1,0.075,0.5,2704,TRUE,TRUE,3112.106687,12980.11089,427.7137362
3,32,0.1,0.075,0.525,4541,TRUE,TRUE,3314.104222,16425.09819,577.0688727
3,32,0.1,0.075,0.55,4686,TRUE,TRUE,3243.985501,16423.40016,599.4685294
3,32,0.1,0.075,0.575,2745,TRUE,TRUE,3123.420173,13016.63727,446.6036282
3,32,0.1,0.075,0.6,2864,TRUE,TRUE,3060.32525,13239.80379,469.9722615
3,32,0.1,0.075,0.625,3219,TRUE,TRUE,3216.287685,14175.18004,485.2710689
3,32,0.1,0.075,0.65,4500,TRUE,TRUE,3115.370165,15916.33998,588.0701094
3,32,0.1,0.075,0.675,3227,TRUE,TRUE,3101.326311,13783.40151,474.6922904
3,32,0.1,0.075,0.7,5337,TRUE,TRUE,3242.611289,17842.35284,640.0599502
3,32,0.1,0.075,0.725,4467,TRUE,TRUE,3044.795061,15714.43983,546.3339451
3,32,0.1,0.075,0.75,4935,TRUE,TRUE,3172.09072,16655.75707,599.8168267
3,32,0.1,0.075,0.775,5066,TRUE,TRUE,3204.239814,17042.7181,612.549854
3,32,0.1,0.075,0.8,4179,TRUE,TRUE,3126.570233,15619.79675,543.1898586
3,32,0.1,0.075,0.825,4699,TRUE,TRUE,3084.474633,16565.30555,591.7573845
3,32,0.1,0.075,0.85,3917,TRUE,TRUE,3008.700801,15002.29984,532.2216309
3,32,0.1,0.075,0.875,4991,TRUE,TRUE,3116.757197,16959.468,627.1610905
3,32,0.1,0.075,0.9,4452,TRUE,TRUE,3099.888695,15975.08011,564.3693587
3,32,0.1,0.075,0.925,4065,TRUE,TRUE,3035.833983,15142.57257,518.0010243
3,32,0.1,0.075,0.95,3509,TRUE,TRUE,2974.711737,14252.05629,498.5651641
3,32,0.1,0.075,0.975,6685,TRUE,TRUE,3173.288674,19682.49151,718.5780053
3,32,0.1,0.075,1,4023,TRUE,TRUE,2998.896686,15110.82966,539.0380918
3,32,0.1,0.075,1.025,4648,TRUE,TRUE,3013.708306,16119.31293,591.451819
3,32,0.1,0.075,1.05,4992,TRUE,TRUE,3013.667412,16728.47307,639.2422114
3,32,0.1,0.075,1.075,4921,TRUE,TRUE,3021.803958,16768.15631,595.193915
3,32,0.1,0.075,1.1,7546,TRUE,TRUE,3217.073379,21183.918,811.7806088
3,32,0.1,0.075,1.125,6132,TRUE,TRUE,3050.411449,19001.0789,752.8117553
3,32,0.1,0.075,1.15,5843,TRUE,TRUE,3002.296832,18374.31414,648.3862721
3,32,0.1,0.075,1.175,6105,TRUE,TRUE,3135.743408,18609.21072,693.5165732
3,32,0.1,0.075,1.2,7114,TRUE,TRUE,3033.355901,20242.0165,758.1770347
3,32,0.1,0.075,1.225,4012,TRUE,TRUE,2941.921688,15077.00187,528.7661958
3,32,0.1,0.075,1.25,5152,TRUE,TRUE,2998.32651,17178.71071,615.9106391
3,32,0.1,0.075,1.275,4117,TRUE,TRUE,2924.864247,15221.2298,529.2890459
3,32,0.1,0.075,1.3,4909,TRUE,TRUE,3011.190684,16744.1395,631.9971767
3,32,0.1,0.075,1.325,4994,TRUE,TRUE,2934.109437,16752.19258,614.2483434
3,32,0.1,0.075,1.35,6443,TRUE,TRUE,3069.416202,19469.85921,726.0178571
3,32,0.1,0.075,1.375,8035,TRUE,TRUE,3059.288792,21817.07421,906.9706902
3,32,0.1,0.075,1.4,6615,TRUE,TRUE,2944.641487,19424.43994,706.4245146
3,32,0.1,0.075,1.425,5077,TRUE,TRUE,2863.461592,16815.97005,648.4581448
3,32,0.1,0.075,1.45,10129,TRUE,TRUE,3081.383569,25382.63952,922.9216256
3,32,0.1,0.075,1.475,6383,TRUE,TRUE,3017.298033,19006.0075,683.384294
3,32,0.1,0.075,1.5,6494,TRUE,TRUE,2910.532572,19124.32542,762.1526892
3,32,0.1,0.075,1.525,8259,TRUE,TRUE,3013.880079,22319.18749,853.7447114
3,32,0.1,0.075,1.55,5619,TRUE,TRUE,2964.550565,17946.61046,641.8881395
3,32,0.1,0.075,1.575,10179,TRUE,TRUE,3171.97343,26139.08591,1044.104425
3,32,0.1,0.075,1.6,10054,TRUE,TRUE,3176.828194,25557.77525,971.8230942
3,32,0.1,0.075,1.625,6800,TRUE,TRUE,3018.464598,20147.25472,717.1624133
3,32,0.1,0.075,1.65,12801,TRUE,FALSE,3064.511024,29578.90099,1296.272476
3,32,0.1,0.075,1.675,8520,TRUE,TRUE,3000.071925,22568.42734,892.7585881
3,32,0.1,0.075,1.7,9531,TRUE,TRUE,3061.943238,24515.543,911.5947841
3,32,0.1,0.075,1.725,9216,TRUE,TRUE,2959.439802,24133.95787,925.1992324
