seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.775,0.15,0.51,325,TRUE,TRUE,3237.618088,7248.306701,284.7360472
0,32,0.8,0.15,0.51,270,TRUE,TRUE,3288.164386,7253.476201,287.1725739
0,32,0.825,0.15,0.51,245,TRUE,TRUE,3247.103378,7119.084516,282.0544661
0,32,0.85,0.15,0.51,217,TRUE,TRUE,3082.894301,6731.586344,255.2292453
0,32,0.875,0.15,0.51,238,TRUE,TRUE,3179.575307,6951.952663,272.5760108
0,32,0.9,0.15,0.51,280,TRUE,TRUE,3340.411557,7333.677734,298.7188522
0,32,0.925,0.15,0.51,291,TRUE,TRUE,3492.734985,7636.497884,302.606025
0,32,0.95,0.15,0.51,274,TRUE,TRUE,3231.239615,7100.263388,288.5178092
0,32,0.975,0.15,0.51,200,TRUE,TRUE,3045.869951,6596.303987,266.1467302
0,32,1,0.15,0.51,209,TRUE,TRUE,3171.798947,6853.524526,268.4350676
0,32,1.025,0.15,0.51,240,TRUE,TRUE,3254.671138,7054.347706,277.2854335
0,32,1.05,0.15,0.51,501,TRUE,TRUE,3359.872146,7683.728526,309.2349348
0,32,1.075,0.15,0.51,297,TRUE,TRUE,3397.507293,7453.144896,284.8170497
0,32,1.1,0.15,0.51,342,TRUE,TRUE,3622.251178,7962.573243,303.9652835
0,32,1.125,0.15,0.51,330,TRUE,TRUE,3382.960372,7457.861148,285.398148
0,32,1.15,0.15,0.51,257,TRUE,TRUE,3147.519099,6861.112993,274.3978664
0,32,1.175,0.15,0.51,271,TRUE,TRUE,3270.51413,7116.587509,276.0385611
0,32,1.2,0.15,0.51,360,TRUE,TRUE,3366.510004,7476.477625,285.1859408
0,32,1.225,0.15,0.51,1084,TRUE,TRUE,3954.624249,9826.538018,396.7428574
0,32,1.25,0.15,0.51,625,TRUE,TRUE,3588.74923,8327.786746,313.4057502
0,32,1.275,0.15,0.51,3201,TRUE,FALSE,27055.35562,59458.35351,3625.223259
0,32,1.3,0.15,0.51,3201,TRUE,FALSE,40760.23059,87097.1341,5099.171117
0,32,1.325,0.15,0.51,3201,TRUE,FALSE,37441.03979,80468.07311,4462.835829
0,32,1.35,0.15,0.51,3201,TRUE,FALSE,41013.96468,87421.68603,4504.909346
0,32,1.375,0.15,0.51,3201,TRUE,FALSE,47676.55046,100612.7272,5447.958765
0,32,1.4,0.15,0.51,3201,TRUE,FALSE,59677.73621,124833.0081,5389.482736
0,32,1.425,0.15,0.51,3201,TRUE,FALSE,52273.68756,109806.6097,5689.406192
0,32,1.45,0.15,0.51,3201,TRUE,FALSE,48032.4751,101319.3574,5521.444307
0,32,1.475,0.15,0.51,3201,TRUE,FALSE,54999.7739,115405.4428,5835.975188
0,32,1.5,0.15,0.51,3201,TRUE,FALSE,63801.5158,133149.7402,6141.058928
0,32,1.525,0.15,0.51,3201,TRUE,FALSE,60886.45443,127213.4062,6304.442953
0,32,1.55,0.15,0.51,3201,TRUE,FALSE,67093.97423,139651.851,6535.126532
0,32,1.575,0.15,0.51,3201,TRUE,FALSE,64540.90626,134667.7748,6589.198299
0,32,1.6,0.15,0.51,3201,TRUE,FALSE,73863.17121,153331.0564,6898.383109
0,32,1.625,0.15,0.51,3201,TRUE,FALSE,70311.13953,146065.0969,6861.597121
0,32,1.65,0.15,0.51,3201,TRUE,FALSE,73946.27815,153280.2493,7246.215754
0,32,1.675,0.15,0.51,3201,TRUE,FALSE,75226.28602,155830.5033,7240.329076
0,32,1.7,0.15,0.51,3201,TRUE,FALSE,79971.19538,165458.4621,7329.283202
0,32,1.725,0.15,0.51,3201,TRUE,FALSE,81064.11825,167514.3876,7405.498593
0,32,1.75,0.15,0.51,3201,TRUE,FALSE,80364.18967,166112.1795,7597.50599
0,32,1.775,0.15,0.51,3201,TRUE,FALSE,79741.24592,164786.9895,7646.121634
0,32,1.8,0.15,0.51,3201,TRUE,FALSE,88390.8837,182378.364,8110.571289
0,32,1.825,0.15,0.51,3201,TRUE,FALSE,86210.26428,177718.9242,7994.259264
0,32,1.85,0.15,0.51,3201,TRUE,FALSE,86219.21966,177759.481,8669.509267
0,32,1.875,0.15,0.51,3201,TRUE,FALSE,88979.6719,183553.7746,8825.966104
0,32,1.9,0.15,0.51,3201,TRUE,FALSE,100871.3433,207190.5709,9481.589082
0,32,1.925,0.15,0.51,3201,TRUE,FALSE,111980.2325,229552.4169,10620.60345
0,32,1.95,0.15,0.51,3201,TRUE,FALSE,125009.6356,255332.0836,11326.71897
0,32,1.975,0.15,0.51,3201,TRUE,FALSE,118868.7933,243327.4729,11392.60265
0,32,2,0.15,0.51,3201,TRUE,FALSE,134214.1799,274021.0204,12641.38876
0,32,2.025,0.15,0.51,3201,TRUE,FALSE,142553.1834,290698.1701,12963.12905
0,32,2.05,0.15,0.51,3201,TRUE,FALSE,146743.5655,298763.5765,12727.20953
0,32,2.075,0.15,0.51,3201,TRUE,FALSE,167612.1151,340814.3069,13696.58379
0,32,2.1,0.15,0.51,3201,TRUE,FALSE,151158.667,307685.4398,12963.98986
0,32,2.125,0.15,0.51,3201,TRUE,FALSE,152000.1837,309246.508,13292.39156
0,32,2.15,0.15,0.51,3201,TRUE,FALSE,178551.5459,362696.777,14038.20511
0,32,2.175,0.15,0.51,3201,TRUE,FALSE,192035.1101,389663.8277,14890.45427
0,32,2.2,0.15,0.51,3201,TRUE,FALSE,190231.7004,385963.8324,15055.02961
0,32,2.225,0.15,0.51,3201,TRUE,FALSE,178181.8792,361680.3666,15387.67257
0,32,2.25,0.15,0.51,3201,TRUE,FALSE,175453.6332,356162.1982,15132.8735
0,32,2.275,0.15,0.51,3201,TRUE,FALSE,177635.1081,360656.8064,16065.0571
0,32,2.3,0.15,0.51,3201,TRUE,FALSE,159630.0082,324693.6042,13774.46767
0,32,2.325,0.15,0.51,3201,TRUE,FALSE,134778.5784,274830.8502,10741.67983
0,32,2.35,0.15,0.51,3201,TRUE,FALSE,135616.854,276643.4221,10509.69667
0,32,2.375,0.15,0.51,3201,TRUE,FALSE,137648.4959,280721.875,10343.8398
0,32,2.4,0.15,0.51,3201,TRUE,FALSE,134981.1313,275333.4985,10422.35474
0,32,2.425,0.15,0.51,3201,TRUE,FALSE,133031.1677,271310.1784,10581.26394
0,32,2.45,0.15,0.51,3201,TRUE,FALSE,138838.2336,283008.2993,10617.48975
0,32,2.475,0.15,0.51,3201,TRUE,FALSE,140160.0493,285879.095,10982.57954
0,32,2.5,0.15,0.51,3201,TRUE,FALSE,145534.9603,296568.587,11247.29039
1,32,0.1,0.15,0.51,2040,TRUE,TRUE,3181.900947,11978.47256,398.5420642
1,32,0.125,0.15,0.51,1919,TRUE,TRUE,3292.013239,11552.24023,389.7524691
1,32,0.15,0.15,0.51,1366,TRUE,TRUE,3328.916737,10412.24568,362.4397184
1,32,0.175,0.15,0.51,1827,TRUE,TRUE,3324.727315,10838.72224,391.1030618
1,32,0.2,0.15,0.51,1321,TRUE,TRUE,3113.878483,9484.164368,322.1478623
1,32,0.225,0.15,0.51,1157,TRUE,TRUE,3224.877973,9268.390907,321.8374326
1,32,0.25,0.15,0.51,775,TRUE,TRUE,3144.077661,8395.481579,302.7046815
1,32,0.275,0.15,0.51,690,TRUE,TRUE,3164.953284,8227.172958,295.1850055
1,32,0.3,0.15,0.51,1044,TRUE,TRUE,3491.244685,9417.190574,323.5710098
1,32,0.325,0.15,0.51,635,TRUE,TRUE,3209.672189,8100.398067,303.4520341
1,32,0.35,0.15,0.51,576,TRUE,TRUE,3223.542323,7987.207624,288.3929234
1,32,0.375,0.15,0.51,603,TRUE,TRUE,3275.633582,8074.344591,300.1435762
1,32,0.4,0.15,0.51,493,TRUE,TRUE,3137.665147,7576.108998,273.9653642
1,32,0.425,0.15,0.51,419,TRUE,TRUE,3133.834515,7435.964616,275.6798731
1,32,0.45,0.15,0.51,560,TRUE,TRUE,3453.861692,8267.98639,304.3194208
1,32,0.475,0.15,0.51,442,TRUE,TRUE,3311.276431,7773.87512,293.7910148
1,32,0.5,0.15,0.51,455,TRUE,TRUE,3355.525953,7871.894108,289.3416279
1,32,0.525,0.15,0.51,429,TRUE,TRUE,3290.242601,7642.519363,293.4236287
1,32,0.55,0.15,0.51,392,TRUE,TRUE,3310.889061,7613.466146,289.2617125
1,32,0.575,0.15,0.51,363,TRUE,TRUE,3166.934145,7264.388144,289.2015522
1,32,0.6,0.15,0.51,363,TRUE,TRUE,3313.376075,7543.877282,279.9380523
1,32,0.625,0.15,0.51,381,TRUE,TRUE,3334.496149,7601.545023,322.0219469
1,32,0.65,0.15,0.51,364,TRUE,TRUE,3334.987344,7552.386634,278.6307472
1,32,0.675,0.15,0.51,392,TRUE,TRUE,3302.680745,7529.588997,321.8966774
1,32,0.7,0.15,0.51,282,TRUE,TRUE,3176.262708,7078.750025,280.405756
1,32,0.725,0.15,0.51,383,TRUE,TRUE,3330.323354,7552.216242,321.7250854
1,32,0.75,0.15,0.51,296,TRUE,TRUE,3179.138476,7089.471029,270.169431
1,32,0.775,0.15,0.51,272,TRUE,TRUE,3271.708359,7225.23434,285.6501137
1,32,0.8,0.15,0.51,418,TRUE,TRUE,3365.382069,7632.437037,304.1867764
1,32,0.825,0.15,0.51,322,TRUE,TRUE,3313.957879,7379.493739,308.8629054
1,32,0.85,0.15,0.51,306,TRUE,TRUE,3424.360201,7562.481356,286.6591255
1,32,0.875,0.15,0.51,325,TRUE,TRUE,3404.344015,7538.092684,295.4386274
1,32,0.9,0.15,0.51,340,TRUE,TRUE,3328.865303,7408.264826,297.0812095
1,32,0.925,0.15,0.51,241,TRUE,TRUE,3156.79553,6891.173293,282.709593
1,32,0.95,0.15,0.51,186,TRUE,TRUE,3018.910534,6525.5966,253.8883423
1,32,0.975,0.15,0.51,213,TRUE,TRUE,3140.755853,6798.240728,269.3960713
1,32,1,0.15,0.51,255,TRUE,TRUE,3307.456829,7202.094281,280.5349642
1,32,1.025,0.15,0.51,723,TRUE,TRUE,3531.390747,8352.107877,314.2576745
1,32,1.05,0.15,0.51,201,TRUE,TRUE,3127.861723,6744.225873,274.1872647
1,32,1.075,0.15,0.51,189,TRUE,TRUE,3112.959579,6689.713062,280.9047625
1,32,1.1,0.15,0.51,232,TRUE,TRUE,3101.405301,6734.53871,274.5579092
1,32,1.125,0.15,0.51,187,TRUE,TRUE,3218.985233,6889.87559,285.6379354
1,32,1.15,0.15,0.51,301,TRUE,TRUE,3222.766822,7082.497905,272.7091515
1,32,1.175,0.15,0.51,348,TRUE,TRUE,3366.161798,7466.638393,311.9651487
1,32,1.2,0.15,0.51,174,TRUE,TRUE,3228.953498,6872.779151,267.4060082
1,32,1.225,0.15,0.51,749,TRUE,TRUE,3576.60514,8576.711354,303.7362931
1,32,1.25,0.15,0.51,191,TRUE,TRUE,3132.465973,6704.407579,259.0352837
1,32,1.275,0.15,0.51,430,TRUE,TRUE,3228.004175,7302.099696,313.2514665
1,32,1.3,0.15,0.51,3201,TRUE,FALSE,37011.74404,79576.8908,5176.496835
1,32,1.325,0.15,0.51,3201,TRUE,FALSE,35799.14777,77072.86406,4638.461841
1,32,1.35,0.15,0.51,3201,TRUE,FALSE,44283.06738,93919.26631,5387.016893
1,32,1.375,0.15,0.51,3201,TRUE,FALSE,54387.18017,114317.2311,5363.30323
1,32,1.4,0.15,0.51,3201,TRUE,FALSE,52699.22596,110894.7276,5506.533613
1,32,1.425,0.15,0.51,3201,TRUE,FALSE,58130.5393,121733.4827,5709.842025
1,32,1.45,0.15,0.51,3201,TRUE,FALSE,53808.33369,112887.8334,5642.11771
1,32,1.475,0.15,0.51,3201,TRUE,FALSE,59838.53098,125279.983,6154.568652
1,32,1.5,0.15,0.51,3201,TRUE,FALSE,55451.74746,116160.2549,6018.364388
1,32,1.525,0.15,0.51,3201,TRUE,FALSE,57045.01229,119409.3222,6251.815313
1,32,1.55,0.15,0.51,3201,TRUE,FALSE,65678.32416,136748.9787,6604.596973
1,32,1.575,0.15,0.51,3201,TRUE,FALSE,70067.87787,145655.4229,7021.413152
1,32,1.6,0.15,0.51,3201,TRUE,FALSE,71570.23367,148674.8512,6873.263772
1,32,1.625,0.15,0.51,3201,TRUE,FALSE,72690.51076,150776.9166,7091.51688
1,32,1.65,0.15,0.51,3201,TRUE,FALSE,78732.02917,162986.5942,7223.594443
1,32,1.675,0.15,0.51,3201,TRUE,FALSE,78694.39205,162715.5637,7294.788646
1,32,1.7,0.15,0.51,3201,TRUE,FALSE,80492.37429,166590.4315,7284.184712
1,32,1.725,0.15,0.51,3201,TRUE,FALSE,78832.14059,163169.4976,7590.816906
1,32,1.75,0.15,0.51,3201,TRUE,FALSE,81745.62343,168931.5571,7634.141822
1,32,1.775,0.15,0.51,3201,TRUE,FALSE,79422.71449,164155.0605,7844.006421
1,32,1.8,0.15,0.51,3201,TRUE,FALSE,86517.78773,178484.907,8081.209768
1,32,1.825,0.15,0.51,3201,TRUE,FALSE,87293.16457,180030.0062,7980.472383
1,32,1.85,0.15,0.51,3201,TRUE,FALSE,88387.93191,182370.2862,8668.904523
1,32,1.875,0.15,0.51,3201,TRUE,FALSE,91703.77436,188928.3353,8866.720423
1,32,1.9,0.15,0.51,3201,TRUE,FALSE,94323.4912,194020.9688,8406.339932
1,32,1.925,0.15,0.51,3201,TRUE,FALSE,117744.6117,241086.1609,10560.86648
1,32,1.95,0.15,0.51,3201,TRUE,FALSE,118404.9188,242026.7353,10994.49968
1,32,1.975,0.15,0.51,3201,TRUE,FALSE,116659.0688,238691.4563,11186.97037
1,32,2,0.15,0.51,3201,TRUE,FALSE,155569.1124,316659.3554,12795.8424
1,32,2.025,0.15,0.51,3201,TRUE,FALSE,144028.1548,293635.1124,12635.33938
1,32,2.05,0.15,0.51,3201,TRUE,FALSE,154978.2186,315382.1368,13201.33399
1,32,2.075,0.15,0.51,3201,TRUE,FALSE,174703.1938,355003.2478,13737.06788
1,32,2.1,0.15,0.51,3201,TRUE,FALSE,165093.0347,335555.3432,13746.1876
1,32,2.125,0.15,0.51,3201,TRUE,FALSE,179657.6222,364899.9287,14182.19082
1,32,2.15,0.15,0.51,3201,TRUE,FALSE,184435.1242,374466.8626,14218.31182
1,32,2.175,0.15,0.51,3201,TRUE,FALSE,189686.902,384967.4552,14778.9466
1,32,2.2,0.15,0.51,3201,TRUE,FALSE,178902.3659,363104.7765,15007.66886
1,32,2.225,0.15,0.51,3201,TRUE,FALSE,191163.5077,387667.1001,15348.82141
1,32,2.25,0.15,0.51,3201,TRUE,FALSE,177836.6435,361050.4486,15664.96204
1,32,2.275,0.15,0.51,3201,TRUE,FALSE,176420.8051,358169.3636,15450.45005
1,32,2.3,0.15,0.51,3201,TRUE,FALSE,172696.193,350334.1041,15175.8507
1,32,2.325,0.15,0.51,3201,TRUE,FALSE,171558.6391,348282.616,14973.40016
1,32,2.35,0.15,0.51,3201,TRUE,FALSE,136474.6901,278524.5242,10577.13698
1,32,2.375,0.15,0.51,3201,TRUE,FALSE,135586.2166,276600.0689,10452.3551
1,32,2.4,0.15,0.51,3201,TRUE,FALSE,137433.4606,280125.1348,10401.4846
1,32,2.425,0.15,0.51,3201,TRUE,FALSE,135205.5741,275767.2786,10540.60026
1,32,2.45,0.15,0.51,3201,TRUE,FALSE,136076.0013,277728.5312,10546.19936
1,32,2.475,0.15,0.51,3201,TRUE,FALSE,138106.2329,281568.1716,11121.03723
1,32,2.5,0.15,0.51,3201,TRUE,FALSE,141921.2226,289340.8452,10917.62105
2,32,0.1,0.15,0.51,2152,TRUE,TRUE,3281.397622,12423.78189,416.7140605
2,32,0.125,0.15,0.51,1472,TRUE,TRUE,3129.955948,10452.76192,351.1362722
2,32,0.15,0.15,0.51,1944,TRUE,TRUE,3240.509788,11154.03544,376.3165348
2,32,0.175,0.15,0.51,1299,TRUE,TRUE,3341.291453,10083.76989,355.1945584
2,32,0.2,0.15,0.51,1084,TRUE,TRUE,3266.35926,9391.301633,325.9724287
2,32,0.225,0.15,0.51,896,TRUE,TRUE,3072.948622,8539.527355,304.9706497
2,32,0.25,0.15,0.51,722,TRUE,TRUE,3082.767185,8230.456292,309.3083139
2,32,0.275,0.15,0.51,738,TRUE,TRUE,3287.644676,8563.487124,313.317174
2,32,0.3,0.15,0.51,785,TRUE,TRUE,3208.694254,8400.378883,309.0294138
2,32,0.325,0.15,0.51,713,TRUE,TRUE,3370.185761,8539.25709,318.6420861
2,32,0.35,0.15,0.51,642,TRUE,TRUE,3201.951817,8032.960243,289.2085813
2,32,0.375,0.15,0.51,480,TRUE,TRUE,3207.171833,7744.380194,282.3517764
2,32,0.4,0.15,0.51,479,TRUE,TRUE,3204.633084,7705.633519,288.1472157
2,32,0.425,0.15,0.51,593,TRUE,TRUE,3239.538047,7913.561389,282.8239131
2,32,0.45,0.15,0.51,392,TRUE,TRUE,3161.257499,7417.124153,273.1547635
2,32,0.475,0.15,0.51,587,TRUE,TRUE,3248.513166,7873.803416,295.6425748
2,32,0.5,0.15,0.51,433,TRUE,TRUE,3304.364843,7721.138446,296.0216449
2,32,0.525,0.15,0.51,371,TRUE,TRUE,3088.572627,7160.556499,287.7606908
2,32,0.55,0.15,0.51,328,TRUE,TRUE,3177.396893,7236.512979,279.6199013
2,32,0.575,0.15,0.51,340,TRUE,TRUE,3241.008263,7371.827955,282.1927176
2,32,0.6,0.15,0.51,327,TRUE,TRUE,3146.180148,7141.383451,278.8326173
2,32,0.625,0.15,0.51,350,TRUE,TRUE,3294.383715,7455.911272,275.5812889
2,32,0.65,0.15,0.51,314,TRUE,TRUE,3083.039521,6962.524435,266.1058169
2,32,0.675,0.15,0.51,301,TRUE,TRUE,3246.339821,7261.783562,268.33381
2,32,0.7,0.15,0.51,480,TRUE,TRUE,3165.903161,7355.979137,276.5558977
2,32,0.725,0.15,0.51,297,TRUE,TRUE,3141.823173,7015.096707,281.2533987
2,32,0.75,0.15,0.51,276,TRUE,TRUE,3198.003176,7094.71892,274.1593355
2,32,0.775,0.15,0.51,234,TRUE,TRUE,3114.792468,6843.865276,284.1299607
2,32,0.8,0.15,0.51,463,TRUE,TRUE,3176.581435,7311.034554,291.065911
2,32,0.825,0.15,0.51,256,TRUE,TRUE,3176.315791,6994.953775,282.0322946
2,32,0.85,0.15,0.51,325,TRUE,TRUE,3267.983437,7262.807722,276.9262719
2,32,0.875,0.15,0.51,297,TRUE,TRUE,3319.948816,7328.297648,297.3850737
2,32,0.9,0.15,0.51,212,TRUE,TRUE,3156.986881,6854.009661,279.5902609
2,32,0.925,0.15,0.51,229,TRUE,TRUE,3145.898595,6839.943526,284.6220103
2,32,0.95,0.15,0.51,251,TRUE,TRUE,3187.309744,6959.971006,272.0640378
2,32,0.975,0.15,0.51,237,TRUE,TRUE,3255.409017,7075.643091,279.5566995
2,32,1,0.15,0.51,457,TRUE,TRUE,3540.044354,7993.769869,301.7084289
2,32,1.025,0.15,0.51,224,TRUE,TRUE,3306.775437,7143.462031,282.6381441
2,32,1.05,0.15,0.51,185,TRUE,TRUE,3031.535569,6528.375866,266.282799
2,32,1.075,0.15,0.51,290,TRUE,TRUE,3257.366222,7156.579461,279.6613952
2,32,1.1,0.15,0.51,268,TRUE,TRUE,3259.172439,7115.293236,274.958437
2,32,1.125,0.15,0.51,178,TRUE,TRUE,3208.426717,6853.175921,281.9827891
2,32,1.15,0.15,0.51,342,TRUE,TRUE,3492.804072,7692.700025,297.2698969
2,32,1.175,0.15,0.51,222,TRUE,TRUE,3211.083235,6926.580582,283.6213466
2,32,1.2,0.15,0.51,173,TRUE,TRUE,3143.931444,6704.839422,265.0864986
2,32,1.225,0.15,0.51,720,TRUE,TRUE,3593.177716,8541.214885,309.4953807
2,32,1.25,0.15,0.51,1925,TRUE,TRUE,4884.180827,13093.13763,710.3219586
2,32,1.275,0.15,0.51,170,TRUE,TRUE,3078.612017,6560.427399,278.9899377
2,32,1.3,0.15,0.51,3201,TRUE,FALSE,26445.65756,58235.48541,4587.149723
2,32,1.325,0.15,0.51,3201,TRUE,FALSE,40564.43774,86647.73415,4755.72482
2,32,1.35,0.15,0.51,3201,TRUE,FALSE,45652.08235,96709.44917,5320.209428
2,32,1.375,0.15,0.51,3201,TRUE,FALSE,51010.23887,107394.9762,5507.433555
2,32,1.4,0.15,0.51,3201,TRUE,FALSE,55760.36096,116939.1932,5487.405062
2,32,1.425,0.15,0.51,3201,TRUE,FALSE,55834.26918,117169.2408,5616.668748
2,32,1.45,0.15,0.51,3201,TRUE,FALSE,57998.14374,121541.1812,5622.280319
2,32,1.475,0.15,0.51,3201,TRUE,FALSE,52997.58022,111328.2123,5885.632578
2,32,1.5,0.15,0.51,3201,TRUE,FALSE,52574.65909,110410.3504,5957.546022
2,32,1.525,0.15,0.51,3201,TRUE,FALSE,61930.79724,129254.8604,6364.448974
2,32,1.55,0.15,0.51,3201,TRUE,FALSE,68125.92741,141767.2899,6486.68796
2,32,1.575,0.15,0.51,3201,TRUE,FALSE,68690.62139,142997.5552,6638.78236
2,32,1.6,0.15,0.51,3201,TRUE,FALSE,73591.07341,152644.9582,6908.02813
2,32,1.625,0.15,0.51,3201,TRUE,FALSE,76399.84622,158337.7321,7278.41375
2,32,1.65,0.15,0.51,3201,TRUE,FALSE,71811.95836,148989.7983,7070.588715
2,32,1.675,0.15,0.51,3201,TRUE,FALSE,84976.99014,175487.8296,7236.663864
2,32,1.7,0.15,0.51,3201,TRUE,FALSE,78165.41999,161546.8485,7171.201108
2,32,1.725,0.15,0.51,3201,TRUE,FALSE,84416.89694,174285.2279,7623.328866
2,32,1.75,0.15,0.51,3201,TRUE,FALSE,84372.63971,173971.0855,7543.881009
2,32,1.775,0.15,0.51,3201,TRUE,FALSE,85333.97845,176118.7505,7952.679891
2,32,1.8,0.15,0.51,3201,TRUE,FALSE,85477.88971,176405.7147,8121.336838
2,32,1.825,0.15,0.51,3201,TRUE,FALSE,85757.88545,177033.5839,8964.860746
2,32,1.85,0.15,0.51,3201,TRUE,FALSE,83235.33642,171839.691,8736.76064
2,32,1.875,0.15,0.51,3201,TRUE,FALSE,86856.08729,179235.1268,9224.154864
2,32,1.9,0.15,0.51,3201,TRUE,FALSE,98111.67344,201597.6311,10042.33775
2,32,1.925,0.15,0.51,3201,TRUE,FALSE,116856.2,239299.9807,10447.87923
2,32,1.95,0.15,0.51,3201,TRUE,FALSE,115097.8346,235641.6772,11123.62545
2,32,1.975,0.15,0.51,3201,TRUE,FALSE,142405.536,290332.9335,11999.88237
2,32,2,0.15,0.51,3201,TRUE,FALSE,127277.0761,260052.2027,11730.4904
2,32,2.025,0.15,0.51,3201,TRUE,FALSE,160347.8938,326220.2589,13226.82089
2,32,2.05,0.15,0.51,3201,TRUE,FALSE,166953.8912,339504.1302,13323.14919
2,32,2.075,0.15,0.51,3201,TRUE,FALSE,165268.486,335859.6722,13713.96473
2,32,2.1,0.15,0.51,3201,TRUE,FALSE,158823.3655,322907.2649,13828.309
2,32,2.125,0.15,0.51,3201,TRUE,FALSE,154697.5696,314986.6038,12901.70201
2,32,2.15,0.15,0.51,3201,TRUE,FALSE,165716.6549,336679.5605,14408.08008
2,32,2.175,0.15,0.51,3201,TRUE,FALSE,186095.9127,377705.6775,14869.29381
2,32,2.2,0.15,0.51,3201,TRUE,FALSE,187492.452,380454.6786,15015.50853
2,32,2.225,0.15,0.51,3201,TRUE,FALSE,188394.9963,382296.8869,14414.80729
2,32,2.25,0.15,0.51,3201,TRUE,FALSE,168997.5442,343200.8868,14663.30706
2,32,2.275,0.15,0.51,3201,TRUE,FALSE,183934.0304,373131.2935,15109.48726
2,32,2.3,0.15,0.51,3201,TRUE,FALSE,179927.1506,365237.4326,15623.94312
2,32,2.325,0.15,0.51,3201,TRUE,FALSE,142555.781,290541.7169,11229.40866
2,32,2.35,0.15,0.51,3201,TRUE,FALSE,135815.0232,276921.3294,10582.27737
2,32,2.375,0.15,0.51,3201,TRUE,FALSE,137553.0193,280529.2447,10351.57314
2,32,2.4,0.15,0.51,3201,TRUE,FALSE,137339.854,280178.7734,10348.82617
2,32,2.425,0.15,0.51,3201,TRUE,FALSE,136716.3647,278654.9676,10589.8567
2,32,2.45,0.15,0.51,3201,TRUE,FALSE,138503.6089,282350.0496,10370.08989
2,32,2.475,0.15,0.51,3201,TRUE,FALSE,147992.314,301540.2832,10949.21105
2,32,2.5,0.15,0.51,3201,TRUE,FALSE,142668.5678,290544.422,11242.42549
3,32,0.1,0.15,0.51,2035,TRUE,TRUE,3197.602069,12020.13844,404.0712808
3,32,0.125,0.15,0.51,1475,TRUE,TRUE,3086.150808,10388.63771,350.6566031
3,32,0.15,0.15,0.51,1895,TRUE,TRUE,3356.961312,11223.90693,378.570222
3,32,0.175,0.15,0.51,1516,TRUE,TRUE,3379.051229,10529.487,389.9128239
3,32,0.2,0.15,0.51,1066,TRUE,TRUE,3241.075703,9255.468577,328.2800735
3,32,0.225,0.15,0.51,878,TRUE,TRUE,3205.000356,8803.013886,311.3168478
3,32,0.25,0.15,0.51,729,TRUE,TRUE,3099.169214,8255.041936,296.7580502
3,32,0.275,0.15,0.51,839,TRUE,TRUE,3264.507031,8668.108049,331.0860577
