seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,0.06,1.15,8365,TRUE,TRUE,3164.703878,22566.01744,852.3872905
0,32,0.1,0.06,1.175,4795,TRUE,TRUE,2929.217381,16471.97398,631.9665193
0,32,0.1,0.06,1.2,6016,TRUE,TRUE,2983.845655,18707.45295,681.4289446
0,32,0.1,0.06,1.225,5910,TRUE,TRUE,2942.670189,18039.58871,647.5315062
0,32,0.1,0.06,1.25,7448,TRUE,TRUE,3082.39815,20943.15329,773.2211494
0,32,0.1,0.06,1.275,6735,TRUE,TRUE,2944.833196,19837.62019,803.562082
0,32,0.1,0.06,1.3,6736,TRUE,TRUE,2941.469736,19565.75684,719.1584768
0,32,0.1,0.06,1.325,9733,TRUE,TRUE,3081.096882,24381.8414,1000.114236
0,32,0.1,0.06,1.35,9483,TRUE,TRUE,3058.608199,24594.70266,984.2399813
0,32,0.1,0.06,1.375,9231,TRUE,TRUE,3068.616667,24606.37406,932.473816
0,32,0.1,0.06,1.4,9143,TRUE,TRUE,2998.366193,24247.24995,899.9818374
0,32,0.1,0.06,1.425,12801,TRUE,FALSE,3065.465014,30466.37374,1184.076092
0,32,0.1,0.06,1.45,6957,TRUE,TRUE,3035.070627,20153.17031,812.8102617
0,32,0.1,0.06,1.475,7985,TRUE,TRUE,2890.384348,22021.45212,892.0212331
0,32,0.1,0.06,1.5,8789,TRUE,TRUE,3027.38841,23586.11371,944.1719935
0,32,0.1,0.06,1.525,6501,TRUE,TRUE,2827.307541,19285.23309,709.8372717
0,32,0.1,0.06,1.55,9274,TRUE,TRUE,3062.26534,24577.7551,929.9838975
0,32,0.1,0.06,1.575,7486,TRUE,TRUE,2915.582203,20971.72654,831.8351179
0,32,0.1,0.06,1.6,9281,TRUE,TRUE,3019.247362,24188.03348,912.0780573
0,32,0.1,0.06,1.625,8764,TRUE,TRUE,2980.385198,23310.56872,948.66074
0,32,0.1,0.06,1.65,11160,TRUE,TRUE,3168.775515,27795.54084,1052.896132
0,32,0.1,0.06,1.675,9866,TRUE,TRUE,3007.317034,25136.23444,960.0665165
0,32,0.1,0.06,1.7,9188,TRUE,TRUE,3016.615492,24239.461,905.2686239
0,32,0.1,0.06,1.725,11489,TRUE,TRUE,3011.393967,28317.41005,1070.278159
0,32,0.1,0.06,1.75,7594,TRUE,TRUE,2928.367692,21482.83587,851.7072363
0,32,0.1,0.06,1.775,10321,TRUE,TRUE,2970.759757,26251.99841,1006.491954
0,32,0.1,0.06,1.8,11034,TRUE,TRUE,3028.366109,27105.91823,1014.942424
0,32,0.1,0.06,1.825,10914,TRUE,TRUE,3001.738056,27282.31451,1042.814541
0,32,0.1,0.06,1.85,12801,TRUE,FALSE,3111.648537,30922.64172,1259.225743
0,32,0.1,0.06,1.875,10755,TRUE,TRUE,3041.698863,26924.24819,1007.915861
0,32,0.1,0.06,1.9,11073,TRUE,TRUE,3062.829988,27705.74143,1014.141255
0,32,0.1,0.06,1.925,12801,TRUE,FALSE,3011.03537,30410.20852,1212.948663
0,32,0.1,0.06,1.95,9969,TRUE,TRUE,2953.537154,25275.19804,1037.692551
0,32,0.1,0.06,1.975,10948,TRUE,TRUE,2972.859646,27277.06716,1101.692717
0,32,0.1,0.06,2,8200,TRUE,TRUE,2906.366046,22683.87274,876.3593073
1,32,0.1,0.06,0.1,6476,TRUE,TRUE,4387.674821,21474.34547,768.2608096
1,32,0.1,0.06,0.125,4911,TRUE,TRUE,3914.278318,18145.30178,648.0880623
1,32,0.1,0.06,0.15,4031,TRUE,TRUE,3653.556874,16333.22389,561.2155629
1,32,0.1,0.06,0.175,4709,TRUE,TRUE,3782.274197,17289.52263,640.5127094
1,32,0.1,0.06,0.2,3349,TRUE,TRUE,3466.579299,14588.40774,486.4345464
1,32,0.1,0.06,0.225,2863,TRUE,TRUE,3416.506341,13732.27812,467.3121469
1,32,0.1,0.06,0.25,3123,TRUE,TRUE,3399.747719,14044.18955,492.7759103
1,32,0.1,0.06,0.275,2746,TRUE,TRUE,3301.27567,13427.09359,446.3763568
1,32,0.1,0.06,0.3,2436,TRUE,TRUE,3238.101157,12688.09444,429.529952
1,32,0.1,0.06,0.325,3027,TRUE,TRUE,3366.24955,14006.68924,493.9221371
1,32,0.1,0.06,0.35,4294,TRUE,TRUE,3259.070542,15794.38508,544.1121054
1,32,0.1,0.06,0.375,2322,TRUE,TRUE,3031.212804,12262.62287,419.0173129
1,32,0.1,0.06,0.4,2716,TRUE,TRUE,3193.126727,13134.48573,457.7479743
1,32,0.1,0.06,0.425,5545,TRUE,TRUE,3251.991118,17787.03445,631.2432399
1,32,0.1,0.06,0.45,3586,TRUE,TRUE,3228.651713,14812.00487,503.8369243
1,32,0.1,0.06,0.475,3856,TRUE,TRUE,3217.060683,15195.01353,534.5847222
1,32,0.1,0.06,0.5,4863,TRUE,TRUE,3233.177387,16767.71737,608.3215603
1,32,0.1,0.06,0.525,4401,TRUE,TRUE,3160.294054,16015.95191,567.9784413
1,32,0.1,0.06,0.55,3234,TRUE,TRUE,3063.091512,13860.65569,477.5406455
1,32,0.1,0.06,0.575,5921,TRUE,TRUE,3172.991899,18537.75586,716.5098923
1,32,0.1,0.06,0.6,4141,TRUE,TRUE,3010.637604,15114.40307,555.4109148
1,32,0.1,0.06,0.625,4892,TRUE,TRUE,3284.577959,16927.86944,592.2755355
1,32,0.1,0.06,0.65,4599,TRUE,TRUE,3073.812062,16063.16776,556.2512628
1,32,0.1,0.06,0.675,4625,TRUE,TRUE,3143.124901,16322.26468,575.3814033
1,32,0.1,0.06,0.7,5284,TRUE,TRUE,2978.945821,16920.70607,628.2651479
1,32,0.1,0.06,0.725,6277,TRUE,TRUE,3289.726442,19400.55748,705.0783803
1,32,0.1,0.06,0.75,4760,TRUE,TRUE,3101.712936,16479.21874,620.7962837
1,32,0.1,0.06,0.775,5921,TRUE,TRUE,3215.231514,18720.8014,683.8478204
1,32,0.1,0.06,0.8,4628,TRUE,TRUE,3107.482776,16274.02814,597.5723599
1,32,0.1,0.06,0.825,5137,TRUE,TRUE,3049.24963,16976.70692,613.3350659
1,32,0.1,0.06,0.85,4345,TRUE,TRUE,2999.230521,15514.55957,563.6485026
1,32,0.1,0.06,0.875,4471,TRUE,TRUE,2958.102651,15746.72975,542.3837419
1,32,0.1,0.06,0.9,9303,TRUE,TRUE,3203.982415,24749.60394,918.3939684
1,32,0.1,0.06,0.925,7842,TRUE,TRUE,3252.596961,22166.57307,825.5277855
1,32,0.1,0.06,0.95,7093,TRUE,TRUE,3028.950851,20178.4533,802.3732667
1,32,0.1,0.06,0.975,4568,TRUE,TRUE,2845.51656,15839.70088,574.5781328
1,32,0.1,0.06,1,7531,TRUE,TRUE,3008.672506,20996.40896,854.0097336
1,32,0.1,0.06,1.025,4915,TRUE,TRUE,3006.812857,16743.95167,594.2087154
1,32,0.1,0.06,1.05,5721,TRUE,TRUE,2974.601277,17931.85866,680.3754849
1,32,0.1,0.06,1.075,6200,TRUE,TRUE,3106.19059,19163.4633,768.2564201
1,32,0.1,0.06,1.1,6014,TRUE,TRUE,2987.372462,18638.03608,691.8065793
1,32,0.1,0.06,1.125,6841,TRUE,TRUE,2958.812465,19510.53604,718.9822641
1,32,0.1,0.06,1.15,8812,TRUE,TRUE,3186.959036,23602.37585,855.7903365
1,32,0.1,0.06,1.175,6155,TRUE,TRUE,2879.765327,18527.60494,668.4475541
1,32,0.1,0.06,1.2,8607,TRUE,TRUE,3024.660017,22893.40993,867.3543381
1,32,0.1,0.06,1.225,5700,TRUE,TRUE,2953.343106,18022.62944,639.0068241
1,32,0.1,0.06,1.25,6074,TRUE,TRUE,2976.871693,18800.22403,696.3383723
1,32,0.1,0.06,1.275,7128,TRUE,TRUE,2956.772785,20239.37799,764.0586789
1,32,0.1,0.06,1.3,10385,TRUE,TRUE,3045.48996,25266.18921,941.948405
1,32,0.1,0.06,1.325,10822,TRUE,TRUE,3103.20895,26814.55756,1095.727811
1,32,0.1,0.06,1.35,7570,TRUE,TRUE,2983.434415,21235.84032,804.7747036
1,32,0.1,0.06,1.375,6304,TRUE,TRUE,2965.759121,19325.78856,707.7422402
1,32,0.1,0.06,1.4,9441,TRUE,TRUE,3084.488238,24698.76504,946.8626016
1,32,0.1,0.06,1.425,10271,TRUE,TRUE,3059.22968,25598.64612,979.7700731
1,32,0.1,0.06,1.45,11168,TRUE,TRUE,2971.517037,27107.1534,1052.728019
1,32,0.1,0.06,1.475,6933,TRUE,TRUE,2971.42126,20470.7714,788.5891342
1,32,0.1,0.06,1.5,5518,TRUE,TRUE,2883.429443,17709.76231,652.084328
1,32,0.1,0.06,1.525,7431,TRUE,TRUE,2953.655497,20981.50159,776.5021913
1,32,0.1,0.06,1.55,7221,TRUE,TRUE,2943.764439,20540.3882,769.2167238
1,32,0.1,0.06,1.575,9705,TRUE,TRUE,3030.332434,24655.11764,964.8436138
1,32,0.1,0.06,1.6,7427,TRUE,TRUE,2914.296097,20939.05643,801.1628973
1,32,0.1,0.06,1.625,7024,TRUE,TRUE,2946.892698,20354.74861,799.5329718
1,32,0.1,0.06,1.65,12801,TRUE,FALSE,3214.281342,30541.58719,1144.150997
1,32,0.1,0.06,1.675,12801,TRUE,FALSE,3006.281773,29591.0842,1160.367555
1,32,0.1,0.06,1.7,7027,TRUE,TRUE,2849.013678,20327.93902,730.7229867
1,32,0.1,0.06,1.725,9738,TRUE,TRUE,3117.199771,25305.68506,929.0123306
1,32,0.1,0.06,1.75,8677,TRUE,TRUE,2997.317366,23478.58186,952.8996882
1,32,0.1,0.06,1.775,10681,TRUE,TRUE,2963.280546,26570.71674,1094.459179
1,32,0.1,0.06,1.8,8005,TRUE,TRUE,2960.557612,22246.44215,814.3367221
1,32,0.1,0.06,1.825,8353,TRUE,TRUE,2931.589153,22852.56667,921.5252586
1,32,0.1,0.06,1.85,7944,TRUE,TRUE,2934.077836,22170.10109,899.2404013
1,32,0.1,0.06,1.875,10841,TRUE,TRUE,2981.118597,27158.73933,1075.901484
1,32,0.1,0.06,1.9,8355,TRUE,TRUE,2901.753351,22908.2265,860.8416288
1,32,0.1,0.06,1.925,10273,TRUE,TRUE,2988.143672,25934.94118,997.1656747
1,32,0.1,0.06,1.95,9659,TRUE,TRUE,2966.970459,24264.39042,925.606949
1,32,0.1,0.06,1.975,10483,TRUE,TRUE,3084.189146,26894.87673,1023.252712
1,32,0.1,0.06,2,7531,TRUE,TRUE,2869.660701,21426.08187,776.4541191
2,32,0.1,0.06,0.1,5473,TRUE,TRUE,3983.070932,18946.43084,684.7012352
2,32,0.1,0.06,0.125,4643,TRUE,TRUE,3853.583856,17162.15654,617.3076413
2,32,0.1,0.06,0.15,4863,TRUE,TRUE,3850.204259,17526.76811,618.576687
2,32,0.1,0.06,0.175,3458,TRUE,TRUE,3544.747995,15155.38534,505.8428408
2,32,0.1,0.06,0.2,3285,TRUE,TRUE,3399.523364,14364.05017,508.4066658
2,32,0.1,0.06,0.225,4350,TRUE,TRUE,3627.039792,16531.62752,582.4912701
2,32,0.1,0.06,0.25,3069,TRUE,TRUE,3375.680541,13971.05301,476.7479579
2,32,0.1,0.06,0.275,2641,TRUE,TRUE,3269.302393,13083.0582,460.0000245
2,32,0.1,0.06,0.3,2473,TRUE,TRUE,3246.930387,12783.5425,422.2724683
2,32,0.1,0.06,0.325,2945,TRUE,TRUE,3340.157387,13772.76709,473.9855975
2,32,0.1,0.06,0.35,2893,TRUE,TRUE,3261.303794,13667.41171,464.81756
2,32,0.1,0.06,0.375,2832,TRUE,TRUE,3178.640949,13273.82483,452.8850427
2,32,0.1,0.06,0.4,3278,TRUE,TRUE,3207.287121,14096.80059,492.9051649
2,32,0.1,0.06,0.425,6203,TRUE,TRUE,3345.604861,18985.46943,685.7982436
2,32,0.1,0.06,0.45,2926,TRUE,TRUE,3130.156639,13355.06541,468.687427
2,32,0.1,0.06,0.475,3399,TRUE,TRUE,2965.566865,13792.91726,489.2044024
2,32,0.1,0.06,0.5,5537,TRUE,TRUE,3219.360381,18049.40686,639.584474
2,32,0.1,0.06,0.525,4624,TRUE,TRUE,3109.862268,16076.06292,567.4324956
2,32,0.1,0.06,0.55,4556,TRUE,TRUE,3157.186356,15985.43422,559.7030439
2,32,0.1,0.06,0.575,3547,TRUE,TRUE,2969.884261,14234.7442,482.2195011
2,32,0.1,0.06,0.6,5169,TRUE,TRUE,3132.854289,17187.76902,608.2200506
2,32,0.1,0.06,0.625,6568,TRUE,TRUE,3250.937288,19831.39297,724.5781986
2,32,0.1,0.06,0.65,3535,TRUE,TRUE,3041.838126,14198.41522,503.2281219
2,32,0.1,0.06,0.675,4656,TRUE,TRUE,3109.15344,16390.89893,585.5514218
2,32,0.1,0.06,0.7,3829,TRUE,TRUE,2964.873577,14800.52686,535.3674742
2,32,0.1,0.06,0.725,4698,TRUE,TRUE,3013.576435,16166.57529,623.6837625
2,32,0.1,0.06,0.75,6295,TRUE,TRUE,3215.380428,18947.14675,696.445061
2,32,0.1,0.06,0.775,3753,TRUE,TRUE,3052.270791,14870.16033,524.2667544
2,32,0.1,0.06,0.8,4527,TRUE,TRUE,3101.265108,16161.10101,561.6782996
2,32,0.1,0.06,0.825,4256,TRUE,TRUE,2952.689658,15301.08128,538.3387412
2,32,0.1,0.06,0.85,4622,TRUE,TRUE,3061.457742,16382.5635,593.6659331
2,32,0.1,0.06,0.875,6494,TRUE,TRUE,3066.173999,19103.89066,712.3777773
2,32,0.1,0.06,0.9,5845,TRUE,TRUE,3176.435591,18415.62947,710.4129041
2,32,0.1,0.06,0.925,6196,TRUE,TRUE,3005.615886,18795.46573,708.085893
2,32,0.1,0.06,0.95,6354,TRUE,TRUE,3084.325725,19100.67567,714.1112374
2,32,0.1,0.06,0.975,7399,TRUE,TRUE,3005.726624,20883.53093,773.5925999
2,32,0.1,0.06,1,4771,TRUE,TRUE,2945.184116,16276.2874,580.0947649
2,32,0.1,0.06,1.025,5726,TRUE,TRUE,2953.640739,17704.62568,651.8310425
2,32,0.1,0.06,1.05,8949,TRUE,TRUE,3144.859485,23651.11035,981.6027056
2,32,0.1,0.06,1.075,6680,TRUE,TRUE,3014.527084,19754.30424,729.9805352
2,32,0.1,0.06,1.1,8075,TRUE,TRUE,2993.284531,22177.23959,858.6850864
2,32,0.1,0.06,1.125,10223,TRUE,TRUE,2930.850559,25572.20925,1014.502186
2,32,0.1,0.06,1.15,5781,TRUE,TRUE,2931.453919,17968.12912,654.8642665
2,32,0.1,0.06,1.175,6732,TRUE,TRUE,3054.156366,19707.42559,715.0009001
2,32,0.1,0.06,1.2,5638,TRUE,TRUE,2975.480205,17950.12191,636.2241344
2,32,0.1,0.06,1.225,7576,TRUE,TRUE,3040.491977,21360.34961,841.166825
2,32,0.1,0.06,1.25,6223,TRUE,TRUE,2950.948805,18743.73514,677.99288
2,32,0.1,0.06,1.275,7847,TRUE,TRUE,3113.385501,21856.88434,791.5754503
2,32,0.1,0.06,1.3,5815,TRUE,TRUE,2946.249486,18287.11827,680.4180729
2,32,0.1,0.06,1.325,5917,TRUE,TRUE,2880.818114,18429.98301,656.9965131
2,32,0.1,0.06,1.35,10225,TRUE,TRUE,3103.06821,25887.19993,963.3317178
2,32,0.1,0.06,1.375,6814,TRUE,TRUE,3006.551534,20219.54684,775.4080894
2,32,0.1,0.06,1.4,6246,TRUE,TRUE,2922.508822,19085.94313,687.5774207
2,32,0.1,0.06,1.425,8354,TRUE,TRUE,3051.279429,22743.01192,846.6300934
2,32,0.1,0.06,1.45,9166,TRUE,TRUE,3113.135367,24013.03518,902.1437315
2,32,0.1,0.06,1.475,6398,TRUE,TRUE,2970.268828,19498.71206,688.7465814
2,32,0.1,0.06,1.5,7877,TRUE,TRUE,3044.906281,22009.60772,796.0829328
2,32,0.1,0.06,1.525,12175,TRUE,TRUE,3095.042611,29317.58083,1098.288554
2,32,0.1,0.06,1.55,9577,TRUE,TRUE,3059.534366,24649.04557,957.4780187
2,32,0.1,0.06,1.575,10574,TRUE,TRUE,3003.97121,26108.08785,1060.283575
2,32,0.1,0.06,1.6,6573,TRUE,TRUE,2881.934382,19792.65602,755.2248176
2,32,0.1,0.06,1.625,9498,TRUE,TRUE,2977.545497,24719.86264,935.3642944
2,32,0.1,0.06,1.65,8921,TRUE,TRUE,2905.00865,23566.10141,971.6668524
2,32,0.1,0.06,1.675,11494,TRUE,TRUE,3057.5751,28181.93681,1131.25645
2,32,0.1,0.06,1.7,6943,TRUE,TRUE,2929.343229,20118.60251,772.6861996
2,32,0.1,0.06,1.725,8577,TRUE,TRUE,3037.070058,22925.96194,837.1315204
2,32,0.1,0.06,1.75,9151,TRUE,TRUE,3002.472823,24313.05032,902.1760427
2,32,0.1,0.06,1.775,8180,TRUE,TRUE,2925.685439,22386.95584,863.4775216
2,32,0.1,0.06,1.8,8799,TRUE,TRUE,2951.146917,23648.20377,905.8391435
2,32,0.1,0.06,1.825,6093,TRUE,TRUE,2836.705103,18741.17258,691.3283879
2,32,0.1,0.06,1.85,8435,TRUE,TRUE,2925.726125,22456.51459,854.2487012
2,32,0.1,0.06,1.875,8758,TRUE,TRUE,2946.402633,23388.72496,901.9955078
2,32,0.1,0.06,1.9,12801,TRUE,FALSE,3075.48476,31075.62712,1289.450235
2,32,0.1,0.06,1.925,6592,TRUE,TRUE,2798.005517,19491.68815,711.5840569
2,32,0.1,0.06,1.95,12514,TRUE,TRUE,2929.4379,30170.51385,1241.099948
2,32,0.1,0.06,1.975,9658,TRUE,TRUE,3014.121865,25012.80686,1007.770604
2,32,0.1,0.06,2,8479,TRUE,TRUE,2885.724675,22991.32679,895.8425798
3,32,0.1,0.06,0.1,6345,TRUE,TRUE,4305.46407,21446.76492,765.2478724
3,32,0.1,0.06,0.125,4993,TRUE,TRUE,3891.265844,18507.33096,638.4489627
3,32,0.1,0.06,0.15,3895,TRUE,TRUE,3552.65088,15628.45206,549.6884686
3,32,0.1,0.06,0.175,3431,TRUE,TRUE,3438.082033,14671.79261,518.1184087
3,32,0.1,0.06,0.2,3273,TRUE,TRUE,3589.563675,14707.0566,503.5502954
3,32,0.1,0.06,0.225,2927,TRUE,TRUE,3386.07782,13745.82207,477.2090317
3,32,0.1,0.06,0.25,4151,TRUE,TRUE,3478.165684,15785.32215,571.859121
3,32,0.1,0.06,0.275,3243,TRUE,TRUE,3400.161855,14454.1787,502.1042096
3,32,0.1,0.06,0.3,5836,TRUE,TRUE,3490.827935,18799.64724,682.6904834
3,32,0.1,0.06,0.325,3057,TRUE,TRUE,3265.725564,13814.5752,483.4166185
3,32,0.1,0.06,0.35,4076,TRUE,TRUE,3214.167746,15229.73297,531.2256436
3,32,0.1,0.06,0.375,3664,TRUE,TRUE,3208.442312,14578.64537,502.5670795
3,32,0.1,0.06,0.4,6034,TRUE,TRUE,3483.384217,19284.8184,760.2321149
3,32,0.1,0.06,0.425,3254,TRUE,TRUE,3175.921174,13911.14918,483.8258991
3,32,0.1,0.06,0.45,3926,TRUE,TRUE,3016.177677,14697.80401,517.8940836
3,32,0.1,0.06,0.475,4349,TRUE,TRUE,3114.196708,15555.46345,548.9127262
3,32,0.1,0.06,0.5,4668,TRUE,TRUE,3076.890908,16117.14571,589.5161781
3,32,0.1,0.06,0.525,4894,TRUE,TRUE,3370.853673,17204.02209,591.6360183
3,32,0.1,0.06,0.55,3387,TRUE,TRUE,2998.504306,13998.66353,466.4104677
3,32,0.1,0.06,0.575,3390,TRUE,TRUE,2976.378592,13868.71104,502.1992967
3,32,0.1,0.06,0.6,5963,TRUE,TRUE,3062.670571,18201.08649,669.3814278
3,32,0.1,0.06,0.625,5452,TRUE,TRUE,3207.80593,17609.47392,638.147356
3,32,0.1,0.06,0.65,5129,TRUE,TRUE,3052.651764,17065.31256,602.0630624
3,32,0.1,0.06,0.675,3805,TRUE,TRUE,3034.370839,14628.49462,511.7377814
3,32,0.1,0.06,0.7,4339,TRUE,TRUE,2985.789727,15616.66782,572.0515006
3,32,0.1,0.06,0.725,5210,TRUE,TRUE,3073.354218,17067.04457,619.4206643
3,32,0.1,0.06,0.75,4516,TRUE,TRUE,3090.680912,16145.50267,603.9737483
3,32,0.1,0.06,0.775,4882,TRUE,TRUE,3116.676637,16792.21222,585.9619786
3,32,0.1,0.06,0.8,5929,TRUE,TRUE,3158.507221,18610.07748,688.0638195
3,32,0.1,0.06,0.825,5742,TRUE,TRUE,3163.077462,18067.26754,640.3246027
3,32,0.1,0.06,0.85,5097,TRUE,TRUE,3172.374872,17120.83027,627.3550388
3,32,0.1,0.06,0.875,5583,TRUE,TRUE,3051.674104,17887.06478,675.4648709
3,32,0.1,0.06,0.9,7345,TRUE,TRUE,3126.446267,20788.34889,773.1808737
3,32,0.1,0.06,0.925,8454,TRUE,TRUE,3138.584708,22392.04001,837.4963783
3,32,0.1,0.06,0.95,5876,TRUE,TRUE,3110.422788,18347.12781,686.4175469
3,32,0.1,0.06,0.975,4789,TRUE,TRUE,2999.249936,16500.83097,585.7974166
3,32,0.1,0.06,1,4721,TRUE,TRUE,2938.323107,16332.87291,577.3741436
3,32,0.1,0.06,1.025,10923,TRUE,TRUE,2904.937324,26611.5948,1105.879112
3,32,0.1,0.06,1.05,5395,TRUE,TRUE,2939.064605,17280.06628,681.6749704
3,32,0.1,0.06,1.075,6099,TRUE,TRUE,3031.749252,18917.98532,748.8088735
3,32,0.1,0.06,1.1,11324,TRUE,TRUE,3209.591404,27902.25389,1121.718122
3,32,0.1,0.06,1.125,7411,TRUE,TRUE,3091.562632,20702.5878,782.3030385
3,32,0.1,0.06,1.15,6652,TRUE,TRUE,3022.209369,19919.90332,699.3751693
3,32,0.1,0.06,1.175,6588,TRUE,TRUE,3115.886577,19642.71518,772.342177
3,32,0.1,0.06,1.2,6132,TRUE,TRUE,3011.755432,18729.04385,706.2550345
3,32,0.1,0.06,1.225,5964,TRUE,TRUE,2937.86153,18579.13788,685.6999577
3,32,0.1,0.06,1.25,8539,TRUE,TRUE,3017.402268,22885.85803,841.2947717
3,32,0.1,0.06,1.275,5693,TRUE,TRUE,2934.504898,17735.03891,644.4865456
3,32,0.1,0.06,1.3,8327,TRUE,TRUE,3020.247436,22741.19842,861.5946985
3,32,0.1,0.06,1.325,6281,TRUE,TRUE,2890.577267,19082.36172,711.9029736
3,32,0.1,0.06,1.35,7394,TRUE,TRUE,3001.551406,20986.86818,771.0080082
3,32,0.1,0.06,1.375,5886,TRUE,TRUE,2874.90254,18191.89554,703.8834137
3,32,0.1,0.06,1.4,10156,TRUE,TRUE,3215.243313,25665.21745,981.3529488
3,32,0.1,0.06,1.425,6945,TRUE,TRUE,2935.295427,20006.63519,736.8237536
3,32,0.1,0.06,1.45,7723,TRUE,TRUE,2943.488504,21244.19069,822.9384036
3,32,0.1,0.06,1.475,7112,TRUE,TRUE,2938.293443,20427.61038,832.7896371
3,32,0.1,0.06,1.5,8709,TRUE,TRUE,2984.859566,23102.17984,892.1245091
3,32,0.1,0.06,1.525,7461,TRUE,TRUE,2968.77203,20762.22763,776.5635431
3,32,0.1,0.06,1.55,7429,TRUE,TRUE,2936.541849,21081.39073,772.2394199
3,32,0.1,0.06,1.575,9453,TRUE,TRUE,2992.507344,24676.05308,983.0257858
3,32,0.1,0.06,1.6,12801,TRUE,FALSE,3138.030084,30765.11717,1171.510574
3,32,0.1,0.06,1.625,6974,TRUE,TRUE,2892.313927,20274.55569,740.2426168
3,32,0.1,0.06,1.65,8127,TRUE,TRUE,2988.659204,22602.58772,831.9095984
3,32,0.1,0.06,1.675,6733,TRUE,TRUE,2913.326321,20091.20654,721.871799
3,32,0.1,0.06,1.7,7576,TRUE,TRUE,2884.554792,21186.3385,810.8425774
