seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,16,15,1424,TRUE,TRUE,3200.774578,10895.26653,358.1535253
0,32,0.1,16,15.1,2032,TRUE,TRUE,3424.002323,12389.69794,417.8750835
0,32,0.1,16,15.2,1517,TRUE,TRUE,3243.460216,11169.38218,377.0888028
0,32,0.1,16,15.3,1599,TRUE,TRUE,3208.738476,11236.97701,371.7364666
0,32,0.1,16,15.4,1416,TRUE,TRUE,3182.323109,10902.90543,368.4420084
0,32,0.1,16,15.5,1335,TRUE,TRUE,3080.620399,10537.17098,353.9520778
0,32,0.1,16,15.6,1396,TRUE,TRUE,3162.620762,10842.70618,367.6437084
0,32,0.1,16,15.7,1460,TRUE,TRUE,3270.342101,11137.23955,371.599394
0,32,0.1,16,15.8,1520,TRUE,TRUE,3339.144684,11468.21891,390.0962808
0,32,0.1,16,15.9,1486,TRUE,TRUE,3273.501588,11168.03627,371.7897024
0,32,0.1,16,16,1502,TRUE,TRUE,3136.433532,10893.8497,369.8518128
0,32,0.1,16,16.1,1601,TRUE,TRUE,3283.33458,11415.88902,386.3126167
0,32,0.1,16,16.2,1536,TRUE,TRUE,3211.296463,11142.89503,380.3015568
0,32,0.1,16,16.3,1449,TRUE,TRUE,3135.922948,10857.9147,372.6206421
0,32,0.1,16,16.4,1400,TRUE,TRUE,3152.073634,10821.62939,367.1974989
0,32,0.1,16,16.5,1507,TRUE,TRUE,3236.966871,11213.24661,372.3619047
0,32,0.1,16,16.6,1569,TRUE,TRUE,3250.56372,11259.07816,377.3456859
0,32,0.1,16,16.7,1554,TRUE,TRUE,3149.992393,11105.14854,373.1890821
0,32,0.1,16,16.8,1511,TRUE,TRUE,3183.811902,11096.65971,365.4316532
0,32,0.1,16,16.9,1383,TRUE,TRUE,3104.939996,10680.28179,356.6914726
0,32,0.1,16,17,1491,TRUE,TRUE,3363.943531,11443.26153,385.1536794
0,32,0.1,16,17.1,1543,TRUE,TRUE,3326.899018,11480.6663,390.6235827
0,32,0.1,16,17.2,1334,TRUE,TRUE,3092.802243,10566.3283,353.4892417
0,32,0.1,16,17.3,1810,TRUE,TRUE,3339.979876,11918.55955,402.479901
0,32,0.1,16,17.4,1762,TRUE,TRUE,3312.806227,11742.32013,389.4109947
0,32,0.1,16,17.5,1490,TRUE,TRUE,3309.245032,11290.70597,394.9560911
0,32,0.1,16,17.6,1522,TRUE,TRUE,3304.184249,11388.69589,392.2274162
0,32,0.1,16,17.7,1513,TRUE,TRUE,3216.630297,11132.67245,373.4734886
0,32,0.1,16,17.8,1499,TRUE,TRUE,3239.037957,11149.0597,374.51094
0,32,0.1,16,17.9,1550,TRUE,TRUE,3180.206231,11129.51008,379.1172594
0,32,0.1,16,18,1592,TRUE,TRUE,3230.525251,11307.58927,392.1570756
0,32,0.1,16,18.1,1543,TRUE,TRUE,3178.754059,11178.07696,378.6337763
0,32,0.1,16,18.2,1445,TRUE,TRUE,3317.563932,11285.3885,375.7191781
0,32,0.1,16,18.3,1488,TRUE,TRUE,3129.539905,10920.13386,373.7205983
0,32,0.1,16,18.4,1513,TRUE,TRUE,3188.564792,11053.98037,362.8927542
0,32,0.1,16,18.5,1629,TRUE,TRUE,3257.631522,11442.8381,385.0559411
0,32,0.1,16,18.6,1612,TRUE,TRUE,3177.793084,11225.07491,371.0663531
0,32,0.1,16,18.7,1546,TRUE,TRUE,3243.248108,11219.40032,381.7778337
0,32,0.1,16,18.8,1534,TRUE,TRUE,3192.337671,11127.85509,369.6113558
0,32,0.1,16,18.9,1478,TRUE,TRUE,3151.945566,10933.81791,372.2028842
0,32,0.1,16,19,1473,TRUE,TRUE,3070.524974,10751.25798,362.8222043
0,32,0.1,16,19.1,1733,TRUE,TRUE,3326.623339,11781.08579,394.5898014
0,32,0.1,16,19.2,1908,TRUE,TRUE,3308.059538,12113.10145,412.2481231
0,32,0.1,16,19.3,1546,TRUE,TRUE,3156.687833,11045.40646,374.132506
0,32,0.1,16,19.4,1641,TRUE,TRUE,3230.550023,11433.46765,392.26965
0,32,0.1,16,19.5,1641,TRUE,TRUE,3352.752725,11656.2208,397.7729362
0,32,0.1,16,19.6,1669,TRUE,TRUE,3268.079217,11486.22389,403.6446143
0,32,0.1,16,19.7,1633,TRUE,TRUE,3230.596262,11365.10301,400.0609405
0,32,0.1,16,19.8,1438,TRUE,TRUE,3056.443929,10705.57307,362.3053942
0,32,0.1,16,19.9,1455,TRUE,TRUE,3087.576555,10779.65124,364.2586123
0,32,0.1,16,20,1788,TRUE,TRUE,3220.460166,11555.3498,387.409604
0,32,0.1,16,20.1,1602,TRUE,TRUE,3153.893452,11149.44544,374.6492221
0,32,0.1,16,20.2,1496,TRUE,TRUE,3045.922948,10758.62919,367.7000281
0,32,0.1,16,20.3,1569,TRUE,TRUE,3289.093839,11441.50676,396.8349399
0,32,0.1,16,20.4,1431,TRUE,TRUE,3083.818305,10720.16411,360.4109821
0,32,0.1,16,20.5,1621,TRUE,TRUE,3168.403341,11194.60739,381.7887499
0,32,0.1,16,20.6,1444,TRUE,TRUE,3167.720328,10907.76173,370.276284
0,32,0.1,16,20.7,1538,TRUE,TRUE,3252.856135,11277.81844,387.5784276
0,32,0.1,16,20.8,1546,TRUE,TRUE,3110.485969,11017.89245,368.7547648
0,32,0.1,16,20.9,1520,TRUE,TRUE,3226.023905,11191.57326,370.789518
0,32,0.1,16,21,1567,TRUE,TRUE,3233.230404,11307.50611,373.6154849
0,32,0.1,16,21.1,3422,TRUE,TRUE,3406.110312,14578.03023,518.0216883
0,32,0.1,16,21.2,1512,TRUE,TRUE,3092.45589,10884.85191,365.557669
0,32,0.1,16,21.3,1499,TRUE,TRUE,3135.646787,10984.49626,365.1091112
0,32,0.1,16,21.4,1413,TRUE,TRUE,3146.027729,10845.35567,356.7197526
0,32,0.1,16,21.5,1646,TRUE,TRUE,3189.086934,11306.86337,372.0841606
0,32,0.1,16,21.6,1479,TRUE,TRUE,3117.059261,10847.71713,362.4228247
0,32,0.1,16,21.7,1543,TRUE,TRUE,3131.591344,11022.41359,369.4616143
0,32,0.1,16,21.8,1723,TRUE,TRUE,3261.313198,11665.81302,392.0634633
0,32,0.1,16,21.9,1680,TRUE,TRUE,3267.344707,11546.99643,386.5353728
0,32,0.1,16,22,1581,TRUE,TRUE,3199.280369,11253.56357,387.90825
0,32,0.1,16,22.1,1593,TRUE,TRUE,3162.091222,11203.90233,379.3885827
0,32,0.1,16,22.2,1509,TRUE,TRUE,3162.437358,10987.89435,365.1693602
0,32,0.1,16,22.3,1537,TRUE,TRUE,3245.86903,11262.54844,391.1000236
0,32,0.1,16,22.4,1558,TRUE,TRUE,3193.34607,11147.35681,371.1554844
0,32,0.1,16,22.5,1454,TRUE,TRUE,3077.691174,10794.4148,358.5395445
0,32,0.1,16,22.6,1724,TRUE,TRUE,3211.509478,11465.11424,393.561712
0,32,0.1,16,22.7,1546,TRUE,TRUE,3164.664362,11091.73997,369.2026058
0,32,0.1,16,22.8,1422,TRUE,TRUE,3046.950075,10625.93395,361.4090657
0,32,0.1,16,22.9,1656,TRUE,TRUE,3243.645426,11470.31248,394.5058275
0,32,0.1,16,23,1604,TRUE,TRUE,3231.658918,11306.76506,390.9448897
0,32,0.1,16,23.1,1537,TRUE,TRUE,3092.158969,10872.73118,363.4338866
0,32,0.1,16,23.2,1614,TRUE,TRUE,3187.712508,11253.6958,373.1987441
0,32,0.1,16,23.3,1574,TRUE,TRUE,3255.389235,11311.08352,377.5552586
0,32,0.1,16,23.4,1691,TRUE,TRUE,3166.63647,11313.15337,377.6075329
0,32,0.1,16,23.5,1532,TRUE,TRUE,3182.354338,11120.37582,379.2821122
0,32,0.1,16,23.6,1614,TRUE,TRUE,3134.481911,11141.60945,371.7036191
0,32,0.1,16,23.7,1520,TRUE,TRUE,3186.957,11071.79635,385.3890613
0,32,0.1,16,23.8,1535,TRUE,TRUE,3069.957691,10877.53427,393.8390228
0,32,0.1,16,23.9,1512,TRUE,TRUE,3167.461501,11097.60002,383.3283612
0,32,0.1,16,24,2005,TRUE,TRUE,3221.054445,11945.98556,411.8734546
0,32,0.1,16,24.1,1457,TRUE,TRUE,3060.232448,10786.73268,360.9861016
0,32,0.1,16,24.2,1887,TRUE,TRUE,3281.820214,11939.52937,412.341338
0,32,0.1,16,24.3,1787,TRUE,TRUE,3270.907908,11726.43555,391.4091182
0,32,0.1,16,24.4,1959,TRUE,TRUE,3232.207198,11922.08764,396.3962903
0,32,0.1,16,24.5,1689,TRUE,TRUE,3193.645371,11409.1169,386.7894303
0,32,0.1,16,24.6,1591,TRUE,TRUE,3044.276423,10862.16569,380.5250467
0,32,0.1,16,24.7,1653,TRUE,TRUE,3173.919389,11280.32875,401.6537913
0,32,0.1,16,24.8,1437,TRUE,TRUE,3044.8484,10632.54754,358.5216849
0,32,0.1,16,24.9,1660,TRUE,TRUE,3157.992845,11252.34114,385.2299242
0,32,0.1,16,25,1561,TRUE,TRUE,3161.297556,11190.60195,385.0487891
0,32,0.1,16,25.1,1726,TRUE,TRUE,3122.917835,11305.57745,381.069258
0,32,0.1,16,25.2,1566,TRUE,TRUE,3138.022089,11095.74677,375.6485591
0,32,0.1,16,25.3,1577,TRUE,TRUE,3104.545023,10975.81882,369.1922781
0,32,0.1,16,25.4,2062,TRUE,TRUE,3273.601316,12177.69996,415.538905
0,32,0.1,16,25.5,1578,TRUE,TRUE,3167.932762,11114.67677,373.95763
0,32,0.1,16,25.6,1697,TRUE,TRUE,3037.272702,11039.09296,378.7567944
0,32,0.1,16,25.7,1957,TRUE,TRUE,3320.989832,12115.17714,420.9901054
0,32,0.1,16,25.8,1770,TRUE,TRUE,3177.722018,11567.38486,384.8541931
0,32,0.1,16,25.9,1597,TRUE,TRUE,3125.070482,11106.11967,375.1884415
0,32,0.1,16,26,1861,TRUE,TRUE,3241.123077,11801.69133,392.92248
0,32,0.1,16,26.1,1689,TRUE,TRUE,3193.792789,11351.28158,389.6120121
0,32,0.1,16,26.2,1712,TRUE,TRUE,3218.648789,11503.90972,396.217395
0,32,0.1,16,26.3,1516,TRUE,TRUE,3110.980065,10988.67497,367.8644638
0,32,0.1,16,26.4,1626,TRUE,TRUE,3090.525469,11115.146,384.0737847
0,32,0.1,16,26.5,1762,TRUE,TRUE,3216.137925,11542.44622,379.9272932
0,32,0.1,16,26.6,1678,TRUE,TRUE,3225.540864,11522.60237,380.3780516
0,32,0.1,16,26.7,1701,TRUE,TRUE,3234.89836,11522.89007,378.646389
0,32,0.1,16,26.8,1982,TRUE,TRUE,3242.44503,11995.02246,399.7929627
0,32,0.1,16,26.9,1494,TRUE,TRUE,3029.945289,10716.34087,365.8277116
0,32,0.1,16,27,1680,TRUE,TRUE,3175.632098,11331.10685,391.9954895
0,32,0.1,16,27.1,1774,TRUE,TRUE,3163.251849,11484.67764,388.4683315
0,32,0.1,16,27.2,2170,TRUE,TRUE,3075.188457,11918.13362,394.1223837
0,32,0.1,16,27.3,1736,TRUE,TRUE,3197.021651,11510.24703,393.6863476
0,32,0.1,16,27.4,1513,TRUE,TRUE,3062.810325,10761.41124,358.437251
0,32,0.1,16,27.5,1637,TRUE,TRUE,3181.754403,11267.10551,379.7340981
0,32,0.1,16,27.6,1739,TRUE,TRUE,3223.567003,11567.07064,384.4451848
0,32,0.1,16,27.7,1655,TRUE,TRUE,3114.172932,11175.7297,376.5167491
0,32,0.1,16,27.8,1747,TRUE,TRUE,3189.779931,11498.37695,384.0058456
0,32,0.1,16,27.9,1593,TRUE,TRUE,3146.933735,11148.93234,376.4313844
0,32,0.1,16,28,1604,TRUE,TRUE,3139.718785,11131.91505,376.8810977
0,32,0.1,16,28.1,1857,TRUE,TRUE,3237.781957,11776.79088,403.3342758
0,32,0.1,16,28.2,1591,TRUE,TRUE,3150.799371,11165.04432,374.4065584
0,32,0.1,16,28.3,1528,TRUE,TRUE,3136.220449,11031.47723,375.9250726
0,32,0.1,16,28.4,1676,TRUE,TRUE,3091.784187,11100.0261,378.0167543
0,32,0.1,16,28.5,1564,TRUE,TRUE,3086.785904,10933.51272,368.7144875
0,32,0.1,16,28.6,1748,TRUE,TRUE,3151.834516,11484.68922,394.8805301
0,32,0.1,16,28.7,2018,TRUE,TRUE,3232.844692,12031.584,403.2100082
0,32,0.1,16,28.8,1722,TRUE,TRUE,3242.84718,11531.87401,385.8467531
0,32,0.1,16,28.9,1978,TRUE,TRUE,3322.854812,12179.79885,420.3061355
0,32,0.1,16,29,1681,TRUE,TRUE,3119.601345,11273.02194,384.0707533
0,32,0.1,16,29.1,1721,TRUE,TRUE,3162.793528,11297.4709,383.5422302
0,32,0.1,16,29.2,1459,TRUE,TRUE,3119.184239,10907.95242,364.3826343
0,32,0.1,16,29.3,1620,TRUE,TRUE,3094.397887,11055.38219,376.9028001
0,32,0.1,16,29.4,1836,TRUE,TRUE,3302.434152,11870.1567,399.077492
0,32,0.1,16,29.5,1619,TRUE,TRUE,3088.669392,11062.11123,372.2733136
0,32,0.1,16,29.6,1955,TRUE,TRUE,3362.709817,12218.33777,415.5650026
0,32,0.1,16,29.7,1708,TRUE,TRUE,3159.245125,11354.69287,386.2322988
0,32,0.1,16,29.8,1871,TRUE,TRUE,3341.067943,11967.27224,415.9596318
0,32,0.1,16,29.9,2017,TRUE,TRUE,3254.75556,12098.15285,430.623207
0,32,0.1,16,30,1728,TRUE,TRUE,3180.153945,11447.32117,387.4598168
0,32,0.1,16,30.1,1483,TRUE,TRUE,3060.136656,10809.88913,359.1434945
0,32,0.1,16,30.2,1945,TRUE,TRUE,3166.327008,11785.0142,398.1146149
0,32,0.1,16,30.3,1605,TRUE,TRUE,3121.012289,11160.2198,381.5076495
0,32,0.1,16,30.4,2278,TRUE,TRUE,3251.899992,12473.27613,419.7046218
0,32,0.1,16,30.5,1726,TRUE,TRUE,3209.499209,11452.21265,384.484459
0,32,0.1,16,30.6,1917,TRUE,TRUE,3133.120471,11651.42498,392.4987966
0,32,0.1,16,30.7,1965,TRUE,TRUE,3438.71667,12363.67564,416.0825949
0,32,0.1,16,30.8,1965,TRUE,TRUE,3355.66654,12197.80146,417.4981826
0,32,0.1,16,30.9,1593,TRUE,TRUE,3017.768907,10870.99821,362.4500614
0,32,0.1,16,31,1590,TRUE,TRUE,3120.873114,11055.12885,380.991538
0,32,0.1,16,31.1,1789,TRUE,TRUE,3155.665227,11472.62236,390.4932498
0,32,0.1,16,31.2,1519,TRUE,TRUE,3013.695372,10755.84724,366.7806651
0,32,0.1,16,31.3,1616,TRUE,TRUE,3049.170395,11004.91942,370.3111616
0,32,0.1,16,31.4,2553,TRUE,TRUE,3176.553434,12776.30615,454.3178885
0,32,0.1,16,31.5,1742,TRUE,TRUE,3041.378292,11117.19776,381.4933392
0,32,0.1,16,31.6,1786,TRUE,TRUE,3214.408363,11592.02214,398.6776841
0,32,0.1,16,31.7,2236,TRUE,TRUE,3436.806411,12814.67114,429.0862148
0,32,0.1,16,31.8,1687,TRUE,TRUE,3151.306754,11272.39332,372.6827338
0,32,0.1,16,31.9,1832,TRUE,TRUE,3195.362221,11712.84158,391.9841317
0,32,0.1,16,32,1914,TRUE,TRUE,3132.519861,11572.39065,384.3804807
0,32,0.1,16,32.1,1779,TRUE,TRUE,3102.110915,11395.64844,380.7218583
0,32,0.1,16,32.2,1906,TRUE,TRUE,3213.56096,11833.12142,403.9426914
0,32,0.1,16,32.3,1748,TRUE,TRUE,3208.997045,11584.56952,388.9334978
0,32,0.1,16,32.4,1841,TRUE,TRUE,3201.642676,11689.77673,400.7532659
0,32,0.1,16,32.5,2151,TRUE,TRUE,3244.329363,12223.6267,419.5690685
0,32,0.1,16,32.6,1657,TRUE,TRUE,3146.337162,11276.95732,377.6649176
0,32,0.1,16,32.7,2006,TRUE,TRUE,3300.013461,12104.77479,407.0978091
0,32,0.1,16,32.8,2054,TRUE,TRUE,3046.349879,11718.78775,403.634706
0,32,0.1,16,32.9,1890,TRUE,TRUE,3187.725843,11693.5783,400.8014418
0,32,0.1,16,33,1948,TRUE,TRUE,3328.320485,12127.45489,406.6825982
0,32,0.1,16,33.1,1750,TRUE,TRUE,3158.754653,11510.82693,406.6022139
0,32,0.1,16,33.2,1583,TRUE,TRUE,3101.93434,11047.57371,366.6274224
0,32,0.1,16,33.3,1923,TRUE,TRUE,3150.765166,11717.94631,399.2077333
0,32,0.1,16,33.4,1980,TRUE,TRUE,3153.893146,11825.94538,406.3128833
0,32,0.1,16,33.5,1649,TRUE,TRUE,3111.148719,11183.16743,381.1749687
0,32,0.1,16,33.6,2096,TRUE,TRUE,3104.06923,11931.50096,401.20073
0,32,0.1,16,33.7,1650,TRUE,TRUE,3127.911894,11214.19396,380.7351168
0,32,0.1,16,33.8,2196,TRUE,TRUE,3322.13297,12556.86237,415.9128603
0,32,0.1,16,33.9,1647,TRUE,TRUE,3037.820166,11060.86578,377.7115844
0,32,0.1,16,34,2649,TRUE,TRUE,3273.04634,13166.235,442.3209682
0,32,0.1,16,34.1,2437,TRUE,TRUE,3269.500913,12832.95251,458.6724126
0,32,0.1,16,34.2,2272,TRUE,TRUE,3211.814017,12379.65231,418.4008618
0,32,0.1,16,34.3,1855,TRUE,TRUE,3123.044942,11564.4504,388.2334626
0,32,0.1,16,34.4,1949,TRUE,TRUE,3336.92782,12208.4733,416.5468873
0,32,0.1,16,34.5,2072,TRUE,TRUE,3331.93432,12317.77055,417.1819598
0,32,0.1,16,34.6,1844,TRUE,TRUE,3071.721642,11453.50969,397.9485999
0,32,0.1,16,34.7,2275,TRUE,TRUE,3355.064637,12708.50127,438.2894324
0,32,0.1,16,34.8,1666,TRUE,TRUE,3047.5013,11057.03017,384.0622666
0,32,0.1,16,34.9,1868,TRUE,TRUE,3194.490168,11756.82839,416.0019989
0,32,0.1,16,35,1780,TRUE,TRUE,3099.978045,11366.87952,388.8041619
0,32,0.1,16,35.1,1678,TRUE,TRUE,3060.391115,11169.90108,376.7512968
0,32,0.1,16,35.2,1981,TRUE,TRUE,3304.444264,12062.94895,420.0547468
0,32,0.1,16,35.3,1896,TRUE,TRUE,3134.482075,11643.02414,387.3111778
0,32,0.1,16,35.4,1674,TRUE,TRUE,3143.029369,11328.18734,378.4288486
0,32,0.1,16,35.5,2299,TRUE,TRUE,3192.628705,12388.75773,416.8591044
0,32,0.1,16,35.6,1654,TRUE,TRUE,3120.074874,11164.04419,366.4857212
0,32,0.1,16,35.7,2296,TRUE,TRUE,3338.205017,12750.68393,432.0431071
0,32,0.1,16,35.8,2031,TRUE,TRUE,3196.832987,11973.85009,401.1150899
0,32,0.1,16,35.9,1773,TRUE,TRUE,3113.772173,11405.95905,380.4517155
0,32,0.1,16,36,2523,TRUE,TRUE,3330.127504,13125.51129,443.6955621
0,32,0.1,16,36.1,1789,TRUE,TRUE,3132.438193,11391.35682,392.2371749
