seed,robot count,iteration_interval,spring_constant,damping_coefficient,iteration,connectivity,converged,moved_distance,sum_consumed_energy,max_consumed_energy
0,32,0.1,8,3.3,1411,TRUE,TRUE,3343.792772,11229.73194,377.9040478
0,32,0.1,8,3.4,1325,TRUE,TRUE,3332.819601,11095.77587,370.1438791
0,32,0.1,8,3.5,1283,TRUE,TRUE,3219.605433,10777.80927,359.8831121
0,32,0.1,8,3.6,1289,TRUE,TRUE,3364.894534,11095.31595,367.9611742
0,32,0.1,8,3.7,1355,TRUE,TRUE,3244.77479,10872.07784,359.3920796
0,32,0.1,8,3.8,1272,TRUE,TRUE,3264.428783,10850.71658,365.9641341
0,32,0.1,8,3.9,1469,TRUE,TRUE,3427.677003,11541.37023,385.1534551
0,32,0.1,8,4,1628,TRUE,TRUE,3217.732529,11303.63854,383.3700464
0,32,0.1,8,4.1,1284,TRUE,TRUE,3261.074338,10851.29652,360.5573513
0,32,0.1,8,4.2,1319,TRUE,TRUE,3210.88898,10767.31629,367.5438168
0,32,0.1,8,4.3,1299,TRUE,TRUE,3278.771273,10877.20785,363.5291033
0,32,0.1,8,4.4,1290,TRUE,TRUE,3180.744428,10674.44763,360.8115256
0,32,0.1,8,4.5,1374,TRUE,TRUE,3383.200149,11254.86252,373.1018538
0,32,0.1,8,4.6,1378,TRUE,TRUE,3331.502139,11167.51002,373.593801
0,32,0.1,8,4.7,1312,TRUE,TRUE,3256.13373,10880.7982,364.1971804
0,32,0.1,8,4.8,1211,TRUE,TRUE,3072.802751,10309.89409,342.4445692
0,32,0.1,8,4.9,1427,TRUE,TRUE,3390.359132,11353.46192,373.4692212
0,32,0.1,8,5,1281,TRUE,TRUE,3165.760606,10607.53539,358.03665
0,32,0.1,8,5.1,1272,TRUE,TRUE,3173.012417,10663.05091,361.3898048
0,32,0.1,8,5.2,1358,TRUE,TRUE,3192.590993,10901.5542,365.5996253
0,32,0.1,8,5.3,1294,TRUE,TRUE,3179.039302,10714.78371,354.2397961
0,32,0.1,8,5.4,1423,TRUE,TRUE,3241.359328,10996.09581,370.916639
0,32,0.1,8,5.5,1359,TRUE,TRUE,3261.483333,10943.52707,380.9169904
0,32,0.1,8,5.6,1364,TRUE,TRUE,3240.146252,10930.14315,375.0374655
0,32,0.1,8,5.7,1562,TRUE,TRUE,3506.08706,11784.96728,393.800528
0,32,0.1,8,5.8,1309,TRUE,TRUE,3075.706705,10491.02025,353.195713
0,32,0.1,8,5.9,1536,TRUE,TRUE,3363.564231,11442.70832,380.1413646
0,32,0.1,8,6,1791,TRUE,TRUE,3395.891158,11991.58526,413.4538069
0,32,0.1,8,6.1,1378,TRUE,TRUE,3120.320161,10732.91515,366.3572783
0,32,0.1,8,6.2,1454,TRUE,TRUE,3306.341257,11223.08874,383.7219949
0,32,0.1,8,6.3,1524,TRUE,TRUE,3305.494368,11280.41561,384.5570853
0,32,0.1,8,6.4,1420,TRUE,TRUE,3320.971845,11174.4897,388.6104147
0,32,0.1,8,6.5,1369,TRUE,TRUE,3195.663562,10861.10353,363.2423902
0,32,0.1,8,6.6,1495,TRUE,TRUE,3203.285335,11065.17423,374.9058046
0,32,0.1,8,6.7,1323,TRUE,TRUE,3138.1743,10653.52871,352.5675694
0,32,0.1,8,6.8,2025,TRUE,TRUE,3556.168693,12703.52671,436.4143052
0,32,0.1,8,6.9,1569,TRUE,TRUE,3353.928351,11489.69326,381.9199842
0,32,0.1,8,7,1331,TRUE,TRUE,3137.731409,10650.99447,351.4516462
0,32,0.1,8,7.1,1376,TRUE,TRUE,3070.51443,10501.19676,357.5050442
0,32,0.1,8,7.2,1424,TRUE,TRUE,3183.288932,10901.26698,369.3140676
0,32,0.1,8,7.3,1482,TRUE,TRUE,3242.721189,11155.00829,371.5871786
0,32,0.1,8,7.4,1556,TRUE,TRUE,3257.254436,11234.99067,377.7474804
0,32,0.1,8,7.5,1494,TRUE,TRUE,3246.386305,11185.78007,376.8148539
0,32,0.1,8,7.6,1364,TRUE,TRUE,3158.00287,10781.82504,359.5334968
0,32,0.1,8,7.7,1595,TRUE,TRUE,3358.286149,11609.50052,403.4158325
0,32,0.1,8,7.8,1478,TRUE,TRUE,3312.554568,11368.0624,378.3571926
0,32,0.1,8,7.9,1420,TRUE,TRUE,3240.262203,11049.5076,374.6670501
0,32,0.1,8,8,1579,TRUE,TRUE,3224.037839,11365.99378,380.3883348
0,32,0.1,8,8.1,1590,TRUE,TRUE,3371.579478,11612.31161,389.0698343
0,32,0.1,8,8.2,1536,TRUE,TRUE,3263.260752,11238.85497,375.737159
0,32,0.1,8,8.3,1575,TRUE,TRUE,3169.722141,11115.94543,376.7189583
0,32,0.1,8,8.4,1655,TRUE,TRUE,3347.249257,11595.53245,392.2205722
0,32,0.1,8,8.5,1408,TRUE,TRUE,3143.455223,10853.64391,359.770279
0,32,0.1,8,8.6,1631,TRUE,TRUE,3268.11188,11443.7747,398.0299005
0,32,0.1,8,8.7,1417,TRUE,TRUE,3233.331257,11064.1645,385.8484436
0,32,0.1,8,8.8,1364,TRUE,TRUE,3109.773768,10687.74403,354.3514082
0,32,0.1,8,8.9,1356,TRUE,TRUE,3118.221636,10677.81406,357.0863965
0,32,0.1,8,9,1501,TRUE,TRUE,3246.658924,11186.85079,382.5043035
0,32,0.1,8,9.1,1392,TRUE,TRUE,3112.071398,10721.80476,366.6790448
0,32,0.1,8,9.2,1490,TRUE,TRUE,3202.399372,11077.36535,381.1891851
0,32,0.1,8,9.3,1383,TRUE,TRUE,3135.646933,10788.98932,373.2949051
0,32,0.1,8,9.4,1592,TRUE,TRUE,3212.391352,11311.65743,379.5499587
0,32,0.1,8,9.5,1639,TRUE,TRUE,3198.31743,11275.6506,385.3071645
0,32,0.1,8,9.6,1684,TRUE,TRUE,3210.35478,11441.75519,395.4466455
0,32,0.1,8,9.7,1457,TRUE,TRUE,3118.087677,10837.54736,363.3611122
0,32,0.1,8,9.8,1376,TRUE,TRUE,3064.587317,10565.78466,353.0631845
0,32,0.1,8,9.9,1509,TRUE,TRUE,3125.017417,10972.34212,370.3682544
0,32,0.1,8,10,1589,TRUE,TRUE,3285.698832,11402.99436,380.6814781
0,32,0.1,8,10.1,1393,TRUE,TRUE,3104.966993,10702.70605,356.2514714
0,32,0.1,8,10.2,1649,TRUE,TRUE,3178.336632,11317.4596,387.8114926
0,32,0.1,8,10.3,1503,TRUE,TRUE,3109.743848,10918.81477,367.992867
0,32,0.1,8,10.4,1599,TRUE,TRUE,3241.795965,11377.48182,390.6817143
0,32,0.1,8,10.5,1968,TRUE,TRUE,3264.225956,11983.118,400.3678303
0,32,0.1,8,10.6,1619,TRUE,TRUE,3170.012684,11225.65349,382.5760001
0,32,0.1,8,10.7,1546,TRUE,TRUE,3107.834228,10971.41746,373.8382499
0,32,0.1,8,10.8,1459,TRUE,TRUE,3104.09963,10805.63939,369.1989357
0,32,0.1,8,10.9,1926,TRUE,TRUE,3286.569975,11966.66076,408.1515596
0,32,0.1,8,11,1480,TRUE,TRUE,3099.782855,10850.46335,371.7190813
0,32,0.1,8,11.1,1870,TRUE,TRUE,3373.875755,12078.76204,409.5059882
0,32,0.1,8,11.2,1425,TRUE,TRUE,3105.704557,10835.68891,362.4879864
0,32,0.1,8,11.3,1460,TRUE,TRUE,3090.807384,10826.07194,354.5378682
0,32,0.1,8,11.4,1546,TRUE,TRUE,3167.542005,11102.35435,373.9164749
0,32,0.1,8,11.5,1616,TRUE,TRUE,3163.178948,11180.21371,378.5103766
0,32,0.1,8,11.6,1806,TRUE,TRUE,3196.27427,11564.19758,384.4892295
0,32,0.1,8,11.7,1505,TRUE,TRUE,3118.885401,10966.98776,364.3256079
0,32,0.1,8,11.8,1534,TRUE,TRUE,3192.769401,11147.66747,381.3585445
0,32,0.1,8,11.9,1816,TRUE,TRUE,3290.650404,11775.05868,399.9538862
0,32,0.1,8,12,1593,TRUE,TRUE,3175.569445,11113.14583,386.6235769
0,32,0.1,8,12.1,1485,TRUE,TRUE,3153.449437,10983.81827,362.1989837
0,32,0.1,8,12.2,1662,TRUE,TRUE,3289.084074,11532.14672,386.3658081
0,32,0.1,8,12.3,1589,TRUE,TRUE,3196.580929,11263.61847,395.6475053
0,32,0.1,8,12.4,1640,TRUE,TRUE,3158.510463,11262.16668,381.4076151
0,32,0.1,8,12.5,1642,TRUE,TRUE,3096.602639,11103.46216,374.3780923
0,32,0.1,8,12.6,1675,TRUE,TRUE,3208.912771,11398.55951,386.3832195
0,32,0.1,8,12.7,1653,TRUE,TRUE,3200.818092,11344.89636,385.2962308
0,32,0.1,8,12.8,1660,TRUE,TRUE,3205.514476,11380.54191,377.5557552
0,32,0.1,8,12.9,1617,TRUE,TRUE,3216.086777,11375.44221,389.3950678
0,32,0.1,8,13,1683,TRUE,TRUE,3259.611136,11496.34364,394.516267
0,32,0.1,8,13.1,1607,TRUE,TRUE,3214.835471,11371.10781,395.1369882
0,32,0.1,8,13.2,1720,TRUE,TRUE,3063.805085,11211.06842,384.7195057
0,32,0.1,8,13.3,1578,TRUE,TRUE,3110.074807,11006.79414,369.3273043
0,32,0.1,8,13.4,1561,TRUE,TRUE,3189.246206,11146.36948,377.0610621
0,32,0.1,8,13.5,1593,TRUE,TRUE,3091.039958,10974.25597,368.1480208
0,32,0.1,8,13.6,1711,TRUE,TRUE,3224.081471,11577.0202,383.8319324
0,32,0.1,8,13.7,1586,TRUE,TRUE,3074.797564,10960.97499,390.0562007
0,32,0.1,8,13.8,1510,TRUE,TRUE,3117.086231,10975.69294,366.311304
0,32,0.1,8,13.9,1624,TRUE,TRUE,3143.791469,11281.2621,381.6771936
0,32,0.1,8,14,1855,TRUE,TRUE,3238.847638,11790.39624,403.2677087
0,32,0.1,8,14.1,1455,TRUE,TRUE,3063.90084,10779.6821,361.1776331
0,32,0.1,8,14.2,1558,TRUE,TRUE,3135.670562,11114.46325,377.7224341
0,32,0.1,8,14.3,1603,TRUE,TRUE,3187.933126,11279.74232,391.3500445
0,32,0.1,8,14.4,1700,TRUE,TRUE,3149.992938,11392.1247,380.7883662
0,32,0.1,8,14.5,1502,TRUE,TRUE,3121.528649,10977.17035,358.7903255
0,32,0.1,8,14.6,2016,TRUE,TRUE,3219.7182,12043.21101,434.3898574
0,32,0.1,8,14.7,2043,TRUE,TRUE,3199.921851,12052.93225,406.1070957
0,32,0.1,8,14.8,1702,TRUE,TRUE,3076.695561,11166.37194,383.6453986
0,32,0.1,8,14.9,2053,TRUE,TRUE,3246.030712,12126.49028,413.3237109
0,32,0.1,8,15,1717,TRUE,TRUE,3074.737553,11184.23196,375.09122
0,32,0.1,8,15.1,1670,TRUE,TRUE,3184.513758,11326.45579,385.8169549
0,32,0.1,8,15.2,2070,TRUE,TRUE,3241.281046,12182.50945,432.9436404
0,32,0.1,8,15.3,1797,TRUE,TRUE,3256.787986,11660.89623,392.7788063
0,32,0.1,8,15.4,1724,TRUE,TRUE,3158.910774,11438.71782,396.3133684
0,32,0.1,8,15.5,1731,TRUE,TRUE,3202.31334,11538.89188,378.2952014
0,32,0.1,8,15.6,1856,TRUE,TRUE,3260.80711,11806.08542,406.865524
0,32,0.1,8,15.7,2180,TRUE,TRUE,3114.690736,12024.40678,412.9971652
0,32,0.1,8,15.8,1641,TRUE,TRUE,3115.097204,11153.14152,376.8912301
0,32,0.1,8,15.9,1632,TRUE,TRUE,3084.294178,11115.50761,369.5098155
0,32,0.1,8,16,1694,TRUE,TRUE,3252.579934,11548.24441,380.5620763
0,32,0.1,8,16.1,1638,TRUE,TRUE,3104.185188,11123.43197,365.6891104
0,32,0.1,8,16.2,1801,TRUE,TRUE,3237.638003,11697.19095,396.5098377
0,32,0.1,8,16.3,2276,TRUE,TRUE,3179.313537,12391.41395,421.4743511
0,32,0.1,8,16.4,1804,TRUE,TRUE,3213.963175,11630.25009,389.6042914
0,32,0.1,8,16.5,1853,TRUE,TRUE,3207.422348,11672.17491,392.1359903
0,32,0.1,8,16.6,1786,TRUE,TRUE,3201.128611,11594.3571,391.0227061
0,32,0.1,8,16.7,1793,TRUE,TRUE,3136.129307,11478.55715,385.7368745
0,32,0.1,8,16.8,1697,TRUE,TRUE,3065.435038,11142.29174,377.6940231
0,32,0.1,8,16.9,1894,TRUE,TRUE,3238.600904,11900.43186,403.6583708
0,32,0.1,8,17,1950,TRUE,TRUE,3286.967216,12051.21516,411.8432447
0,32,0.1,8,17.1,1775,TRUE,TRUE,3139.459822,11422.54599,394.9931204
0,32,0.1,8,17.2,1671,TRUE,TRUE,3142.55077,11212.97181,379.0401299
0,32,0.1,8,17.3,1635,TRUE,TRUE,3094.640606,11106.37699,372.4406202
0,32,0.1,8,17.4,2052,TRUE,TRUE,3236.684218,12095.03032,416.9271712
0,32,0.1,8,17.5,1627,TRUE,TRUE,3082.788458,11041.16918,365.3764801
0,32,0.1,8,17.6,1873,TRUE,TRUE,3286.222006,11894.07911,399.7979782
0,32,0.1,8,17.7,1841,TRUE,TRUE,3142.035384,11610.98708,383.336366
0,32,0.1,8,17.8,1856,TRUE,TRUE,3216.959996,11806.50492,401.1730646
0,32,0.1,8,17.9,1781,TRUE,TRUE,3140.198795,11443.99376,381.4476923
0,32,0.1,8,18,2434,TRUE,TRUE,3408.077428,13071.26408,443.7807821
0,32,0.1,8,18.1,1819,TRUE,TRUE,3125.518838,11519.38696,387.1819408
0,32,0.1,8,18.2,1845,TRUE,TRUE,3149.270809,11577.3319,395.5369318
0,32,0.1,8,18.3,1860,TRUE,TRUE,3214.248656,11773.42819,392.1127675
0,32,0.1,8,18.4,2355,TRUE,TRUE,3261.046518,12673.60112,430.7925451
0,32,0.1,8,18.5,2047,TRUE,TRUE,3189.333053,12027.34417,418.3728184
0,32,0.1,8,18.6,1961,TRUE,TRUE,3088.771595,11634.56474,408.0017722
0,32,0.1,8,18.7,1959,TRUE,TRUE,3311.21911,12168.90059,414.7477257
0,32,0.1,8,18.8,1844,TRUE,TRUE,3163.72642,11636.53017,397.65659
0,32,0.1,8,18.9,1712,TRUE,TRUE,3140.479147,11383.06948,384.4975924
0,32,0.1,8,19,2381,TRUE,TRUE,3272.945627,12659.41281,443.3324522
0,32,0.1,8,19.1,1838,TRUE,TRUE,3075.502336,11330.07843,383.378363
0,32,0.1,8,19.2,1801,TRUE,TRUE,3069.144719,11342.08942,385.6806995
0,32,0.1,8,19.3,1805,TRUE,TRUE,3170.668923,11543.65367,390.1650542
0,32,0.1,8,19.4,1951,TRUE,TRUE,3127.637032,11805.71013,399.0936043
0,32,0.1,8,19.5,2075,TRUE,TRUE,3190.979841,12068.33143,421.7181153
0,32,0.1,8,19.6,1943,TRUE,TRUE,3214.863379,11861.55882,399.8029704
0,32,0.1,8,19.7,2153,TRUE,TRUE,3293.942469,12374.2676,431.9888603
0,32,0.1,8,19.8,1827,TRUE,TRUE,3079.820517,11447.64674,381.804462
0,32,0.1,8,19.9,2446,TRUE,TRUE,3375.768283,13111.64883,440.9853323
1,32,0.1,8,1,20001,TRUE,FALSE,24417.47401,85861.18355,2916.402417
1,32,0.1,8,1.1,20001,TRUE,FALSE,20667.97408,77916.49268,2684.462371
1,32,0.1,8,1.2,20001,TRUE,FALSE,16169.88199,69306.86775,2697.37029
1,32,0.1,8,1.3,20001,TRUE,FALSE,14330.05584,65583.28657,2667.602697
1,32,0.1,8,1.4,20001,TRUE,FALSE,12567.52629,59849.09852,2574.679536
1,32,0.1,8,1.5,20001,TRUE,FALSE,12215.15578,60954.72584,2559.95272
1,32,0.1,8,1.6,20001,TRUE,FALSE,11903.84778,60813.81043,2532.098312
1,32,0.1,8,1.7,20001,TRUE,FALSE,11593.64016,60178.27712,2229.792334
1,32,0.1,8,1.8,20001,TRUE,FALSE,12781.32651,62128.95004,2281.822218
1,32,0.1,8,1.9,20001,TRUE,FALSE,12050.77925,60656.06352,2194.566025
1,32,0.1,8,2,20001,TRUE,FALSE,9372.641833,56114.69235,2047.662715
1,32,0.1,8,2.1,20001,TRUE,FALSE,8001.518839,52988.30992,2297.174079
1,32,0.1,8,2.2,1610,TRUE,TRUE,3376.071473,11583.27625,389.4333182
1,32,0.1,8,2.3,1326,TRUE,TRUE,3210.051773,10758.61305,356.5501281
1,32,0.1,8,2.4,1378,TRUE,TRUE,3297.487551,11117.12528,376.0070617
1,32,0.1,8,2.5,1334,TRUE,TRUE,3311.289512,10990.37096,373.621752
1,32,0.1,8,2.6,1362,TRUE,TRUE,3228.699308,10809.81769,358.3667335
1,32,0.1,8,2.7,1383,TRUE,TRUE,3354.913844,11227.34566,376.840105
1,32,0.1,8,2.8,1439,TRUE,TRUE,3372.903811,11292.37086,383.8338514
1,32,0.1,8,2.9,1459,TRUE,TRUE,3395.700758,11383.86682,376.0929569
1,32,0.1,8,3,1328,TRUE,TRUE,3323.167705,10987.46825,365.8948682
1,32,0.1,8,3.1,1374,TRUE,TRUE,3424.676628,11320.75258,380.7481287
1,32,0.1,8,3.2,1413,TRUE,TRUE,3237.595819,10983.80422,364.8240746
1,32,0.1,8,3.3,1326,TRUE,TRUE,3304.608699,11011.50965,376.0777643
1,32,0.1,8,3.4,1299,TRUE,TRUE,3236.93135,10801.97287,365.3254061
1,32,0.1,8,3.5,1439,TRUE,TRUE,3437.289254,11489.73011,388.6682514
1,32,0.1,8,3.6,1276,TRUE,TRUE,3350.962341,11000.1737,362.247261
1,32,0.1,8,3.7,1422,TRUE,TRUE,3420.890406,11423.02595,386.7352844
1,32,0.1,8,3.8,1348,TRUE,TRUE,3324.388483,11044.25235,367.9893402
1,32,0.1,8,3.9,1255,TRUE,TRUE,3116.621353,10478.34932,361.4689082
1,32,0.1,8,4,1334,TRUE,TRUE,3266.86395,10956.98585,364.4010397
1,32,0.1,8,4.1,1326,TRUE,TRUE,3175.847987,10712.29798,358.4354786
1,32,0.1,8,4.2,1344,TRUE,TRUE,3364.672872,11140.72104,377.0862881
1,32,0.1,8,4.3,1297,TRUE,TRUE,3208.589543,10802.32417,373.7628411
1,32,0.1,8,4.4,1333,TRUE,TRUE,3412.472361,11172.06698,381.8043184
1,32,0.1,8,4.5,1352,TRUE,TRUE,3284.122661,11010.06937,370.7767177
1,32,0.1,8,4.6,1371,TRUE,TRUE,3296.523053,11057.43456,379.6115087
1,32,0.1,8,4.7,1254,TRUE,TRUE,3118.418789,10534.66511,351.2996059
1,32,0.1,8,4.8,1307,TRUE,TRUE,3223.919992,10761.73551,364.9209136
1,32,0.1,8,4.9,1334,TRUE,TRUE,3199.692277,10841.26131,356.5011776
1,32,0.1,8,5,1289,TRUE,TRUE,3185.105164,10671.78774,353.5462449
1,32,0.1,8,5.1,1265,TRUE,TRUE,3095.298839,10444.80116,351.0961586
1,32,0.1,8,5.2,1502,TRUE,TRUE,3353.057084,11382.41777,390.3212014
1,32,0.1,8,5.3,1955,TRUE,TRUE,3335.867251,11991.30137,404.9045181
1,32,0.1,8,5.4,1298,TRUE,TRUE,3132.140902,10550.62048,356.601488
1,32,0.1,8,5.5,1404,TRUE,TRUE,3285.191101,11026.09806,379.7330097
1,32,0.1,8,5.6,1601,TRUE,TRUE,3357.773581,11599.75629,393.5816622
1,32,0.1,8,5.7,1333,TRUE,TRUE,3132.156916,10659.40606,359.4925044
1,32,0.1,8,5.8,1434,TRUE,TRUE,3269.012939,11137.16795,384.7560757
1,32,0.1,8,5.9,1348,TRUE,TRUE,3203.233187,10866.23138,362.4138265
1,32,0.1,8,6,1294,TRUE,TRUE,3211.38532,10814.25456,358.3120634
1,32,0.1,8,6.1,1597,TRUE,TRUE,3297.633056,11482.88707,384.5298905
1,32,0.1,8,6.2,1592,TRUE,TRUE,3236.700898,11238.76392,385.5432147
1,32,0.1,8,6.3,1410,TRUE,TRUE,3311.199068,11156.2295,374.3591447
1,32,0.1,8,6.4,1494,TRUE,TRUE,3452.409661,11631.6419,398.1337414
1,32,0.1,8,6.5,1322,TRUE,TRUE,3137.886132,10633.26182,352.7653354
1,32,0.1,8,6.6,1344,TRUE,TRUE,3143.167727,10744.21112,362.9370081
1,32,0.1,8,6.7,1763,TRUE,TRUE,3301.612194,11691.91487,409.9329362
1,32,0.1,8,6.8,1519,TRUE,TRUE,3127.910479,10967.94757,367.8803039
1,32,0.1,8,6.9,1566,TRUE,TRUE,3393.949172,11579.0364,405.0300297
1,32,0.1,8,7,1351,TRUE,TRUE,3183.401901,10757.07341,353.8144963
1,32,0.1,8,7.1,1363,TRUE,TRUE,3141.256798,10732.59364,363.8989631
1,32,0.1,8,7.2,1427,TRUE,TRUE,3286.99652,11125.6751,373.2475232
1,32,0.1,8,7.3,1598,TRUE,TRUE,3298.643366,11398.77772,385.1994433
1,32,0.1,8,7.4,1364,TRUE,TRUE,3161.703471,10744.02791,371.7991374
1,32,0.1,8,7.5,1589,TRUE,TRUE,3344.793221,11478.82487,399.2051613
1,32,0.1,8,7.6,1376,TRUE,TRUE,3229.86831,10902.03174,362.8980535
1,32,0.1,8,7.7,1511,TRUE,TRUE,3232.266363,11179.72016,383.0107253
1,32,0.1,8,7.8,1376,TRUE,TRUE,3167.841561,10796.47642,364.6851146
1,32,0.1,8,7.9,1408,TRUE,TRUE,3211.078724,11015.88497,375.8206262
1,32,0.1,8,8,1389,TRUE,TRUE,3178.597663,10816.70047,366.5144091
1,32,0.1,8,8.1,1564,TRUE,TRUE,3267.526362,11328.03117,383.4314799
1,32,0.1,8,8.2,1411,TRUE,TRUE,3031.59871,10537.89529,353.3296406
1,32,0.1,8,8.3,1464,TRUE,TRUE,3332.576179,11307.73955,383.0639903
1,32,0.1,8,8.4,1549,TRUE,TRUE,3322.432767,11490.30527,388.7575282
1,32,0.1,8,8.5,1493,TRUE,TRUE,3215.921317,11208.48881,386.8489977
1,32,0.1,8,8.6,1405,TRUE,TRUE,3186.351465,10914.41331,368.7778302
1,32,0.1,8,8.7,1677,TRUE,TRUE,3235.216853,11531.97274,383.1054238
1,32,0.1,8,8.8,1604,TRUE,TRUE,3244.948923,11393.09147,377.2242336
1,32,0.1,8,8.9,1549,TRUE,TRUE,3204.002274,11167.76156,371.8276195
1,32,0.1,8,9,1574,TRUE,TRUE,3359.772111,11577.5347,389.0670508
1,32,0.1,8,9.1,1814,TRUE,TRUE,3386.113886,11999.05001,415.4105465
1,32,0.1,8,9.2,1439,TRUE,TRUE,3176.979007,10968.51338,364.8597188
1,32,0.1,8,9.3,1551,TRUE,TRUE,3243.887596,11359.57115,392.8786536
1,32,0.1,8,9.4,3090,TRUE,TRUE,3296.638244,13924.08208,503.0476317
1,32,0.1,8,9.5,1471,TRUE,TRUE,3078.176748,10761.90312,358.2489383
1,32,0.1,8,9.6,1555,TRUE,TRUE,3186.366856,11128.65083,377.836207
1,32,0.1,8,9.7,1344,TRUE,TRUE,3035.330212,10503.79049,356.9018856
1,32,0.1,8,9.8,1755,TRUE,TRUE,3279.693216,11639.88218,397.4306545
1,32,0.1,8,9.9,1529,TRUE,TRUE,3343.001516,11432.98583,377.188706
1,32,0.1,8,10,1587,TRUE,TRUE,3228.794799,11323.05879,384.140127
1,32,0.1,8,10.1,1482,TRUE,TRUE,3138.126901,10883.37152,366.8936934
1,32,0.1,8,10.2,1783,TRUE,TRUE,3389.685041,11912.65439,395.7838054
1,32,0.1,8,10.3,2154,TRUE,TRUE,3333.282435,12451.04818,431.9061812
1,32,0.1,8,10.4,1554,TRUE,TRUE,3233.153732,11243.06316,370.9197865
1,32,0.1,8,10.5,1733,TRUE,TRUE,3195.913444,11421.63598,387.9886
1,32,0.1,8,10.6,1548,TRUE,TRUE,3130.236195,11016.79311,369.571559
1,32,0.1,8,10.7,1774,TRUE,TRUE,3289.943492,11712.35119,397.2430035
1,32,0.1,8,10.8,1641,TRUE,TRUE,3145.567204,11257.30992,387.4153386
1,32,0.1,8,10.9,1443,TRUE,TRUE,3187.075721,10887.59293,365.6502603
1,32,0.1,8,11,1583,TRUE,TRUE,3228.867084,11353.2447,391.6761929
1,32,0.1,8,11.1,1522,TRUE,TRUE,3134.550017,10974.85343,370.9719314
1,32,0.1,8,11.2,1609,TRUE,TRUE,3221.855542,11262.79858,378.2762297
1,32,0.1,8,11.3,1609,TRUE,TRUE,3310.245413,11432.35045,387.2775513
1,32,0.1,8,11.4,1596,TRUE,TRUE,3279.232032,11421.1222,383.606152
1,32,0.1,8,11.5,1554,TRUE,TRUE,3148.883588,11082.72808,380.7178391
1,32,0.1,8,11.6,1795,TRUE,TRUE,3219.364475,11585.03248,392.065549
1,32,0.1,8,11.7,1487,TRUE,TRUE,3155.659834,10996.73014,373.4712135
1,32,0.1,8,11.8,1549,TRUE,TRUE,3259.04504,11296.68003,383.2518106
1,32,0.1,8,11.9,1498,TRUE,TRUE,3158.551573,11015.42752,370.3166965
1,32,0.1,8,12,1599,TRUE,TRUE,3177.178,11246.25855,382.2226016
1,32,0.1,8,12.1,3443,TRUE,TRUE,3185.90509,14307.47241,515.7407061
1,32,0.1,8,12.2,1479,TRUE,TRUE,3100.580628,10827.11614,376.2742559
1,32,0.1,8,12.3,1433,TRUE,TRUE,3104.712919,10843.88923,358.4083402
1,32,0.1,8,12.4,1621,TRUE,TRUE,3174.448061,11243.94192,377.7918335
1,32,0.1,8,12.5,1671,TRUE,TRUE,3245.623857,11467.23878,384.7620766
1,32,0.1,8,12.6,1603,TRUE,TRUE,3216.496523,11321.90226,380.4092783
1,32,0.1,8,12.7,1734,TRUE,TRUE,3253.906002,11577.06518,388.9228792
1,32,0.1,8,12.8,1587,TRUE,TRUE,3192.751586,11254.48542,389.4889861
1,32,0.1,8,12.9,1659,TRUE,TRUE,3301.032151,11625.913,401.5003352
